Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
893.002,3,893,893,699.6015625,
894.001,1,894,894,700.765625,
895,4,895,895,700.765625,
896,6,896,896,700.765625,
897.001,5,897,897,700.765625,
898.007,4,898,898,700.765625,
899.001,4,899,899,700.3776042,
900,4,900,900,700.765625,
901.001,3,901,901,700.765625,
902,7,902,902,700.765625,
903.001,4,903,903,700.765625,
904.001,4,904,904,700.3776042,
905,6,905,905,701.1536458,
906.001,2,906,906,700.3776042,
907.001,4,907,907,700.3776042,
908.001,8,908,908,700.765625,
909.001,4,909,909,700.765625,
910.001,3,910,910,700.765625,
911.001,5,911,911,700.3776042,
912,4,912,912,700.3776042,
913,4,913,913,701.1536458,
914.001,3,914,914,700.765625,
915,3,915,915,699.9895833,
916,4,916,916,699.9895833,
917,7,917,917,699.6015625,
918.001,3,918,918,699.6015625,
919.001,1,919,919,700.765625,
920,5,920,920,699.6015625,
921,5,921,921,700.3776042,
922,6,922,922,699.6015625,
923.001,2,923,923,700.3776042,
924.001,3,924,924,699.6015625,
925,2,925,925,699.6015625,
926.001,3,926,926,699.6015625,
927.001,4,927,927,700.3776042,
928,3,928,928,699.6015625,
929.001,3,929,929,699.6015625,
930.001,5,930,930,699.6015625,
931.001,4,931,931,700.3776042,
932.001,9,932,932,700.3776042,
933.001,5,933,933,699.9895833,
934,5,934,934,699.9895833,
935.001,2,935,935,700.765625,
936.001,6,936,936,700.765625,
937.001,3,937,937,700.765625,
938.001,4,938,938,700.765625,
939,7,939,939,700.765625,
940.001,2,940,940,700.765625,
941.001,3,941,941,700.765625,
942,6,942,942,700.765625,
943.001,5,943,943,700.765625,
944,6,944,944,700.765625,
945.001,4,945,945,700.765625,
946.001,6,946,946,700.765625,
947,4,947,947,700.765625,
948.001,1,948,948,700.765625,
949.001,4,949,949,700.765625,
950,4,950,950,700.3776042,
951.001,4,951,951,700.765625,
952.001,4,952,952,700.765625,
953,0,953,953,700.765625,
954.001,4,954,954,699.9895833,
955,3,955,955,699.9895833,
956.001,1,956,956,699.9895833,
957.002,6,957,957,699.6015625,
958,9,958,958,699.9895833,
959.001,1,959,959,699.6015625,
960.001,4,960,960,699.6015625,
961.001,5,961,961,699.6015625,
962.001,6,962,962,700.765625,
963.001,2,963,963,699.6015625,
964.001,2,964,964,700.765625,
965.001,4,965,965,700.3776042,
966.001,3,966,966,701.1536458,
967.001,3,967,967,700.765625,
968,8,968,968,699.9895833,
969,6,969,969,700.765625,
970,1,970,970,700.765625,
971.001,5,971,971,700.765625,
972,7,972,972,700.765625,
973,6,973,973,700.765625,
974.001,3,974,974,700.765625,
975.001,3,975,975,700.765625,
976,8,976,976,700.765625,
977.001,2,977,977,700.765625,
978,5,978,978,700.765625,
979,3,979,979,700.765625,
980.001,4,980,980,700.765625,
981,7,981,981,701.1536458,
982,5,982,982,700.3776042,
983,5,983,983,700.765625,
984.001,8,984,984,700.765625,
985.001,7,985,985,700.765625,
986.001,8,986,986,700.765625,
987.001,3,987,987,700.765625,
988,6,988,988,700.765625,
989.001,4,989,989,700.3776042,
990,3,990,990,699.6015625,
991,7,991,991,700.765625,
992.001,3,992,992,700.3776042,
993.001,5,993,993,699.9895833,
994,4,994,994,700.3776042,
995.001,3,995,995,699.6015625,
996,3,996,996,699.9895833,
997.001,8,997,997,700.3776042,
998.001,7,998,998,699.6015625,
999,7,999,999,699.6015625,
,3,1000,1000,,
,1,1001,1001,,
,4,1002,1002,,
,4,1003,1003,,
,5,1004,1004,,
,9,1005,1005,,
,5,1006,1006,,
,3,1007,1007,,
,8,1008,1008,,
,6,1009,1009,,
,2,1010,1010,,
,4,1011,1011,,
,7,1012,1012,,
,7,1013,1013,,
,6,1014,1014,,
,5,1015,1015,,
,2,1016,1016,,
,5,1017,1017,,
,5,1018,1018,,
,2,1019,1019,,
,3,1020,1020,,
,3,1021,1021,,
,5,1022,1022,,
,6,1023,1023,,
,1,1024,1024,,
,7,1025,1025,,
,2,1026,1026,,
,4,1027,1027,,
,4,1028,1028,,
,6,1029,1029,,
,2,1030,1030,,
,7,1031,1031,,
,7,1032,1032,,
,6,1033,1033,,
,4,1034,1034,,
,1,1035,1035,,
,4,1036,1036,,
,3,1037,1037,,
,5,1038,1038,,
,2,1039,1039,,
,3,1040,1040,,
,4,1041,1041,,
,4,1042,1042,,
,1,1043,1043,,
,2,1044,1044,,
,5,1045,1045,,
,2,1046,1046,,
,5,1047,1047,,
,3,1048,1048,,
,8,1049,1049,,
,2,1050,1050,,
,3,1051,1051,,
,5,1052,1052,,
,4,1053,1053,,
,10,1054,1054,,
,7,1055,1055,,
,7,1056,1056,,
,5,1057,1057,,
,4,1058,1058,,
,1,1059,1059,,
,5,1060,1060,,
,3,1061,1061,,
,10,1062,1062,,
,4,1063,1063,,
,5,1064,1064,,
,6,1065,1065,,
,3,1066,1066,,
,7,1067,1067,,
,5,1068,1068,,
,3,1069,1069,,
,9,1070,1070,,
,4,1071,1071,,
,5,1072,1072,,
,3,1073,1073,,
,2,1074,1074,,
,6,1075,1075,,
,5,1076,1076,,
,4,1077,1077,,
,4,1078,1078,,
,6,1079,1079,,
,3,1080,1080,,
,4,1081,1081,,
,4,1082,1082,,
,7,1083,1083,,
,2,1084,1084,,
,4,1085,1085,,
,3,1086,1086,,
,7,1087,1087,,
,3,1088,1088,,
,8,1089,1089,,
,3,1090,1090,,
,5,1091,1091,,
,5,1092,1092,,
,2,1093,1093,,
,7,1094,1094,,
,4,1095,1095,,
,6,1096,1096,,
,5,1097,1097,,
,7,1098,1098,,
,6,1099,1099,,
,7,1100,1100,,
,6,1101,1101,,
,6,1102,1102,,
,5,1103,1103,,
,4,1104,1104,,
,10,1105,1105,,
,6,1106,1106,,
,2,1107,1107,,
,3,1108,1108,,
,6,1109,1109,,
,4,1110,1110,,
,9,1111,1111,,
,1,1112,1112,,
,6,1113,1113,,
,5,1114,1114,,
,4,1115,1115,,
,5,1116,1116,,
,10,1117,1117,,
,0,1118,1118,,
,4,1119,1119,,
,5,1120,1120,,
,8,1121,1121,,
,5,1122,1122,,
,5,1123,1123,,
,5,1124,1124,,
,3,1125,1125,,
,3,1126,1126,,
,6,1127,1127,,
,2,1128,1128,,
,3,1129,1129,,
,6,1130,1130,,
,5,1131,1131,,
,7,1132,1132,,
,6,1133,1133,,
,8,1134,1134,,
,7,1135,1135,,
,5,1136,1136,,
,8,1137,1137,,
,2,1138,1138,,
,7,1139,1139,,
,4,1140,1140,,
,6,1141,1141,,
,5,1142,1142,,
,6,1143,1143,,
,5,1144,1144,,
,5,1145,1145,,
,5,1146,1146,,
,2,1147,1147,,
,4,1148,1148,,
,7,1149,1149,,
,6,1150,1150,,
,3,1151,1151,,
,9,1152,1152,,
,7,1153,1153,,
,5,1154,1154,,
,7,1155,1155,,
,5,1156,1156,,
,5,1157,1157,,
,3,1158,1158,,
,3,1159,1159,,
,8,1160,1160,,
,5,1161,1161,,
,7,1162,1162,,
,5,1163,1163,,
,5,1164,1164,,
,1,1165,1165,,
,4,1166,1166,,
,6,1167,1167,,
,7,1168,1168,,
,8,1169,1169,,
,3,1170,1170,,
,9,1171,1171,,
,5,1172,1172,,
,5,1173,1173,,
,4,1174,1174,,
,3,1175,1175,,
,5,1176,1176,,
,4,1177,1177,,
,7,1178,1178,,
,1,1179,1179,,
,4,1180,1180,,
,8,1181,1181,,
,7,1182,1182,,
,4,1183,1183,,
,8,1184,1184,,
,3,1185,1185,,
,2,1186,1186,,
,7,1187,1187,,
,4,1188,1188,,
,9,1189,1189,,
,5,1190,1190,,
,6,1191,1191,,
,1,1192,1192,,
,6,1193,1193,,
,7,1194,1194,,
,4,1195,1195,,
,2,1196,1196,,
,4,1197,1197,,
,3,1198,1198,,
,9,1199,1199,,
,6,1200,1200,,
,3,1201,1201,,
,7,1202,1202,,
,4,1203,1203,,
,4,1204,1204,,
,11,1205,1205,,
,2,1206,1206,,
,9,1207,1207,,
,7,1208,1208,,
,8,1209,1209,,
,7,1210,1210,,
,4,1211,1211,,
,1,1212,1212,,
,7,1213,1213,,
,3,1214,1214,,
,3,1215,1215,,
,8,1216,1216,,
,6,1217,1217,,
,6,1218,1218,,
,5,1219,1219,,
,6,1220,1220,,
,5,1221,1221,,
,9,1222,1222,,
,2,1223,1223,,
,4,1224,1224,,
,4,1225,1225,,
,9,1226,1226,,
,7,1227,1227,,
,7,1228,1228,,
,7,1229,1229,,
,8,1230,1230,,
,2,1231,1231,,
,4,1232,1232,,
,2,1233,1233,,
,2,1234,1234,,
,8,1235,1235,,
,6,1236,1236,,
,5,1237,1237,,
,8,1238,1238,,
,2,1239,1239,,
,10,1240,1240,,
,2,1241,1241,,
,11,1242,1242,,
,4,1243,1243,,
,2,1244,1244,,
,7,1245,1245,,
,3,1246,1246,,
,2,1247,1247,,
,10,1248,1248,,
,6,1249,1249,,
,6,1250,1250,,
,15,1251,1251,,
,4,1252,1252,,
,1,1253,1253,,
,4,1254,1254,,
,7,1255,1255,,
,2,1256,1256,,
,6,1257,1257,,
,3,1258,1258,,
,4,1259,1259,,
,4,1260,1260,,
,5,1261,1261,,
,5,1262,1262,,
,8,1263,1263,,
,3,1264,1264,,
,5,1265,1265,,
,4,1266,1266,,
,6,1267,1267,,
,6,1268,1268,,
,1,1269,1269,,
,5,1270,1270,,
,8,1271,1271,,
,5,1272,1272,,
,5,1273,1273,,
,2,1274,1274,,
,7,1275,1275,,
,4,1276,1276,,
,8,1277,1277,,
,4,1278,1278,,
,5,1279,1279,,
,7,1280,1280,,
,4,1281,1281,,
,5,1282,1282,,
,4,1283,1283,,
,6,1284,1284,,
,4,1285,1285,,
,6,1286,1286,,
,3,1287,1287,,
,5,1288,1288,,
,11,1289,1289,,
,8,1290,1290,,
,5,1291,1291,,
,9,1292,1292,,
,6,1293,1293,,
,2,1294,1294,,
,5,1295,1295,,
,4,1296,1296,,
,4,1297,1297,,
,8,1298,1298,,
,4,1299,1299,,
,6,1300,1300,,
,8,1301,1301,,
,3,1302,1302,,
,2,1303,1303,,
,6,1304,1304,,
,10,1305,1305,,
,7,1306,1306,,
,4,1307,1307,,
,1,1308,1308,,
,6,1309,1309,,
,8,1310,1310,,
,1,1311,1311,,
,7,1312,1312,,
,3,1313,1313,,
,7,1314,1314,,
,9,1315,1315,,
,3,1316,1316,,
,4,1317,1317,,
,4,1318,1318,,
,1,1319,1319,,
,6,1320,1320,,
,11,1321,1321,,
,5,1322,1322,,
,3,1323,1323,,
,3,1324,1324,,
,6,1325,1325,,
,6,1326,1326,,
,5,1327,1327,,
,5,1328,1328,,
,2,1329,1329,,
,4,1330,1330,,
,8,1331,1331,,
,8,1332,1332,,
,5,1333,1333,,
,2,1334,1334,,
,6,1335,1335,,
,5,1336,1336,,
,3,1337,1337,,
,5,1338,1338,,
,8,1339,1339,,
,4,1340,1340,,
,4,1341,1341,,
,4,1342,1342,,
,5,1343,1343,,
,5,1344,1344,,
,3,1345,1345,,
,6,1346,1346,,
,6,1347,1347,,
,2,1348,1348,,
,3,1349,1349,,
,4,1350,1350,,
,6,1351,1351,,
,6,1352,1352,,
,6,1353,1353,,
,5,1354,1354,,
,4,1355,1355,,
,9,1356,1356,,
,5,1357,1357,,
,9,1358,1358,,
,4,1359,1359,,
,7,1360,1360,,
,5,1361,1361,,
,4,1362,1362,,
,4,1363,1363,,
,6,1364,1364,,
,6,1365,1365,,
,1,1366,1366,,
,3,1367,1367,,
,4,1368,1368,,
,2,1369,1369,,
,4,1370,1370,,
,2,1371,1371,,
,2,1372,1372,,
,6,1373,1373,,
,3,1374,1374,,
,10,1375,1375,,
,3,1376,1376,,
,1,1377,1377,,
,5,1378,1378,,
,2,1379,1379,,
,5,1380,1380,,
,6,1381,1381,,
,3,1382,1382,,
,7,1383,1383,,
,5,1384,1384,,
,6,1385,1385,,
,1,1386,1386,,
,5,1387,1387,,
,5,1388,1388,,
,8,1389,1389,,
,3,1390,1390,,
,1,1391,1391,,
,6,1392,1392,,
,9,1393,1393,,
,12,1394,1394,,
,4,1395,1395,,
,2,1396,1396,,
,4,1397,1397,,
,4,1398,1398,,
,5,1399,1399,,
,2,1400,1400,,
,4,1401,1401,,
,3,1402,1402,,
,5,1403,1403,,
,2,1404,1404,,
,5,1405,1405,,
,2,1406,1406,,
,4,1407,1407,,
,0,1408,1408,,
,3,1409,1409,,
,4,1410,1410,,
,1,1411,1411,,
,0,1412,1412,,
,6,1413,1413,,
,1,1414,1414,,
,4,1415,1415,,
,3,1416,1416,,
,5,1417,1417,,
,5,1418,1418,,
,6,1419,1419,,
,5,1420,1420,,
,6,1421,1421,,
,3,1422,1422,,
,4,1423,1423,,
,3,1424,1424,,
,5,1425,1425,,
,2,1426,1426,,
,3,1427,1427,,
,3,1428,1428,,
,0,1429,1429,,
,4,1430,1430,,
,4,1431,1431,,
,5,1432,1432,,
,4,1433,1433,,
,3,1434,1434,,
,5,1435,1435,,
,5,1436,1436,,
,6,1437,1437,,
,4,1438,1438,,
,2,1439,1439,,
,8,1440,1440,,
,5,1441,1441,,
,1,1442,1442,,
,5,1443,1443,,
,3,1444,1444,,
,3,1445,1445,,
,3,1446,1446,,
,1,1447,1447,,
,3,1448,1448,,
,5,1449,1449,,
,1,1450,1450,,
,4,1451,1451,,
,5,1452,1452,,
,0,1453,1453,,
,2,1454,1454,,
,3,1455,1455,,
,6,1456,1456,,
,3,1457,1457,,
,3,1458,1458,,
,3,1459,1459,,
,4,1460,1460,,
,6,1461,1461,,
,6,1462,1462,,
,5,1463,1463,,
,1,1464,1464,,
,0,1465,1465,,
,2,1466,1466,,
,6,1467,1467,,
,2,1468,1468,,
,5,1469,1469,,
,5,1470,1470,,
,3,1471,1471,,
,3,1472,1472,,
,1,1473,1473,,
,4,1474,1474,,
,0,1475,1475,,
,2,1476,1476,,
,1,1477,1477,,
,4,1478,1478,,
,5,1479,1479,,
,1,1480,1480,,
,6,1481,1481,,
,4,1482,1482,,
,4,1483,1483,,
,4,1484,1484,,
,1,1485,1485,,
,2,1486,1486,,
,2,1487,1487,,
,4,1488,1488,,
,0,1489,1489,,
,2,1490,1490,,
,3,1491,1491,,
,5,1492,1492,,
,1,1493,1493,,
,5,1494,1494,,
,3,1495,1495,,
,3,1496,1496,,
,3,1497,1497,,
,0,1498,1498,,
,6,1499,1499,,
,4,1500,1500,,
,1,1501,1501,,
,3,1502,1502,,
,1,1503,1503,,
,5,1504,1504,,
,1,1505,1505,,
,3,1506,1506,,
,1,1507,1507,,
,1,1508,1508,,
,5,1509,1509,,
,3,1510,1510,,
,4,1511,1511,,
,3,1512,1512,,
,5,1513,1513,,
,2,1514,1514,,
,2,1515,1515,,
,3,1516,1516,,
,3,1517,1517,,
,3,1518,1518,,
,1,1519,1519,,
,1,1520,1520,,
,3,1521,1521,,
,2,1522,1522,,
,1,1523,1523,,
,2,1524,1524,,
,3,1525,1525,,
,1,1526,1526,,
,1,1527,1527,,
,1,1528,1528,,
,5,1529,1529,,
,1,1530,1530,,
,6,1531,1531,,
,4,1532,1532,,
,3,1533,1533,,
,3,1534,1534,,
,4,1535,1535,,
,2,1536,1536,,
,6,1537,1537,,
,2,1538,1538,,
,3,1539,1539,,
,2,1540,1540,,
,3,1541,1541,,
,2,1542,1542,,
,1,1543,1543,,
,3,1544,1544,,
,2,1545,1545,,
,3,1546,1546,,
,2,1547,1547,,
,4,1548,1548,,
,8,1549,1549,,
,2,1550,1550,,
,2,1551,1551,,
,1,1552,1552,,
,2,1553,1553,,
,3,1554,1554,,
,6,1555,1555,,
,2,1556,1556,,
,6,1557,1557,,
,1,1558,1558,,
,3,1559,1559,,
,2,1560,1560,,
,4,1561,1561,,
,3,1562,1562,,
,6,1563,1563,,
,2,1564,1564,,
,2,1565,1565,,
,1,1566,1566,,
,2,1567,1567,,
,1,1568,1568,,
,1,1569,1569,,
,1,1570,1570,,
,1,1571,1571,,
,0,1572,1572,,
,2,1573,1573,,
,2,1574,1574,,
,0,1575,1575,,
,2,1576,1576,,
,4,1577,1577,,
,0,1578,1578,,
,3,1579,1579,,
,3,1580,1580,,
,1,1581,1581,,
,3,1582,1582,,
,1,1583,1583,,
,4,1584,1584,,
,4,1585,1585,,
,2,1586,1586,,
,4,1587,1587,,
,1,1588,1588,,
,3,1589,1589,,
,2,1590,1590,,
,1,1591,1591,,
,2,1592,1592,,
,3,1593,1593,,
,1,1594,1594,,
,3,1595,1595,,
,2,1596,1596,,
,4,1597,1597,,
,0,1598,1598,,
,2,1599,1599,,
,2,1600,1600,,
,1,1601,1601,,
,5,1602,1602,,
,1,1603,1603,,
,1,1604,1604,,
,1,1605,1605,,
,4,1606,1606,,
,1,1607,1607,,
,2,1608,1608,,
,1,1609,1609,,
,4,1610,1610,,
,3,1611,1611,,
,4,1612,1612,,
,2,1613,1613,,
,4,1614,1614,,
,1,1615,1615,,
,1,1616,1616,,
,2,1617,1617,,
,1,1618,1618,,
,2,1619,1619,,
,1,1620,1620,,
,0,1621,1621,,
,3,1622,1622,,
,3,1623,1623,,
,1,1624,1624,,
,3,1625,1625,,
,1,1626,1626,,
,2,1627,1627,,
,4,1628,1628,,
,3,1629,1629,,
,3,1630,1630,,
,1,1631,1631,,
,1,1632,1632,,
,1,1633,1633,,
,2,1634,1634,,
,3,1635,1635,,
,1,1636,1636,,
,1,1637,1637,,
,1,1638,1638,,
,2,1639,1639,,
,2,1640,1640,,
,0,1641,1641,,
,5,1642,1642,,
,3,1643,1643,,
,3,1644,1644,,
,3,1645,1645,,
,5,1646,1646,,
,0,1647,1647,,
,2,1648,1648,,
,4,1649,1649,,
,0,1650,1650,,
,3,1651,1651,,
,2,1652,1652,,
,2,1653,1653,,
,2,1654,1654,,
,2,1655,1655,,
,1,1656,1656,,
,2,1657,1657,,
,0,1658,1658,,
,3,1659,1659,,
,6,1660,1660,,
,2,1661,1661,,
,3,1662,1662,,
,3,1663,1663,,
,6,1664,1664,,
,1,1665,1665,,
,2,1666,1666,,
,3,1667,1667,,
,2,1668,1668,,
,2,1669,1669,,
,2,1670,1670,,
,3,1671,1671,,
,3,1672,1672,,
,0,1673,1673,,
,3,1674,1674,,
,3,1675,1675,,
,0,1676,1676,,
,0,1677,1677,,
,3,1678,1678,,
,2,1679,1679,,
,2,1680,1680,,
,2,1681,1681,,
,0,1682,1682,,
,0,1683,1683,,
,4,1684,1684,,
,3,1685,1685,,
,1,1686,1686,,
,0,1687,1687,,
,1,1688,1688,,
,1,1689,1689,,
,2,1690,1690,,
,2,1691,1691,,
,1,1692,1692,,
,1,1693,1693,,
,1,1694,1694,,
,0,1695,1695,,
,3,1696,1696,,
,0,1697,1697,,
,2,1698,1698,,
,3,1699,1699,,
,3,1700,1700,,
,0,1701,1701,,
,2,1702,1702,,
,3,1703,1703,,
,1,1704,1704,,
,5,1705,1705,,
,2,1706,1706,,
,0,1707,1707,,
,3,1708,1708,,
,3,1709,1709,,
,1,1710,1710,,
,3,1711,1711,,
,2,1712,1712,,
,3,1713,1713,,
,2,1714,1714,,
,5,1715,1715,,
,1,1716,1716,,
,3,1717,1717,,
,2,1718,1718,,
,2,1719,1719,,
,1,1720,1720,,
,0,1721,1721,,
,2,1722,1722,,
,3,1723,1723,,
,2,1724,1724,,
,1,1725,1725,,
,1,1726,1726,,
,3,1727,1727,,
,1,1728,1728,,
,0,1729,1729,,
,2,1730,1730,,
,1,1731,1731,,
,1,1732,1732,,
,1,1733,1733,,
,3,1734,1734,,
,1,1735,1735,,
,0,1736,1736,,
,1,1737,1737,,
,3,1738,1738,,
,4,1739,1739,,
,4,1740,1740,,
,2,1741,1741,,
,2,1742,1742,,
,1,1743,1743,,
,3,1744,1744,,
,4,1745,1745,,
,0,1746,1746,,
,2,1747,1747,,
,0,1748,1748,,
,1,1749,1749,,
,0,1750,1750,,
,4,1751,1751,,
,2,1752,1752,,
,3,1753,1753,,
,0,1754,1754,,
,0,1755,1755,,
,1,1756,1756,,
,0,1757,1757,,
,0,1758,1758,,
,0,1759,1759,,
,2,1760,1760,,
,2,1761,1761,,
,1,1762,1762,,
,4,1763,1763,,
,0,1764,1764,,
,3,1765,1765,,
,2,1766,1766,,
,3,1767,1767,,
,1,1768,1768,,
,1,1769,1769,,
,2,1770,1770,,
,3,1771,1771,,
,6,1772,1772,,
,5,1773,1773,,
,3,1774,1774,,
,4,1775,1775,,
,1,1776,1776,,
,2,1777,1777,,
,0,1778,1778,,
,0,1779,1779,,
,4,1780,1780,,
,4,1781,1781,,
,1,1782,1782,,
,0,1783,1783,,
,2,1784,1784,,
,3,1785,1785,,
,1,1786,1786,,
,1,1787,1787,,
,1,1788,1788,,
,3,1789,1789,,
,3,1790,1790,,
,1,1791,1791,,
,1,1792,1792,,
,1,1793,1793,,
,0,1794,1794,,
,3,1795,1795,,
,1,1796,1796,,
,0,1797,1797,,
,1,1798,1798,,
,0,1799,1799,,
,2,1800,1800,,
,3,1801,1801,,
,1,1802,1802,,
,2,1803,1803,,
,2,1804,1804,,
,1,1805,1805,,
,2,1806,1806,,
,1,1807,1807,,
,3,1808,1808,,
,3,1809,1809,,
,2,1810,1810,,
,2,1811,1811,,
,1,1812,1812,,
,3,1813,1813,,
,3,1814,1814,,
,0,1815,1815,,
,1,1816,1816,,
,1,1817,1817,,
,1,1818,1818,,
,2,1819,1819,,
,1,1820,1820,,
,2,1821,1821,,
,1,1822,1822,,
,1,1823,1823,,
,0,1824,1824,,
,2,1825,1825,,
,3,1826,1826,,
,1,1827,1827,,
,1,1828,1828,,
,2,1829,1829,,
,1,1830,1830,,
,1,1831,1831,,
,0,1832,1832,,
,4,1833,1833,,
,0,1834,1834,,
,1,1835,1835,,
,2,1836,1836,,
,0,1837,1837,,
,1,1838,1838,,
,1,1839,1839,,
,1,1840,1840,,
,2,1841,1841,,
,0,1842,1842,,
,2,1843,1843,,
,1,1844,1844,,
,0,1845,1845,,
,0,1846,1846,,
,2,1847,1847,,
,3,1848,1848,,
,1,1849,1849,,
,1,1850,1850,,
,1,1851,1851,,
,1,1852,1852,,
,1,1853,1853,,
,2,1854,1854,,
,1,1855,1855,,
,0,1856,1856,,
,1,1857,1857,,
,5,1858,1858,,
,1,1859,1859,,
,2,1860,1860,,
,0,1861,1861,,
,3,1862,1862,,
,2,1863,1863,,
,1,1864,1864,,
,1,1865,1865,,
,0,1866,1866,,
,0,1867,1867,,
,1,1868,1868,,
,4,1869,1869,,
,1,1870,1870,,
,1,1871,1871,,
,0,1872,1872,,
,1,1873,1873,,
,2,1874,1874,,
,0,1875,1875,,
,1,1876,1876,,
,1,1877,1877,,
,0,1878,1878,,
,0,1879,1879,,
,0,1880,1880,,
,2,1881,1881,,
,3,1882,1882,,
,0,1883,1883,,
,1,1884,1884,,
,0,1885,1885,,
,3,1886,1886,,
,2,1887,1887,,
,1,1888,1888,,
,0,1889,1889,,
,2,1890,1890,,
,0,1891,1891,,
,1,1892,1892,,
,0,1893,1893,,
,1,1894,1894,,
,0,1895,1895,,
,0,1896,1896,,
,0,1897,1897,,
,0,1898,1898,,
,4,1899,1899,,
,1,1900,1900,,
,4,1901,1901,,
,1,1902,1902,,
,0,1903,1903,,
,2,1904,1904,,
,0,1905,1905,,
,1,1906,1906,,
,2,1907,1907,,
,0,1908,1908,,
,1,1909,1909,,
,0,1910,1910,,
,2,1911,1911,,
,3,1912,1912,,
,2,1913,1913,,
,1,1914,1914,,
,0,1915,1915,,
,0,1916,1916,,
,3,1917,1917,,
,0,1918,1918,,
,2,1919,1919,,
,1,1920,1920,,
,2,1921,1921,,
,1,1922,1922,,
,3,1923,1923,,
,3,1924,1924,,
,0,1925,1925,,
,1,1926,1926,,
,2,1927,1927,,
,0,1928,1928,,
,0,1929,1929,,
,2,1930,1930,,
,1,1931,1931,,
,2,1932,1932,,
,3,1933,1933,,
,3,1934,1934,,
,2,1935,1935,,
,6,1936,1936,,
,1,1937,1937,,
,0,1938,1938,,
,3,1939,1939,,
,1,1940,1940,,
,3,1941,1941,,
,1,1942,1942,,
,1,1943,1943,,
,5,1944,1944,,
,0,1945,1945,,
,3,1946,1946,,
,1,1947,1947,,
,0,1948,1948,,
,0,1949,1949,,
,2,1950,1950,,
,0,1951,1951,,
,1,1952,1952,,
,3,1953,1953,,
,0,1954,1954,,
,2,1955,1955,,
,2,1956,1956,,
,0,1957,1957,,
,3,1958,1958,,
,0,1959,1959,,
,2,1960,1960,,
,2,1961,1961,,
,2,1962,1962,,
,1,1963,1963,,
,2,1964,1964,,
,1,1965,1965,,
,3,1966,1966,,
,1,1967,1967,,
,2,1968,1968,,
,1,1969,1969,,
,1,1970,1970,,
,2,1971,1971,,
,1,1972,1972,,
,2,1973,1973,,
,0,1974,1974,,
,4,1975,1975,,
,0,1976,1976,,
,0,1977,1977,,
,1,1978,1978,,
,2,1979,1979,,
,1,1980,1980,,
,0,1981,1981,,
,1,1982,1982,,
,0,1983,1983,,
,0,1984,1984,,
,3,1985,1985,,
,3,1986,1986,,
,2,1987,1987,,
,1,1988,1988,,
,3,1989,1989,,
,1,1990,1990,,
,0,1991,1991,,
,1,1992,1992,,
,2,1993,1993,,
,0,1994,1994,,
,1,1995,1995,,
,2,1996,1996,,
,1,1997,1997,,
,0,1998,1998,,
,1,1999,1999,,
,3,2000,2000,,
,2,2001,2001,,
,1,2002,2002,,
,2,2003,2003,,
,1,2004,2004,,
,3,2005,2005,,
,1,2006,2006,,
,2,2007,2007,,
,2,2008,2008,,
,1,2009,2009,,
,2,2010,2010,,
,2,2011,2011,,
,3,2012,2012,,
,1,2013,2013,,
,0,2014,2014,,
,0,2015,2015,,
,2,2016,2016,,
,1,2017,2017,,
,2,2018,2018,,
,1,2019,2019,,
,0,2020,2020,,
,1,2021,2021,,
,1,2022,2022,,
,0,2023,2023,,
,2,2024,2024,,
,1,2025,2025,,
,2,2026,2026,,
,3,2027,2027,,
,0,2028,2028,,
,2,2029,2029,,
,2,2030,2030,,
,0,2031,2031,,
,2,2032,2032,,
,2,2033,2033,,
,6,2034,2034,,
,2,2035,2035,,
,1,2036,2036,,
,1,2037,2037,,
,1,2038,2038,,
,2,2039,2039,,
,1,2040,2040,,
,3,2041,2041,,
,2,2042,2042,,
,0,2043,2043,,
,2,2044,2044,,
,0,2045,2045,,
,1,2046,2046,,
,210,2047,2047,,
