Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
861.001,7,861,861,701.9296875,
862,4,862,862,701.9296875,
863,6,863,863,701.9296875,
864,5,864,864,701.9296875,
865.001,8,865,865,701.9296875,
866.001,5,866,866,701.9296875,
867,4,867,867,701.9296875,
868,10,868,868,701.9296875,
869.001,4,869,869,701.9296875,
870.001,7,870,870,701.9296875,
871.001,4,871,871,701.9296875,
872.001,8,872,872,701.9296875,
873,6,873,873,701.9296875,
874.001,6,874,874,701.9296875,
875.001,7,875,875,701.9296875,
875.999,6,876,876,701.9296875,
877,6,877,877,701.9296875,
878,5,878,878,701.9296875,
879,6,879,879,702.3177083,
880.001,4,880,880,701.9296875,
881.001,9,881,881,702.3177083,
882,6,882,882,701.9296875,
883.001,7,883,883,701.9296875,
884.001,4,884,884,701.9296875,
885.002,5,885,885,702.3177083,
886.001,8,886,886,701.9296875,
887,7,887,887,701.9296875,
888.001,4,888,888,702.3177083,
888.999,6,889,889,701.9296875,
890,7,890,890,701.9296875,
891.001,3,891,891,701.9296875,
892,7,892,892,701.9296875,
893.001,4,893,893,701.9296875,
894,5,894,894,702.3177083,
894.999,4,895,895,701.9296875,
896,5,896,896,701.9296875,
897.001,6,897,897,701.9296875,
898,9,898,898,701.9296875,
899.001,6,899,899,701.9296875,
900.001,7,900,900,701.9296875,
901,10,901,901,701.9296875,
902,8,902,902,701.9296875,
903.001,6,903,903,701.9296875,
904,5,904,904,701.9296875,
905,3,905,905,701.9296875,
906.001,5,906,906,701.9296875,
907,6,907,907,701.9296875,
907.999,5,908,908,701.9296875,
909.001,5,909,909,701.9296875,
910,7,910,910,701.9296875,
911,4,911,911,701.9296875,
912.001,6,912,912,701.9296875,
913.001,3,913,913,702.3177083,
914,8,914,914,701.9296875,
915.001,3,915,915,702.7057292,
916.001,8,916,916,701.9296875,
916.999,10,917,917,701.9296875,
917.999,6,918,918,702.7057292,
919.001,7,919,919,701.9296875,
920,9,920,920,701.9296875,
921.001,6,921,921,701.9296875,
922.001,8,922,922,701.9296875,
923.001,3,923,923,701.9296875,
924,6,924,924,701.9296875,
925,1,925,925,701.9296875,
926.001,2,926,926,701.9296875,
927,6,927,927,701.5416667,
928,5,928,928,701.9296875,
929,5,929,929,701.9296875,
930,6,930,930,701.9296875,
931.001,1,931,931,701.9296875,
932.001,9,932,932,701.9296875,
933.001,9,933,933,701.9296875,
934.001,3,934,934,701.9296875,
935.001,5,935,935,702.3177083,
936.001,1,936,936,701.9296875,
937,3,937,937,701.9296875,
938.001,6,938,938,701.9296875,
939.001,9,939,939,701.9296875,
940.001,4,940,940,701.9296875,
941.001,5,941,941,701.9296875,
942.001,1,942,942,702.3177083,
943,5,943,943,701.9296875,
944,6,944,944,701.9296875,
945,4,945,945,701.9296875,
946,10,946,946,701.9296875,
947,5,947,947,701.9296875,
948,4,948,948,701.9296875,
949.001,7,949,949,701.9296875,
950,8,950,950,702.3177083,
951,4,951,951,701.9296875,
952,4,952,952,701.9296875,
953.001,3,953,953,701.9296875,
954.001,4,954,954,701.9296875,
955,5,955,955,702.3177083,
956.001,8,956,956,701.9296875,
957,5,957,957,701.9296875,
958.001,9,958,958,701.9296875,
959.001,6,959,959,701.9296875,
960.001,5,960,960,701.9296875,
961,4,961,961,701.9296875,
961.999,6,962,962,701.9296875,
963,5,963,963,701.9296875,
964.001,5,964,964,701.9296875,
965.001,6,965,965,701.9296875,
966,4,966,966,701.9296875,
967,8,967,967,701.9296875,
968,9,968,968,701.9296875,
969,5,969,969,701.9296875,
970.001,1,970,970,701.9296875,
971,3,971,971,701.9296875,
972,6,972,972,702.3177083,
973.001,5,973,973,701.9296875,
974,5,974,974,701.9296875,
975.001,8,975,975,701.9296875,
976,1,976,976,701.9296875,
977,4,977,977,701.9296875,
978.001,5,978,978,701.9296875,
979.001,5,979,979,701.9296875,
980.001,3,980,980,701.9296875,
981.001,0,981,981,701.9296875,
982.001,8,982,982,701.9296875,
983.001,6,983,983,701.9296875,
984,7,984,984,701.9296875,
985,2,985,985,701.9296875,
986,1,986,986,701.9296875,
987,8,987,987,701.9296875,
988,3,988,988,702.3177083,
989,5,989,989,701.9296875,
990.001,3,990,990,701.9296875,
991.001,5,991,991,702.3177083,
992,6,992,992,701.9296875,
993.001,5,993,993,701.9296875,
994.001,0,994,994,701.9296875,
995,7,995,995,701.9296875,
996.001,3,996,996,701.9296875,
997,8,997,997,701.9296875,
998.001,6,998,998,701.9296875,
999.001,1,999,999,701.9296875,
,2,1000,1000,,
,4,1001,1001,,
,4,1002,1002,,
,2,1003,1003,,
,4,1004,1004,,
,3,1005,1005,,
,2,1006,1006,,
,2,1007,1007,,
,3,1008,1008,,
,9,1009,1009,,
,5,1010,1010,,
,5,1011,1011,,
,4,1012,1012,,
,0,1013,1013,,
,7,1014,1014,,
,5,1015,1015,,
,3,1016,1016,,
,8,1017,1017,,
,2,1018,1018,,
,6,1019,1019,,
,8,1020,1020,,
,4,1021,1021,,
,6,1022,1022,,
,7,1023,1023,,
,3,1024,1024,,
,4,1025,1025,,
,7,1026,1026,,
,6,1027,1027,,
,2,1028,1028,,
,7,1029,1029,,
,4,1030,1030,,
,5,1031,1031,,
,3,1032,1032,,
,3,1033,1033,,
,2,1034,1034,,
,1,1035,1035,,
,4,1036,1036,,
,6,1037,1037,,
,9,1038,1038,,
,5,1039,1039,,
,5,1040,1040,,
,4,1041,1041,,
,5,1042,1042,,
,7,1043,1043,,
,6,1044,1044,,
,6,1045,1045,,
,5,1046,1046,,
,6,1047,1047,,
,4,1048,1048,,
,5,1049,1049,,
,3,1050,1050,,
,3,1051,1051,,
,4,1052,1052,,
,5,1053,1053,,
,4,1054,1054,,
,2,1055,1055,,
,3,1056,1056,,
,5,1057,1057,,
,1,1058,1058,,
,7,1059,1059,,
,7,1060,1060,,
,6,1061,1061,,
,5,1062,1062,,
,4,1063,1063,,
,3,1064,1064,,
,3,1065,1065,,
,4,1066,1066,,
,5,1067,1067,,
,8,1068,1068,,
,6,1069,1069,,
,5,1070,1070,,
,3,1071,1071,,
,10,1072,1072,,
,4,1073,1073,,
,6,1074,1074,,
,5,1075,1075,,
,4,1076,1076,,
,6,1077,1077,,
,7,1078,1078,,
,5,1079,1079,,
,8,1080,1080,,
,4,1081,1081,,
,5,1082,1082,,
,3,1083,1083,,
,6,1084,1084,,
,5,1085,1085,,
,4,1086,1086,,
,6,1087,1087,,
,3,1088,1088,,
,3,1089,1089,,
,1,1090,1090,,
,4,1091,1091,,
,5,1092,1092,,
,6,1093,1093,,
,1,1094,1094,,
,1,1095,1095,,
,6,1096,1096,,
,4,1097,1097,,
,3,1098,1098,,
,4,1099,1099,,
,5,1100,1100,,
,5,1101,1101,,
,4,1102,1102,,
,2,1103,1103,,
,2,1104,1104,,
,8,1105,1105,,
,5,1106,1106,,
,3,1107,1107,,
,4,1108,1108,,
,5,1109,1109,,
,0,1110,1110,,
,7,1111,1111,,
,8,1112,1112,,
,8,1113,1113,,
,8,1114,1114,,
,7,1115,1115,,
,4,1116,1116,,
,7,1117,1117,,
,5,1118,1118,,
,4,1119,1119,,
,1,1120,1120,,
,5,1121,1121,,
,4,1122,1122,,
,6,1123,1123,,
,3,1124,1124,,
,8,1125,1125,,
,2,1126,1126,,
,3,1127,1127,,
,4,1128,1128,,
,5,1129,1129,,
,0,1130,1130,,
,5,1131,1131,,
,4,1132,1132,,
,3,1133,1133,,
,4,1134,1134,,
,6,1135,1135,,
,4,1136,1136,,
,3,1137,1137,,
,5,1138,1138,,
,3,1139,1139,,
,4,1140,1140,,
,9,1141,1141,,
,3,1142,1142,,
,4,1143,1143,,
,4,1144,1144,,
,7,1145,1145,,
,7,1146,1146,,
,7,1147,1147,,
,7,1148,1148,,
,4,1149,1149,,
,3,1150,1150,,
,4,1151,1151,,
,5,1152,1152,,
,9,1153,1153,,
,2,1154,1154,,
,6,1155,1155,,
,2,1156,1156,,
,5,1157,1157,,
,3,1158,1158,,
,6,1159,1159,,
,6,1160,1160,,
,2,1161,1161,,
,5,1162,1162,,
,7,1163,1163,,
,7,1164,1164,,
,5,1165,1165,,
,9,1166,1166,,
,5,1167,1167,,
,5,1168,1168,,
,5,1169,1169,,
,5,1170,1170,,
,7,1171,1171,,
,4,1172,1172,,
,4,1173,1173,,
,8,1174,1174,,
,6,1175,1175,,
,3,1176,1176,,
,5,1177,1177,,
,6,1178,1178,,
,6,1179,1179,,
,6,1180,1180,,
,7,1181,1181,,
,4,1182,1182,,
,6,1183,1183,,
,2,1184,1184,,
,4,1185,1185,,
,7,1186,1186,,
,6,1187,1187,,
,8,1188,1188,,
,3,1189,1189,,
,4,1190,1190,,
,11,1191,1191,,
,4,1192,1192,,
,8,1193,1193,,
,5,1194,1194,,
,9,1195,1195,,
,6,1196,1196,,
,3,1197,1197,,
,5,1198,1198,,
,8,1199,1199,,
,1,1200,1200,,
,6,1201,1201,,
,6,1202,1202,,
,4,1203,1203,,
,7,1204,1204,,
,6,1205,1205,,
,6,1206,1206,,
,5,1207,1207,,
,8,1208,1208,,
,8,1209,1209,,
,15,1210,1210,,
,6,1211,1211,,
,6,1212,1212,,
,5,1213,1213,,
,7,1214,1214,,
,2,1215,1215,,
,4,1216,1216,,
,4,1217,1217,,
,8,1218,1218,,
,6,1219,1219,,
,6,1220,1220,,
,5,1221,1221,,
,2,1222,1222,,
,6,1223,1223,,
,5,1224,1224,,
,5,1225,1225,,
,2,1226,1226,,
,3,1227,1227,,
,9,1228,1228,,
,10,1229,1229,,
,13,1230,1230,,
,7,1231,1231,,
,4,1232,1232,,
,8,1233,1233,,
,5,1234,1234,,
,5,1235,1235,,
,9,1236,1236,,
,2,1237,1237,,
,5,1238,1238,,
,10,1239,1239,,
,5,1240,1240,,
,12,1241,1241,,
,5,1242,1242,,
,7,1243,1243,,
,10,1244,1244,,
,4,1245,1245,,
,10,1246,1246,,
,8,1247,1247,,
,10,1248,1248,,
,8,1249,1249,,
,8,1250,1250,,
,12,1251,1251,,
,6,1252,1252,,
,8,1253,1253,,
,13,1254,1254,,
,12,1255,1255,,
,11,1256,1256,,
,8,1257,1257,,
,5,1258,1258,,
,11,1259,1259,,
,12,1260,1260,,
,6,1261,1261,,
,10,1262,1262,,
,7,1263,1263,,
,6,1264,1264,,
,7,1265,1265,,
,7,1266,1266,,
,4,1267,1267,,
,5,1268,1268,,
,13,1269,1269,,
,14,1270,1270,,
,10,1271,1271,,
,10,1272,1272,,
,7,1273,1273,,
,6,1274,1274,,
,12,1275,1275,,
,8,1276,1276,,
,8,1277,1277,,
,8,1278,1278,,
,6,1279,1279,,
,7,1280,1280,,
,11,1281,1281,,
,3,1282,1282,,
,5,1283,1283,,
,12,1284,1284,,
,5,1285,1285,,
,9,1286,1286,,
,3,1287,1287,,
,6,1288,1288,,
,12,1289,1289,,
,8,1290,1290,,
,12,1291,1291,,
,8,1292,1292,,
,14,1293,1293,,
,8,1294,1294,,
,10,1295,1295,,
,10,1296,1296,,
,10,1297,1297,,
,13,1298,1298,,
,9,1299,1299,,
,10,1300,1300,,
,6,1301,1301,,
,5,1302,1302,,
,13,1303,1303,,
,7,1304,1304,,
,12,1305,1305,,
,10,1306,1306,,
,9,1307,1307,,
,12,1308,1308,,
,10,1309,1309,,
,12,1310,1310,,
,12,1311,1311,,
,8,1312,1312,,
,10,1313,1313,,
,4,1314,1314,,
,10,1315,1315,,
,9,1316,1316,,
,9,1317,1317,,
,7,1318,1318,,
,10,1319,1319,,
,7,1320,1320,,
,10,1321,1321,,
,11,1322,1322,,
,4,1323,1323,,
,6,1324,1324,,
,13,1325,1325,,
,8,1326,1326,,
,9,1327,1327,,
,6,1328,1328,,
,5,1329,1329,,
,17,1330,1330,,
,15,1331,1331,,
,10,1332,1332,,
,6,1333,1333,,
,6,1334,1334,,
,6,1335,1335,,
,9,1336,1336,,
,8,1337,1337,,
,8,1338,1338,,
,13,1339,1339,,
,10,1340,1340,,
,5,1341,1341,,
,12,1342,1342,,
,6,1343,1343,,
,9,1344,1344,,
,7,1345,1345,,
,10,1346,1346,,
,12,1347,1347,,
,9,1348,1348,,
,10,1349,1349,,
,7,1350,1350,,
,15,1351,1351,,
,8,1352,1352,,
,7,1353,1353,,
,10,1354,1354,,
,13,1355,1355,,
,9,1356,1356,,
,10,1357,1357,,
,7,1358,1358,,
,8,1359,1359,,
,4,1360,1360,,
,6,1361,1361,,
,9,1362,1362,,
,5,1363,1363,,
,11,1364,1364,,
,13,1365,1365,,
,7,1366,1366,,
,3,1367,1367,,
,7,1368,1368,,
,8,1369,1369,,
,9,1370,1370,,
,8,1371,1371,,
,6,1372,1372,,
,9,1373,1373,,
,6,1374,1374,,
,5,1375,1375,,
,6,1376,1376,,
,4,1377,1377,,
,7,1378,1378,,
,9,1379,1379,,
,8,1380,1380,,
,13,1381,1381,,
,9,1382,1382,,
,7,1383,1383,,
,10,1384,1384,,
,8,1385,1385,,
,6,1386,1386,,
,6,1387,1387,,
,6,1388,1388,,
,6,1389,1389,,
,12,1390,1390,,
,4,1391,1391,,
,8,1392,1392,,
,6,1393,1393,,
,9,1394,1394,,
,5,1395,1395,,
,5,1396,1396,,
,6,1397,1397,,
,11,1398,1398,,
,8,1399,1399,,
,7,1400,1400,,
,2,1401,1401,,
,5,1402,1402,,
,5,1403,1403,,
,9,1404,1404,,
,10,1405,1405,,
,7,1406,1406,,
,5,1407,1407,,
,5,1408,1408,,
,8,1409,1409,,
,7,1410,1410,,
,7,1411,1411,,
,8,1412,1412,,
,7,1413,1413,,
,3,1414,1414,,
,3,1415,1415,,
,5,1416,1416,,
,6,1417,1417,,
,7,1418,1418,,
,3,1419,1419,,
,5,1420,1420,,
,5,1421,1421,,
,6,1422,1422,,
,4,1423,1423,,
,6,1424,1424,,
,4,1425,1425,,
,3,1426,1426,,
,8,1427,1427,,
,4,1428,1428,,
,5,1429,1429,,
,3,1430,1430,,
,6,1431,1431,,
,3,1432,1432,,
,2,1433,1433,,
,3,1434,1434,,
,1,1435,1435,,
,8,1436,1436,,
,5,1437,1437,,
,4,1438,1438,,
,1,1439,1439,,
,1,1440,1440,,
,8,1441,1441,,
,4,1442,1442,,
,5,1443,1443,,
,1,1444,1444,,
,3,1445,1445,,
,2,1446,1446,,
,2,1447,1447,,
,5,1448,1448,,
,3,1449,1449,,
,2,1450,1450,,
,2,1451,1451,,
,3,1452,1452,,
,1,1453,1453,,
,4,1454,1454,,
,3,1455,1455,,
,1,1456,1456,,
,1,1457,1457,,
,4,1458,1458,,
,3,1459,1459,,
,7,1460,1460,,
,2,1461,1461,,
,3,1462,1462,,
,4,1463,1463,,
,3,1464,1464,,
,4,1465,1465,,
,6,1466,1466,,
,4,1467,1467,,
,1,1468,1468,,
,7,1469,1469,,
,5,1470,1470,,
,3,1471,1471,,
,3,1472,1472,,
,1,1473,1473,,
,2,1474,1474,,
,3,1475,1475,,
,1,1476,1476,,
,1,1477,1477,,
,3,1478,1478,,
,5,1479,1479,,
,2,1480,1480,,
,2,1481,1481,,
,5,1482,1482,,
,4,1483,1483,,
,2,1484,1484,,
,1,1485,1485,,
,1,1486,1486,,
,3,1487,1487,,
,0,1488,1488,,
,2,1489,1489,,
,0,1490,1490,,
,2,1491,1491,,
,4,1492,1492,,
,3,1493,1493,,
,4,1494,1494,,
,3,1495,1495,,
,1,1496,1496,,
,3,1497,1497,,
,1,1498,1498,,
,3,1499,1499,,
,3,1500,1500,,
,1,1501,1501,,
,0,1502,1502,,
,4,1503,1503,,
,1,1504,1504,,
,0,1505,1505,,
,0,1506,1506,,
,3,1507,1507,,
,1,1508,1508,,
,2,1509,1509,,
,3,1510,1510,,
,3,1511,1511,,
,1,1512,1512,,
,3,1513,1513,,
,1,1514,1514,,
,4,1515,1515,,
,1,1516,1516,,
,2,1517,1517,,
,3,1518,1518,,
,2,1519,1519,,
,3,1520,1520,,
,1,1521,1521,,
,5,1522,1522,,
,3,1523,1523,,
,0,1524,1524,,
,1,1525,1525,,
,1,1526,1526,,
,0,1527,1527,,
,2,1528,1528,,
,1,1529,1529,,
,2,1530,1530,,
,2,1531,1531,,
,2,1532,1532,,
,1,1533,1533,,
,4,1534,1534,,
,2,1535,1535,,
,0,1536,1536,,
,3,1537,1537,,
,1,1538,1538,,
,4,1539,1539,,
,0,1540,1540,,
,2,1541,1541,,
,6,1542,1542,,
,1,1543,1543,,
,2,1544,1544,,
,1,1545,1545,,
,0,1546,1546,,
,2,1547,1547,,
,1,1548,1548,,
,3,1549,1549,,
,2,1550,1550,,
,2,1551,1551,,
,0,1552,1552,,
,3,1553,1553,,
,1,1554,1554,,
,1,1555,1555,,
,1,1556,1556,,
,1,1557,1557,,
,1,1558,1558,,
,1,1559,1559,,
,4,1560,1560,,
,1,1561,1561,,
,1,1562,1562,,
,0,1563,1563,,
,2,1564,1564,,
,1,1565,1565,,
,2,1566,1566,,
,1,1567,1567,,
,1,1568,1568,,
,3,1569,1569,,
,1,1570,1570,,
,2,1571,1571,,
,1,1572,1572,,
,2,1573,1573,,
,2,1574,1574,,
,1,1575,1575,,
,1,1576,1576,,
,1,1577,1577,,
,2,1578,1578,,
,0,1579,1579,,
,2,1580,1580,,
,2,1581,1581,,
,2,1582,1582,,
,4,1583,1583,,
,1,1584,1584,,
,1,1585,1585,,
,0,1586,1586,,
,3,1587,1587,,
,1,1588,1588,,
,2,1589,1589,,
,0,1590,1590,,
,2,1591,1591,,
,2,1592,1592,,
,4,1593,1593,,
,1,1594,1594,,
,1,1595,1595,,
,2,1596,1596,,
,0,1597,1597,,
,0,1598,1598,,
,0,1599,1599,,
,0,1600,1600,,
,0,1601,1601,,
,5,1602,1602,,
,1,1603,1603,,
,1,1604,1604,,
,2,1605,1605,,
,1,1606,1606,,
,0,1607,1607,,
,2,1608,1608,,
,1,1609,1609,,
,1,1610,1610,,
,2,1611,1611,,
,0,1612,1612,,
,3,1613,1613,,
,0,1614,1614,,
,0,1615,1615,,
,3,1616,1616,,
,2,1617,1617,,
,0,1618,1618,,
,3,1619,1619,,
,1,1620,1620,,
,1,1621,1621,,
,1,1622,1622,,
,3,1623,1623,,
,0,1624,1624,,
,0,1625,1625,,
,1,1626,1626,,
,3,1627,1627,,
,1,1628,1628,,
,2,1629,1629,,
,2,1630,1630,,
,1,1631,1631,,
,0,1632,1632,,
,0,1633,1633,,
,0,1634,1634,,
,1,1635,1635,,
,1,1636,1636,,
,1,1637,1637,,
,1,1638,1638,,
,1,1639,1639,,
,2,1640,1640,,
,1,1641,1641,,
,1,1642,1642,,
,0,1643,1643,,
,0,1644,1644,,
,1,1645,1645,,
,2,1646,1646,,
,1,1647,1647,,
,0,1648,1648,,
,1,1649,1649,,
,1,1650,1650,,
,3,1651,1651,,
,4,1652,1652,,
,2,1653,1653,,
,1,1654,1654,,
,2,1655,1655,,
,1,1656,1656,,
,1,1657,1657,,
,2,1658,1658,,
,2,1659,1659,,
,0,1660,1660,,
,0,1661,1661,,
,2,1662,1662,,
,2,1663,1663,,
,1,1664,1664,,
,1,1665,1665,,
,0,1666,1666,,
,2,1667,1667,,
,1,1668,1668,,
,1,1669,1669,,
,0,1670,1670,,
,0,1671,1671,,
,2,1672,1672,,
,0,1673,1673,,
,2,1674,1674,,
,0,1675,1675,,
,1,1676,1676,,
,2,1677,1677,,
,0,1678,1678,,
,1,1679,1679,,
,2,1680,1680,,
,0,1681,1681,,
,2,1682,1682,,
,0,1683,1683,,
,2,1684,1684,,
,1,1685,1685,,
,0,1686,1686,,
,1,1687,1687,,
,2,1688,1688,,
,0,1689,1689,,
,0,1690,1690,,
,0,1691,1691,,
,4,1692,1692,,
,2,1693,1693,,
,3,1694,1694,,
,0,1695,1695,,
,0,1696,1696,,
,1,1697,1697,,
,0,1698,1698,,
,1,1699,1699,,
,1,1700,1700,,
,0,1701,1701,,
,1,1702,1702,,
,0,1703,1703,,
,2,1704,1704,,
,1,1705,1705,,
,1,1706,1706,,
,3,1707,1707,,
,0,1708,1708,,
,1,1709,1709,,
,2,1710,1710,,
,2,1711,1711,,
,1,1712,1712,,
,1,1713,1713,,
,1,1714,1714,,
,2,1715,1715,,
,1,1716,1716,,
,0,1717,1717,,
,2,1718,1718,,
,3,1719,1719,,
,2,1720,1720,,
,4,1721,1721,,
,0,1722,1722,,
,1,1723,1723,,
,3,1724,1724,,
,0,1725,1725,,
,0,1726,1726,,
,0,1727,1727,,
,1,1728,1728,,
,2,1729,1729,,
,2,1730,1730,,
,1,1731,1731,,
,2,1732,1732,,
,1,1733,1733,,
,1,1734,1734,,
,0,1735,1735,,
,2,1736,1736,,
,3,1737,1737,,
,2,1738,1738,,
,1,1739,1739,,
,1,1740,1740,,
,0,1741,1741,,
,1,1742,1742,,
,2,1743,1743,,
,0,1744,1744,,
,1,1745,1745,,
,1,1746,1746,,
,1,1747,1747,,
,2,1748,1748,,
,2,1749,1749,,
,1,1750,1750,,
,1,1751,1751,,
,2,1752,1752,,
,3,1753,1753,,
,2,1754,1754,,
,2,1755,1755,,
,1,1756,1756,,
,1,1757,1757,,
,2,1758,1758,,
,2,1759,1759,,
,0,1760,1760,,
,2,1761,1761,,
,0,1762,1762,,
,1,1763,1763,,
,1,1764,1764,,
,0,1765,1765,,
,1,1766,1766,,
,2,1767,1767,,
,0,1768,1768,,
,2,1769,1769,,
,0,1770,1770,,
,1,1771,1771,,
,2,1772,1772,,
,1,1773,1773,,
,0,1774,1774,,
,1,1775,1775,,
,2,1776,1776,,
,1,1777,1777,,
,0,1778,1778,,
,1,1779,1779,,
,0,1780,1780,,
,2,1781,1781,,
,1,1782,1782,,
,2,1783,1783,,
,2,1784,1784,,
,0,1785,1785,,
,2,1786,1786,,
,1,1787,1787,,
,0,1788,1788,,
,3,1789,1789,,
,1,1790,1790,,
,0,1791,1791,,
,0,1792,1792,,
,1,1793,1793,,
,1,1794,1794,,
,1,1795,1795,,
,0,1796,1796,,
,1,1797,1797,,
,2,1798,1798,,
,0,1799,1799,,
,0,1800,1800,,
,0,1801,1801,,
,1,1802,1802,,
,1,1803,1803,,
,1,1804,1804,,
,1,1805,1805,,
,0,1806,1806,,
,0,1807,1807,,
,0,1808,1808,,
,1,1809,1809,,
,1,1810,1810,,
,2,1811,1811,,
,0,1812,1812,,
,1,1813,1813,,
,1,1814,1814,,
,0,1815,1815,,
,1,1816,1816,,
,3,1817,1817,,
,0,1818,1818,,
,6,1819,1819,,
,0,1820,1820,,
,1,1821,1821,,
,2,1822,1822,,
,0,1823,1823,,
,1,1824,1824,,
,1,1825,1825,,
,0,1826,1826,,
,1,1827,1827,,
,1,1828,1828,,
,1,1829,1829,,
,2,1830,1830,,
,2,1831,1831,,
,1,1832,1832,,
,1,1833,1833,,
,1,1834,1834,,
,2,1835,1835,,
,0,1836,1836,,
,1,1837,1837,,
,1,1838,1838,,
,1,1839,1839,,
,0,1840,1840,,
,0,1841,1841,,
,0,1842,1842,,
,1,1843,1843,,
,0,1844,1844,,
,1,1845,1845,,
,1,1846,1846,,
,1,1847,1847,,
,1,1848,1848,,
,2,1849,1849,,
,1,1850,1850,,
,0,1851,1851,,
,0,1852,1852,,
,1,1853,1853,,
,3,1854,1854,,
,1,1855,1855,,
,3,1856,1856,,
,0,1857,1857,,
,0,1858,1858,,
,0,1859,1859,,
,3,1860,1860,,
,3,1861,1861,,
,2,1862,1862,,
,1,1863,1863,,
,1,1864,1864,,
,1,1865,1865,,
,1,1866,1866,,
,1,1867,1867,,
,3,1868,1868,,
,5,1869,1869,,
,2,1870,1870,,
,2,1871,1871,,
,0,1872,1872,,
,1,1873,1873,,
,1,1874,1874,,
,0,1875,1875,,
,0,1876,1876,,
,1,1877,1877,,
,0,1878,1878,,
,1,1879,1879,,
,0,1880,1880,,
,1,1881,1881,,
,0,1882,1882,,
,3,1883,1883,,
,2,1884,1884,,
,1,1885,1885,,
,1,1886,1886,,
,1,1887,1887,,
,1,1888,1888,,
,1,1889,1889,,
,1,1890,1890,,
,1,1891,1891,,
,3,1892,1892,,
,2,1893,1893,,
,1,1894,1894,,
,2,1895,1895,,
,3,1896,1896,,
,0,1897,1897,,
,1,1898,1898,,
,3,1899,1899,,
,1,1900,1900,,
,1,1901,1901,,
,1,1902,1902,,
,0,1903,1903,,
,1,1904,1904,,
,0,1905,1905,,
,3,1906,1906,,
,2,1907,1907,,
,2,1908,1908,,
,0,1909,1909,,
,0,1910,1910,,
,0,1911,1911,,
,2,1912,1912,,
,0,1913,1913,,
,0,1914,1914,,
,2,1915,1915,,
,0,1916,1916,,
,2,1917,1917,,
,0,1918,1918,,
,0,1919,1919,,
,1,1920,1920,,
,1,1921,1921,,
,2,1922,1922,,
,0,1923,1923,,
,1,1924,1924,,
,2,1925,1925,,
,1,1926,1926,,
,3,1927,1927,,
,0,1928,1928,,
,0,1929,1929,,
,0,1930,1930,,
,1,1931,1931,,
,1,1932,1932,,
,0,1933,1933,,
,2,1934,1934,,
,2,1935,1935,,
,2,1936,1936,,
,0,1937,1937,,
,2,1938,1938,,
,1,1939,1939,,
,0,1940,1940,,
,1,1941,1941,,
,3,1942,1942,,
,0,1943,1943,,
,0,1944,1944,,
,3,1945,1945,,
,0,1946,1946,,
,0,1947,1947,,
,1,1948,1948,,
,1,1949,1949,,
,1,1950,1950,,
,2,1951,1951,,
,0,1952,1952,,
,0,1953,1953,,
,2,1954,1954,,
,2,1955,1955,,
,1,1956,1956,,
,0,1957,1957,,
,1,1958,1958,,
,0,1959,1959,,
,0,1960,1960,,
,1,1961,1961,,
,2,1962,1962,,
,0,1963,1963,,
,0,1964,1964,,
,4,1965,1965,,
,2,1966,1966,,
,1,1967,1967,,
,0,1968,1968,,
,0,1969,1969,,
,1,1970,1970,,
,0,1971,1971,,
,0,1972,1972,,
,0,1973,1973,,
,1,1974,1974,,
,0,1975,1975,,
,2,1976,1976,,
,1,1977,1977,,
,0,1978,1978,,
,1,1979,1979,,
,0,1980,1980,,
,1,1981,1981,,
,1,1982,1982,,
,0,1983,1983,,
,1,1984,1984,,
,0,1985,1985,,
,0,1986,1986,,
,0,1987,1987,,
,0,1988,1988,,
,0,1989,1989,,
,0,1990,1990,,
,0,1991,1991,,
,1,1992,1992,,
,1,1993,1993,,
,0,1994,1994,,
,2,1995,1995,,
,0,1996,1996,,
,0,1997,1997,,
,1,1998,1998,,
,0,1999,1999,,
,4,2000,2000,,
,0,2001,2001,,
,0,2002,2002,,
,1,2003,2003,,
,2,2004,2004,,
,0,2005,2005,,
,0,2006,2006,,
,0,2007,2007,,
,0,2008,2008,,
,3,2009,2009,,
,2,2010,2010,,
,0,2011,2011,,
,0,2012,2012,,
,0,2013,2013,,
,3,2014,2014,,
,0,2015,2015,,
,2,2016,2016,,
,0,2017,2017,,
,0,2018,2018,,
,1,2019,2019,,
,0,2020,2020,,
,0,2021,2021,,
,3,2022,2022,,
,1,2023,2023,,
,0,2024,2024,,
,0,2025,2025,,
,0,2026,2026,,
,1,2027,2027,,
,1,2028,2028,,
,1,2029,2029,,
,0,2030,2030,,
,0,2031,2031,,
,0,2032,2032,,
,1,2033,2033,,
,2,2034,2034,,
,2,2035,2035,,
,2,2036,2036,,
,1,2037,2037,,
,0,2038,2038,,
,0,2039,2039,,
,1,2040,2040,,
,1,2041,2041,,
,0,2042,2042,,
,0,2043,2043,,
,1,2044,2044,,
,0,2045,2045,,
,0,2046,2046,,
,93,2047,2047,,
