Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V, gain (unitless)
35.6,4,356,356,693.78125
35.701,8,357,357,693.78125
35.8,7,358,358,693.78125
35.901,5,359,359,693.78125
36.001,4,360,360,693.78125
36.101,5,361,361,693.78125
36.2,7,362,362,693.78125
36.301,5,363,363,693.78125
36.401,5,364,364,693.78125
36.501,1,365,365,693.78125
36.6,4,366,366,693.393229166667
36.701,2,367,367,693.005208333333
36.801,5,368,368,693.005208333333
36.899,3,369,369,693.005208333333
37,6,370,370,693.005208333333
37.1,5,371,371,693.393229166667
37.201,6,372,372,693.78125
37.3,6,373,373,693.78125
37.4,7,374,374,693.393229166667
37.501,6,375,375,693.393229166667
37.6,7,376,376,693.393229166667
37.7,0,377,377,693.78125
37.801,3,378,378,693.78125
37.901,3,379,379,694.169270833333
38.001,4,380,380,694.169270833333
38.1,2,381,381,693.78125
38.201,4,382,382,693.78125
38.302,6,383,383,693.78125
38.4,5,384,384,693.78125
38.501,6,385,385,695.333333333333
38.601,5,386,386,695.333333333333
38.703,4,387,387,694.9453125
38.801,1,388,388,695.333333333333
38.9,10,389,389,694.9453125
39.001,10,390,390,694.9453125
39.101,6,391,391,694.9453125
39.199,4,392,392,693.393229166667
39.3,6,393,393,693.393229166667
39.4,4,394,394,693.393229166667
39.5,4,395,395,693.393229166667
39.6,4,396,396,693.393229166667
39.701,5,397,397,693.78125
39.8,4,398,398,693.393229166667
39.901,5,399,399,693.005208333333
40.001,8,400,400,693.005208333333
40.101,7,401,401,693.393229166667
40.2,6,402,402,693.393229166667
40.301,6,403,403,693.393229166667
40.401,4,404,404,693.393229166667
40.5,2,405,405,693.005208333333
40.6,7,406,406,693.005208333333
40.701,5,407,407,693.005208333333
40.801,2,408,408,693.005208333333
40.899,2,409,409,693.393229166667
41,3,410,410,693.393229166667
41.101,5,411,411,693.005208333333
41.201,7,412,412,693.005208333333
41.3,5,413,413,693.005208333333
41.401,7,414,414,693.393229166667
41.501,5,415,415,693.393229166667
41.601,4,416,416,693.393229166667
41.7,3,417,417,693.005208333333
41.801,3,418,418,693.005208333333
41.901,6,419,419,692.6171875
42.001,2,420,420,692.6171875
42.1,9,421,421,692.6171875
42.2,3,422,422,693.005208333333
42.301,1,423,423,693.005208333333
42.4,5,424,424,692.6171875
42.501,5,425,425,692.6171875
42.6,5,426,426,692.6171875
42.7,4,427,427,692.6171875
42.8,6,428,428,693.005208333333
42.901,8,429,429,693.005208333333
43,3,430,430,693.005208333333
43.1,9,431,431,693.005208333333
43.201,4,432,432,692.6171875
43.301,2,433,433,692.6171875
43.4,5,434,434,692.6171875
43.5,6,435,435,692.6171875
43.601,4,436,436,692.6171875
43.701,3,437,437,692.6171875
43.801,1,438,438,692.6171875
43.901,3,439,439,692.6171875
44.001,5,440,440,692.6171875
44.099,8,441,441,692.6171875
44.201,5,442,442,692.6171875
44.3,2,443,443,692.6171875
44.401,4,444,444,692.6171875
44.501,4,445,445,692.6171875
44.601,4,446,446,693.005208333333
44.7,9,447,447,693.005208333333
44.801,6,448,448,693.005208333333
44.901,5,449,449,692.6171875
45.001,6,450,450,692.6171875
45.1,3,451,451,692.6171875
45.201,3,452,452,692.6171875
45.301,4,453,453,692.6171875
45.399,6,454,454,692.6171875
45.501,8,455,455,692.6171875
45.601,9,456,456,692.6171875
45.701,2,457,457,692.6171875
45.801,1,458,458,692.6171875
45.9,2,459,459,692.6171875
46,6,460,460,692.6171875
46.1,5,461,461,692.6171875
46.201,6,462,462,694.9453125
46.301,4,463,463,694.9453125
46.4,5,464,464,694.9453125
46.501,5,465,465,694.9453125
46.601,1,466,466,694.9453125
46.701,3,467,467,692.6171875
46.8,1,468,468,692.6171875
46.9,11,469,469,692.6171875
47.001,6,470,470,692.6171875
47.101,6,471,471,692.6171875
47.2,5,472,472,692.6171875
47.3,7,473,473,693.005208333333
47.4,0,474,474,693.005208333333
47.501,3,475,475,693.005208333333
47.6,5,476,476,693.005208333333
47.7,3,477,477,693.005208333333
47.801,2,478,478,693.005208333333
47.9,5,479,479,693.005208333333
48,0,480,480,693.005208333333
48.101,5,481,481,693.005208333333
48.201,8,482,482,692.6171875
48.301,4,483,483,692.6171875
48.4,6,484,484,692.6171875
48.501,3,485,485,692.6171875
48.6,3,486,486,692.6171875
48.701,9,487,487,692.6171875
48.8,1,488,488,693.393229166667
48.901,7,489,489,693.393229166667
49.001,3,490,490,693.393229166667
49.1,6,491,491,693.393229166667
49.201,6,492,492,693.393229166667
49.301,2,493,493,693.393229166667
49.401,1,494,494,694.9453125
49.5,5,495,495,694.9453125
49.6,6,496,496,693.393229166667
49.701,8,497,497,696.497395833333
49.801,3,498,498,696.109375
49.901,4,499,499,696.109375
50,5,500,500,698.049479166667
50.1,8,501,501,698.049479166667
50.201,6,502,502,698.049479166667
50.3,5,503,503,698.049479166667
50.401,7,504,504,694.9453125
50.5,4,505,505,695.721354166667
50.601,2,506,506,695.721354166667
50.701,5,507,507,693.78125
50.8,4,508,508,693.393229166667
50.901,4,509,509,693.393229166667
51.001,8,510,510,693.393229166667
51.101,1,511,511,693.78125
51.201,6,512,512,695.721354166667
51.3,2,513,513,695.721354166667
51.401,4,514,514,695.721354166667
51.501,7,515,515,694.9453125
51.6,8,516,516,694.9453125
51.7,6,517,517,695.721354166667
51.801,7,518,518,695.721354166667
51.9,6,519,519,695.721354166667
52,7,520,520,694.169270833333
52.101,12,521,521,693.78125
52.201,7,522,522,693.005208333333
52.301,5,523,523,693.005208333333
52.4,9,524,524,693.005208333333
52.5,3,525,525,693.393229166667
52.6,7,526,526,693.393229166667
52.7,8,527,527,693.005208333333
52.801,7,528,528,692.6171875
52.9,4,529,529,692.6171875
53,8,530,530,692.6171875
53.101,9,531,531,693.005208333333
53.2,5,532,532,694.9453125
53.3,9,533,533,694.9453125
53.4,3,534,534,694.9453125
53.501,4,535,535,694.557291666667
53.601,5,536,536,694.9453125
53.7,4,537,537,694.9453125
53.8,8,538,538,694.9453125
53.9,6,539,539,694.9453125
54.001,8,540,540,694.9453125
54.1,6,541,541,693.005208333333
54.201,7,542,542,692.6171875
54.3,7,543,543,693.005208333333
54.401,6,544,544,693.393229166667
54.5,6,545,545,693.393229166667
54.601,10,546,546,693.005208333333
54.7,2,547,547,693.005208333333
54.801,4,548,548,693.005208333333
54.901,4,549,549,693.005208333333
55,5,550,550,693.393229166667
55.1,5,551,551,695.333333333333
55.2,5,552,552,695.333333333333
55.301,6,553,553,693.393229166667
55.4,7,554,554,693.005208333333
55.5,6,555,555,693.005208333333
55.601,4,556,556,693.393229166667
55.701,4,557,557,693.393229166667
55.8,3,558,558,693.393229166667
55.9,6,559,559,693.393229166667
56.001,6,560,560,693.005208333333
56.101,7,561,561,692.6171875
56.2,2,562,562,692.6171875
56.301,6,563,563,692.6171875
56.401,7,564,564,693.005208333333
56.5,7,565,565,693.005208333333
56.601,5,566,566,692.6171875
56.7,8,567,567,692.6171875
56.8,3,568,568,692.6171875
56.901,7,569,569,693.005208333333
56.999,6,570,570,693.393229166667
57.1,7,571,571,693.78125
57.2,9,572,572,693.78125
57.301,7,573,573,693.78125
57.4,4,574,574,693.78125
57.501,7,575,575,693.78125
57.6,7,576,576,693.78125
57.701,3,577,577,694.9453125
57.8,6,578,578,694.9453125
57.9,11,579,579,694.9453125
58,1,580,580,694.9453125
58.1,8,581,581,694.9453125
58.201,5,582,582,695.721354166667
58.299,8,583,583,695.721354166667
58.401,10,584,584,695.721354166667
58.5,3,585,585,694.557291666667
58.601,6,586,586,694.557291666667
58.7,7,587,587,693.78125
58.799,5,588,588,693.78125
58.901,6,589,589,693.78125
59.001,6,590,590,693.78125
59.101,2,591,591,693.78125
59.2,8,592,592,693.78125
59.3,5,593,593,693.393229166667
59.4,6,594,594,693.393229166667
59.501,5,595,595,693.393229166667
59.601,4,596,596,693.78125
59.701,6,597,597,693.78125
59.8,3,598,598,693.393229166667
59.901,8,599,599,693.005208333333
60.001,4,600,600,693.393229166667
60.101,4,601,601,693.393229166667
60.2,5,602,602,693.393229166667
60.301,6,603,603,693.393229166667
60.401,5,604,604,693.393229166667
60.501,5,605,605,693.393229166667
60.6,6,606,606,695.333333333333
60.701,4,607,607,693.005208333333
60.801,3,608,608,693.393229166667
60.901,8,609,609,693.78125
61,6,610,610,693.393229166667
61.1,2,611,611,693.393229166667
61.201,9,612,612,693.78125
61.301,4,613,613,694.557291666667
61.4,6,614,614,697.2734375
61.5,7,615,615,697.2734375
61.601,4,616,616,696.497395833333
61.7,9,617,617,696.497395833333
61.799,4,618,618,696.497395833333
61.901,5,619,619,696.497395833333
62.001,6,620,620,696.497395833333
62.101,3,621,621,696.497395833333
62.2,9,622,622,696.497395833333
62.301,2,623,623,699.989583333333
62.401,4,624,624,696.497395833333
62.5,1,625,625,701.153645833333
62.601,5,626,626,699.213541666667
62.7,7,627,627,699.213541666667
62.8,3,628,628,699.213541666667
62.901,4,629,629,699.213541666667
63.001,6,630,630,699.213541666667
63.1,1,631,631,699.213541666667
63.2,5,632,632,699.213541666667
63.301,7,633,633,694.557291666667
63.401,1,634,634,693.78125
63.5,4,635,635,693.78125
63.6,5,636,636,693.78125
63.7,4,637,637,693.78125
63.8,4,638,638,693.393229166667
63.901,2,639,639,693.393229166667
64.001,3,640,640,693.78125
64.101,9,641,641,693.78125
64.2,11,642,642,693.78125
64.3,5,643,643,693.393229166667
64.401,6,644,644,693.005208333333
64.5,5,645,645,692.6171875
64.601,1,646,646,693.005208333333
64.7,2,647,647,693.393229166667
64.8,5,648,648,693.393229166667
64.901,8,649,649,693.393229166667
65.001,5,650,650,693.005208333333
65.1,5,651,651,693.005208333333
65.2,5,652,652,693.005208333333
65.301,4,653,653,693.393229166667
65.401,5,654,654,693.78125
65.501,9,655,655,693.78125
65.6,6,656,656,693.393229166667
65.701,2,657,657,693.005208333333
65.8,6,658,658,693.393229166667
65.899,8,659,659,693.393229166667
66.001,5,660,660,693.78125
66.101,4,661,661,693.78125
66.201,6,662,662,693.78125
66.3,3,663,663,693.393229166667
66.4,7,664,664,693.005208333333
66.5,6,665,665,693.005208333333
66.601,10,666,666,693.005208333333
66.7,3,667,667,693.005208333333
66.8,2,668,668,692.6171875
66.901,5,669,669,692.6171875
67,3,670,670,692.6171875
67.101,5,671,671,692.6171875
67.2,7,672,672,693.005208333333
67.301,2,673,673,693.005208333333
67.4,3,674,674,693.393229166667
67.5,4,675,675,693.78125
67.6,5,676,676,693.78125
67.701,6,677,677,693.78125
67.8,7,678,678,694.169270833333
67.901,8,679,679,694.169270833333
68,4,680,680,694.169270833333
68.101,2,681,681,694.169270833333
68.2,6,682,682,694.169270833333
68.3,3,683,683,694.169270833333
68.4,3,684,684,693.78125
68.501,1,685,685,693.393229166667
68.601,5,686,686,693.393229166667
68.7,5,687,687,693.393229166667
68.801,5,688,688,693.005208333333
68.901,9,689,689,693.005208333333
69,4,690,690,693.005208333333
69.101,3,691,691,693.005208333333
69.2,2,692,692,693.005208333333
69.301,5,693,693,693.005208333333
69.4,5,694,694,693.005208333333
69.501,6,695,695,692.6171875
69.601,3,696,696,692.6171875
69.7,2,697,697,692.6171875
69.8,2,698,698,692.6171875
69.9,6,699,699,692.6171875
70.001,2,700,700,693.005208333333
70.101,4,701,701,693.005208333333
70.201,6,702,702,693.005208333333
70.3,4,703,703,693.005208333333
70.401,6,704,704,693.005208333333
70.5,7,705,705,694.557291666667
70.601,2,706,706,699.213541666667
70.7,4,707,707,699.213541666667
70.801,5,708,708,699.213541666667
70.9,5,709,709,697.661458333333
71,8,710,710,697.2734375
71.101,6,711,711,698.825520833333
71.2,5,712,712,699.213541666667
71.301,4,713,713,699.213541666667
71.4,2,714,714,699.213541666667
71.501,3,715,715,696.109375
71.6,4,716,716,694.9453125
71.7,10,717,717,696.109375
71.8,3,718,718,696.109375
71.901,6,719,719,696.109375
72.001,2,720,720,696.109375
72.101,7,721,721,694.9453125
72.201,2,722,722,694.9453125
72.3,3,723,723,694.9453125
72.401,6,724,724,694.9453125
72.5,3,725,725,693.393229166667
72.599,5,726,726,693.78125
72.7,3,727,727,693.393229166667
72.801,8,728,728,693.393229166667
72.901,4,729,729,693.393229166667
73,3,730,730,693.393229166667
73.1,1,731,731,693.78125
73.201,2,732,732,693.78125
73.301,3,733,733,693.78125
73.4,2,734,734,693.78125
73.501,2,735,735,693.78125
73.6,6,736,736,693.393229166667
73.701,5,737,737,693.78125
73.801,2,738,738,693.78125
73.899,5,739,739,693.78125
74,8,740,740,693.78125
74.101,5,741,741,693.78125
74.201,5,742,742,693.393229166667
74.3,3,743,743,693.393229166667
74.401,6,744,744,693.78125
74.5,8,745,745,693.78125
74.6,6,746,746,693.78125
74.701,7,747,747,693.393229166667
74.801,4,748,748,693.005208333333
74.9,3,749,749,693.005208333333
75.001,5,750,750,693.393229166667
75.1,7,751,751,693.393229166667
75.201,5,752,752,693.393229166667
75.3,8,753,753,693.393229166667
75.4,3,754,754,693.005208333333
75.501,5,755,755,693.005208333333
75.6,5,756,756,693.393229166667
75.7,7,757,757,693.393229166667
75.8,5,758,758,693.393229166667
75.901,3,759,759,693.005208333333
76,1,760,760,692.6171875
76.1,6,761,761,692.6171875
76.2,3,762,762,693.005208333333
76.3,4,763,763,693.005208333333
76.4,3,764,764,693.005208333333
76.501,2,765,765,693.005208333333
76.6,3,766,766,692.6171875
76.701,5,767,767,692.6171875
76.801,5,768,768,692.6171875
76.901,4,769,769,692.6171875
77,10,770,770,692.6171875
77.1,7,771,771,692.6171875
77.201,8,772,772,692.6171875
77.301,3,773,773,692.6171875
77.4,2,774,774,692.6171875
77.5,5,775,775,692.6171875
77.6,4,776,776,692.6171875
77.701,5,777,777,692.6171875
77.8,3,778,778,692.6171875
77.9,5,779,779,692.6171875
78.001,3,780,780,692.6171875
78.1,4,781,781,692.6171875
78.2,2,782,782,693.005208333333
78.301,4,783,783,693.393229166667
78.401,3,784,784,693.005208333333
78.499,2,785,785,693.005208333333
78.601,3,786,786,693.005208333333
78.701,5,787,787,693.005208333333
78.8,8,788,788,693.005208333333
78.901,1,789,789,693.005208333333
79.001,2,790,790,693.005208333333
79.101,2,791,791,693.005208333333
79.2,6,792,792,692.6171875
79.3,0,793,793,692.6171875
79.401,3,794,794,692.6171875
79.501,4,795,795,692.6171875
79.6,3,796,796,692.6171875
79.701,2,797,797,693.005208333333
79.8,4,798,798,693.393229166667
79.901,4,799,799,693.393229166667
80.001,4,800,800,693.393229166667
80.1,2,801,801,693.393229166667
80.201,3,802,802,693.78125
80.301,3,803,803,693.393229166667
80.401,2,804,804,693.393229166667
80.501,6,805,805,693.78125
80.601,4,806,806,695.333333333333
80.7,4,807,807,695.333333333333
80.801,5,808,808,694.9453125
80.9,7,809,809,694.9453125
81.001,6,810,810,694.9453125
81.1,9,811,811,695.333333333333
81.2,4,812,812,694.9453125
81.301,5,813,813,694.9453125
81.4,9,814,814,694.9453125
81.501,3,815,815,693.005208333333
81.6,3,816,816,692.6171875
81.701,3,817,817,693.005208333333
81.801,2,818,818,693.005208333333
81.9,3,819,819,693.005208333333
82.001,2,820,820,693.005208333333
82.1,3,821,821,693.005208333333
82.2,3,822,822,693.005208333333
82.3,5,823,823,693.005208333333
82.401,5,824,824,693.005208333333
82.501,7,825,825,693.005208333333
82.6,5,826,826,693.005208333333
82.7,1,827,827,693.005208333333
82.8,3,828,828,693.005208333333
82.901,2,829,829,693.005208333333
83,8,830,830,693.005208333333
83.1,5,831,831,693.005208333333
83.201,4,832,832,693.005208333333
83.301,2,833,833,693.005208333333
83.401,8,834,834,693.005208333333
83.501,4,835,835,693.005208333333
83.6,9,836,836,693.005208333333
83.7,4,837,837,696.109375
83.801,7,838,838,696.109375
83.901,2,839,839,696.109375
84,1,840,840,696.885416666667
84.1,1,841,841,693.393229166667
84.201,5,842,842,693.78125
84.301,4,843,843,693.78125
84.4,4,844,844,693.78125
84.5,4,845,845,693.78125
84.601,3,846,846,696.885416666667
84.701,5,847,847,693.78125
84.801,8,848,848,693.78125
84.9,4,849,849,696.885416666667
85,6,850,850,696.109375
85.101,3,851,851,696.109375
