Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
895,6,895,895,700.765625,
896.001,6,896,896,701.5416667,
897,5,897,897,701.1536458,
898.001,3,898,898,700.765625,
899.001,5,899,899,700.765625,
900.001,3,900,900,700.765625,
901.001,4,901,901,700.765625,
902.001,6,902,902,700.3776042,
903,6,903,903,700.765625,
904.001,4,904,904,700.765625,
905,4,905,905,700.765625,
906,2,906,906,700.765625,
907,3,907,907,701.1536458,
908,7,908,908,700.765625,
909.001,3,909,909,701.1536458,
910.001,6,910,910,700.3776042,
911.001,2,911,911,701.1536458,
912.001,7,912,912,699.6015625,
913,6,913,913,700.3776042,
914.001,1,914,914,700.3776042,
915,3,915,915,700.3776042,
916.001,4,916,916,700.765625,
917.001,6,917,917,700.765625,
918,5,918,918,701.5416667,
919,6,919,919,701.1536458,
920.001,5,920,920,700.765625,
921.001,1,921,921,701.1536458,
922.001,12,922,922,699.6015625,
923,4,923,923,700.3776042,
924.001,4,924,924,700.765625,
925,3,925,925,699.9895833,
926.001,3,926,926,700.765625,
927.001,0,927,927,700.765625,
928.001,4,928,928,700.765625,
929,4,929,929,700.765625,
930,9,930,930,700.765625,
931,5,931,931,700.765625,
932,4,932,932,700.765625,
933.001,10,933,933,700.3776042,
934,4,934,934,700.3776042,
935,11,935,935,700.3776042,
936.001,3,936,936,700.3776042,
937.001,3,937,937,700.3776042,
938.001,5,938,938,700.765625,
939,7,939,939,701.1536458,
940.001,4,940,940,700.765625,
941,8,941,941,700.765625,
942,8,942,942,701.9296875,
943,4,943,943,701.5416667,
944,2,944,944,701.1536458,
945.001,5,945,945,701.1536458,
946,2,946,946,700.765625,
947,3,947,947,699.9895833,
948.001,4,948,948,699.6015625,
949,3,949,949,700.3776042,
950.001,1,950,950,700.3776042,
951.001,9,951,951,700.765625,
952,3,952,952,701.1536458,
953.001,4,953,953,701.1536458,
954.001,3,954,954,701.1536458,
955,5,955,955,700.765625,
956,4,956,956,700.765625,
957,6,957,957,700.765625,
958.001,5,958,958,700.765625,
959.001,3,959,959,701.1536458,
960.001,1,960,960,700.765625,
961.001,8,961,961,700.765625,
962.001,4,962,962,700.765625,
963,5,963,963,700.3776042,
964.001,5,964,964,700.765625,
965,5,965,965,700.765625,
966.001,8,966,966,701.1536458,
967.001,10,967,967,700.765625,
968,10,968,968,701.1536458,
969,7,969,969,701.1536458,
970,6,970,970,700.765625,
971.001,6,971,971,700.765625,
972.001,6,972,972,700.765625,
973.001,10,973,973,700.765625,
974.001,4,974,974,700.3776042,
975.001,6,975,975,700.765625,
976.001,4,976,976,700.765625,
977.001,10,977,977,700.765625,
978.001,2,978,978,700.765625,
979.001,2,979,979,700.765625,
980.001,5,980,980,701.5416667,
981.001,6,981,981,700.765625,
982,4,982,982,701.1536458,
983,7,983,983,700.765625,
984.001,11,984,984,701.1536458,
985,7,985,985,700.765625,
986,6,986,986,700.3776042,
987,5,987,987,700.3776042,
988.001,6,988,988,699.6015625,
989.001,6,989,989,700.3776042,
990,6,990,990,700.765625,
991,2,991,991,700.765625,
992,8,992,992,700.765625,
993.001,4,993,993,701.1536458,
994,6,994,994,700.765625,
995.001,5,995,995,701.1536458,
996,6,996,996,700.3776042,
997,7,997,997,700.765625,
998.001,4,998,998,700.3776042,
999,4,999,999,699.6015625,
,4,1000,1000,,
,6,1001,1001,,
,6,1002,1002,,
,8,1003,1003,,
,5,1004,1004,,
,6,1005,1005,,
,7,1006,1006,,
,6,1007,1007,,
,5,1008,1008,,
,7,1009,1009,,
,5,1010,1010,,
,8,1011,1011,,
,0,1012,1012,,
,6,1013,1013,,
,5,1014,1014,,
,4,1015,1015,,
,8,1016,1016,,
,6,1017,1017,,
,6,1018,1018,,
,5,1019,1019,,
,3,1020,1020,,
,7,1021,1021,,
,2,1022,1022,,
,6,1023,1023,,
,5,1024,1024,,
,5,1025,1025,,
,2,1026,1026,,
,6,1027,1027,,
,7,1028,1028,,
,8,1029,1029,,
,6,1030,1030,,
,4,1031,1031,,
,1,1032,1032,,
,3,1033,1033,,
,2,1034,1034,,
,7,1035,1035,,
,2,1036,1036,,
,3,1037,1037,,
,4,1038,1038,,
,6,1039,1039,,
,5,1040,1040,,
,5,1041,1041,,
,5,1042,1042,,
,6,1043,1043,,
,3,1044,1044,,
,5,1045,1045,,
,4,1046,1046,,
,11,1047,1047,,
,3,1048,1048,,
,4,1049,1049,,
,4,1050,1050,,
,5,1051,1051,,
,3,1052,1052,,
,6,1053,1053,,
,5,1054,1054,,
,7,1055,1055,,
,9,1056,1056,,
,5,1057,1057,,
,8,1058,1058,,
,5,1059,1059,,
,4,1060,1060,,
,8,1061,1061,,
,7,1062,1062,,
,2,1063,1063,,
,1,1064,1064,,
,9,1065,1065,,
,1,1066,1066,,
,10,1067,1067,,
,6,1068,1068,,
,2,1069,1069,,
,4,1070,1070,,
,5,1071,1071,,
,11,1072,1072,,
,3,1073,1073,,
,6,1074,1074,,
,5,1075,1075,,
,4,1076,1076,,
,5,1077,1077,,
,2,1078,1078,,
,5,1079,1079,,
,4,1080,1080,,
,10,1081,1081,,
,7,1082,1082,,
,6,1083,1083,,
,3,1084,1084,,
,5,1085,1085,,
,3,1086,1086,,
,3,1087,1087,,
,4,1088,1088,,
,6,1089,1089,,
,4,1090,1090,,
,1,1091,1091,,
,12,1092,1092,,
,4,1093,1093,,
,6,1094,1094,,
,4,1095,1095,,
,5,1096,1096,,
,5,1097,1097,,
,7,1098,1098,,
,5,1099,1099,,
,9,1100,1100,,
,5,1101,1101,,
,6,1102,1102,,
,2,1103,1103,,
,8,1104,1104,,
,4,1105,1105,,
,6,1106,1106,,
,3,1107,1107,,
,7,1108,1108,,
,6,1109,1109,,
,8,1110,1110,,
,5,1111,1111,,
,3,1112,1112,,
,6,1113,1113,,
,5,1114,1114,,
,2,1115,1115,,
,6,1116,1116,,
,3,1117,1117,,
,6,1118,1118,,
,6,1119,1119,,
,4,1120,1120,,
,5,1121,1121,,
,5,1122,1122,,
,1,1123,1123,,
,6,1124,1124,,
,10,1125,1125,,
,6,1126,1126,,
,7,1127,1127,,
,7,1128,1128,,
,3,1129,1129,,
,6,1130,1130,,
,6,1131,1131,,
,10,1132,1132,,
,1,1133,1133,,
,4,1134,1134,,
,9,1135,1135,,
,5,1136,1136,,
,4,1137,1137,,
,4,1138,1138,,
,3,1139,1139,,
,4,1140,1140,,
,9,1141,1141,,
,4,1142,1142,,
,8,1143,1143,,
,10,1144,1144,,
,9,1145,1145,,
,8,1146,1146,,
,5,1147,1147,,
,3,1148,1148,,
,3,1149,1149,,
,1,1150,1150,,
,7,1151,1151,,
,7,1152,1152,,
,4,1153,1153,,
,4,1154,1154,,
,2,1155,1155,,
,7,1156,1156,,
,6,1157,1157,,
,6,1158,1158,,
,8,1159,1159,,
,4,1160,1160,,
,5,1161,1161,,
,7,1162,1162,,
,7,1163,1163,,
,7,1164,1164,,
,6,1165,1165,,
,7,1166,1166,,
,11,1167,1167,,
,4,1168,1168,,
,4,1169,1169,,
,7,1170,1170,,
,8,1171,1171,,
,6,1172,1172,,
,6,1173,1173,,
,5,1174,1174,,
,3,1175,1175,,
,7,1176,1176,,
,3,1177,1177,,
,8,1178,1178,,
,2,1179,1179,,
,6,1180,1180,,
,3,1181,1181,,
,5,1182,1182,,
,7,1183,1183,,
,1,1184,1184,,
,9,1185,1185,,
,5,1186,1186,,
,4,1187,1187,,
,6,1188,1188,,
,8,1189,1189,,
,6,1190,1190,,
,9,1191,1191,,
,5,1192,1192,,
,8,1193,1193,,
,7,1194,1194,,
,4,1195,1195,,
,7,1196,1196,,
,6,1197,1197,,
,6,1198,1198,,
,3,1199,1199,,
,8,1200,1200,,
,7,1201,1201,,
,7,1202,1202,,
,7,1203,1203,,
,7,1204,1204,,
,9,1205,1205,,
,4,1206,1206,,
,6,1207,1207,,
,6,1208,1208,,
,7,1209,1209,,
,5,1210,1210,,
,7,1211,1211,,
,6,1212,1212,,
,2,1213,1213,,
,10,1214,1214,,
,7,1215,1215,,
,7,1216,1216,,
,10,1217,1217,,
,7,1218,1218,,
,8,1219,1219,,
,5,1220,1220,,
,3,1221,1221,,
,9,1222,1222,,
,5,1223,1223,,
,6,1224,1224,,
,8,1225,1225,,
,12,1226,1226,,
,7,1227,1227,,
,10,1228,1228,,
,7,1229,1229,,
,11,1230,1230,,
,6,1231,1231,,
,8,1232,1232,,
,7,1233,1233,,
,8,1234,1234,,
,10,1235,1235,,
,6,1236,1236,,
,4,1237,1237,,
,4,1238,1238,,
,6,1239,1239,,
,7,1240,1240,,
,9,1241,1241,,
,8,1242,1242,,
,10,1243,1243,,
,6,1244,1244,,
,6,1245,1245,,
,9,1246,1246,,
,5,1247,1247,,
,7,1248,1248,,
,8,1249,1249,,
,8,1250,1250,,
,3,1251,1251,,
,3,1252,1252,,
,6,1253,1253,,
,10,1254,1254,,
,6,1255,1255,,
,4,1256,1256,,
,7,1257,1257,,
,6,1258,1258,,
,4,1259,1259,,
,11,1260,1260,,
,6,1261,1261,,
,4,1262,1262,,
,7,1263,1263,,
,6,1264,1264,,
,9,1265,1265,,
,9,1266,1266,,
,7,1267,1267,,
,11,1268,1268,,
,7,1269,1269,,
,4,1270,1270,,
,3,1271,1271,,
,3,1272,1272,,
,4,1273,1273,,
,8,1274,1274,,
,2,1275,1275,,
,5,1276,1276,,
,10,1277,1277,,
,5,1278,1278,,
,3,1279,1279,,
,3,1280,1280,,
,7,1281,1281,,
,8,1282,1282,,
,4,1283,1283,,
,7,1284,1284,,
,9,1285,1285,,
,7,1286,1286,,
,8,1287,1287,,
,3,1288,1288,,
,7,1289,1289,,
,3,1290,1290,,
,9,1291,1291,,
,2,1292,1292,,
,5,1293,1293,,
,11,1294,1294,,
,4,1295,1295,,
,5,1296,1296,,
,6,1297,1297,,
,12,1298,1298,,
,7,1299,1299,,
,6,1300,1300,,
,5,1301,1301,,
,14,1302,1302,,
,9,1303,1303,,
,8,1304,1304,,
,6,1305,1305,,
,3,1306,1306,,
,4,1307,1307,,
,7,1308,1308,,
,12,1309,1309,,
,10,1310,1310,,
,5,1311,1311,,
,6,1312,1312,,
,18,1313,1313,,
,6,1314,1314,,
,8,1315,1315,,
,9,1316,1316,,
,8,1317,1317,,
,2,1318,1318,,
,9,1319,1319,,
,7,1320,1320,,
,8,1321,1321,,
,6,1322,1322,,
,8,1323,1323,,
,6,1324,1324,,
,10,1325,1325,,
,7,1326,1326,,
,6,1327,1327,,
,7,1328,1328,,
,11,1329,1329,,
,11,1330,1330,,
,8,1331,1331,,
,6,1332,1332,,
,5,1333,1333,,
,11,1334,1334,,
,13,1335,1335,,
,7,1336,1336,,
,5,1337,1337,,
,5,1338,1338,,
,12,1339,1339,,
,7,1340,1340,,
,12,1341,1341,,
,7,1342,1342,,
,7,1343,1343,,
,8,1344,1344,,
,6,1345,1345,,
,11,1346,1346,,
,6,1347,1347,,
,10,1348,1348,,
,11,1349,1349,,
,9,1350,1350,,
,8,1351,1351,,
,6,1352,1352,,
,8,1353,1353,,
,7,1354,1354,,
,11,1355,1355,,
,8,1356,1356,,
,4,1357,1357,,
,2,1358,1358,,
,11,1359,1359,,
,5,1360,1360,,
,8,1361,1361,,
,8,1362,1362,,
,7,1363,1363,,
,11,1364,1364,,
,12,1365,1365,,
,14,1366,1366,,
,7,1367,1367,,
,12,1368,1368,,
,10,1369,1369,,
,5,1370,1370,,
,6,1371,1371,,
,10,1372,1372,,
,11,1373,1373,,
,13,1374,1374,,
,13,1375,1375,,
,7,1376,1376,,
,7,1377,1377,,
,9,1378,1378,,
,14,1379,1379,,
,9,1380,1380,,
,9,1381,1381,,
,5,1382,1382,,
,4,1383,1383,,
,9,1384,1384,,
,6,1385,1385,,
,8,1386,1386,,
,7,1387,1387,,
,10,1388,1388,,
,9,1389,1389,,
,15,1390,1390,,
,10,1391,1391,,
,8,1392,1392,,
,8,1393,1393,,
,4,1394,1394,,
,5,1395,1395,,
,9,1396,1396,,
,8,1397,1397,,
,6,1398,1398,,
,13,1399,1399,,
,3,1400,1400,,
,8,1401,1401,,
,9,1402,1402,,
,8,1403,1403,,
,12,1404,1404,,
,5,1405,1405,,
,9,1406,1406,,
,7,1407,1407,,
,7,1408,1408,,
,10,1409,1409,,
,15,1410,1410,,
,9,1411,1411,,
,2,1412,1412,,
,11,1413,1413,,
,9,1414,1414,,
,10,1415,1415,,
,6,1416,1416,,
,11,1417,1417,,
,5,1418,1418,,
,12,1419,1419,,
,6,1420,1420,,
,6,1421,1421,,
,3,1422,1422,,
,7,1423,1423,,
,7,1424,1424,,
,5,1425,1425,,
,5,1426,1426,,
,6,1427,1427,,
,10,1428,1428,,
,8,1429,1429,,
,4,1430,1430,,
,10,1431,1431,,
,8,1432,1432,,
,8,1433,1433,,
,6,1434,1434,,
,3,1435,1435,,
,8,1436,1436,,
,7,1437,1437,,
,7,1438,1438,,
,10,1439,1439,,
,6,1440,1440,,
,3,1441,1441,,
,4,1442,1442,,
,4,1443,1443,,
,7,1444,1444,,
,6,1445,1445,,
,7,1446,1446,,
,7,1447,1447,,
,5,1448,1448,,
,7,1449,1449,,
,3,1450,1450,,
,4,1451,1451,,
,5,1452,1452,,
,8,1453,1453,,
,11,1454,1454,,
,3,1455,1455,,
,5,1456,1456,,
,4,1457,1457,,
,8,1458,1458,,
,7,1459,1459,,
,11,1460,1460,,
,1,1461,1461,,
,4,1462,1462,,
,4,1463,1463,,
,10,1464,1464,,
,10,1465,1465,,
,2,1466,1466,,
,1,1467,1467,,
,5,1468,1468,,
,3,1469,1469,,
,3,1470,1470,,
,10,1471,1471,,
,7,1472,1472,,
,4,1473,1473,,
,6,1474,1474,,
,4,1475,1475,,
,3,1476,1476,,
,5,1477,1477,,
,6,1478,1478,,
,8,1479,1479,,
,8,1480,1480,,
,6,1481,1481,,
,4,1482,1482,,
,4,1483,1483,,
,2,1484,1484,,
,6,1485,1485,,
,5,1486,1486,,
,5,1487,1487,,
,6,1488,1488,,
,3,1489,1489,,
,4,1490,1490,,
,4,1491,1491,,
,6,1492,1492,,
,3,1493,1493,,
,5,1494,1494,,
,6,1495,1495,,
,5,1496,1496,,
,4,1497,1497,,
,5,1498,1498,,
,2,1499,1499,,
,5,1500,1500,,
,4,1501,1501,,
,3,1502,1502,,
,4,1503,1503,,
,2,1504,1504,,
,4,1505,1505,,
,5,1506,1506,,
,1,1507,1507,,
,4,1508,1508,,
,1,1509,1509,,
,0,1510,1510,,
,6,1511,1511,,
,6,1512,1512,,
,3,1513,1513,,
,4,1514,1514,,
,2,1515,1515,,
,2,1516,1516,,
,4,1517,1517,,
,6,1518,1518,,
,2,1519,1519,,
,0,1520,1520,,
,1,1521,1521,,
,0,1522,1522,,
,3,1523,1523,,
,2,1524,1524,,
,0,1525,1525,,
,2,1526,1526,,
,3,1527,1527,,
,5,1528,1528,,
,3,1529,1529,,
,1,1530,1530,,
,4,1531,1531,,
,2,1532,1532,,
,2,1533,1533,,
,3,1534,1534,,
,2,1535,1535,,
,4,1536,1536,,
,1,1537,1537,,
,2,1538,1538,,
,1,1539,1539,,
,6,1540,1540,,
,3,1541,1541,,
,1,1542,1542,,
,5,1543,1543,,
,7,1544,1544,,
,3,1545,1545,,
,4,1546,1546,,
,5,1547,1547,,
,5,1548,1548,,
,5,1549,1549,,
,3,1550,1550,,
,2,1551,1551,,
,3,1552,1552,,
,6,1553,1553,,
,5,1554,1554,,
,2,1555,1555,,
,2,1556,1556,,
,4,1557,1557,,
,5,1558,1558,,
,2,1559,1559,,
,7,1560,1560,,
,3,1561,1561,,
,1,1562,1562,,
,3,1563,1563,,
,2,1564,1564,,
,2,1565,1565,,
,1,1566,1566,,
,3,1567,1567,,
,2,1568,1568,,
,2,1569,1569,,
,1,1570,1570,,
,3,1571,1571,,
,3,1572,1572,,
,3,1573,1573,,
,3,1574,1574,,
,3,1575,1575,,
,2,1576,1576,,
,1,1577,1577,,
,2,1578,1578,,
,2,1579,1579,,
,5,1580,1580,,
,3,1581,1581,,
,0,1582,1582,,
,0,1583,1583,,
,2,1584,1584,,
,3,1585,1585,,
,3,1586,1586,,
,3,1587,1587,,
,5,1588,1588,,
,5,1589,1589,,
,6,1590,1590,,
,3,1591,1591,,
,2,1592,1592,,
,1,1593,1593,,
,0,1594,1594,,
,2,1595,1595,,
,0,1596,1596,,
,1,1597,1597,,
,3,1598,1598,,
,2,1599,1599,,
,0,1600,1600,,
,3,1601,1601,,
,0,1602,1602,,
,1,1603,1603,,
,1,1604,1604,,
,4,1605,1605,,
,3,1606,1606,,
,1,1607,1607,,
,2,1608,1608,,
,4,1609,1609,,
,1,1610,1610,,
,3,1611,1611,,
,2,1612,1612,,
,3,1613,1613,,
,5,1614,1614,,
,0,1615,1615,,
,2,1616,1616,,
,2,1617,1617,,
,2,1618,1618,,
,2,1619,1619,,
,1,1620,1620,,
,4,1621,1621,,
,5,1622,1622,,
,0,1623,1623,,
,3,1624,1624,,
,4,1625,1625,,
,3,1626,1626,,
,1,1627,1627,,
,2,1628,1628,,
,2,1629,1629,,
,3,1630,1630,,
,4,1631,1631,,
,1,1632,1632,,
,4,1633,1633,,
,2,1634,1634,,
,0,1635,1635,,
,2,1636,1636,,
,2,1637,1637,,
,0,1638,1638,,
,4,1639,1639,,
,1,1640,1640,,
,3,1641,1641,,
,1,1642,1642,,
,2,1643,1643,,
,2,1644,1644,,
,3,1645,1645,,
,2,1646,1646,,
,1,1647,1647,,
,1,1648,1648,,
,5,1649,1649,,
,1,1650,1650,,
,3,1651,1651,,
,3,1652,1652,,
,2,1653,1653,,
,2,1654,1654,,
,3,1655,1655,,
,0,1656,1656,,
,1,1657,1657,,
,0,1658,1658,,
,2,1659,1659,,
,4,1660,1660,,
,0,1661,1661,,
,2,1662,1662,,
,2,1663,1663,,
,1,1664,1664,,
,5,1665,1665,,
,3,1666,1666,,
,1,1667,1667,,
,2,1668,1668,,
,6,1669,1669,,
,1,1670,1670,,
,1,1671,1671,,
,1,1672,1672,,
,1,1673,1673,,
,3,1674,1674,,
,2,1675,1675,,
,2,1676,1676,,
,4,1677,1677,,
,1,1678,1678,,
,2,1679,1679,,
,4,1680,1680,,
,2,1681,1681,,
,4,1682,1682,,
,3,1683,1683,,
,1,1684,1684,,
,2,1685,1685,,
,1,1686,1686,,
,2,1687,1687,,
,2,1688,1688,,
,1,1689,1689,,
,1,1690,1690,,
,1,1691,1691,,
,2,1692,1692,,
,2,1693,1693,,
,0,1694,1694,,
,2,1695,1695,,
,2,1696,1696,,
,1,1697,1697,,
,1,1698,1698,,
,2,1699,1699,,
,2,1700,1700,,
,2,1701,1701,,
,0,1702,1702,,
,1,1703,1703,,
,5,1704,1704,,
,1,1705,1705,,
,7,1706,1706,,
,2,1707,1707,,
,2,1708,1708,,
,0,1709,1709,,
,0,1710,1710,,
,2,1711,1711,,
,4,1712,1712,,
,4,1713,1713,,
,2,1714,1714,,
,1,1715,1715,,
,0,1716,1716,,
,3,1717,1717,,
,1,1718,1718,,
,1,1719,1719,,
,2,1720,1720,,
,2,1721,1721,,
,1,1722,1722,,
,1,1723,1723,,
,4,1724,1724,,
,0,1725,1725,,
,2,1726,1726,,
,1,1727,1727,,
,2,1728,1728,,
,1,1729,1729,,
,3,1730,1730,,
,2,1731,1731,,
,0,1732,1732,,
,2,1733,1733,,
,3,1734,1734,,
,3,1735,1735,,
,5,1736,1736,,
,1,1737,1737,,
,1,1738,1738,,
,0,1739,1739,,
,1,1740,1740,,
,3,1741,1741,,
,4,1742,1742,,
,1,1743,1743,,
,1,1744,1744,,
,4,1745,1745,,
,1,1746,1746,,
,1,1747,1747,,
,0,1748,1748,,
,2,1749,1749,,
,2,1750,1750,,
,0,1751,1751,,
,2,1752,1752,,
,2,1753,1753,,
,1,1754,1754,,
,3,1755,1755,,
,4,1756,1756,,
,2,1757,1757,,
,2,1758,1758,,
,1,1759,1759,,
,2,1760,1760,,
,2,1761,1761,,
,3,1762,1762,,
,0,1763,1763,,
,1,1764,1764,,
,2,1765,1765,,
,5,1766,1766,,
,3,1767,1767,,
,1,1768,1768,,
,3,1769,1769,,
,1,1770,1770,,
,2,1771,1771,,
,1,1772,1772,,
,1,1773,1773,,
,0,1774,1774,,
,0,1775,1775,,
,0,1776,1776,,
,1,1777,1777,,
,2,1778,1778,,
,1,1779,1779,,
,1,1780,1780,,
,1,1781,1781,,
,1,1782,1782,,
,0,1783,1783,,
,3,1784,1784,,
,3,1785,1785,,
,2,1786,1786,,
,0,1787,1787,,
,0,1788,1788,,
,3,1789,1789,,
,0,1790,1790,,
,0,1791,1791,,
,2,1792,1792,,
,1,1793,1793,,
,2,1794,1794,,
,2,1795,1795,,
,3,1796,1796,,
,1,1797,1797,,
,3,1798,1798,,
,1,1799,1799,,
,3,1800,1800,,
,3,1801,1801,,
,2,1802,1802,,
,1,1803,1803,,
,1,1804,1804,,
,2,1805,1805,,
,2,1806,1806,,
,1,1807,1807,,
,1,1808,1808,,
,2,1809,1809,,
,2,1810,1810,,
,1,1811,1811,,
,1,1812,1812,,
,3,1813,1813,,
,2,1814,1814,,
,5,1815,1815,,
,1,1816,1816,,
,0,1817,1817,,
,2,1818,1818,,
,1,1819,1819,,
,2,1820,1820,,
,2,1821,1821,,
,1,1822,1822,,
,2,1823,1823,,
,2,1824,1824,,
,3,1825,1825,,
,4,1826,1826,,
,2,1827,1827,,
,3,1828,1828,,
,2,1829,1829,,
,4,1830,1830,,
,1,1831,1831,,
,1,1832,1832,,
,0,1833,1833,,
,0,1834,1834,,
,1,1835,1835,,
,2,1836,1836,,
,2,1837,1837,,
,3,1838,1838,,
,1,1839,1839,,
,1,1840,1840,,
,3,1841,1841,,
,0,1842,1842,,
,2,1843,1843,,
,3,1844,1844,,
,1,1845,1845,,
,1,1846,1846,,
,1,1847,1847,,
,1,1848,1848,,
,1,1849,1849,,
,0,1850,1850,,
,1,1851,1851,,
,0,1852,1852,,
,3,1853,1853,,
,0,1854,1854,,
,1,1855,1855,,
,3,1856,1856,,
,0,1857,1857,,
,0,1858,1858,,
,3,1859,1859,,
,3,1860,1860,,
,0,1861,1861,,
,2,1862,1862,,
,3,1863,1863,,
,3,1864,1864,,
,3,1865,1865,,
,1,1866,1866,,
,1,1867,1867,,
,1,1868,1868,,
,2,1869,1869,,
,0,1870,1870,,
,2,1871,1871,,
,1,1872,1872,,
,0,1873,1873,,
,1,1874,1874,,
,2,1875,1875,,
,2,1876,1876,,
,1,1877,1877,,
,2,1878,1878,,
,1,1879,1879,,
,0,1880,1880,,
,3,1881,1881,,
,1,1882,1882,,
,1,1883,1883,,
,2,1884,1884,,
,1,1885,1885,,
,4,1886,1886,,
,3,1887,1887,,
,1,1888,1888,,
,3,1889,1889,,
,0,1890,1890,,
,2,1891,1891,,
,2,1892,1892,,
,1,1893,1893,,
,1,1894,1894,,
,4,1895,1895,,
,0,1896,1896,,
,3,1897,1897,,
,1,1898,1898,,
,1,1899,1899,,
,2,1900,1900,,
,2,1901,1901,,
,2,1902,1902,,
,4,1903,1903,,
,0,1904,1904,,
,1,1905,1905,,
,0,1906,1906,,
,1,1907,1907,,
,0,1908,1908,,
,2,1909,1909,,
,2,1910,1910,,
,1,1911,1911,,
,3,1912,1912,,
,1,1913,1913,,
,2,1914,1914,,
,3,1915,1915,,
,1,1916,1916,,
,1,1917,1917,,
,0,1918,1918,,
,1,1919,1919,,
,4,1920,1920,,
,0,1921,1921,,
,3,1922,1922,,
,0,1923,1923,,
,2,1924,1924,,
,1,1925,1925,,
,0,1926,1926,,
,1,1927,1927,,
,0,1928,1928,,
,1,1929,1929,,
,0,1930,1930,,
,2,1931,1931,,
,2,1932,1932,,
,3,1933,1933,,
,2,1934,1934,,
,1,1935,1935,,
,1,1936,1936,,
,2,1937,1937,,
,1,1938,1938,,
,1,1939,1939,,
,1,1940,1940,,
,0,1941,1941,,
,1,1942,1942,,
,1,1943,1943,,
,0,1944,1944,,
,1,1945,1945,,
,1,1946,1946,,
,1,1947,1947,,
,0,1948,1948,,
,1,1949,1949,,
,0,1950,1950,,
,1,1951,1951,,
,1,1952,1952,,
,3,1953,1953,,
,1,1954,1954,,
,1,1955,1955,,
,0,1956,1956,,
,2,1957,1957,,
,2,1958,1958,,
,4,1959,1959,,
,1,1960,1960,,
,0,1961,1961,,
,1,1962,1962,,
,3,1963,1963,,
,0,1964,1964,,
,2,1965,1965,,
,0,1966,1966,,
,1,1967,1967,,
,1,1968,1968,,
,3,1969,1969,,
,3,1970,1970,,
,0,1971,1971,,
,0,1972,1972,,
,0,1973,1973,,
,1,1974,1974,,
,1,1975,1975,,
,1,1976,1976,,
,1,1977,1977,,
,0,1978,1978,,
,0,1979,1979,,
,1,1980,1980,,
,0,1981,1981,,
,2,1982,1982,,
,1,1983,1983,,
,3,1984,1984,,
,0,1985,1985,,
,2,1986,1986,,
,1,1987,1987,,
,1,1988,1988,,
,0,1989,1989,,
,0,1990,1990,,
,0,1991,1991,,
,0,1992,1992,,
,2,1993,1993,,
,1,1994,1994,,
,0,1995,1995,,
,2,1996,1996,,
,2,1997,1997,,
,1,1998,1998,,
,2,1999,1999,,
,1,2000,2000,,
,1,2001,2001,,
,3,2002,2002,,
,0,2003,2003,,
,3,2004,2004,,
,1,2005,2005,,
,2,2006,2006,,
,2,2007,2007,,
,1,2008,2008,,
,1,2009,2009,,
,0,2010,2010,,
,4,2011,2011,,
,2,2012,2012,,
,2,2013,2013,,
,0,2014,2014,,
,0,2015,2015,,
,2,2016,2016,,
,1,2017,2017,,
,0,2018,2018,,
,1,2019,2019,,
,2,2020,2020,,
,0,2021,2021,,
,3,2022,2022,,
,0,2023,2023,,
,2,2024,2024,,
,1,2025,2025,,
,0,2026,2026,,
,1,2027,2027,,
,1,2028,2028,,
,4,2029,2029,,
,1,2030,2030,,
,0,2031,2031,,
,0,2032,2032,,
,0,2033,2033,,
,0,2034,2034,,
,4,2035,2035,,
,0,2036,2036,,
,2,2037,2037,,
,1,2038,2038,,
,1,2039,2039,,
,0,2040,2040,,
,2,2041,2041,,
,1,2042,2042,,
,0,2043,2043,,
,3,2044,2044,,
,1,2045,2045,,
,2,2046,2046,,
,203,2047,2047,,
