Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V, gain (unitless)
25.301,6,253,253,692.6171875
25.4,2,254,254,692.6171875
25.501,3,255,255,692.6171875
25.601,1,256,256,692.6171875
25.701,5,257,257,692.6171875
25.8,0,258,258,692.6171875
25.901,1,259,259,692.6171875
26.001,2,260,260,692.6171875
26.1,3,261,261,692.6171875
26.2,2,262,262,692.6171875
26.301,1,263,263,692.6171875
26.401,1,264,264,692.6171875
26.5,3,265,265,692.6171875
26.601,1,266,266,692.6171875
26.701,3,267,267,692.6171875
26.801,1,268,268,692.6171875
26.9,0,269,269,692.6171875
27.001,2,270,270,692.6171875
27.101,1,271,271,692.6171875
27.201,2,272,272,692.6171875
27.3,6,273,273,692.6171875
27.401,5,274,274,692.6171875
27.501,3,275,275,692.6171875
27.6,3,276,276,692.6171875
27.7,2,277,277,692.6171875
27.801,1,278,278,692.6171875
27.901,1,279,279,692.6171875
28,4,280,280,692.6171875
28.101,1,281,281,692.6171875
28.201,1,282,282,692.6171875
28.301,1,283,283,692.6171875
28.4,2,284,284,692.6171875
28.501,0,285,285,692.6171875
28.601,2,286,286,692.6171875
28.701,1,287,287,692.6171875
28.8,1,288,288,692.6171875
28.901,1,289,289,692.6171875
29.001,0,290,290,692.6171875
29.101,3,291,291,692.6171875
29.201,2,292,292,692.6171875
29.3,0,293,293,692.6171875
29.4,2,294,294,692.6171875
29.5,2,295,295,692.6171875
29.601,5,296,296,693.005208333333
29.701,1,297,297,693.393229166667
29.8,4,298,298,693.393229166667
29.901,2,299,299,693.393229166667
30.001,1,300,300,693.393229166667
30.101,0,301,301,693.393229166667
30.2,2,302,302,693.78125
30.3,1,303,303,693.78125
30.401,0,304,304,693.78125
30.501,0,305,305,693.393229166667
30.6,2,306,306,693.005208333333
30.7,1,307,307,692.6171875
30.801,0,308,308,692.6171875
30.9,3,309,309,692.6171875
31.001,1,310,310,692.6171875
31.101,1,311,311,692.6171875
31.2,2,312,312,692.6171875
31.301,1,313,313,692.6171875
31.401,1,314,314,692.6171875
31.501,2,315,315,692.6171875
31.601,1,316,316,692.6171875
31.701,2,317,317,692.6171875
31.8,1,318,318,692.6171875
31.901,3,319,319,692.6171875
32.001,1,320,320,692.6171875
32.101,3,321,321,692.6171875
32.201,2,322,322,693.005208333333
32.3,0,323,323,693.005208333333
32.401,1,324,324,693.005208333333
32.501,1,325,325,692.6171875
32.601,2,326,326,692.6171875
32.702,0,327,327,692.6171875
32.801,0,328,328,692.6171875
32.901,0,329,329,693.005208333333
33.001,1,330,330,693.005208333333
33.1,1,331,331,693.005208333333
33.201,1,332,332,692.6171875
33.301,1,333,333,692.6171875
33.4,2,334,334,693.005208333333
33.5,0,335,335,693.393229166667
33.601,3,336,336,693.393229166667
33.701,2,337,337,693.393229166667
33.801,3,338,338,693.393229166667
33.9,1,339,339,693.005208333333
34,0,340,340,693.005208333333
34.1,1,341,341,693.005208333333
34.201,2,342,342,693.393229166667
34.301,3,343,343,693.393229166667
34.401,0,344,344,693.005208333333
34.5,3,345,345,692.6171875
34.601,0,346,346,692.6171875
34.701,0,347,347,692.6171875
34.8,1,348,348,693.005208333333
34.901,0,349,349,693.393229166667
35.001,1,350,350,693.393229166667
35.101,0,351,351,693.393229166667
35.2,0,352,352,693.005208333333
35.301,2,353,353,693.005208333333
35.401,0,354,354,693.005208333333
35.501,2,355,355,693.393229166667
35.6,2,356,356,693.78125
35.701,1,357,357,693.78125
35.801,0,358,358,693.393229166667
35.901,0,359,359,693.005208333333
36,1,360,360,693.005208333333
36.101,0,361,361,693.005208333333
36.201,3,362,362,693.393229166667
36.301,1,363,363,693.393229166667
36.4,1,364,364,693.393229166667
36.501,1,365,365,693.005208333333
36.601,1,366,366,692.6171875
36.701,1,367,367,692.6171875
36.8,2,368,368,693.005208333333
36.901,2,369,369,693.005208333333
37.001,1,370,370,693.393229166667
