Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
870.001,6,870,870,701.9296875,
871,4,871,871,701.9296875,
872,8,872,872,701.9296875,
873,6,873,873,701.9296875,
874.001,9,874,874,701.9296875,
875,7,875,875,701.9296875,
876.001,7,876,876,701.9296875,
877.001,8,877,877,701.9296875,
878,6,878,878,701.9296875,
879,12,879,879,701.9296875,
880,3,880,880,701.9296875,
881.001,2,881,881,701.9296875,
882,5,882,882,701.9296875,
883,7,883,883,701.9296875,
884,6,884,884,701.9296875,
885.001,8,885,885,701.9296875,
886,8,886,886,701.9296875,
886.999,9,887,887,701.9296875,
888.001,8,888,888,701.9296875,
889.001,7,889,889,701.9296875,
890.001,6,890,890,701.9296875,
891.001,9,891,891,701.9296875,
892.001,6,892,892,701.9296875,
893,4,893,893,701.9296875,
894.001,5,894,894,701.9296875,
895.001,5,895,895,701.9296875,
896,7,896,896,701.9296875,
897,12,897,897,701.9296875,
898.001,7,898,898,701.9296875,
899.001,5,899,899,701.9296875,
900,8,900,900,701.9296875,
901,3,901,901,701.9296875,
902.001,9,902,902,701.9296875,
903,8,903,903,701.9296875,
904.001,6,904,904,701.9296875,
905,4,905,905,701.9296875,
906,7,906,906,701.9296875,
907.001,3,907,907,701.9296875,
908,7,908,908,701.9296875,
909,5,909,909,701.9296875,
910.001,7,910,910,701.9296875,
911.001,6,911,911,701.1536458,
912,6,912,912,701.9296875,
913.001,8,913,913,701.9296875,
914.002,11,914,914,701.9296875,
914.999,16,915,915,701.9296875,
916,6,916,916,701.9296875,
917,5,917,917,701.9296875,
918.001,9,918,918,701.9296875,
919.001,6,919,919,701.9296875,
920.001,9,920,920,701.9296875,
921.001,7,921,921,701.9296875,
922,10,922,922,701.9296875,
923.001,7,923,923,701.9296875,
924,7,924,924,703.09375,
925,4,925,925,701.9296875,
926.001,2,926,926,701.9296875,
927.001,7,927,927,701.9296875,
928,5,928,928,701.9296875,
929.001,3,929,929,701.9296875,
930.001,8,930,930,701.9296875,
931.001,7,931,931,701.9296875,
932,3,932,932,701.9296875,
933,2,933,933,701.9296875,
934,5,934,934,701.9296875,
935.001,9,935,935,701.9296875,
936.001,4,936,936,701.9296875,
937,7,937,937,701.9296875,
938.001,6,938,938,701.9296875,
939.001,3,939,939,701.9296875,
940.001,4,940,940,701.9296875,
941.001,3,941,941,701.9296875,
942,2,942,942,701.9296875,
943.001,3,943,943,701.9296875,
944.001,7,944,944,701.9296875,
945.001,5,945,945,701.9296875,
946,6,946,946,701.9296875,
947.001,7,947,947,701.9296875,
948,2,948,948,701.9296875,
949.001,3,949,949,701.5416667,
950.001,6,950,950,701.9296875,
951,6,951,951,701.9296875,
952.001,10,952,952,701.9296875,
953,4,953,953,701.9296875,
954.001,5,954,954,701.9296875,
955.001,6,955,955,701.9296875,
956,3,956,956,701.9296875,
957.001,8,957,957,701.9296875,
958.001,1,958,958,701.9296875,
959,9,959,959,701.9296875,
960,5,960,960,701.9296875,
961,4,961,961,701.9296875,
962.001,8,962,962,701.9296875,
963,5,963,963,701.9296875,
964,3,964,964,701.9296875,
965.001,2,965,965,701.9296875,
966,0,966,966,701.9296875,
967.001,5,967,967,701.9296875,
968,5,968,968,701.9296875,
969,6,969,969,701.9296875,
970.001,4,970,970,701.9296875,
971,4,971,971,701.9296875,
972,6,972,972,701.9296875,
973.001,3,973,973,701.9296875,
974,8,974,974,701.9296875,
975,3,975,975,701.9296875,
976.001,5,976,976,701.9296875,
977,3,977,977,701.9296875,
978,5,978,978,701.9296875,
979.001,6,979,979,701.9296875,
980,6,980,980,701.9296875,
981.001,6,981,981,701.9296875,
982,6,982,982,701.9296875,
983.001,2,983,983,701.9296875,
984,2,984,984,701.9296875,
985.001,9,985,985,701.9296875,
986,8,986,986,701.9296875,
987,7,987,987,701.9296875,
988,5,988,988,701.9296875,
989,14,989,989,701.5416667,
990,3,990,990,701.9296875,
991,6,991,991,701.9296875,
992.001,2,992,992,701.9296875,
993.002,9,993,993,702.3177083,
994,4,994,994,701.9296875,
995,5,995,995,701.9296875,
996,6,996,996,701.9296875,
997,4,997,997,701.9296875,
998,7,998,998,701.9296875,
999,8,999,999,701.9296875,
1000,5,1000,1000,701.9296875,
,4,1001,1001,,
,4,1002,1002,,
,7,1003,1003,,
,7,1004,1004,,
,10,1005,1005,,
,5,1006,1006,,
,4,1007,1007,,
,5,1008,1008,,
,1,1009,1009,,
,5,1010,1010,,
,6,1011,1011,,
,3,1012,1012,,
,10,1013,1013,,
,1,1014,1014,,
,4,1015,1015,,
,6,1016,1016,,
,6,1017,1017,,
,4,1018,1018,,
,5,1019,1019,,
,9,1020,1020,,
,2,1021,1021,,
,3,1022,1022,,
,7,1023,1023,,
,8,1024,1024,,
,3,1025,1025,,
,6,1026,1026,,
,3,1027,1027,,
,6,1028,1028,,
,4,1029,1029,,
,4,1030,1030,,
,4,1031,1031,,
,4,1032,1032,,
,3,1033,1033,,
,3,1034,1034,,
,3,1035,1035,,
,3,1036,1036,,
,5,1037,1037,,
,4,1038,1038,,
,6,1039,1039,,
,7,1040,1040,,
,8,1041,1041,,
,4,1042,1042,,
,0,1043,1043,,
,5,1044,1044,,
,2,1045,1045,,
,6,1046,1046,,
,4,1047,1047,,
,4,1048,1048,,
,3,1049,1049,,
,7,1050,1050,,
,8,1051,1051,,
,5,1052,1052,,
,6,1053,1053,,
,8,1054,1054,,
,9,1055,1055,,
,2,1056,1056,,
,3,1057,1057,,
,6,1058,1058,,
,2,1059,1059,,
,3,1060,1060,,
,2,1061,1061,,
,6,1062,1062,,
,4,1063,1063,,
,5,1064,1064,,
,7,1065,1065,,
,9,1066,1066,,
,5,1067,1067,,
,6,1068,1068,,
,6,1069,1069,,
,4,1070,1070,,
,4,1071,1071,,
,6,1072,1072,,
,3,1073,1073,,
,4,1074,1074,,
,6,1075,1075,,
,3,1076,1076,,
,6,1077,1077,,
,6,1078,1078,,
,5,1079,1079,,
,6,1080,1080,,
,2,1081,1081,,
,4,1082,1082,,
,5,1083,1083,,
,2,1084,1084,,
,2,1085,1085,,
,6,1086,1086,,
,8,1087,1087,,
,7,1088,1088,,
,4,1089,1089,,
,6,1090,1090,,
,3,1091,1091,,
,6,1092,1092,,
,3,1093,1093,,
,6,1094,1094,,
,8,1095,1095,,
,4,1096,1096,,
,10,1097,1097,,
,7,1098,1098,,
,3,1099,1099,,
,0,1100,1100,,
,8,1101,1101,,
,3,1102,1102,,
,7,1103,1103,,
,6,1104,1104,,
,6,1105,1105,,
,2,1106,1106,,
,5,1107,1107,,
,5,1108,1108,,
,2,1109,1109,,
,2,1110,1110,,
,3,1111,1111,,
,3,1112,1112,,
,13,1113,1113,,
,4,1114,1114,,
,7,1115,1115,,
,2,1116,1116,,
,5,1117,1117,,
,6,1118,1118,,
,3,1119,1119,,
,7,1120,1120,,
,6,1121,1121,,
,5,1122,1122,,
,5,1123,1123,,
,5,1124,1124,,
,3,1125,1125,,
,9,1126,1126,,
,7,1127,1127,,
,3,1128,1128,,
,7,1129,1129,,
,3,1130,1130,,
,10,1131,1131,,
,1,1132,1132,,
,3,1133,1133,,
,6,1134,1134,,
,3,1135,1135,,
,6,1136,1136,,
,7,1137,1137,,
,5,1138,1138,,
,7,1139,1139,,
,4,1140,1140,,
,6,1141,1141,,
,5,1142,1142,,
,9,1143,1143,,
,5,1144,1144,,
,5,1145,1145,,
,4,1146,1146,,
,7,1147,1147,,
,2,1148,1148,,
,2,1149,1149,,
,4,1150,1150,,
,6,1151,1151,,
,3,1152,1152,,
,7,1153,1153,,
,4,1154,1154,,
,4,1155,1155,,
,5,1156,1156,,
,7,1157,1157,,
,6,1158,1158,,
,2,1159,1159,,
,4,1160,1160,,
,2,1161,1161,,
,4,1162,1162,,
,6,1163,1163,,
,5,1164,1164,,
,6,1165,1165,,
,5,1166,1166,,
,4,1167,1167,,
,8,1168,1168,,
,4,1169,1169,,
,5,1170,1170,,
,6,1171,1171,,
,9,1172,1172,,
,9,1173,1173,,
,7,1174,1174,,
,5,1175,1175,,
,7,1176,1176,,
,6,1177,1177,,
,1,1178,1178,,
,5,1179,1179,,
,5,1180,1180,,
,6,1181,1181,,
,3,1182,1182,,
,6,1183,1183,,
,5,1184,1184,,
,9,1185,1185,,
,8,1186,1186,,
,9,1187,1187,,
,7,1188,1188,,
,7,1189,1189,,
,4,1190,1190,,
,3,1191,1191,,
,6,1192,1192,,
,6,1193,1193,,
,8,1194,1194,,
,11,1195,1195,,
,9,1196,1196,,
,3,1197,1197,,
,7,1198,1198,,
,11,1199,1199,,
,9,1200,1200,,
,8,1201,1201,,
,9,1202,1202,,
,11,1203,1203,,
,9,1204,1204,,
,7,1205,1205,,
,8,1206,1206,,
,10,1207,1207,,
,7,1208,1208,,
,9,1209,1209,,
,8,1210,1210,,
,4,1211,1211,,
,10,1212,1212,,
,12,1213,1213,,
,13,1214,1214,,
,5,1215,1215,,
,6,1216,1216,,
,9,1217,1217,,
,10,1218,1218,,
,14,1219,1219,,
,10,1220,1220,,
,3,1221,1221,,
,10,1222,1222,,
,4,1223,1223,,
,16,1224,1224,,
,8,1225,1225,,
,6,1226,1226,,
,16,1227,1227,,
,6,1228,1228,,
,14,1229,1229,,
,8,1230,1230,,
,14,1231,1231,,
,2,1232,1232,,
,6,1233,1233,,
,12,1234,1234,,
,11,1235,1235,,
,6,1236,1236,,
,7,1237,1237,,
,18,1238,1238,,
,9,1239,1239,,
,9,1240,1240,,
,5,1241,1241,,
,6,1242,1242,,
,10,1243,1243,,
,12,1244,1244,,
,12,1245,1245,,
,8,1246,1246,,
,5,1247,1247,,
,11,1248,1248,,
,13,1249,1249,,
,9,1250,1250,,
,10,1251,1251,,
,12,1252,1252,,
,16,1253,1253,,
,5,1254,1254,,
,11,1255,1255,,
,10,1256,1256,,
,13,1257,1257,,
,11,1258,1258,,
,13,1259,1259,,
,10,1260,1260,,
,9,1261,1261,,
,9,1262,1262,,
,11,1263,1263,,
,8,1264,1264,,
,11,1265,1265,,
,14,1266,1266,,
,12,1267,1267,,
,12,1268,1268,,
,9,1269,1269,,
,14,1270,1270,,
,17,1271,1271,,
,9,1272,1272,,
,10,1273,1273,,
,11,1274,1274,,
,10,1275,1275,,
,6,1276,1276,,
,14,1277,1277,,
,10,1278,1278,,
,18,1279,1279,,
,2,1280,1280,,
,9,1281,1281,,
,13,1282,1282,,
,10,1283,1283,,
,14,1284,1284,,
,14,1285,1285,,
,11,1286,1286,,
,13,1287,1287,,
,10,1288,1288,,
,11,1289,1289,,
,12,1290,1290,,
,15,1291,1291,,
,5,1292,1292,,
,12,1293,1293,,
,13,1294,1294,,
,7,1295,1295,,
,12,1296,1296,,
,10,1297,1297,,
,11,1298,1298,,
,11,1299,1299,,
,10,1300,1300,,
,9,1301,1301,,
,15,1302,1302,,
,11,1303,1303,,
,8,1304,1304,,
,8,1305,1305,,
,7,1306,1306,,
,16,1307,1307,,
,7,1308,1308,,
,13,1309,1309,,
,10,1310,1310,,
,7,1311,1311,,
,8,1312,1312,,
,9,1313,1313,,
,13,1314,1314,,
,10,1315,1315,,
,9,1316,1316,,
,7,1317,1317,,
,9,1318,1318,,
,13,1319,1319,,
,8,1320,1320,,
,8,1321,1321,,
,10,1322,1322,,
,12,1323,1323,,
,8,1324,1324,,
,6,1325,1325,,
,18,1326,1326,,
,11,1327,1327,,
,12,1328,1328,,
,12,1329,1329,,
,9,1330,1330,,
,12,1331,1331,,
,10,1332,1332,,
,11,1333,1333,,
,9,1334,1334,,
,11,1335,1335,,
,9,1336,1336,,
,12,1337,1337,,
,4,1338,1338,,
,5,1339,1339,,
,7,1340,1340,,
,2,1341,1341,,
,9,1342,1342,,
,8,1343,1343,,
,10,1344,1344,,
,11,1345,1345,,
,12,1346,1346,,
,5,1347,1347,,
,13,1348,1348,,
,5,1349,1349,,
,7,1350,1350,,
,8,1351,1351,,
,12,1352,1352,,
,5,1353,1353,,
,11,1354,1354,,
,9,1355,1355,,
,4,1356,1356,,
,2,1357,1357,,
,4,1358,1358,,
,10,1359,1359,,
,17,1360,1360,,
,7,1361,1361,,
,6,1362,1362,,
,9,1363,1363,,
,4,1364,1364,,
,5,1365,1365,,
,8,1366,1366,,
,3,1367,1367,,
,6,1368,1368,,
,7,1369,1369,,
,7,1370,1370,,
,8,1371,1371,,
,3,1372,1372,,
,6,1373,1373,,
,6,1374,1374,,
,11,1375,1375,,
,8,1376,1376,,
,0,1377,1377,,
,8,1378,1378,,
,4,1379,1379,,
,7,1380,1380,,
,6,1381,1381,,
,3,1382,1382,,
,2,1383,1383,,
,7,1384,1384,,
,5,1385,1385,,
,5,1386,1386,,
,8,1387,1387,,
,2,1388,1388,,
,4,1389,1389,,
,7,1390,1390,,
,0,1391,1391,,
,9,1392,1392,,
,6,1393,1393,,
,0,1394,1394,,
,8,1395,1395,,
,2,1396,1396,,
,3,1397,1397,,
,4,1398,1398,,
,2,1399,1399,,
,10,1400,1400,,
,7,1401,1401,,
,3,1402,1402,,
,2,1403,1403,,
,3,1404,1404,,
,2,1405,1405,,
,5,1406,1406,,
,4,1407,1407,,
,2,1408,1408,,
,1,1409,1409,,
,2,1410,1410,,
,1,1411,1411,,
,2,1412,1412,,
,4,1413,1413,,
,2,1414,1414,,
,2,1415,1415,,
,1,1416,1416,,
,4,1417,1417,,
,9,1418,1418,,
,2,1419,1419,,
,2,1420,1420,,
,4,1421,1421,,
,2,1422,1422,,
,4,1423,1423,,
,4,1424,1424,,
,1,1425,1425,,
,4,1426,1426,,
,2,1427,1427,,
,3,1428,1428,,
,1,1429,1429,,
,2,1430,1430,,
,2,1431,1431,,
,3,1432,1432,,
,3,1433,1433,,
,1,1434,1434,,
,0,1435,1435,,
,2,1436,1436,,
,1,1437,1437,,
,3,1438,1438,,
,2,1439,1439,,
,5,1440,1440,,
,0,1441,1441,,
,3,1442,1442,,
,4,1443,1443,,
,2,1444,1444,,
,0,1445,1445,,
,0,1446,1446,,
,4,1447,1447,,
,1,1448,1448,,
,0,1449,1449,,
,3,1450,1450,,
,1,1451,1451,,
,2,1452,1452,,
,2,1453,1453,,
,2,1454,1454,,
,3,1455,1455,,
,5,1456,1456,,
,3,1457,1457,,
,0,1458,1458,,
,1,1459,1459,,
,4,1460,1460,,
,1,1461,1461,,
,2,1462,1462,,
,0,1463,1463,,
,1,1464,1464,,
,0,1465,1465,,
,2,1466,1466,,
,3,1467,1467,,
,2,1468,1468,,
,3,1469,1469,,
,2,1470,1470,,
,1,1471,1471,,
,1,1472,1472,,
,0,1473,1473,,
,1,1474,1474,,
,2,1475,1475,,
,0,1476,1476,,
,3,1477,1477,,
,3,1478,1478,,
,1,1479,1479,,
,1,1480,1480,,
,3,1481,1481,,
,1,1482,1482,,
,0,1483,1483,,
,1,1484,1484,,
,2,1485,1485,,
,2,1486,1486,,
,0,1487,1487,,
,1,1488,1488,,
,2,1489,1489,,
,2,1490,1490,,
,1,1491,1491,,
,2,1492,1492,,
,2,1493,1493,,
,1,1494,1494,,
,2,1495,1495,,
,3,1496,1496,,
,0,1497,1497,,
,1,1498,1498,,
,0,1499,1499,,
,2,1500,1500,,
,3,1501,1501,,
,1,1502,1502,,
,1,1503,1503,,
,2,1504,1504,,
,1,1505,1505,,
,1,1506,1506,,
,1,1507,1507,,
,3,1508,1508,,
,2,1509,1509,,
,0,1510,1510,,
,4,1511,1511,,
,0,1512,1512,,
,0,1513,1513,,
,2,1514,1514,,
,0,1515,1515,,
,1,1516,1516,,
,4,1517,1517,,
,1,1518,1518,,
,1,1519,1519,,
,2,1520,1520,,
,0,1521,1521,,
,1,1522,1522,,
,1,1523,1523,,
,0,1524,1524,,
,0,1525,1525,,
,1,1526,1526,,
,1,1527,1527,,
,1,1528,1528,,
,0,1529,1529,,
,1,1530,1530,,
,2,1531,1531,,
,3,1532,1532,,
,0,1533,1533,,
,2,1534,1534,,
,0,1535,1535,,
,1,1536,1536,,
,1,1537,1537,,
,0,1538,1538,,
,3,1539,1539,,
,4,1540,1540,,
,3,1541,1541,,
,4,1542,1542,,
,0,1543,1543,,
,1,1544,1544,,
,2,1545,1545,,
,0,1546,1546,,
,0,1547,1547,,
,4,1548,1548,,
,3,1549,1549,,
,1,1550,1550,,
,1,1551,1551,,
,2,1552,1552,,
,1,1553,1553,,
,2,1554,1554,,
,1,1555,1555,,
,3,1556,1556,,
,1,1557,1557,,
,2,1558,1558,,
,2,1559,1559,,
,0,1560,1560,,
,1,1561,1561,,
,2,1562,1562,,
,0,1563,1563,,
,1,1564,1564,,
,3,1565,1565,,
,0,1566,1566,,
,1,1567,1567,,
,1,1568,1568,,
,0,1569,1569,,
,1,1570,1570,,
,1,1571,1571,,
,1,1572,1572,,
,0,1573,1573,,
,2,1574,1574,,
,2,1575,1575,,
,0,1576,1576,,
,1,1577,1577,,
,1,1578,1578,,
,2,1579,1579,,
,1,1580,1580,,
,1,1581,1581,,
,0,1582,1582,,
,0,1583,1583,,
,0,1584,1584,,
,2,1585,1585,,
,0,1586,1586,,
,1,1587,1587,,
,1,1588,1588,,
,3,1589,1589,,
,2,1590,1590,,
,2,1591,1591,,
,3,1592,1592,,
,1,1593,1593,,
,1,1594,1594,,
,0,1595,1595,,
,2,1596,1596,,
,1,1597,1597,,
,0,1598,1598,,
,3,1599,1599,,
,0,1600,1600,,
,2,1601,1601,,
,3,1602,1602,,
,2,1603,1603,,
,2,1604,1604,,
,1,1605,1605,,
,5,1606,1606,,
,1,1607,1607,,
,1,1608,1608,,
,4,1609,1609,,
,0,1610,1610,,
,0,1611,1611,,
,3,1612,1612,,
,0,1613,1613,,
,0,1614,1614,,
,2,1615,1615,,
,0,1616,1616,,
,1,1617,1617,,
,2,1618,1618,,
,4,1619,1619,,
,2,1620,1620,,
,3,1621,1621,,
,1,1622,1622,,
,1,1623,1623,,
,1,1624,1624,,
,0,1625,1625,,
,1,1626,1626,,
,0,1627,1627,,
,2,1628,1628,,
,1,1629,1629,,
,1,1630,1630,,
,2,1631,1631,,
,1,1632,1632,,
,2,1633,1633,,
,1,1634,1634,,
,0,1635,1635,,
,1,1636,1636,,
,1,1637,1637,,
,2,1638,1638,,
,3,1639,1639,,
,2,1640,1640,,
,2,1641,1641,,
,1,1642,1642,,
,1,1643,1643,,
,0,1644,1644,,
,2,1645,1645,,
,0,1646,1646,,
,2,1647,1647,,
,0,1648,1648,,
,0,1649,1649,,
,0,1650,1650,,
,0,1651,1651,,
,1,1652,1652,,
,2,1653,1653,,
,0,1654,1654,,
,0,1655,1655,,
,0,1656,1656,,
,1,1657,1657,,
,0,1658,1658,,
,0,1659,1659,,
,3,1660,1660,,
,1,1661,1661,,
,0,1662,1662,,
,2,1663,1663,,
,0,1664,1664,,
,2,1665,1665,,
,1,1666,1666,,
,2,1667,1667,,
,2,1668,1668,,
,0,1669,1669,,
,2,1670,1670,,
,0,1671,1671,,
,1,1672,1672,,
,2,1673,1673,,
,1,1674,1674,,
,0,1675,1675,,
,1,1676,1676,,
,1,1677,1677,,
,1,1678,1678,,
,3,1679,1679,,
,0,1680,1680,,
,0,1681,1681,,
,0,1682,1682,,
,3,1683,1683,,
,2,1684,1684,,
,2,1685,1685,,
,0,1686,1686,,
,0,1687,1687,,
,2,1688,1688,,
,0,1689,1689,,
,0,1690,1690,,
,1,1691,1691,,
,0,1692,1692,,
,1,1693,1693,,
,0,1694,1694,,
,2,1695,1695,,
,1,1696,1696,,
,3,1697,1697,,
,1,1698,1698,,
,1,1699,1699,,
,4,1700,1700,,
,1,1701,1701,,
,0,1702,1702,,
,1,1703,1703,,
,0,1704,1704,,
,1,1705,1705,,
,1,1706,1706,,
,0,1707,1707,,
,2,1708,1708,,
,0,1709,1709,,
,2,1710,1710,,
,1,1711,1711,,
,0,1712,1712,,
,2,1713,1713,,
,0,1714,1714,,
,3,1715,1715,,
,1,1716,1716,,
,0,1717,1717,,
,1,1718,1718,,
,3,1719,1719,,
,0,1720,1720,,
,1,1721,1721,,
,1,1722,1722,,
,0,1723,1723,,
,1,1724,1724,,
,0,1725,1725,,
,0,1726,1726,,
,1,1727,1727,,
,1,1728,1728,,
,1,1729,1729,,
,0,1730,1730,,
,2,1731,1731,,
,1,1732,1732,,
,1,1733,1733,,
,0,1734,1734,,
,0,1735,1735,,
,3,1736,1736,,
,2,1737,1737,,
,0,1738,1738,,
,0,1739,1739,,
,2,1740,1740,,
,1,1741,1741,,
,0,1742,1742,,
,1,1743,1743,,
,1,1744,1744,,
,1,1745,1745,,
,0,1746,1746,,
,1,1747,1747,,
,1,1748,1748,,
,1,1749,1749,,
,4,1750,1750,,
,1,1751,1751,,
,1,1752,1752,,
,0,1753,1753,,
,0,1754,1754,,
,0,1755,1755,,
,0,1756,1756,,
,0,1757,1757,,
,0,1758,1758,,
,2,1759,1759,,
,1,1760,1760,,
,0,1761,1761,,
,3,1762,1762,,
,0,1763,1763,,
,1,1764,1764,,
,0,1765,1765,,
,0,1766,1766,,
,1,1767,1767,,
,2,1768,1768,,
,0,1769,1769,,
,1,1770,1770,,
,2,1771,1771,,
,1,1772,1772,,
,0,1773,1773,,
,1,1774,1774,,
,0,1775,1775,,
,1,1776,1776,,
,4,1777,1777,,
,1,1778,1778,,
,0,1779,1779,,
,2,1780,1780,,
,3,1781,1781,,
,0,1782,1782,,
,1,1783,1783,,
,3,1784,1784,,
,1,1785,1785,,
,1,1786,1786,,
,1,1787,1787,,
,0,1788,1788,,
,0,1789,1789,,
,0,1790,1790,,
,3,1791,1791,,
,0,1792,1792,,
,0,1793,1793,,
,1,1794,1794,,
,1,1795,1795,,
,2,1796,1796,,
,0,1797,1797,,
,0,1798,1798,,
,2,1799,1799,,
,1,1800,1800,,
,1,1801,1801,,
,0,1802,1802,,
,1,1803,1803,,
,0,1804,1804,,
,0,1805,1805,,
,1,1806,1806,,
,1,1807,1807,,
,0,1808,1808,,
,0,1809,1809,,
,1,1810,1810,,
,0,1811,1811,,
,0,1812,1812,,
,1,1813,1813,,
,3,1814,1814,,
,1,1815,1815,,
,0,1816,1816,,
,1,1817,1817,,
,0,1818,1818,,
,1,1819,1819,,
,1,1820,1820,,
,1,1821,1821,,
,1,1822,1822,,
,0,1823,1823,,
,2,1824,1824,,
,1,1825,1825,,
,0,1826,1826,,
,0,1827,1827,,
,2,1828,1828,,
,1,1829,1829,,
,3,1830,1830,,
,0,1831,1831,,
,0,1832,1832,,
,1,1833,1833,,
,0,1834,1834,,
,0,1835,1835,,
,0,1836,1836,,
,0,1837,1837,,
,0,1838,1838,,
,0,1839,1839,,
,0,1840,1840,,
,1,1841,1841,,
,2,1842,1842,,
,0,1843,1843,,
,0,1844,1844,,
,0,1845,1845,,
,1,1846,1846,,
,2,1847,1847,,
,1,1848,1848,,
,1,1849,1849,,
,2,1850,1850,,
,1,1851,1851,,
,0,1852,1852,,
,1,1853,1853,,
,1,1854,1854,,
,1,1855,1855,,
,1,1856,1856,,
,1,1857,1857,,
,2,1858,1858,,
,0,1859,1859,,
,1,1860,1860,,
,1,1861,1861,,
,1,1862,1862,,
,2,1863,1863,,
,1,1864,1864,,
,2,1865,1865,,
,0,1866,1866,,
,0,1867,1867,,
,0,1868,1868,,
,1,1869,1869,,
,1,1870,1870,,
,0,1871,1871,,
,0,1872,1872,,
,2,1873,1873,,
,1,1874,1874,,
,0,1875,1875,,
,2,1876,1876,,
,0,1877,1877,,
,0,1878,1878,,
,0,1879,1879,,
,2,1880,1880,,
,0,1881,1881,,
,1,1882,1882,,
,0,1883,1883,,
,0,1884,1884,,
,1,1885,1885,,
,1,1886,1886,,
,1,1887,1887,,
,0,1888,1888,,
,0,1889,1889,,
,1,1890,1890,,
,0,1891,1891,,
,1,1892,1892,,
,2,1893,1893,,
,1,1894,1894,,
,0,1895,1895,,
,0,1896,1896,,
,1,1897,1897,,
,3,1898,1898,,
,0,1899,1899,,
,0,1900,1900,,
,2,1901,1901,,
,1,1902,1902,,
,2,1903,1903,,
,2,1904,1904,,
,0,1905,1905,,
,0,1906,1906,,
,1,1907,1907,,
,0,1908,1908,,
,1,1909,1909,,
,3,1910,1910,,
,2,1911,1911,,
,3,1912,1912,,
,1,1913,1913,,
,3,1914,1914,,
,0,1915,1915,,
,0,1916,1916,,
,0,1917,1917,,
,0,1918,1918,,
,0,1919,1919,,
,5,1920,1920,,
,1,1921,1921,,
,0,1922,1922,,
,0,1923,1923,,
,3,1924,1924,,
,0,1925,1925,,
,1,1926,1926,,
,0,1927,1927,,
,2,1928,1928,,
,2,1929,1929,,
,0,1930,1930,,
,1,1931,1931,,
,1,1932,1932,,
,0,1933,1933,,
,0,1934,1934,,
,0,1935,1935,,
,1,1936,1936,,
,1,1937,1937,,
,1,1938,1938,,
,0,1939,1939,,
,0,1940,1940,,
,1,1941,1941,,
,0,1942,1942,,
,0,1943,1943,,
,0,1944,1944,,
,1,1945,1945,,
,1,1946,1946,,
,0,1947,1947,,
,0,1948,1948,,
,0,1949,1949,,
,1,1950,1950,,
,2,1951,1951,,
,1,1952,1952,,
,1,1953,1953,,
,0,1954,1954,,
,1,1955,1955,,
,1,1956,1956,,
,3,1957,1957,,
,0,1958,1958,,
,2,1959,1959,,
,1,1960,1960,,
,1,1961,1961,,
,2,1962,1962,,
,1,1963,1963,,
,0,1964,1964,,
,3,1965,1965,,
,1,1966,1966,,
,0,1967,1967,,
,1,1968,1968,,
,1,1969,1969,,
,1,1970,1970,,
,0,1971,1971,,
,0,1972,1972,,
,1,1973,1973,,
,0,1974,1974,,
,3,1975,1975,,
,1,1976,1976,,
,1,1977,1977,,
,1,1978,1978,,
,1,1979,1979,,
,0,1980,1980,,
,1,1981,1981,,
,1,1982,1982,,
,1,1983,1983,,
,0,1984,1984,,
,0,1985,1985,,
,3,1986,1986,,
,1,1987,1987,,
,2,1988,1988,,
,1,1989,1989,,
,2,1990,1990,,
,1,1991,1991,,
,0,1992,1992,,
,1,1993,1993,,
,0,1994,1994,,
,0,1995,1995,,
,1,1996,1996,,
,1,1997,1997,,
,0,1998,1998,,
,1,1999,1999,,
,1,2000,2000,,
,1,2001,2001,,
,0,2002,2002,,
,0,2003,2003,,
,0,2004,2004,,
,1,2005,2005,,
,2,2006,2006,,
,1,2007,2007,,
,1,2008,2008,,
,1,2009,2009,,
,1,2010,2010,,
,1,2011,2011,,
,0,2012,2012,,
,0,2013,2013,,
,0,2014,2014,,
,2,2015,2015,,
,3,2016,2016,,
,1,2017,2017,,
,2,2018,2018,,
,1,2019,2019,,
,2,2020,2020,,
,0,2021,2021,,
,0,2022,2022,,
,2,2023,2023,,
,1,2024,2024,,
,1,2025,2025,,
,1,2026,2026,,
,0,2027,2027,,
,3,2028,2028,,
,0,2029,2029,,
,2,2030,2030,,
,0,2031,2031,,
,0,2032,2032,,
,0,2033,2033,,
,1,2034,2034,,
,3,2035,2035,,
,0,2036,2036,,
,2,2037,2037,,
,3,2038,2038,,
,0,2039,2039,,
,2,2040,2040,,
,1,2041,2041,,
,1,2042,2042,,
,0,2043,2043,,
,2,2044,2044,,
,1,2045,2045,,
,4,2046,2046,,
,75,2047,2047,,
