Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
891.001,3,891,891,700.765625,
892,3,892,892,700.3776042,
893.003,3,893,893,701.5416667,
894.001,10,894,894,700.3776042,
895.001,3,895,895,701.1536458,
896,6,896,896,700.765625,
897,2,897,897,701.9296875,
898,9,898,898,701.1536458,
899,5,899,899,701.1536458,
900,2,900,900,701.5416667,
901.001,3,901,901,701.9296875,
902,7,902,902,700.765625,
903,8,903,903,700.765625,
904.001,0,904,904,700.765625,
905,5,905,905,700.765625,
906.001,4,906,906,700.765625,
907.001,6,907,907,700.765625,
908.001,3,908,908,700.765625,
909.001,3,909,909,701.1536458,
910,1,910,910,700.765625,
911,1,911,911,701.5416667,
912.001,5,912,912,701.9296875,
913.001,0,913,913,700.765625,
914,1,914,914,700.765625,
915.001,10,915,915,700.765625,
916.001,2,916,916,701.1536458,
917,5,917,917,700.3776042,
918.003,1,918,918,700.765625,
919,9,919,919,700.765625,
920,7,920,920,701.1536458,
921.001,3,921,921,701.1536458,
922.001,4,922,922,701.1536458,
923.002,4,923,923,701.1536458,
924,2,924,924,701.9296875,
925.001,2,925,925,701.1536458,
926.001,3,926,926,701.5416667,
927.001,1,927,927,701.9296875,
928.001,4,928,928,700.765625,
929.001,4,929,929,700.765625,
930,3,930,930,700.3776042,
931.001,2,931,931,701.1536458,
932,6,932,932,700.765625,
933,6,933,933,701.1536458,
934,6,934,934,700.765625,
935.001,5,935,935,701.1536458,
936,6,936,936,701.9296875,
937.001,3,937,937,700.765625,
938.001,4,938,938,700.765625,
939,5,939,939,700.765625,
940.001,8,940,940,700.765625,
941.001,3,941,941,700.765625,
942.001,5,942,942,700.765625,
943,4,943,943,701.9296875,
944,0,944,944,701.1536458,
945,6,945,945,701.5416667,
946.001,4,946,946,700.765625,
947.001,1,947,947,701.1536458,
948,5,948,948,700.765625,
949.001,3,949,949,700.765625,
950.001,4,950,950,700.3776042,
951.001,3,951,951,701.1536458,
952,4,952,952,700.765625,
953,1,953,953,701.5416667,
954.001,7,954,954,701.1536458,
955,4,955,955,701.5416667,
956.001,5,956,956,700.765625,
957.001,1,957,957,701.9296875,
958.001,1,958,958,700.765625,
959.001,2,959,959,701.1536458,
960,1,960,960,703.4817708,
961,6,961,961,700.765625,
962,4,962,962,700.3776042,
963.001,4,963,963,700.765625,
964,4,964,964,700.765625,
965,2,965,965,701.1536458,
966,6,966,966,700.765625,
967.001,2,967,967,701.9296875,
968,6,968,968,701.9296875,
969,7,969,969,700.765625,
970.001,4,970,970,700.765625,
971.001,5,971,971,700.765625,
972.001,5,972,972,700.765625,
973.001,8,973,973,700.765625,
974.001,7,974,974,700.765625,
975.001,7,975,975,700.765625,
976.001,3,976,976,700.765625,
977,5,977,977,701.1536458,
978,4,978,978,701.1536458,
979.001,6,979,979,701.5416667,
980.001,6,980,980,701.5416667,
981,5,981,981,701.9296875,
982.001,2,982,982,700.765625,
983.001,6,983,983,699.9895833,
984,11,984,984,700.765625,
985.001,6,985,985,700.765625,
986,6,986,986,701.1536458,
987,8,987,987,700.765625,
988.001,8,988,988,701.9296875,
989.001,7,989,989,701.9296875,
990,2,990,990,701.9296875,
991.001,5,991,991,701.1536458,
992.001,1,992,992,700.765625,
993,6,993,993,701.1536458,
994.001,4,994,994,701.1536458,
995.001,4,995,995,700.765625,
996,4,996,996,700.765625,
997,3,997,997,700.765625,
998.002,7,998,998,700.765625,
999.001,2,999,999,700.765625,
,4,1000,1000,,
,3,1001,1001,,
,7,1002,1002,,
,9,1003,1003,,
,4,1004,1004,,
,5,1005,1005,,
,4,1006,1006,,
,4,1007,1007,,
,4,1008,1008,,
,5,1009,1009,,
,4,1010,1010,,
,5,1011,1011,,
,2,1012,1012,,
,1,1013,1013,,
,3,1014,1014,,
,5,1015,1015,,
,4,1016,1016,,
,9,1017,1017,,
,7,1018,1018,,
,3,1019,1019,,
,3,1020,1020,,
,5,1021,1021,,
,7,1022,1022,,
,6,1023,1023,,
,2,1024,1024,,
,2,1025,1025,,
,2,1026,1026,,
,3,1027,1027,,
,4,1028,1028,,
,3,1029,1029,,
,6,1030,1030,,
,7,1031,1031,,
,6,1032,1032,,
,6,1033,1033,,
,7,1034,1034,,
,9,1035,1035,,
,2,1036,1036,,
,2,1037,1037,,
,6,1038,1038,,
,3,1039,1039,,
,4,1040,1040,,
,6,1041,1041,,
,2,1042,1042,,
,5,1043,1043,,
,4,1044,1044,,
,3,1045,1045,,
,4,1046,1046,,
,6,1047,1047,,
,8,1048,1048,,
,3,1049,1049,,
,3,1050,1050,,
,4,1051,1051,,
,4,1052,1052,,
,5,1053,1053,,
,4,1054,1054,,
,6,1055,1055,,
,5,1056,1056,,
,5,1057,1057,,
,8,1058,1058,,
,4,1059,1059,,
,4,1060,1060,,
,8,1061,1061,,
,4,1062,1062,,
,5,1063,1063,,
,3,1064,1064,,
,7,1065,1065,,
,3,1066,1066,,
,4,1067,1067,,
,1,1068,1068,,
,4,1069,1069,,
,5,1070,1070,,
,4,1071,1071,,
,5,1072,1072,,
,5,1073,1073,,
,5,1074,1074,,
,4,1075,1075,,
,4,1076,1076,,
,4,1077,1077,,
,1,1078,1078,,
,4,1079,1079,,
,2,1080,1080,,
,6,1081,1081,,
,6,1082,1082,,
,5,1083,1083,,
,5,1084,1084,,
,4,1085,1085,,
,8,1086,1086,,
,9,1087,1087,,
,10,1088,1088,,
,5,1089,1089,,
,7,1090,1090,,
,6,1091,1091,,
,10,1092,1092,,
,8,1093,1093,,
,6,1094,1094,,
,4,1095,1095,,
,5,1096,1096,,
,3,1097,1097,,
,4,1098,1098,,
,7,1099,1099,,
,10,1100,1100,,
,5,1101,1101,,
,7,1102,1102,,
,5,1103,1103,,
,9,1104,1104,,
,4,1105,1105,,
,4,1106,1106,,
,5,1107,1107,,
,5,1108,1108,,
,10,1109,1109,,
,6,1110,1110,,
,4,1111,1111,,
,8,1112,1112,,
,6,1113,1113,,
,3,1114,1114,,
,7,1115,1115,,
,8,1116,1116,,
,5,1117,1117,,
,4,1118,1118,,
,11,1119,1119,,
,3,1120,1120,,
,7,1121,1121,,
,8,1122,1122,,
,4,1123,1123,,
,2,1124,1124,,
,7,1125,1125,,
,3,1126,1126,,
,4,1127,1127,,
,4,1128,1128,,
,5,1129,1129,,
,6,1130,1130,,
,2,1131,1131,,
,6,1132,1132,,
,5,1133,1133,,
,3,1134,1134,,
,7,1135,1135,,
,3,1136,1136,,
,7,1137,1137,,
,5,1138,1138,,
,8,1139,1139,,
,7,1140,1140,,
,6,1141,1141,,
,4,1142,1142,,
,2,1143,1143,,
,7,1144,1144,,
,7,1145,1145,,
,1,1146,1146,,
,1,1147,1147,,
,1,1148,1148,,
,3,1149,1149,,
,4,1150,1150,,
,13,1151,1151,,
,11,1152,1152,,
,9,1153,1153,,
,4,1154,1154,,
,2,1155,1155,,
,3,1156,1156,,
,3,1157,1157,,
,8,1158,1158,,
,5,1159,1159,,
,6,1160,1160,,
,6,1161,1161,,
,9,1162,1162,,
,7,1163,1163,,
,3,1164,1164,,
,2,1165,1165,,
,5,1166,1166,,
,6,1167,1167,,
,6,1168,1168,,
,3,1169,1169,,
,6,1170,1170,,
,2,1171,1171,,
,10,1172,1172,,
,5,1173,1173,,
,5,1174,1174,,
,3,1175,1175,,
,4,1176,1176,,
,8,1177,1177,,
,5,1178,1178,,
,4,1179,1179,,
,3,1180,1180,,
,3,1181,1181,,
,5,1182,1182,,
,4,1183,1183,,
,4,1184,1184,,
,9,1185,1185,,
,6,1186,1186,,
,3,1187,1187,,
,4,1188,1188,,
,7,1189,1189,,
,4,1190,1190,,
,5,1191,1191,,
,4,1192,1192,,
,4,1193,1193,,
,5,1194,1194,,
,5,1195,1195,,
,7,1196,1196,,
,6,1197,1197,,
,3,1198,1198,,
,5,1199,1199,,
,5,1200,1200,,
,5,1201,1201,,
,7,1202,1202,,
,7,1203,1203,,
,3,1204,1204,,
,5,1205,1205,,
,7,1206,1206,,
,5,1207,1207,,
,4,1208,1208,,
,11,1209,1209,,
,10,1210,1210,,
,1,1211,1211,,
,10,1212,1212,,
,5,1213,1213,,
,4,1214,1214,,
,2,1215,1215,,
,8,1216,1216,,
,8,1217,1217,,
,7,1218,1218,,
,4,1219,1219,,
,3,1220,1220,,
,3,1221,1221,,
,7,1222,1222,,
,5,1223,1223,,
,4,1224,1224,,
,1,1225,1225,,
,3,1226,1226,,
,9,1227,1227,,
,7,1228,1228,,
,7,1229,1229,,
,5,1230,1230,,
,6,1231,1231,,
,5,1232,1232,,
,5,1233,1233,,
,5,1234,1234,,
,4,1235,1235,,
,12,1236,1236,,
,8,1237,1237,,
,10,1238,1238,,
,9,1239,1239,,
,5,1240,1240,,
,12,1241,1241,,
,3,1242,1242,,
,4,1243,1243,,
,8,1244,1244,,
,4,1245,1245,,
,5,1246,1246,,
,5,1247,1247,,
,7,1248,1248,,
,5,1249,1249,,
,5,1250,1250,,
,7,1251,1251,,
,8,1252,1252,,
,6,1253,1253,,
,5,1254,1254,,
,4,1255,1255,,
,6,1256,1256,,
,3,1257,1257,,
,3,1258,1258,,
,11,1259,1259,,
,5,1260,1260,,
,4,1261,1261,,
,6,1262,1262,,
,4,1263,1263,,
,5,1264,1264,,
,4,1265,1265,,
,7,1266,1266,,
,3,1267,1267,,
,7,1268,1268,,
,5,1269,1269,,
,9,1270,1270,,
,4,1271,1271,,
,8,1272,1272,,
,10,1273,1273,,
,11,1274,1274,,
,8,1275,1275,,
,6,1276,1276,,
,8,1277,1277,,
,3,1278,1278,,
,10,1279,1279,,
,11,1280,1280,,
,8,1281,1281,,
,8,1282,1282,,
,10,1283,1283,,
,8,1284,1284,,
,14,1285,1285,,
,8,1286,1286,,
,5,1287,1287,,
,7,1288,1288,,
,5,1289,1289,,
,5,1290,1290,,
,10,1291,1291,,
,2,1292,1292,,
,6,1293,1293,,
,6,1294,1294,,
,5,1295,1295,,
,6,1296,1296,,
,9,1297,1297,,
,11,1298,1298,,
,3,1299,1299,,
,7,1300,1300,,
,6,1301,1301,,
,5,1302,1302,,
,3,1303,1303,,
,4,1304,1304,,
,4,1305,1305,,
,6,1306,1306,,
,3,1307,1307,,
,11,1308,1308,,
,11,1309,1309,,
,6,1310,1310,,
,8,1311,1311,,
,3,1312,1312,,
,9,1313,1313,,
,12,1314,1314,,
,9,1315,1315,,
,6,1316,1316,,
,4,1317,1317,,
,7,1318,1318,,
,10,1319,1319,,
,4,1320,1320,,
,10,1321,1321,,
,6,1322,1322,,
,2,1323,1323,,
,9,1324,1324,,
,4,1325,1325,,
,15,1326,1326,,
,4,1327,1327,,
,4,1328,1328,,
,4,1329,1329,,
,7,1330,1330,,
,5,1331,1331,,
,10,1332,1332,,
,3,1333,1333,,
,11,1334,1334,,
,9,1335,1335,,
,8,1336,1336,,
,6,1337,1337,,
,2,1338,1338,,
,16,1339,1339,,
,10,1340,1340,,
,9,1341,1341,,
,7,1342,1342,,
,6,1343,1343,,
,14,1344,1344,,
,10,1345,1345,,
,7,1346,1346,,
,8,1347,1347,,
,5,1348,1348,,
,7,1349,1349,,
,5,1350,1350,,
,6,1351,1351,,
,4,1352,1352,,
,5,1353,1353,,
,11,1354,1354,,
,6,1355,1355,,
,13,1356,1356,,
,11,1357,1357,,
,6,1358,1358,,
,8,1359,1359,,
,14,1360,1360,,
,9,1361,1361,,
,12,1362,1362,,
,13,1363,1363,,
,6,1364,1364,,
,9,1365,1365,,
,10,1366,1366,,
,11,1367,1367,,
,7,1368,1368,,
,7,1369,1369,,
,7,1370,1370,,
,6,1371,1371,,
,7,1372,1372,,
,13,1373,1373,,
,8,1374,1374,,
,6,1375,1375,,
,6,1376,1376,,
,5,1377,1377,,
,6,1378,1378,,
,7,1379,1379,,
,5,1380,1380,,
,10,1381,1381,,
,7,1382,1382,,
,16,1383,1383,,
,5,1384,1384,,
,6,1385,1385,,
,10,1386,1386,,
,8,1387,1387,,
,9,1388,1388,,
,16,1389,1389,,
,13,1390,1390,,
,9,1391,1391,,
,8,1392,1392,,
,5,1393,1393,,
,7,1394,1394,,
,11,1395,1395,,
,8,1396,1396,,
,9,1397,1397,,
,5,1398,1398,,
,7,1399,1399,,
,12,1400,1400,,
,8,1401,1401,,
,10,1402,1402,,
,12,1403,1403,,
,11,1404,1404,,
,9,1405,1405,,
,11,1406,1406,,
,7,1407,1407,,
,10,1408,1408,,
,14,1409,1409,,
,13,1410,1410,,
,11,1411,1411,,
,2,1412,1412,,
,6,1413,1413,,
,10,1414,1414,,
,8,1415,1415,,
,11,1416,1416,,
,15,1417,1417,,
,6,1418,1418,,
,13,1419,1419,,
,7,1420,1420,,
,8,1421,1421,,
,9,1422,1422,,
,7,1423,1423,,
,6,1424,1424,,
,4,1425,1425,,
,8,1426,1426,,
,9,1427,1427,,
,11,1428,1428,,
,7,1429,1429,,
,11,1430,1430,,
,5,1431,1431,,
,7,1432,1432,,
,5,1433,1433,,
,6,1434,1434,,
,8,1435,1435,,
,11,1436,1436,,
,14,1437,1437,,
,10,1438,1438,,
,4,1439,1439,,
,6,1440,1440,,
,6,1441,1441,,
,9,1442,1442,,
,8,1443,1443,,
,11,1444,1444,,
,10,1445,1445,,
,4,1446,1446,,
,10,1447,1447,,
,15,1448,1448,,
,14,1449,1449,,
,11,1450,1450,,
,7,1451,1451,,
,7,1452,1452,,
,8,1453,1453,,
,9,1454,1454,,
,6,1455,1455,,
,10,1456,1456,,
,6,1457,1457,,
,6,1458,1458,,
,8,1459,1459,,
,5,1460,1460,,
,3,1461,1461,,
,8,1462,1462,,
,8,1463,1463,,
,5,1464,1464,,
,14,1465,1465,,
,10,1466,1466,,
,8,1467,1467,,
,10,1468,1468,,
,6,1469,1469,,
,4,1470,1470,,
,7,1471,1471,,
,7,1472,1472,,
,5,1473,1473,,
,3,1474,1474,,
,11,1475,1475,,
,17,1476,1476,,
,10,1477,1477,,
,4,1478,1478,,
,10,1479,1479,,
,10,1480,1480,,
,5,1481,1481,,
,7,1482,1482,,
,5,1483,1483,,
,14,1484,1484,,
,3,1485,1485,,
,8,1486,1486,,
,5,1487,1487,,
,8,1488,1488,,
,5,1489,1489,,
,3,1490,1490,,
,5,1491,1491,,
,5,1492,1492,,
,10,1493,1493,,
,12,1494,1494,,
,4,1495,1495,,
,6,1496,1496,,
,6,1497,1497,,
,0,1498,1498,,
,6,1499,1499,,
,8,1500,1500,,
,8,1501,1501,,
,5,1502,1502,,
,2,1503,1503,,
,7,1504,1504,,
,8,1505,1505,,
,6,1506,1506,,
,3,1507,1507,,
,5,1508,1508,,
,7,1509,1509,,
,3,1510,1510,,
,4,1511,1511,,
,3,1512,1512,,
,4,1513,1513,,
,2,1514,1514,,
,5,1515,1515,,
,4,1516,1516,,
,4,1517,1517,,
,2,1518,1518,,
,2,1519,1519,,
,6,1520,1520,,
,6,1521,1521,,
,6,1522,1522,,
,5,1523,1523,,
,1,1524,1524,,
,4,1525,1525,,
,1,1526,1526,,
,5,1527,1527,,
,4,1528,1528,,
,4,1529,1529,,
,2,1530,1530,,
,6,1531,1531,,
,7,1532,1532,,
,3,1533,1533,,
,3,1534,1534,,
,5,1535,1535,,
,2,1536,1536,,
,5,1537,1537,,
,10,1538,1538,,
,3,1539,1539,,
,3,1540,1540,,
,7,1541,1541,,
,6,1542,1542,,
,9,1543,1543,,
,5,1544,1544,,
,6,1545,1545,,
,1,1546,1546,,
,4,1547,1547,,
,11,1548,1548,,
,9,1549,1549,,
,4,1550,1550,,
,8,1551,1551,,
,4,1552,1552,,
,5,1553,1553,,
,5,1554,1554,,
,5,1555,1555,,
,3,1556,1556,,
,1,1557,1557,,
,7,1558,1558,,
,6,1559,1559,,
,2,1560,1560,,
,3,1561,1561,,
,2,1562,1562,,
,7,1563,1563,,
,2,1564,1564,,
,2,1565,1565,,
,6,1566,1566,,
,1,1567,1567,,
,4,1568,1568,,
,1,1569,1569,,
,3,1570,1570,,
,6,1571,1571,,
,3,1572,1572,,
,4,1573,1573,,
,6,1574,1574,,
,3,1575,1575,,
,2,1576,1576,,
,1,1577,1577,,
,5,1578,1578,,
,2,1579,1579,,
,2,1580,1580,,
,2,1581,1581,,
,2,1582,1582,,
,1,1583,1583,,
,3,1584,1584,,
,6,1585,1585,,
,6,1586,1586,,
,2,1587,1587,,
,2,1588,1588,,
,2,1589,1589,,
,3,1590,1590,,
,5,1591,1591,,
,2,1592,1592,,
,0,1593,1593,,
,3,1594,1594,,
,2,1595,1595,,
,6,1596,1596,,
,1,1597,1597,,
,2,1598,1598,,
,6,1599,1599,,
,5,1600,1600,,
,3,1601,1601,,
,1,1602,1602,,
,4,1603,1603,,
,2,1604,1604,,
,3,1605,1605,,
,3,1606,1606,,
,4,1607,1607,,
,4,1608,1608,,
,1,1609,1609,,
,8,1610,1610,,
,2,1611,1611,,
,3,1612,1612,,
,2,1613,1613,,
,3,1614,1614,,
,3,1615,1615,,
,3,1616,1616,,
,2,1617,1617,,
,4,1618,1618,,
,2,1619,1619,,
,3,1620,1620,,
,3,1621,1621,,
,3,1622,1622,,
,3,1623,1623,,
,2,1624,1624,,
,2,1625,1625,,
,2,1626,1626,,
,4,1627,1627,,
,7,1628,1628,,
,2,1629,1629,,
,3,1630,1630,,
,4,1631,1631,,
,2,1632,1632,,
,2,1633,1633,,
,0,1634,1634,,
,4,1635,1635,,
,3,1636,1636,,
,1,1637,1637,,
,4,1638,1638,,
,0,1639,1639,,
,1,1640,1640,,
,3,1641,1641,,
,3,1642,1642,,
,4,1643,1643,,
,0,1644,1644,,
,5,1645,1645,,
,4,1646,1646,,
,2,1647,1647,,
,1,1648,1648,,
,3,1649,1649,,
,1,1650,1650,,
,2,1651,1651,,
,4,1652,1652,,
,1,1653,1653,,
,4,1654,1654,,
,4,1655,1655,,
,7,1656,1656,,
,4,1657,1657,,
,2,1658,1658,,
,5,1659,1659,,
,2,1660,1660,,
,9,1661,1661,,
,5,1662,1662,,
,3,1663,1663,,
,2,1664,1664,,
,2,1665,1665,,
,2,1666,1666,,
,2,1667,1667,,
,2,1668,1668,,
,3,1669,1669,,
,1,1670,1670,,
,2,1671,1671,,
,4,1672,1672,,
,4,1673,1673,,
,0,1674,1674,,
,2,1675,1675,,
,1,1676,1676,,
,0,1677,1677,,
,1,1678,1678,,
,2,1679,1679,,
,1,1680,1680,,
,1,1681,1681,,
,3,1682,1682,,
,3,1683,1683,,
,1,1684,1684,,
,4,1685,1685,,
,2,1686,1686,,
,3,1687,1687,,
,5,1688,1688,,
,2,1689,1689,,
,3,1690,1690,,
,2,1691,1691,,
,3,1692,1692,,
,0,1693,1693,,
,5,1694,1694,,
,1,1695,1695,,
,1,1696,1696,,
,0,1697,1697,,
,3,1698,1698,,
,2,1699,1699,,
,2,1700,1700,,
,3,1701,1701,,
,4,1702,1702,,
,7,1703,1703,,
,0,1704,1704,,
,3,1705,1705,,
,3,1706,1706,,
,1,1707,1707,,
,1,1708,1708,,
,2,1709,1709,,
,5,1710,1710,,
,2,1711,1711,,
,1,1712,1712,,
,4,1713,1713,,
,1,1714,1714,,
,2,1715,1715,,
,1,1716,1716,,
,2,1717,1717,,
,1,1718,1718,,
,1,1719,1719,,
,4,1720,1720,,
,3,1721,1721,,
,2,1722,1722,,
,4,1723,1723,,
,1,1724,1724,,
,4,1725,1725,,
,4,1726,1726,,
,4,1727,1727,,
,3,1728,1728,,
,1,1729,1729,,
,2,1730,1730,,
,1,1731,1731,,
,1,1732,1732,,
,2,1733,1733,,
,1,1734,1734,,
,2,1735,1735,,
,1,1736,1736,,
,5,1737,1737,,
,2,1738,1738,,
,1,1739,1739,,
,1,1740,1740,,
,2,1741,1741,,
,1,1742,1742,,
,0,1743,1743,,
,2,1744,1744,,
,1,1745,1745,,
,0,1746,1746,,
,4,1747,1747,,
,4,1748,1748,,
,1,1749,1749,,
,1,1750,1750,,
,2,1751,1751,,
,3,1752,1752,,
,1,1753,1753,,
,1,1754,1754,,
,3,1755,1755,,
,1,1756,1756,,
,0,1757,1757,,
,3,1758,1758,,
,1,1759,1759,,
,1,1760,1760,,
,4,1761,1761,,
,3,1762,1762,,
,4,1763,1763,,
,2,1764,1764,,
,4,1765,1765,,
,1,1766,1766,,
,1,1767,1767,,
,2,1768,1768,,
,2,1769,1769,,
,3,1770,1770,,
,2,1771,1771,,
,1,1772,1772,,
,2,1773,1773,,
,3,1774,1774,,
,1,1775,1775,,
,0,1776,1776,,
,4,1777,1777,,
,0,1778,1778,,
,0,1779,1779,,
,2,1780,1780,,
,0,1781,1781,,
,4,1782,1782,,
,1,1783,1783,,
,0,1784,1784,,
,2,1785,1785,,
,4,1786,1786,,
,2,1787,1787,,
,1,1788,1788,,
,0,1789,1789,,
,2,1790,1790,,
,1,1791,1791,,
,0,1792,1792,,
,0,1793,1793,,
,1,1794,1794,,
,2,1795,1795,,
,1,1796,1796,,
,3,1797,1797,,
,1,1798,1798,,
,1,1799,1799,,
,1,1800,1800,,
,0,1801,1801,,
,1,1802,1802,,
,3,1803,1803,,
,2,1804,1804,,
,2,1805,1805,,
,3,1806,1806,,
,2,1807,1807,,
,2,1808,1808,,
,3,1809,1809,,
,3,1810,1810,,
,3,1811,1811,,
,5,1812,1812,,
,5,1813,1813,,
,1,1814,1814,,
,0,1815,1815,,
,2,1816,1816,,
,0,1817,1817,,
,4,1818,1818,,
,1,1819,1819,,
,1,1820,1820,,
,1,1821,1821,,
,1,1822,1822,,
,5,1823,1823,,
,0,1824,1824,,
,0,1825,1825,,
,1,1826,1826,,
,3,1827,1827,,
,1,1828,1828,,
,1,1829,1829,,
,2,1830,1830,,
,1,1831,1831,,
,2,1832,1832,,
,4,1833,1833,,
,0,1834,1834,,
,3,1835,1835,,
,3,1836,1836,,
,4,1837,1837,,
,1,1838,1838,,
,1,1839,1839,,
,2,1840,1840,,
,1,1841,1841,,
,3,1842,1842,,
,1,1843,1843,,
,1,1844,1844,,
,4,1845,1845,,
,2,1846,1846,,
,2,1847,1847,,
,3,1848,1848,,
,1,1849,1849,,
,3,1850,1850,,
,0,1851,1851,,
,2,1852,1852,,
,4,1853,1853,,
,1,1854,1854,,
,1,1855,1855,,
,2,1856,1856,,
,1,1857,1857,,
,1,1858,1858,,
,1,1859,1859,,
,0,1860,1860,,
,2,1861,1861,,
,4,1862,1862,,
,2,1863,1863,,
,1,1864,1864,,
,2,1865,1865,,
,2,1866,1866,,
,1,1867,1867,,
,2,1868,1868,,
,4,1869,1869,,
,3,1870,1870,,
,0,1871,1871,,
,1,1872,1872,,
,1,1873,1873,,
,0,1874,1874,,
,3,1875,1875,,
,0,1876,1876,,
,4,1877,1877,,
,2,1878,1878,,
,2,1879,1879,,
,1,1880,1880,,
,1,1881,1881,,
,2,1882,1882,,
,2,1883,1883,,
,3,1884,1884,,
,4,1885,1885,,
,0,1886,1886,,
,1,1887,1887,,
,2,1888,1888,,
,1,1889,1889,,
,3,1890,1890,,
,0,1891,1891,,
,3,1892,1892,,
,0,1893,1893,,
,2,1894,1894,,
,1,1895,1895,,
,1,1896,1896,,
,2,1897,1897,,
,1,1898,1898,,
,1,1899,1899,,
,1,1900,1900,,
,1,1901,1901,,
,3,1902,1902,,
,1,1903,1903,,
,1,1904,1904,,
,1,1905,1905,,
,1,1906,1906,,
,1,1907,1907,,
,3,1908,1908,,
,1,1909,1909,,
,0,1910,1910,,
,1,1911,1911,,
,2,1912,1912,,
,0,1913,1913,,
,1,1914,1914,,
,2,1915,1915,,
,0,1916,1916,,
,1,1917,1917,,
,3,1918,1918,,
,1,1919,1919,,
,2,1920,1920,,
,3,1921,1921,,
,1,1922,1922,,
,2,1923,1923,,
,1,1924,1924,,
,2,1925,1925,,
,0,1926,1926,,
,1,1927,1927,,
,1,1928,1928,,
,2,1929,1929,,
,2,1930,1930,,
,1,1931,1931,,
,1,1932,1932,,
,2,1933,1933,,
,2,1934,1934,,
,0,1935,1935,,
,2,1936,1936,,
,1,1937,1937,,
,0,1938,1938,,
,0,1939,1939,,
,1,1940,1940,,
,3,1941,1941,,
,1,1942,1942,,
,2,1943,1943,,
,0,1944,1944,,
,2,1945,1945,,
,0,1946,1946,,
,2,1947,1947,,
,3,1948,1948,,
,3,1949,1949,,
,2,1950,1950,,
,1,1951,1951,,
,2,1952,1952,,
,3,1953,1953,,
,0,1954,1954,,
,2,1955,1955,,
,2,1956,1956,,
,1,1957,1957,,
,4,1958,1958,,
,0,1959,1959,,
,2,1960,1960,,
,1,1961,1961,,
,0,1962,1962,,
,5,1963,1963,,
,1,1964,1964,,
,2,1965,1965,,
,3,1966,1966,,
,2,1967,1967,,
,1,1968,1968,,
,1,1969,1969,,
,1,1970,1970,,
,2,1971,1971,,
,1,1972,1972,,
,4,1973,1973,,
,1,1974,1974,,
,2,1975,1975,,
,3,1976,1976,,
,1,1977,1977,,
,0,1978,1978,,
,1,1979,1979,,
,0,1980,1980,,
,0,1981,1981,,
,1,1982,1982,,
,0,1983,1983,,
,2,1984,1984,,
,0,1985,1985,,
,0,1986,1986,,
,0,1987,1987,,
,1,1988,1988,,
,2,1989,1989,,
,5,1990,1990,,
,3,1991,1991,,
,0,1992,1992,,
,2,1993,1993,,
,2,1994,1994,,
,0,1995,1995,,
,4,1996,1996,,
,2,1997,1997,,
,1,1998,1998,,
,0,1999,1999,,
,2,2000,2000,,
,0,2001,2001,,
,2,2002,2002,,
,1,2003,2003,,
,3,2004,2004,,
,2,2005,2005,,
,0,2006,2006,,
,3,2007,2007,,
,1,2008,2008,,
,5,2009,2009,,
,3,2010,2010,,
,1,2011,2011,,
,2,2012,2012,,
,1,2013,2013,,
,1,2014,2014,,
,0,2015,2015,,
,0,2016,2016,,
,3,2017,2017,,
,2,2018,2018,,
,3,2019,2019,,
,2,2020,2020,,
,2,2021,2021,,
,4,2022,2022,,
,2,2023,2023,,
,1,2024,2024,,
,2,2025,2025,,
,3,2026,2026,,
,1,2027,2027,,
,3,2028,2028,,
,2,2029,2029,,
,0,2030,2030,,
,2,2031,2031,,
,0,2032,2032,,
,2,2033,2033,,
,2,2034,2034,,
,0,2035,2035,,
,1,2036,2036,,
,3,2037,2037,,
,1,2038,2038,,
,0,2039,2039,,
,0,2040,2040,,
,1,2041,2041,,
,4,2042,2042,,
,3,2043,2043,,
,1,2044,2044,,
,2,2045,2045,,
,1,2046,2046,,
,264,2047,2047,,
