Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
875,1,875,875,699.2135417,
876.001,1,876,876,699.6015625,
877.001,1,877,877,699.6015625,
878,6,878,878,699.6015625,
879,2,879,879,699.6015625,
880.001,4,880,880,699.6015625,
881,4,881,881,699.6015625,
882,3,882,882,699.2135417,
883.001,3,883,883,698.4375,
884,1,884,884,699.2135417,
885,1,885,885,698.4375,
886.001,2,886,886,698.4375,
887,0,887,887,698.4375,
888.001,1,888,888,698.4375,
889,6,889,889,699.2135417,
890,1,890,890,699.6015625,
891,2,891,891,699.6015625,
892,3,892,892,699.6015625,
893.001,2,893,893,699.2135417,
894,6,894,894,699.6015625,
895,2,895,895,699.2135417,
896.001,2,896,896,699.6015625,
897,4,897,897,698.8255208,
898,0,898,898,699.2135417,
899.001,5,899,899,698.4375,
900.001,3,900,900,698.4375,
901.001,5,901,901,698.8255208,
902,1,902,902,698.4375,
903.001,1,903,903,698.8255208,
904.001,2,904,904,699.2135417,
905.001,4,905,905,699.2135417,
906,3,906,906,699.6015625,
907,5,907,907,699.6015625,
908,4,908,908,699.6015625,
909,1,909,909,699.6015625,
910.001,2,910,910,699.6015625,
911,2,911,911,699.6015625,
912.001,2,912,912,699.6015625,
913.001,4,913,913,699.6015625,
914.001,0,914,914,699.6015625,
915,2,915,915,698.8255208,
916,0,916,916,699.2135417,
917,2,917,917,698.4375,
918.001,2,918,918,698.8255208,
919.001,2,919,919,698.8255208,
920,4,920,920,698.4375,
921.001,5,921,921,699.2135417,
921.999,1,922,922,698.8255208,
923,2,923,923,699.6015625,
924.001,3,924,924,699.6015625,
925,5,925,925,699.2135417,
925.999,2,926,926,699.6015625,
927.001,2,927,927,699.6015625,
928,4,928,928,699.6015625,
929,3,929,929,699.2135417,
930,3,930,930,699.2135417,
931.001,1,931,931,698.4375,
932,3,932,932,698.4375,
933,1,933,933,699.2135417,
934.001,7,934,934,698.4375,
935,1,935,935,698.4375,
936,2,936,936,699.2135417,
937,1,937,937,699.6015625,
938.001,2,938,938,699.2135417,
939,3,939,939,699.6015625,
939.999,6,940,940,699.6015625,
941.001,6,941,941,699.6015625,
942,2,942,942,698.8255208,
943,2,943,943,699.2135417,
944,4,944,944,698.8255208,
945.001,3,945,945,698.4375,
946.001,2,946,946,698.4375,
947,6,947,947,698.4375,
948,1,948,948,699.2135417,
949,1,949,949,699.6015625,
949.999,5,950,950,699.6015625,
951,4,951,951,699.2135417,
952.001,5,952,952,699.6015625,
953.001,7,953,953,698.8255208,
954.001,3,954,954,699.6015625,
955.001,1,955,955,699.6015625,
956.001,6,956,956,698.4375,
957,2,957,957,698.4375,
958.001,3,958,958,698.4375,
959.001,2,959,959,699.2135417,
960,3,960,960,699.2135417,
961,9,961,961,699.6015625,
962.001,2,962,962,699.6015625,
963.001,1,963,963,699.6015625,
964,3,964,964,699.2135417,
965,1,965,965,699.6015625,
966,2,966,966,699.6015625,
967,2,967,967,699.2135417,
968.001,5,968,968,699.2135417,
969,5,969,969,699.2135417,
970,8,970,970,698.4375,
971,4,971,971,698.4375,
972.001,3,972,972,698.4375,
973,5,973,973,698.8255208,
974.001,1,974,974,699.6015625,
975,5,975,975,698.8255208,
976,4,976,976,698.8255208,
977.001,0,977,977,699.6015625,
978,2,978,978,699.2135417,
979.001,2,979,979,699.6015625,
980,1,980,980,699.6015625,
981,8,981,981,699.2135417,
982.001,3,982,982,698.8255208,
983,3,983,983,698.4375,
984,1,984,984,698.4375,
985.001,2,985,985,698.4375,
986,7,986,986,698.4375,
987,4,987,987,698.8255208,
988.001,4,988,988,698.8255208,
988.999,2,989,989,699.6015625,
990,3,990,990,699.6015625,
991.001,5,991,991,699.6015625,
992,2,992,992,699.2135417,
993,2,993,993,698.8255208,
994.001,4,994,994,698.8255208,
995.001,3,995,995,699.2135417,
996.001,1,996,996,698.4375,
997,5,997,997,698.8255208,
998.001,5,998,998,698.4375,
999.001,5,999,999,698.4375,
1000,2,1000,1000,699.2135417,
,3,1001,1001,,
,4,1002,1002,,
,3,1003,1003,,
,0,1004,1004,,
,1,1005,1005,,
,5,1006,1006,,
,3,1007,1007,,
,1,1008,1008,,
,1,1009,1009,,
,1,1010,1010,,
,2,1011,1011,,
,1,1012,1012,,
,1,1013,1013,,
,5,1014,1014,,
,2,1015,1015,,
,3,1016,1016,,
,3,1017,1017,,
,3,1018,1018,,
,6,1019,1019,,
,2,1020,1020,,
,2,1021,1021,,
,3,1022,1022,,
,5,1023,1023,,
,4,1024,1024,,
,3,1025,1025,,
,2,1026,1026,,
,3,1027,1027,,
,4,1028,1028,,
,2,1029,1029,,
,3,1030,1030,,
,6,1031,1031,,
,1,1032,1032,,
,1,1033,1033,,
,4,1034,1034,,
,4,1035,1035,,
,5,1036,1036,,
,6,1037,1037,,
,1,1038,1038,,
,0,1039,1039,,
,3,1040,1040,,
,4,1041,1041,,
,2,1042,1042,,
,1,1043,1043,,
,2,1044,1044,,
,5,1045,1045,,
,1,1046,1046,,
,2,1047,1047,,
,3,1048,1048,,
,5,1049,1049,,
,3,1050,1050,,
,2,1051,1051,,
,1,1052,1052,,
,1,1053,1053,,
,3,1054,1054,,
,4,1055,1055,,
,5,1056,1056,,
,1,1057,1057,,
,3,1058,1058,,
,2,1059,1059,,
,2,1060,1060,,
,3,1061,1061,,
,0,1062,1062,,
,0,1063,1063,,
,1,1064,1064,,
,2,1065,1065,,
,2,1066,1066,,
,5,1067,1067,,
,3,1068,1068,,
,1,1069,1069,,
,2,1070,1070,,
,0,1071,1071,,
,2,1072,1072,,
,2,1073,1073,,
,1,1074,1074,,
,3,1075,1075,,
,0,1076,1076,,
,0,1077,1077,,
,2,1078,1078,,
,3,1079,1079,,
,3,1080,1080,,
,1,1081,1081,,
,3,1082,1082,,
,0,1083,1083,,
,4,1084,1084,,
,1,1085,1085,,
,2,1086,1086,,
,5,1087,1087,,
,2,1088,1088,,
,1,1089,1089,,
,3,1090,1090,,
,4,1091,1091,,
,8,1092,1092,,
,2,1093,1093,,
,1,1094,1094,,
,3,1095,1095,,
,5,1096,1096,,
,1,1097,1097,,
,2,1098,1098,,
,5,1099,1099,,
,1,1100,1100,,
,1,1101,1101,,
,1,1102,1102,,
,4,1103,1103,,
,3,1104,1104,,
,1,1105,1105,,
,5,1106,1106,,
,3,1107,1107,,
,3,1108,1108,,
,3,1109,1109,,
,2,1110,1110,,
,1,1111,1111,,
,1,1112,1112,,
,2,1113,1113,,
,2,1114,1114,,
,1,1115,1115,,
,1,1116,1116,,
,2,1117,1117,,
,2,1118,1118,,
,3,1119,1119,,
,1,1120,1120,,
,3,1121,1121,,
,2,1122,1122,,
,2,1123,1123,,
,3,1124,1124,,
,1,1125,1125,,
,4,1126,1126,,
,4,1127,1127,,
,1,1128,1128,,
,3,1129,1129,,
,2,1130,1130,,
,1,1131,1131,,
,6,1132,1132,,
,2,1133,1133,,
,4,1134,1134,,
,2,1135,1135,,
,3,1136,1136,,
,2,1137,1137,,
,2,1138,1138,,
,4,1139,1139,,
,2,1140,1140,,
,2,1141,1141,,
,1,1142,1142,,
,0,1143,1143,,
,3,1144,1144,,
,0,1145,1145,,
,1,1146,1146,,
,3,1147,1147,,
,2,1148,1148,,
,5,1149,1149,,
,3,1150,1150,,
,4,1151,1151,,
,1,1152,1152,,
,4,1153,1153,,
,0,1154,1154,,
,2,1155,1155,,
,5,1156,1156,,
,2,1157,1157,,
,2,1158,1158,,
,3,1159,1159,,
,4,1160,1160,,
,4,1161,1161,,
,2,1162,1162,,
,3,1163,1163,,
,1,1164,1164,,
,0,1165,1165,,
,4,1166,1166,,
,2,1167,1167,,
,2,1168,1168,,
,1,1169,1169,,
,1,1170,1170,,
,1,1171,1171,,
,1,1172,1172,,
,7,1173,1173,,
,1,1174,1174,,
,4,1175,1175,,
,0,1176,1176,,
,1,1177,1177,,
,0,1178,1178,,
,0,1179,1179,,
,5,1180,1180,,
,5,1181,1181,,
,1,1182,1182,,
,2,1183,1183,,
,0,1184,1184,,
,1,1185,1185,,
,2,1186,1186,,
,2,1187,1187,,
,2,1188,1188,,
,1,1189,1189,,
,3,1190,1190,,
,2,1191,1191,,
,1,1192,1192,,
,2,1193,1193,,
,3,1194,1194,,
,2,1195,1195,,
,2,1196,1196,,
,0,1197,1197,,
,3,1198,1198,,
,1,1199,1199,,
,6,1200,1200,,
,3,1201,1201,,
,3,1202,1202,,
,2,1203,1203,,
,1,1204,1204,,
,2,1205,1205,,
,2,1206,1206,,
,2,1207,1207,,
,3,1208,1208,,
,1,1209,1209,,
,1,1210,1210,,
,2,1211,1211,,
,2,1212,1212,,
,0,1213,1213,,
,4,1214,1214,,
,2,1215,1215,,
,7,1216,1216,,
,4,1217,1217,,
,2,1218,1218,,
,5,1219,1219,,
,2,1220,1220,,
,3,1221,1221,,
,2,1222,1222,,
,3,1223,1223,,
,3,1224,1224,,
,0,1225,1225,,
,2,1226,1226,,
,0,1227,1227,,
,1,1228,1228,,
,5,1229,1229,,
,2,1230,1230,,
,0,1231,1231,,
,2,1232,1232,,
,3,1233,1233,,
,3,1234,1234,,
,2,1235,1235,,
,4,1236,1236,,
,1,1237,1237,,
,0,1238,1238,,
,1,1239,1239,,
,8,1240,1240,,
,3,1241,1241,,
,3,1242,1242,,
,1,1243,1243,,
,2,1244,1244,,
,1,1245,1245,,
,4,1246,1246,,
,4,1247,1247,,
,1,1248,1248,,
,2,1249,1249,,
,2,1250,1250,,
,5,1251,1251,,
,1,1252,1252,,
,3,1253,1253,,
,5,1254,1254,,
,2,1255,1255,,
,1,1256,1256,,
,2,1257,1257,,
,3,1258,1258,,
,2,1259,1259,,
,1,1260,1260,,
,1,1261,1261,,
,4,1262,1262,,
,2,1263,1263,,
,1,1264,1264,,
,1,1265,1265,,
,2,1266,1266,,
,1,1267,1267,,
,5,1268,1268,,
,2,1269,1269,,
,1,1270,1270,,
,2,1271,1271,,
,3,1272,1272,,
,1,1273,1273,,
,1,1274,1274,,
,7,1275,1275,,
,2,1276,1276,,
,2,1277,1277,,
,5,1278,1278,,
,4,1279,1279,,
,3,1280,1280,,
,5,1281,1281,,
,3,1282,1282,,
,2,1283,1283,,
,5,1284,1284,,
,2,1285,1285,,
,3,1286,1286,,
,2,1287,1287,,
,2,1288,1288,,
,2,1289,1289,,
,1,1290,1290,,
,2,1291,1291,,
,3,1292,1292,,
,6,1293,1293,,
,3,1294,1294,,
,3,1295,1295,,
,1,1296,1296,,
,1,1297,1297,,
,2,1298,1298,,
,3,1299,1299,,
,4,1300,1300,,
,0,1301,1301,,
,1,1302,1302,,
,1,1303,1303,,
,2,1304,1304,,
,5,1305,1305,,
,0,1306,1306,,
,3,1307,1307,,
,2,1308,1308,,
,1,1309,1309,,
,3,1310,1310,,
,2,1311,1311,,
,3,1312,1312,,
,2,1313,1313,,
,3,1314,1314,,
,2,1315,1315,,
,3,1316,1316,,
,4,1317,1317,,
,1,1318,1318,,
,2,1319,1319,,
,6,1320,1320,,
,3,1321,1321,,
,3,1322,1322,,
,1,1323,1323,,
,2,1324,1324,,
,6,1325,1325,,
,4,1326,1326,,
,2,1327,1327,,
,4,1328,1328,,
,3,1329,1329,,
,1,1330,1330,,
,4,1331,1331,,
,2,1332,1332,,
,0,1333,1333,,
,0,1334,1334,,
,0,1335,1335,,
,3,1336,1336,,
,0,1337,1337,,
,3,1338,1338,,
,2,1339,1339,,
,2,1340,1340,,
,0,1341,1341,,
,2,1342,1342,,
,1,1343,1343,,
,3,1344,1344,,
,1,1345,1345,,
,1,1346,1346,,
,1,1347,1347,,
,1,1348,1348,,
,2,1349,1349,,
,0,1350,1350,,
,1,1351,1351,,
,4,1352,1352,,
,1,1353,1353,,
,1,1354,1354,,
,3,1355,1355,,
,1,1356,1356,,
,1,1357,1357,,
,2,1358,1358,,
,1,1359,1359,,
,3,1360,1360,,
,1,1361,1361,,
,3,1362,1362,,
,0,1363,1363,,
,3,1364,1364,,
,0,1365,1365,,
,0,1366,1366,,
,0,1367,1367,,
,1,1368,1368,,
,2,1369,1369,,
,2,1370,1370,,
,1,1371,1371,,
,1,1372,1372,,
,2,1373,1373,,
,1,1374,1374,,
,0,1375,1375,,
,0,1376,1376,,
,0,1377,1377,,
,1,1378,1378,,
,1,1379,1379,,
,0,1380,1380,,
,0,1381,1381,,
,0,1382,1382,,
,0,1383,1383,,
,0,1384,1384,,
,0,1385,1385,,
,1,1386,1386,,
,1,1387,1387,,
,2,1388,1388,,
,1,1389,1389,,
,0,1390,1390,,
,1,1391,1391,,
,1,1392,1392,,
,2,1393,1393,,
,0,1394,1394,,
,2,1395,1395,,
,0,1396,1396,,
,0,1397,1397,,
,1,1398,1398,,
,0,1399,1399,,
,2,1400,1400,,
,2,1401,1401,,
,0,1402,1402,,
,1,1403,1403,,
,4,1404,1404,,
,1,1405,1405,,
,1,1406,1406,,
,3,1407,1407,,
,1,1408,1408,,
,2,1409,1409,,
,0,1410,1410,,
,2,1411,1411,,
,1,1412,1412,,
,1,1413,1413,,
,1,1414,1414,,
,2,1415,1415,,
,0,1416,1416,,
,0,1417,1417,,
,1,1418,1418,,
,0,1419,1419,,
,3,1420,1420,,
,0,1421,1421,,
,1,1422,1422,,
,4,1423,1423,,
,1,1424,1424,,
,0,1425,1425,,
,3,1426,1426,,
,4,1427,1427,,
,2,1428,1428,,
,2,1429,1429,,
,5,1430,1430,,
,1,1431,1431,,
,1,1432,1432,,
,0,1433,1433,,
,1,1434,1434,,
,2,1435,1435,,
,1,1436,1436,,
,4,1437,1437,,
,1,1438,1438,,
,0,1439,1439,,
,2,1440,1440,,
,3,1441,1441,,
,0,1442,1442,,
,1,1443,1443,,
,1,1444,1444,,
,3,1445,1445,,
,1,1446,1446,,
,1,1447,1447,,
,1,1448,1448,,
,1,1449,1449,,
,1,1450,1450,,
,1,1451,1451,,
,3,1452,1452,,
,2,1453,1453,,
,1,1454,1454,,
,0,1455,1455,,
,1,1456,1456,,
,0,1457,1457,,
,1,1458,1458,,
,1,1459,1459,,
,2,1460,1460,,
,2,1461,1461,,
,3,1462,1462,,
,3,1463,1463,,
,0,1464,1464,,
,0,1465,1465,,
,2,1466,1466,,
,1,1467,1467,,
,1,1468,1468,,
,2,1469,1469,,
,0,1470,1470,,
,0,1471,1471,,
,3,1472,1472,,
,1,1473,1473,,
,0,1474,1474,,
,2,1475,1475,,
,1,1476,1476,,
,1,1477,1477,,
,0,1478,1478,,
,1,1479,1479,,
,1,1480,1480,,
,1,1481,1481,,
,5,1482,1482,,
,0,1483,1483,,
,3,1484,1484,,
,1,1485,1485,,
,1,1486,1486,,
,0,1487,1487,,
,0,1488,1488,,
,1,1489,1489,,
,1,1490,1490,,
,0,1491,1491,,
,1,1492,1492,,
,1,1493,1493,,
,2,1494,1494,,
,1,1495,1495,,
,1,1496,1496,,
,2,1497,1497,,
,0,1498,1498,,
,1,1499,1499,,
,0,1500,1500,,
,3,1501,1501,,
,0,1502,1502,,
,1,1503,1503,,
,1,1504,1504,,
,0,1505,1505,,
,0,1506,1506,,
,0,1507,1507,,
,0,1508,1508,,
,1,1509,1509,,
,0,1510,1510,,
,1,1511,1511,,
,1,1512,1512,,
,1,1513,1513,,
,0,1514,1514,,
,1,1515,1515,,
,0,1516,1516,,
,0,1517,1517,,
,1,1518,1518,,
,0,1519,1519,,
,0,1520,1520,,
,2,1521,1521,,
,0,1522,1522,,
,1,1523,1523,,
,1,1524,1524,,
,1,1525,1525,,
,1,1526,1526,,
,0,1527,1527,,
,0,1528,1528,,
,0,1529,1529,,
,2,1530,1530,,
,0,1531,1531,,
,2,1532,1532,,
,0,1533,1533,,
,1,1534,1534,,
,2,1535,1535,,
,0,1536,1536,,
,1,1537,1537,,
,2,1538,1538,,
,1,1539,1539,,
,0,1540,1540,,
,4,1541,1541,,
,2,1542,1542,,
,3,1543,1543,,
,1,1544,1544,,
,1,1545,1545,,
,0,1546,1546,,
,0,1547,1547,,
,0,1548,1548,,
,1,1549,1549,,
,3,1550,1550,,
,0,1551,1551,,
,0,1552,1552,,
,1,1553,1553,,
,2,1554,1554,,
,2,1555,1555,,
,2,1556,1556,,
,0,1557,1557,,
,1,1558,1558,,
,0,1559,1559,,
,1,1560,1560,,
,2,1561,1561,,
,2,1562,1562,,
,1,1563,1563,,
,1,1564,1564,,
,2,1565,1565,,
,2,1566,1566,,
,2,1567,1567,,
,0,1568,1568,,
,2,1569,1569,,
,0,1570,1570,,
,1,1571,1571,,
,0,1572,1572,,
,1,1573,1573,,
,0,1574,1574,,
,0,1575,1575,,
,2,1576,1576,,
,2,1577,1577,,
,2,1578,1578,,
,1,1579,1579,,
,1,1580,1580,,
,0,1581,1581,,
,3,1582,1582,,
,1,1583,1583,,
,1,1584,1584,,
,3,1585,1585,,
,1,1586,1586,,
,1,1587,1587,,
,1,1588,1588,,
,1,1589,1589,,
,2,1590,1590,,
,0,1591,1591,,
,1,1592,1592,,
,1,1593,1593,,
,1,1594,1594,,
,1,1595,1595,,
,0,1596,1596,,
,0,1597,1597,,
,1,1598,1598,,
,0,1599,1599,,
,1,1600,1600,,
,1,1601,1601,,
,2,1602,1602,,
,2,1603,1603,,
,1,1604,1604,,
,2,1605,1605,,
,1,1606,1606,,
,0,1607,1607,,
,0,1608,1608,,
,2,1609,1609,,
,0,1610,1610,,
,2,1611,1611,,
,1,1612,1612,,
,1,1613,1613,,
,1,1614,1614,,
,0,1615,1615,,
,0,1616,1616,,
,1,1617,1617,,
,3,1618,1618,,
,0,1619,1619,,
,0,1620,1620,,
,1,1621,1621,,
,0,1622,1622,,
,1,1623,1623,,
,0,1624,1624,,
,0,1625,1625,,
,1,1626,1626,,
,3,1627,1627,,
,2,1628,1628,,
,0,1629,1629,,
,1,1630,1630,,
,1,1631,1631,,
,1,1632,1632,,
,0,1633,1633,,
,1,1634,1634,,
,1,1635,1635,,
,1,1636,1636,,
,0,1637,1637,,
,2,1638,1638,,
,2,1639,1639,,
,2,1640,1640,,
,0,1641,1641,,
,1,1642,1642,,
,0,1643,1643,,
,1,1644,1644,,
,0,1645,1645,,
,0,1646,1646,,
,0,1647,1647,,
,2,1648,1648,,
,1,1649,1649,,
,0,1650,1650,,
,1,1651,1651,,
,1,1652,1652,,
,1,1653,1653,,
,1,1654,1654,,
,0,1655,1655,,
,1,1656,1656,,
,0,1657,1657,,
,0,1658,1658,,
,0,1659,1659,,
,1,1660,1660,,
,1,1661,1661,,
,1,1662,1662,,
,1,1663,1663,,
,1,1664,1664,,
,1,1665,1665,,
,0,1666,1666,,
,0,1667,1667,,
,1,1668,1668,,
,2,1669,1669,,
,1,1670,1670,,
,3,1671,1671,,
,1,1672,1672,,
,2,1673,1673,,
,0,1674,1674,,
,0,1675,1675,,
,0,1676,1676,,
,2,1677,1677,,
,0,1678,1678,,
,0,1679,1679,,
,1,1680,1680,,
,0,1681,1681,,
,0,1682,1682,,
,0,1683,1683,,
,0,1684,1684,,
,2,1685,1685,,
,1,1686,1686,,
,2,1687,1687,,
,5,1688,1688,,
,1,1689,1689,,
,1,1690,1690,,
,2,1691,1691,,
,0,1692,1692,,
,0,1693,1693,,
,3,1694,1694,,
,1,1695,1695,,
,0,1696,1696,,
,2,1697,1697,,
,0,1698,1698,,
,0,1699,1699,,
,1,1700,1700,,
,0,1701,1701,,
,1,1702,1702,,
,0,1703,1703,,
,1,1704,1704,,
,1,1705,1705,,
,0,1706,1706,,
,2,1707,1707,,
,3,1708,1708,,
,0,1709,1709,,
,2,1710,1710,,
,0,1711,1711,,
,0,1712,1712,,
,0,1713,1713,,
,0,1714,1714,,
,0,1715,1715,,
,1,1716,1716,,
,0,1717,1717,,
,0,1718,1718,,
,0,1719,1719,,
,0,1720,1720,,
,0,1721,1721,,
,0,1722,1722,,
,0,1723,1723,,
,1,1724,1724,,
,0,1725,1725,,
,2,1726,1726,,
,1,1727,1727,,
,1,1728,1728,,
,2,1729,1729,,
,1,1730,1730,,
,0,1731,1731,,
,1,1732,1732,,
,3,1733,1733,,
,0,1734,1734,,
,1,1735,1735,,
,0,1736,1736,,
,0,1737,1737,,
,0,1738,1738,,
,1,1739,1739,,
,1,1740,1740,,
,1,1741,1741,,
,0,1742,1742,,
,0,1743,1743,,
,1,1744,1744,,
,0,1745,1745,,
,0,1746,1746,,
,1,1747,1747,,
,3,1748,1748,,
,1,1749,1749,,
,2,1750,1750,,
,0,1751,1751,,
,1,1752,1752,,
,1,1753,1753,,
,1,1754,1754,,
,2,1755,1755,,
,0,1756,1756,,
,1,1757,1757,,
,1,1758,1758,,
,1,1759,1759,,
,2,1760,1760,,
,2,1761,1761,,
,0,1762,1762,,
,0,1763,1763,,
,2,1764,1764,,
,0,1765,1765,,
,1,1766,1766,,
,0,1767,1767,,
,2,1768,1768,,
,1,1769,1769,,
,0,1770,1770,,
,0,1771,1771,,
,1,1772,1772,,
,1,1773,1773,,
,2,1774,1774,,
,1,1775,1775,,
,5,1776,1776,,
,2,1777,1777,,
,0,1778,1778,,
,3,1779,1779,,
,4,1780,1780,,
,2,1781,1781,,
,0,1782,1782,,
,2,1783,1783,,
,1,1784,1784,,
,2,1785,1785,,
,0,1786,1786,,
,0,1787,1787,,
,1,1788,1788,,
,1,1789,1789,,
,0,1790,1790,,
,0,1791,1791,,
,0,1792,1792,,
,2,1793,1793,,
,0,1794,1794,,
,1,1795,1795,,
,0,1796,1796,,
,3,1797,1797,,
,3,1798,1798,,
,0,1799,1799,,
,1,1800,1800,,
,1,1801,1801,,
,0,1802,1802,,
,1,1803,1803,,
,1,1804,1804,,
,1,1805,1805,,
,0,1806,1806,,
,0,1807,1807,,
,0,1808,1808,,
,2,1809,1809,,
,2,1810,1810,,
,1,1811,1811,,
,0,1812,1812,,
,2,1813,1813,,
,1,1814,1814,,
,2,1815,1815,,
,0,1816,1816,,
,1,1817,1817,,
,5,1818,1818,,
,0,1819,1819,,
,2,1820,1820,,
,1,1821,1821,,
,0,1822,1822,,
,1,1823,1823,,
,1,1824,1824,,
,1,1825,1825,,
,0,1826,1826,,
,0,1827,1827,,
,1,1828,1828,,
,1,1829,1829,,
,0,1830,1830,,
,1,1831,1831,,
,1,1832,1832,,
,2,1833,1833,,
,3,1834,1834,,
,1,1835,1835,,
,0,1836,1836,,
,0,1837,1837,,
,0,1838,1838,,
,1,1839,1839,,
,0,1840,1840,,
,1,1841,1841,,
,0,1842,1842,,
,2,1843,1843,,
,0,1844,1844,,
,0,1845,1845,,
,0,1846,1846,,
,1,1847,1847,,
,0,1848,1848,,
,0,1849,1849,,
,1,1850,1850,,
,1,1851,1851,,
,1,1852,1852,,
,2,1853,1853,,
,1,1854,1854,,
,1,1855,1855,,
,0,1856,1856,,
,0,1857,1857,,
,0,1858,1858,,
,2,1859,1859,,
,0,1860,1860,,
,0,1861,1861,,
,0,1862,1862,,
,2,1863,1863,,
,0,1864,1864,,
,2,1865,1865,,
,1,1866,1866,,
,0,1867,1867,,
,1,1868,1868,,
,2,1869,1869,,
,1,1870,1870,,
,0,1871,1871,,
,1,1872,1872,,
,0,1873,1873,,
,2,1874,1874,,
,0,1875,1875,,
,2,1876,1876,,
,0,1877,1877,,
,2,1878,1878,,
,0,1879,1879,,
,1,1880,1880,,
,2,1881,1881,,
,2,1882,1882,,
,5,1883,1883,,
,2,1884,1884,,
,2,1885,1885,,
,2,1886,1886,,
,1,1887,1887,,
,1,1888,1888,,
,1,1889,1889,,
,1,1890,1890,,
,1,1891,1891,,
,0,1892,1892,,
,0,1893,1893,,
,1,1894,1894,,
,1,1895,1895,,
,1,1896,1896,,
,0,1897,1897,,
,1,1898,1898,,
,0,1899,1899,,
,1,1900,1900,,
,0,1901,1901,,
,0,1902,1902,,
,0,1903,1903,,
,0,1904,1904,,
,1,1905,1905,,
,0,1906,1906,,
,0,1907,1907,,
,0,1908,1908,,
,1,1909,1909,,
,2,1910,1910,,
,2,1911,1911,,
,0,1912,1912,,
,0,1913,1913,,
,1,1914,1914,,
,0,1915,1915,,
,0,1916,1916,,
,1,1917,1917,,
,1,1918,1918,,
,0,1919,1919,,
,1,1920,1920,,
,0,1921,1921,,
,0,1922,1922,,
,1,1923,1923,,
,0,1924,1924,,
,2,1925,1925,,
,0,1926,1926,,
,1,1927,1927,,
,0,1928,1928,,
,2,1929,1929,,
,2,1930,1930,,
,1,1931,1931,,
,2,1932,1932,,
,1,1933,1933,,
,1,1934,1934,,
,0,1935,1935,,
,0,1936,1936,,
,1,1937,1937,,
,1,1938,1938,,
,0,1939,1939,,
,1,1940,1940,,
,0,1941,1941,,
,0,1942,1942,,
,1,1943,1943,,
,0,1944,1944,,
,3,1945,1945,,
,0,1946,1946,,
,0,1947,1947,,
,0,1948,1948,,
,1,1949,1949,,
,1,1950,1950,,
,0,1951,1951,,
,1,1952,1952,,
,2,1953,1953,,
,0,1954,1954,,
,1,1955,1955,,
,0,1956,1956,,
,0,1957,1957,,
,0,1958,1958,,
,0,1959,1959,,
,0,1960,1960,,
,0,1961,1961,,
,0,1962,1962,,
,0,1963,1963,,
,1,1964,1964,,
,0,1965,1965,,
,0,1966,1966,,
,1,1967,1967,,
,0,1968,1968,,
,0,1969,1969,,
,0,1970,1970,,
,0,1971,1971,,
,0,1972,1972,,
,0,1973,1973,,
,2,1974,1974,,
,0,1975,1975,,
,0,1976,1976,,
,0,1977,1977,,
,0,1978,1978,,
,1,1979,1979,,
,0,1980,1980,,
,0,1981,1981,,
,0,1982,1982,,
,0,1983,1983,,
,0,1984,1984,,
,1,1985,1985,,
,0,1986,1986,,
,0,1987,1987,,
,1,1988,1988,,
,2,1989,1989,,
,1,1990,1990,,
,1,1991,1991,,
,0,1992,1992,,
,0,1993,1993,,
,1,1994,1994,,
,0,1995,1995,,
,1,1996,1996,,
,1,1997,1997,,
,1,1998,1998,,
,0,1999,1999,,
,0,2000,2000,,
,0,2001,2001,,
,1,2002,2002,,
,1,2003,2003,,
,0,2004,2004,,
,0,2005,2005,,
,0,2006,2006,,
,0,2007,2007,,
,1,2008,2008,,
,1,2009,2009,,
,0,2010,2010,,
,0,2011,2011,,
,1,2012,2012,,
,0,2013,2013,,
,1,2014,2014,,
,0,2015,2015,,
,0,2016,2016,,
,1,2017,2017,,
,1,2018,2018,,
,2,2019,2019,,
,1,2020,2020,,
,0,2021,2021,,
,0,2022,2022,,
,3,2023,2023,,
,0,2024,2024,,
,0,2025,2025,,
,1,2026,2026,,
,0,2027,2027,,
,1,2028,2028,,
,0,2029,2029,,
,0,2030,2030,,
,1,2031,2031,,
,0,2032,2032,,
,0,2033,2033,,
,1,2034,2034,,
,1,2035,2035,,
,1,2036,2036,,
,0,2037,2037,,
,0,2038,2038,,
,0,2039,2039,,
,1,2040,2040,,
,0,2041,2041,,
,2,2042,2042,,
,0,2043,2043,,
,1,2044,2044,,
,0,2045,2045,,
,0,2046,2046,,
,53,2047,2047,,
