Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V, gain (unitless)
22.901,4,229,229,693.78125
23,4,230,230,694.557291666667
23.1,3,231,231,694.557291666667
23.201,1,232,232,693.78125
23.301,0,233,233,693.78125
23.4,3,234,234,696.109375
23.5,2,235,235,696.109375
23.601,4,236,236,696.109375
23.701,1,237,237,695.721354166667
23.8,4,238,238,695.333333333333
23.901,5,239,239,695.721354166667
24.001,0,240,240,693.005208333333
24.101,2,241,241,694.169270833333
24.2,5,242,242,695.333333333333
24.3,5,243,243,695.333333333333
24.401,3,244,244,694.557291666667
24.501,4,245,245,694.557291666667
24.6,1,246,246,694.557291666667
24.701,4,247,247,694.557291666667
24.801,2,248,248,694.557291666667
24.9,4,249,249,694.169270833333
25,9,250,250,694.557291666667
25.101,4,251,251,694.557291666667
25.201,3,252,252,693.393229166667
25.3,3,253,253,693.393229166667
25.401,2,254,254,693.005208333333
25.501,6,255,255,693.005208333333
25.601,9,256,256,693.005208333333
25.7,7,257,257,694.169270833333
25.801,7,258,258,694.169270833333
25.901,5,259,259,694.169270833333
26,4,260,260,693.78125
26.1,9,261,261,692.6171875
26.201,6,262,262,694.169270833333
26.301,2,263,263,694.169270833333
26.4,7,264,264,694.557291666667
26.5,4,265,265,694.557291666667
26.601,9,266,266,696.497395833333
26.701,4,267,267,694.9453125
26.8,4,268,268,694.9453125
26.901,9,269,269,694.9453125
27.001,6,270,270,694.9453125
27.101,7,271,271,694.9453125
27.2,6,272,272,694.169270833333
27.301,5,273,273,694.169270833333
27.401,3,274,274,694.9453125
27.501,6,275,275,694.9453125
27.6,8,276,276,693.78125
27.701,7,277,277,693.78125
27.801,7,278,278,694.9453125
27.9,9,279,279,694.9453125
28,6,280,280,694.9453125
28.1,4,281,281,694.9453125
28.201,6,282,282,693.78125
28.301,5,283,283,693.78125
28.4,6,284,284,692.6171875
28.501,4,285,285,693.005208333333
28.601,4,286,286,694.9453125
28.701,6,287,287,694.9453125
28.8,5,288,288,693.005208333333
28.9,5,289,289,694.169270833333
29.001,2,290,290,694.169270833333
29.101,9,291,291,694.169270833333
29.2,3,292,292,694.169270833333
29.301,4,293,293,694.169270833333
29.401,3,294,294,694.169270833333
29.501,4,295,295,693.78125
29.601,2,296,296,693.005208333333
29.701,6,297,297,693.005208333333
29.801,6,298,298,693.005208333333
29.9,3,299,299,692.6171875
30,5,300,300,692.6171875
30.101,5,301,301,692.6171875
30.201,8,302,302,692.6171875
30.3,2,303,303,692.6171875
30.4,3,304,304,692.6171875
30.501,2,305,305,692.6171875
30.601,3,306,306,692.6171875
30.7,3,307,307,692.6171875
30.801,1,308,308,692.6171875
30.901,1,309,309,693.78125
31,2,310,310,693.78125
31.101,5,311,311,693.78125
31.201,1,312,312,693.78125
31.301,2,313,313,693.78125
31.4,7,314,314,694.557291666667
31.501,4,315,315,694.9453125
31.601,2,316,316,694.9453125
31.701,0,317,317,695.333333333333
31.8,2,318,318,695.333333333333
31.901,2,319,319,694.169270833333
32.001,1,320,320,697.661458333333
32.101,2,321,321,697.661458333333
32.2,4,322,322,698.4375
32.301,3,323,323,698.4375
32.401,7,324,324,698.049479166667
32.501,6,325,325,699.213541666667
32.6,2,326,326,699.213541666667
32.701,5,327,327,695.721354166667
32.799,1,328,328,695.721354166667
32.9,6,329,329,695.721354166667
33.001,6,330,330,694.169270833333
33.101,1,331,331,694.557291666667
33.2,6,332,332,693.78125
33.301,4,333,333,693.78125
33.401,4,334,334,693.393229166667
33.501,5,335,335,693.005208333333
33.6,7,336,336,693.005208333333
33.701,8,337,337,693.393229166667
33.801,4,338,338,693.393229166667
33.9,6,339,339,693.393229166667
34.001,3,340,340,693.393229166667
34.101,4,341,341,693.393229166667
34.201,2,342,342,693.393229166667
34.3,0,343,343,693.393229166667
34.401,2,344,344,695.333333333333
34.501,4,345,345,695.333333333333
34.601,4,346,346,695.333333333333
34.701,4,347,347,696.497395833333
34.801,4,348,348,696.497395833333
34.9,2,349,349,696.497395833333
35.001,5,350,350,696.497395833333
35.101,7,351,351,696.497395833333
35.201,6,352,352,694.557291666667
35.3,3,353,353,694.557291666667
35.4,4,354,354,693.005208333333
35.501,12,355,355,693.005208333333
35.601,2,356,356,693.005208333333
35.7,6,357,357,692.6171875
35.801,4,358,358,692.6171875
35.901,3,359,359,692.6171875
36.001,4,360,360,692.6171875
36.1,3,361,361,693.78125
36.2,6,362,362,694.169270833333
36.301,4,363,363,695.333333333333
36.4,2,364,364,695.333333333333
36.501,12,365,365,695.333333333333
36.601,4,366,366,695.333333333333
36.701,4,367,367,695.333333333333
36.8,4,368,368,695.333333333333
36.9,7,369,369,694.169270833333
37.001,11,370,370,694.169270833333
37.101,8,371,371,693.005208333333
37.2,13,372,372,692.6171875
37.301,15,373,373,692.6171875
37.401,8,374,374,692.6171875
37.501,15,375,375,692.6171875
37.6,15,376,376,692.6171875
37.701,16,377,377,692.6171875
37.801,13,378,378,692.6171875
37.9,14,379,379,692.6171875
38,12,380,380,692.6171875
38.1,16,381,381,693.393229166667
38.2,14,382,382,693.393229166667
38.301,16,383,383,693.393229166667
38.401,16,384,384,693.393229166667
