Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
868.001,2,868,868,701.5416667,
869.001,9,869,869,701.1536458,
870.001,7,870,870,701.9296875,
871,3,871,871,701.9296875,
872.001,3,872,872,701.1536458,
873.001,5,873,873,701.1536458,
874,2,874,874,701.1536458,
875.002,7,875,875,701.1536458,
876.001,5,876,876,701.1536458,
877,5,877,877,701.5416667,
878.001,3,878,878,701.5416667,
879,4,879,879,701.5416667,
880,2,880,880,701.9296875,
881,6,881,881,701.9296875,
882.001,3,882,882,701.1536458,
883.002,8,883,883,700.765625,
884.001,7,884,884,700.3776042,
885.001,7,885,885,700.765625,
886.001,5,886,886,700.765625,
887,12,887,887,701.5416667,
888.001,9,888,888,701.9296875,
889.001,2,889,889,701.1536458,
890,6,890,890,701.1536458,
891.001,7,891,891,700.765625,
892.001,6,892,892,701.5416667,
893,2,893,893,701.1536458,
894.002,0,894,894,700.765625,
895.001,7,895,895,700.765625,
896.001,5,896,896,700.765625,
897,1,897,897,701.1536458,
898,3,898,898,701.1536458,
899,6,899,899,701.9296875,
900,6,900,900,700.765625,
901,6,901,901,700.765625,
902,6,902,902,701.9296875,
903,6,903,903,701.1536458,
904.001,2,904,904,701.5416667,
905.001,5,905,905,700.765625,
906,5,906,906,700.765625,
907.004,5,907,907,700.765625,
908,4,908,908,701.1536458,
909,3,909,909,701.1536458,
910,3,910,910,700.3776042,
911,3,911,911,701.1536458,
911.999,6,912,912,701.9296875,
913.001,3,913,913,701.5416667,
914.001,7,914,914,701.1536458,
915.001,2,915,915,701.1536458,
916,3,916,916,701.5416667,
917,6,917,917,700.765625,
918.001,3,918,918,701.1536458,
919.001,7,919,919,700.765625,
920.001,8,920,920,700.765625,
921,9,921,921,701.1536458,
922.001,3,922,922,701.9296875,
923.001,8,923,923,701.9296875,
924.001,6,924,924,701.5416667,
925,3,925,925,701.5416667,
926.001,4,926,926,701.1536458,
927.001,5,927,927,701.1536458,
928,10,928,928,701.1536458,
929,9,929,929,699.9895833,
930.001,3,930,930,700.765625,
931.001,6,931,931,700.765625,
932,11,932,932,701.5416667,
933.001,5,933,933,701.9296875,
934,7,934,934,701.9296875,
935.001,4,935,935,700.765625,
936.001,5,936,936,701.1536458,
937.001,6,937,937,700.765625,
938,3,938,938,700.3776042,
939,6,939,939,700.765625,
940,11,940,940,701.1536458,
941,2,941,941,700.765625,
942.001,5,942,942,701.5416667,
943,7,943,943,700.765625,
944,6,944,944,701.9296875,
945,3,945,945,701.5416667,
946.001,6,946,946,701.1536458,
947,5,947,947,700.765625,
948.001,9,948,948,700.765625,
949,10,949,949,700.765625,
950.001,8,950,950,700.765625,
951.001,11,951,951,700.765625,
952,6,952,952,701.1536458,
953.003,3,953,953,701.9296875,
954.001,10,954,954,701.1536458,
955,5,955,955,701.1536458,
956,5,956,956,700.765625,
957.003,4,957,957,700.765625,
958.001,6,958,958,701.1536458,
959.001,5,959,959,701.1536458,
960.001,1,960,960,701.5416667,
961.001,4,961,961,701.5416667,
962.001,1,962,962,701.1536458,
963,3,963,963,701.1536458,
964.001,1,964,964,700.3776042,
965.002,4,965,965,700.765625,
966.001,2,966,966,700.765625,
967.002,2,967,967,700.765625,
968.002,1,968,968,701.9296875,
969.002,5,969,969,701.9296875,
970.001,1,970,970,701.5416667,
971,2,971,971,700.765625,
972,2,972,972,700.765625,
973,2,973,973,701.1536458,
974.001,8,974,974,700.765625,
975.002,2,975,975,701.5416667,
976,6,976,976,701.5416667,
977.001,6,977,977,701.5416667,
978,0,978,978,701.5416667,
979.001,6,979,979,701.1536458,
980.001,6,980,980,701.1536458,
981,4,981,981,700.3776042,
982.001,7,982,982,700.765625,
983.001,8,983,983,701.1536458,
984,3,984,984,701.1536458,
985,10,985,985,701.9296875,
986,4,986,986,701.1536458,
987.001,5,987,987,701.1536458,
988,6,988,988,700.765625,
989.001,4,989,989,700.765625,
990,5,990,990,700.765625,
991,4,991,991,701.1536458,
992,5,992,992,701.9296875,
993,6,993,993,703.4817708,
994.001,5,994,994,701.9296875,
995,5,995,995,701.1536458,
996,4,996,996,700.765625,
997.001,5,997,997,700.765625,
998,10,998,998,700.765625,
999,6,999,999,701.9296875,
,5,1000,1000,,
,3,1001,1001,,
,2,1002,1002,,
,3,1003,1003,,
,5,1004,1004,,
,5,1005,1005,,
,6,1006,1006,,
,4,1007,1007,,
,4,1008,1008,,
,7,1009,1009,,
,6,1010,1010,,
,2,1011,1011,,
,3,1012,1012,,
,6,1013,1013,,
,3,1014,1014,,
,4,1015,1015,,
,4,1016,1016,,
,2,1017,1017,,
,6,1018,1018,,
,9,1019,1019,,
,8,1020,1020,,
,5,1021,1021,,
,5,1022,1022,,
,3,1023,1023,,
,10,1024,1024,,
,7,1025,1025,,
,7,1026,1026,,
,5,1027,1027,,
,2,1028,1028,,
,4,1029,1029,,
,6,1030,1030,,
,4,1031,1031,,
,7,1032,1032,,
,4,1033,1033,,
,1,1034,1034,,
,6,1035,1035,,
,10,1036,1036,,
,7,1037,1037,,
,7,1038,1038,,
,3,1039,1039,,
,9,1040,1040,,
,1,1041,1041,,
,5,1042,1042,,
,6,1043,1043,,
,0,1044,1044,,
,8,1045,1045,,
,4,1046,1046,,
,3,1047,1047,,
,3,1048,1048,,
,3,1049,1049,,
,5,1050,1050,,
,5,1051,1051,,
,0,1052,1052,,
,4,1053,1053,,
,13,1054,1054,,
,6,1055,1055,,
,5,1056,1056,,
,4,1057,1057,,
,4,1058,1058,,
,4,1059,1059,,
,2,1060,1060,,
,3,1061,1061,,
,5,1062,1062,,
,5,1063,1063,,
,2,1064,1064,,
,6,1065,1065,,
,7,1066,1066,,
,3,1067,1067,,
,5,1068,1068,,
,8,1069,1069,,
,9,1070,1070,,
,7,1071,1071,,
,4,1072,1072,,
,6,1073,1073,,
,2,1074,1074,,
,8,1075,1075,,
,6,1076,1076,,
,2,1077,1077,,
,6,1078,1078,,
,4,1079,1079,,
,6,1080,1080,,
,3,1081,1081,,
,9,1082,1082,,
,3,1083,1083,,
,2,1084,1084,,
,3,1085,1085,,
,2,1086,1086,,
,5,1087,1087,,
,6,1088,1088,,
,6,1089,1089,,
,5,1090,1090,,
,2,1091,1091,,
,6,1092,1092,,
,6,1093,1093,,
,5,1094,1094,,
,4,1095,1095,,
,4,1096,1096,,
,6,1097,1097,,
,4,1098,1098,,
,4,1099,1099,,
,3,1100,1100,,
,4,1101,1101,,
,3,1102,1102,,
,3,1103,1103,,
,6,1104,1104,,
,6,1105,1105,,
,2,1106,1106,,
,11,1107,1107,,
,8,1108,1108,,
,2,1109,1109,,
,5,1110,1110,,
,11,1111,1111,,
,2,1112,1112,,
,5,1113,1113,,
,6,1114,1114,,
,2,1115,1115,,
,4,1116,1116,,
,5,1117,1117,,
,4,1118,1118,,
,3,1119,1119,,
,9,1120,1120,,
,4,1121,1121,,
,5,1122,1122,,
,8,1123,1123,,
,8,1124,1124,,
,3,1125,1125,,
,7,1126,1126,,
,2,1127,1127,,
,5,1128,1128,,
,4,1129,1129,,
,2,1130,1130,,
,2,1131,1131,,
,3,1132,1132,,
,2,1133,1133,,
,2,1134,1134,,
,9,1135,1135,,
,3,1136,1136,,
,3,1137,1137,,
,6,1138,1138,,
,3,1139,1139,,
,3,1140,1140,,
,2,1141,1141,,
,5,1142,1142,,
,3,1143,1143,,
,6,1144,1144,,
,5,1145,1145,,
,5,1146,1146,,
,6,1147,1147,,
,7,1148,1148,,
,3,1149,1149,,
,3,1150,1150,,
,5,1151,1151,,
,6,1152,1152,,
,6,1153,1153,,
,7,1154,1154,,
,5,1155,1155,,
,3,1156,1156,,
,2,1157,1157,,
,4,1158,1158,,
,4,1159,1159,,
,6,1160,1160,,
,4,1161,1161,,
,8,1162,1162,,
,2,1163,1163,,
,5,1164,1164,,
,5,1165,1165,,
,2,1166,1166,,
,3,1167,1167,,
,10,1168,1168,,
,1,1169,1169,,
,8,1170,1170,,
,9,1171,1171,,
,5,1172,1172,,
,7,1173,1173,,
,5,1174,1174,,
,4,1175,1175,,
,6,1176,1176,,
,7,1177,1177,,
,3,1178,1178,,
,6,1179,1179,,
,7,1180,1180,,
,5,1181,1181,,
,5,1182,1182,,
,4,1183,1183,,
,7,1184,1184,,
,5,1185,1185,,
,8,1186,1186,,
,5,1187,1187,,
,3,1188,1188,,
,5,1189,1189,,
,5,1190,1190,,
,5,1191,1191,,
,10,1192,1192,,
,8,1193,1193,,
,3,1194,1194,,
,8,1195,1195,,
,9,1196,1196,,
,6,1197,1197,,
,3,1198,1198,,
,2,1199,1199,,
,5,1200,1200,,
,5,1201,1201,,
,5,1202,1202,,
,5,1203,1203,,
,5,1204,1204,,
,3,1205,1205,,
,6,1206,1206,,
,5,1207,1207,,
,6,1208,1208,,
,10,1209,1209,,
,2,1210,1210,,
,3,1211,1211,,
,4,1212,1212,,
,4,1213,1213,,
,6,1214,1214,,
,5,1215,1215,,
,3,1216,1216,,
,8,1217,1217,,
,5,1218,1218,,
,3,1219,1219,,
,7,1220,1220,,
,9,1221,1221,,
,7,1222,1222,,
,3,1223,1223,,
,7,1224,1224,,
,7,1225,1225,,
,7,1226,1226,,
,4,1227,1227,,
,6,1228,1228,,
,4,1229,1229,,
,13,1230,1230,,
,6,1231,1231,,
,4,1232,1232,,
,5,1233,1233,,
,5,1234,1234,,
,6,1235,1235,,
,5,1236,1236,,
,6,1237,1237,,
,6,1238,1238,,
,1,1239,1239,,
,4,1240,1240,,
,4,1241,1241,,
,3,1242,1242,,
,3,1243,1243,,
,5,1244,1244,,
,3,1245,1245,,
,3,1246,1246,,
,2,1247,1247,,
,8,1248,1248,,
,3,1249,1249,,
,5,1250,1250,,
,3,1251,1251,,
,10,1252,1252,,
,5,1253,1253,,
,6,1254,1254,,
,3,1255,1255,,
,4,1256,1256,,
,2,1257,1257,,
,5,1258,1258,,
,5,1259,1259,,
,8,1260,1260,,
,7,1261,1261,,
,8,1262,1262,,
,4,1263,1263,,
,6,1264,1264,,
,4,1265,1265,,
,7,1266,1266,,
,8,1267,1267,,
,8,1268,1268,,
,4,1269,1269,,
,4,1270,1270,,
,8,1271,1271,,
,7,1272,1272,,
,7,1273,1273,,
,3,1274,1274,,
,5,1275,1275,,
,6,1276,1276,,
,8,1277,1277,,
,10,1278,1278,,
,9,1279,1279,,
,6,1280,1280,,
,8,1281,1281,,
,3,1282,1282,,
,9,1283,1283,,
,5,1284,1284,,
,13,1285,1285,,
,9,1286,1286,,
,9,1287,1287,,
,7,1288,1288,,
,4,1289,1289,,
,10,1290,1290,,
,4,1291,1291,,
,4,1292,1292,,
,5,1293,1293,,
,7,1294,1294,,
,6,1295,1295,,
,3,1296,1296,,
,9,1297,1297,,
,9,1298,1298,,
,5,1299,1299,,
,6,1300,1300,,
,8,1301,1301,,
,5,1302,1302,,
,8,1303,1303,,
,6,1304,1304,,
,7,1305,1305,,
,6,1306,1306,,
,6,1307,1307,,
,8,1308,1308,,
,5,1309,1309,,
,8,1310,1310,,
,8,1311,1311,,
,6,1312,1312,,
,6,1313,1313,,
,6,1314,1314,,
,8,1315,1315,,
,8,1316,1316,,
,4,1317,1317,,
,7,1318,1318,,
,11,1319,1319,,
,9,1320,1320,,
,6,1321,1321,,
,2,1322,1322,,
,11,1323,1323,,
,7,1324,1324,,
,7,1325,1325,,
,7,1326,1326,,
,2,1327,1327,,
,8,1328,1328,,
,4,1329,1329,,
,9,1330,1330,,
,6,1331,1331,,
,5,1332,1332,,
,6,1333,1333,,
,5,1334,1334,,
,9,1335,1335,,
,7,1336,1336,,
,12,1337,1337,,
,4,1338,1338,,
,10,1339,1339,,
,7,1340,1340,,
,7,1341,1341,,
,6,1342,1342,,
,6,1343,1343,,
,12,1344,1344,,
,7,1345,1345,,
,8,1346,1346,,
,9,1347,1347,,
,6,1348,1348,,
,4,1349,1349,,
,2,1350,1350,,
,6,1351,1351,,
,4,1352,1352,,
,6,1353,1353,,
,5,1354,1354,,
,6,1355,1355,,
,8,1356,1356,,
,9,1357,1357,,
,9,1358,1358,,
,3,1359,1359,,
,4,1360,1360,,
,8,1361,1361,,
,4,1362,1362,,
,8,1363,1363,,
,9,1364,1364,,
,7,1365,1365,,
,10,1366,1366,,
,1,1367,1367,,
,6,1368,1368,,
,7,1369,1369,,
,4,1370,1370,,
,13,1371,1371,,
,3,1372,1372,,
,7,1373,1373,,
,8,1374,1374,,
,9,1375,1375,,
,5,1376,1376,,
,8,1377,1377,,
,7,1378,1378,,
,6,1379,1379,,
,8,1380,1380,,
,6,1381,1381,,
,11,1382,1382,,
,5,1383,1383,,
,7,1384,1384,,
,8,1385,1385,,
,5,1386,1386,,
,11,1387,1387,,
,8,1388,1388,,
,7,1389,1389,,
,5,1390,1390,,
,5,1391,1391,,
,7,1392,1392,,
,6,1393,1393,,
,12,1394,1394,,
,12,1395,1395,,
,7,1396,1396,,
,10,1397,1397,,
,5,1398,1398,,
,8,1399,1399,,
,7,1400,1400,,
,7,1401,1401,,
,11,1402,1402,,
,5,1403,1403,,
,2,1404,1404,,
,3,1405,1405,,
,6,1406,1406,,
,11,1407,1407,,
,6,1408,1408,,
,8,1409,1409,,
,11,1410,1410,,
,5,1411,1411,,
,3,1412,1412,,
,6,1413,1413,,
,6,1414,1414,,
,10,1415,1415,,
,6,1416,1416,,
,9,1417,1417,,
,4,1418,1418,,
,14,1419,1419,,
,6,1420,1420,,
,11,1421,1421,,
,9,1422,1422,,
,18,1423,1423,,
,9,1424,1424,,
,7,1425,1425,,
,7,1426,1426,,
,7,1427,1427,,
,8,1428,1428,,
,10,1429,1429,,
,4,1430,1430,,
,11,1431,1431,,
,5,1432,1432,,
,10,1433,1433,,
,6,1434,1434,,
,9,1435,1435,,
,9,1436,1436,,
,4,1437,1437,,
,9,1438,1438,,
,10,1439,1439,,
,7,1440,1440,,
,7,1441,1441,,
,4,1442,1442,,
,10,1443,1443,,
,8,1444,1444,,
,6,1445,1445,,
,8,1446,1446,,
,5,1447,1447,,
,18,1448,1448,,
,5,1449,1449,,
,6,1450,1450,,
,10,1451,1451,,
,4,1452,1452,,
,12,1453,1453,,
,8,1454,1454,,
,14,1455,1455,,
,11,1456,1456,,
,6,1457,1457,,
,5,1458,1458,,
,13,1459,1459,,
,7,1460,1460,,
,8,1461,1461,,
,8,1462,1462,,
,14,1463,1463,,
,12,1464,1464,,
,5,1465,1465,,
,10,1466,1466,,
,4,1467,1467,,
,7,1468,1468,,
,7,1469,1469,,
,6,1470,1470,,
,13,1471,1471,,
,7,1472,1472,,
,6,1473,1473,,
,9,1474,1474,,
,9,1475,1475,,
,12,1476,1476,,
,15,1477,1477,,
,15,1478,1478,,
,6,1479,1479,,
,7,1480,1480,,
,8,1481,1481,,
,13,1482,1482,,
,11,1483,1483,,
,6,1484,1484,,
,10,1485,1485,,
,16,1486,1486,,
,8,1487,1487,,
,6,1488,1488,,
,12,1489,1489,,
,7,1490,1490,,
,13,1491,1491,,
,15,1492,1492,,
,5,1493,1493,,
,9,1494,1494,,
,12,1495,1495,,
,12,1496,1496,,
,12,1497,1497,,
,8,1498,1498,,
,7,1499,1499,,
,13,1500,1500,,
,12,1501,1501,,
,8,1502,1502,,
,11,1503,1503,,
,11,1504,1504,,
,12,1505,1505,,
,14,1506,1506,,
,15,1507,1507,,
,10,1508,1508,,
,12,1509,1509,,
,14,1510,1510,,
,8,1511,1511,,
,14,1512,1512,,
,8,1513,1513,,
,13,1514,1514,,
,10,1515,1515,,
,10,1516,1516,,
,5,1517,1517,,
,10,1518,1518,,
,10,1519,1519,,
,11,1520,1520,,
,11,1521,1521,,
,15,1522,1522,,
,16,1523,1523,,
,12,1524,1524,,
,9,1525,1525,,
,10,1526,1526,,
,13,1527,1527,,
,13,1528,1528,,
,14,1529,1529,,
,5,1530,1530,,
,8,1531,1531,,
,7,1532,1532,,
,5,1533,1533,,
,13,1534,1534,,
,8,1535,1535,,
,6,1536,1536,,
,9,1537,1537,,
,6,1538,1538,,
,12,1539,1539,,
,9,1540,1540,,
,12,1541,1541,,
,10,1542,1542,,
,13,1543,1543,,
,8,1544,1544,,
,8,1545,1545,,
,10,1546,1546,,
,15,1547,1547,,
,10,1548,1548,,
,10,1549,1549,,
,15,1550,1550,,
,12,1551,1551,,
,11,1552,1552,,
,11,1553,1553,,
,8,1554,1554,,
,13,1555,1555,,
,4,1556,1556,,
,11,1557,1557,,
,9,1558,1558,,
,14,1559,1559,,
,11,1560,1560,,
,8,1561,1561,,
,16,1562,1562,,
,15,1563,1563,,
,9,1564,1564,,
,16,1565,1565,,
,10,1566,1566,,
,13,1567,1567,,
,6,1568,1568,,
,19,1569,1569,,
,10,1570,1570,,
,15,1571,1571,,
,15,1572,1572,,
,16,1573,1573,,
,13,1574,1574,,
,15,1575,1575,,
,14,1576,1576,,
,12,1577,1577,,
,13,1578,1578,,
,12,1579,1579,,
,16,1580,1580,,
,9,1581,1581,,
,10,1582,1582,,
,12,1583,1583,,
,10,1584,1584,,
,15,1585,1585,,
,18,1586,1586,,
,5,1587,1587,,
,12,1588,1588,,
,11,1589,1589,,
,9,1590,1590,,
,10,1591,1591,,
,13,1592,1592,,
,14,1593,1593,,
,9,1594,1594,,
,9,1595,1595,,
,8,1596,1596,,
,14,1597,1597,,
,15,1598,1598,,
,6,1599,1599,,
,10,1600,1600,,
,17,1601,1601,,
,13,1602,1602,,
,17,1603,1603,,
,9,1604,1604,,
,14,1605,1605,,
,16,1606,1606,,
,7,1607,1607,,
,11,1608,1608,,
,9,1609,1609,,
,9,1610,1610,,
,13,1611,1611,,
,15,1612,1612,,
,11,1613,1613,,
,10,1614,1614,,
,9,1615,1615,,
,9,1616,1616,,
,6,1617,1617,,
,10,1618,1618,,
,6,1619,1619,,
,11,1620,1620,,
,7,1621,1621,,
,11,1622,1622,,
,10,1623,1623,,
,7,1624,1624,,
,5,1625,1625,,
,8,1626,1626,,
,16,1627,1627,,
,9,1628,1628,,
,3,1629,1629,,
,9,1630,1630,,
,11,1631,1631,,
,8,1632,1632,,
,9,1633,1633,,
,9,1634,1634,,
,6,1635,1635,,
,9,1636,1636,,
,6,1637,1637,,
,10,1638,1638,,
,8,1639,1639,,
,5,1640,1640,,
,9,1641,1641,,
,10,1642,1642,,
,16,1643,1643,,
,9,1644,1644,,
,11,1645,1645,,
,3,1646,1646,,
,8,1647,1647,,
,12,1648,1648,,
,7,1649,1649,,
,4,1650,1650,,
,9,1651,1651,,
,12,1652,1652,,
,4,1653,1653,,
,15,1654,1654,,
,14,1655,1655,,
,7,1656,1656,,
,9,1657,1657,,
,12,1658,1658,,
,9,1659,1659,,
,8,1660,1660,,
,9,1661,1661,,
,7,1662,1662,,
,7,1663,1663,,
,6,1664,1664,,
,8,1665,1665,,
,10,1666,1666,,
,8,1667,1667,,
,7,1668,1668,,
,7,1669,1669,,
,11,1670,1670,,
,9,1671,1671,,
,4,1672,1672,,
,6,1673,1673,,
,3,1674,1674,,
,9,1675,1675,,
,9,1676,1676,,
,10,1677,1677,,
,9,1678,1678,,
,5,1679,1679,,
,5,1680,1680,,
,11,1681,1681,,
,8,1682,1682,,
,10,1683,1683,,
,6,1684,1684,,
,8,1685,1685,,
,5,1686,1686,,
,5,1687,1687,,
,7,1688,1688,,
,6,1689,1689,,
,3,1690,1690,,
,7,1691,1691,,
,13,1692,1692,,
,6,1693,1693,,
,13,1694,1694,,
,12,1695,1695,,
,11,1696,1696,,
,13,1697,1697,,
,9,1698,1698,,
,5,1699,1699,,
,5,1700,1700,,
,7,1701,1701,,
,8,1702,1702,,
,7,1703,1703,,
,9,1704,1704,,
,7,1705,1705,,
,5,1706,1706,,
,9,1707,1707,,
,6,1708,1708,,
,5,1709,1709,,
,9,1710,1710,,
,8,1711,1711,,
,4,1712,1712,,
,7,1713,1713,,
,7,1714,1714,,
,8,1715,1715,,
,6,1716,1716,,
,7,1717,1717,,
,2,1718,1718,,
,11,1719,1719,,
,9,1720,1720,,
,8,1721,1721,,
,9,1722,1722,,
,7,1723,1723,,
,11,1724,1724,,
,7,1725,1725,,
,5,1726,1726,,
,5,1727,1727,,
,6,1728,1728,,
,4,1729,1729,,
,7,1730,1730,,
,5,1731,1731,,
,5,1732,1732,,
,5,1733,1733,,
,3,1734,1734,,
,5,1735,1735,,
,3,1736,1736,,
,4,1737,1737,,
,3,1738,1738,,
,8,1739,1739,,
,1,1740,1740,,
,10,1741,1741,,
,5,1742,1742,,
,5,1743,1743,,
,5,1744,1744,,
,2,1745,1745,,
,6,1746,1746,,
,3,1747,1747,,
,5,1748,1748,,
,8,1749,1749,,
,5,1750,1750,,
,3,1751,1751,,
,6,1752,1752,,
,4,1753,1753,,
,8,1754,1754,,
,2,1755,1755,,
,5,1756,1756,,
,6,1757,1757,,
,7,1758,1758,,
,4,1759,1759,,
,5,1760,1760,,
,6,1761,1761,,
,8,1762,1762,,
,4,1763,1763,,
,8,1764,1764,,
,5,1765,1765,,
,6,1766,1766,,
,5,1767,1767,,
,6,1768,1768,,
,7,1769,1769,,
,5,1770,1770,,
,4,1771,1771,,
,6,1772,1772,,
,3,1773,1773,,
,2,1774,1774,,
,3,1775,1775,,
,7,1776,1776,,
,2,1777,1777,,
,4,1778,1778,,
,6,1779,1779,,
,7,1780,1780,,
,3,1781,1781,,
,2,1782,1782,,
,0,1783,1783,,
,4,1784,1784,,
,4,1785,1785,,
,4,1786,1786,,
,4,1787,1787,,
,5,1788,1788,,
,7,1789,1789,,
,1,1790,1790,,
,2,1791,1791,,
,6,1792,1792,,
,1,1793,1793,,
,5,1794,1794,,
,5,1795,1795,,
,3,1796,1796,,
,4,1797,1797,,
,7,1798,1798,,
,4,1799,1799,,
,2,1800,1800,,
,6,1801,1801,,
,9,1802,1802,,
,2,1803,1803,,
,3,1804,1804,,
,0,1805,1805,,
,4,1806,1806,,
,7,1807,1807,,
,3,1808,1808,,
,1,1809,1809,,
,2,1810,1810,,
,6,1811,1811,,
,2,1812,1812,,
,4,1813,1813,,
,8,1814,1814,,
,4,1815,1815,,
,2,1816,1816,,
,7,1817,1817,,
,7,1818,1818,,
,4,1819,1819,,
,2,1820,1820,,
,7,1821,1821,,
,4,1822,1822,,
,5,1823,1823,,
,7,1824,1824,,
,5,1825,1825,,
,4,1826,1826,,
,7,1827,1827,,
,1,1828,1828,,
,3,1829,1829,,
,3,1830,1830,,
,6,1831,1831,,
,5,1832,1832,,
,2,1833,1833,,
,3,1834,1834,,
,5,1835,1835,,
,3,1836,1836,,
,1,1837,1837,,
,5,1838,1838,,
,1,1839,1839,,
,2,1840,1840,,
,2,1841,1841,,
,6,1842,1842,,
,5,1843,1843,,
,4,1844,1844,,
,4,1845,1845,,
,2,1846,1846,,
,5,1847,1847,,
,4,1848,1848,,
,0,1849,1849,,
,4,1850,1850,,
,2,1851,1851,,
,2,1852,1852,,
,0,1853,1853,,
,2,1854,1854,,
,1,1855,1855,,
,2,1856,1856,,
,4,1857,1857,,
,5,1858,1858,,
,3,1859,1859,,
,5,1860,1860,,
,5,1861,1861,,
,3,1862,1862,,
,2,1863,1863,,
,1,1864,1864,,
,3,1865,1865,,
,2,1866,1866,,
,4,1867,1867,,
,1,1868,1868,,
,1,1869,1869,,
,3,1870,1870,,
,3,1871,1871,,
,3,1872,1872,,
,1,1873,1873,,
,3,1874,1874,,
,2,1875,1875,,
,2,1876,1876,,
,4,1877,1877,,
,3,1878,1878,,
,5,1879,1879,,
,3,1880,1880,,
,5,1881,1881,,
,1,1882,1882,,
,3,1883,1883,,
,1,1884,1884,,
,3,1885,1885,,
,1,1886,1886,,
,3,1887,1887,,
,4,1888,1888,,
,1,1889,1889,,
,3,1890,1890,,
,3,1891,1891,,
,3,1892,1892,,
,1,1893,1893,,
,2,1894,1894,,
,2,1895,1895,,
,2,1896,1896,,
,1,1897,1897,,
,6,1898,1898,,
,1,1899,1899,,
,2,1900,1900,,
,3,1901,1901,,
,4,1902,1902,,
,3,1903,1903,,
,0,1904,1904,,
,2,1905,1905,,
,2,1906,1906,,
,3,1907,1907,,
,2,1908,1908,,
,1,1909,1909,,
,4,1910,1910,,
,3,1911,1911,,
,5,1912,1912,,
,1,1913,1913,,
,2,1914,1914,,
,3,1915,1915,,
,2,1916,1916,,
,4,1917,1917,,
,1,1918,1918,,
,2,1919,1919,,
,2,1920,1920,,
,5,1921,1921,,
,3,1922,1922,,
,3,1923,1923,,
,2,1924,1924,,
,2,1925,1925,,
,1,1926,1926,,
,3,1927,1927,,
,4,1928,1928,,
,3,1929,1929,,
,5,1930,1930,,
,4,1931,1931,,
,4,1932,1932,,
,3,1933,1933,,
,4,1934,1934,,
,1,1935,1935,,
,3,1936,1936,,
,5,1937,1937,,
,2,1938,1938,,
,4,1939,1939,,
,1,1940,1940,,
,5,1941,1941,,
,4,1942,1942,,
,2,1943,1943,,
,3,1944,1944,,
,0,1945,1945,,
,4,1946,1946,,
,0,1947,1947,,
,1,1948,1948,,
,4,1949,1949,,
,3,1950,1950,,
,5,1951,1951,,
,5,1952,1952,,
,1,1953,1953,,
,4,1954,1954,,
,2,1955,1955,,
,2,1956,1956,,
,6,1957,1957,,
,2,1958,1958,,
,1,1959,1959,,
,3,1960,1960,,
,8,1961,1961,,
,5,1962,1962,,
,4,1963,1963,,
,5,1964,1964,,
,2,1965,1965,,
,5,1966,1966,,
,2,1967,1967,,
,3,1968,1968,,
,2,1969,1969,,
,1,1970,1970,,
,4,1971,1971,,
,3,1972,1972,,
,5,1973,1973,,
,3,1974,1974,,
,3,1975,1975,,
,4,1976,1976,,
,2,1977,1977,,
,1,1978,1978,,
,1,1979,1979,,
,3,1980,1980,,
,2,1981,1981,,
,2,1982,1982,,
,5,1983,1983,,
,2,1984,1984,,
,2,1985,1985,,
,3,1986,1986,,
,1,1987,1987,,
,5,1988,1988,,
,1,1989,1989,,
,2,1990,1990,,
,0,1991,1991,,
,2,1992,1992,,
,4,1993,1993,,
,3,1994,1994,,
,2,1995,1995,,
,0,1996,1996,,
,1,1997,1997,,
,2,1998,1998,,
,0,1999,1999,,
,3,2000,2000,,
,5,2001,2001,,
,3,2002,2002,,
,2,2003,2003,,
,4,2004,2004,,
,4,2005,2005,,
,3,2006,2006,,
,3,2007,2007,,
,6,2008,2008,,
,1,2009,2009,,
,2,2010,2010,,
,4,2011,2011,,
,2,2012,2012,,
,2,2013,2013,,
,5,2014,2014,,
,3,2015,2015,,
,0,2016,2016,,
,1,2017,2017,,
,4,2018,2018,,
,1,2019,2019,,
,2,2020,2020,,
,2,2021,2021,,
,6,2022,2022,,
,3,2023,2023,,
,3,2024,2024,,
,5,2025,2025,,
,4,2026,2026,,
,4,2027,2027,,
,4,2028,2028,,
,2,2029,2029,,
,0,2030,2030,,
,2,2031,2031,,
,2,2032,2032,,
,0,2033,2033,,
,1,2034,2034,,
,4,2035,2035,,
,6,2036,2036,,
,0,2037,2037,,
,3,2038,2038,,
,3,2039,2039,,
,1,2040,2040,,
,3,2041,2041,,
,0,2042,2042,,
,1,2043,2043,,
,1,2044,2044,,
,1,2045,2045,,
,3,2046,2046,,
,475,2047,2047,,
