Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
867,7,867,867,701.9296875,
868.001,6,868,868,701.9296875,
869,3,869,869,701.9296875,
870,3,870,870,701.9296875,
871.001,4,871,871,702.3177083,
872,6,872,872,701.9296875,
873,2,873,873,701.9296875,
874,5,874,874,702.3177083,
874.999,3,875,875,701.9296875,
876.001,4,876,876,701.9296875,
877.001,2,877,877,702.7057292,
878.001,2,878,878,701.9296875,
879.001,1,879,879,703.09375,
880,4,880,880,703.09375,
881,4,881,881,702.3177083,
882,9,882,882,701.9296875,
883,3,883,883,701.9296875,
884.001,3,884,884,701.9296875,
885,3,885,885,702.3177083,
886,3,886,886,701.9296875,
886.999,5,887,887,702.7057292,
888,4,888,888,702.3177083,
889.001,5,889,889,702.3177083,
890.001,4,890,890,701.9296875,
891.001,1,891,891,701.9296875,
892.001,4,892,892,701.9296875,
893.001,3,893,893,701.9296875,
894,5,894,894,701.9296875,
895.001,1,895,895,702.7057292,
896.001,5,896,896,701.9296875,
897,4,897,897,702.3177083,
898.001,4,898,898,701.9296875,
899,2,899,899,701.9296875,
900.001,2,900,900,701.9296875,
901,8,901,901,701.9296875,
902.001,2,902,902,701.9296875,
903.001,6,903,903,702.7057292,
904,3,904,904,701.9296875,
905,3,905,905,701.9296875,
906.001,4,906,906,701.9296875,
907.001,2,907,907,702.3177083,
908.001,0,908,908,701.9296875,
909.002,4,909,909,701.9296875,
910.001,4,910,910,701.9296875,
911.001,4,911,911,701.9296875,
912,2,912,912,701.9296875,
913.001,4,913,913,702.3177083,
914,4,914,914,702.3177083,
915,8,915,915,701.9296875,
916.001,5,916,916,701.9296875,
917,4,917,917,701.9296875,
918.001,5,918,918,701.9296875,
919.001,8,919,919,701.9296875,
920,3,920,920,702.3177083,
921.001,5,921,921,701.9296875,
922,1,922,922,701.9296875,
923.001,6,923,923,701.9296875,
924,2,924,924,701.9296875,
925.001,3,925,925,701.9296875,
926,1,926,926,701.9296875,
927,3,927,927,702.3177083,
928,2,928,928,701.9296875,
929,2,929,929,702.3177083,
930.001,3,930,930,701.9296875,
931.001,4,931,931,701.9296875,
932.001,3,932,932,701.9296875,
933,3,933,933,701.9296875,
934.001,4,934,934,701.9296875,
935,4,935,935,701.9296875,
936,3,936,936,701.9296875,
937,3,937,937,702.7057292,
938,0,938,938,701.9296875,
939,2,939,939,701.9296875,
940.001,4,940,940,701.9296875,
941,8,941,941,701.9296875,
942,5,942,942,702.7057292,
943.001,6,943,943,701.9296875,
944.001,3,944,944,701.9296875,
945.001,3,945,945,701.9296875,
946,4,946,946,701.9296875,
947.001,3,947,947,701.9296875,
948.001,2,948,948,701.9296875,
949,3,949,949,702.3177083,
950,4,950,950,701.9296875,
950.999,4,951,951,702.7057292,
952,4,952,952,702.3177083,
953.001,4,953,953,701.9296875,
953.999,3,954,954,701.9296875,
955.001,3,955,955,701.9296875,
956.001,3,956,956,701.9296875,
957.001,1,957,957,701.9296875,
958.001,3,958,958,701.9296875,
959,2,959,959,702.7057292,
960,0,960,960,701.9296875,
961.001,2,961,961,701.9296875,
962.001,3,962,962,701.9296875,
963.001,5,963,963,702.7057292,
964.001,6,964,964,701.9296875,
965.001,4,965,965,702.3177083,
966,3,966,966,702.3177083,
967,3,967,967,701.9296875,
968.001,0,968,968,701.9296875,
969.001,4,969,969,701.9296875,
970,2,970,970,701.9296875,
971.001,3,971,971,701.9296875,
971.999,5,972,972,701.9296875,
973.001,7,973,973,701.9296875,
974.001,3,974,974,702.3177083,
975,1,975,975,702.3177083,
976,1,976,976,702.3177083,
977,5,977,977,701.9296875,
978,3,978,978,701.9296875,
979.001,6,979,979,701.9296875,
979.999,2,980,980,701.9296875,
981.001,3,981,981,701.9296875,
982.001,3,982,982,701.9296875,
983.001,2,983,983,702.7057292,
984,5,984,984,701.9296875,
985.001,3,985,985,701.9296875,
986.001,2,986,986,701.9296875,
987,3,987,987,701.9296875,
988.001,8,988,988,701.9296875,
989.001,6,989,989,701.9296875,
990,4,990,990,701.9296875,
991,3,991,991,701.9296875,
992.001,4,992,992,701.9296875,
993.001,0,993,993,701.9296875,
994,6,994,994,701.9296875,
995,2,995,995,702.7057292,
996,4,996,996,701.9296875,
997,3,997,997,701.9296875,
997.999,6,998,998,701.9296875,
999.001,3,999,999,701.9296875,
,2,1000,1000,,
,5,1001,1001,,
,0,1002,1002,,
,3,1003,1003,,
,2,1004,1004,,
,0,1005,1005,,
,4,1006,1006,,
,3,1007,1007,,
,4,1008,1008,,
,2,1009,1009,,
,1,1010,1010,,
,4,1011,1011,,
,5,1012,1012,,
,2,1013,1013,,
,1,1014,1014,,
,1,1015,1015,,
,1,1016,1016,,
,2,1017,1017,,
,2,1018,1018,,
,4,1019,1019,,
,3,1020,1020,,
,4,1021,1021,,
,5,1022,1022,,
,3,1023,1023,,
,3,1024,1024,,
,3,1025,1025,,
,2,1026,1026,,
,6,1027,1027,,
,2,1028,1028,,
,5,1029,1029,,
,2,1030,1030,,
,4,1031,1031,,
,4,1032,1032,,
,2,1033,1033,,
,3,1034,1034,,
,6,1035,1035,,
,6,1036,1036,,
,5,1037,1037,,
,10,1038,1038,,
,3,1039,1039,,
,4,1040,1040,,
,4,1041,1041,,
,5,1042,1042,,
,3,1043,1043,,
,5,1044,1044,,
,2,1045,1045,,
,2,1046,1046,,
,5,1047,1047,,
,4,1048,1048,,
,3,1049,1049,,
,2,1050,1050,,
,5,1051,1051,,
,2,1052,1052,,
,1,1053,1053,,
,2,1054,1054,,
,2,1055,1055,,
,2,1056,1056,,
,7,1057,1057,,
,3,1058,1058,,
,3,1059,1059,,
,6,1060,1060,,
,4,1061,1061,,
,2,1062,1062,,
,2,1063,1063,,
,2,1064,1064,,
,2,1065,1065,,
,3,1066,1066,,
,5,1067,1067,,
,4,1068,1068,,
,3,1069,1069,,
,4,1070,1070,,
,1,1071,1071,,
,5,1072,1072,,
,5,1073,1073,,
,3,1074,1074,,
,2,1075,1075,,
,2,1076,1076,,
,2,1077,1077,,
,4,1078,1078,,
,1,1079,1079,,
,4,1080,1080,,
,5,1081,1081,,
,6,1082,1082,,
,1,1083,1083,,
,4,1084,1084,,
,2,1085,1085,,
,4,1086,1086,,
,3,1087,1087,,
,1,1088,1088,,
,7,1089,1089,,
,5,1090,1090,,
,6,1091,1091,,
,7,1092,1092,,
,2,1093,1093,,
,4,1094,1094,,
,2,1095,1095,,
,3,1096,1096,,
,3,1097,1097,,
,4,1098,1098,,
,6,1099,1099,,
,3,1100,1100,,
,5,1101,1101,,
,2,1102,1102,,
,2,1103,1103,,
,2,1104,1104,,
,6,1105,1105,,
,4,1106,1106,,
,3,1107,1107,,
,1,1108,1108,,
,4,1109,1109,,
,3,1110,1110,,
,5,1111,1111,,
,4,1112,1112,,
,4,1113,1113,,
,4,1114,1114,,
,5,1115,1115,,
,6,1116,1116,,
,7,1117,1117,,
,1,1118,1118,,
,5,1119,1119,,
,2,1120,1120,,
,4,1121,1121,,
,5,1122,1122,,
,4,1123,1123,,
,2,1124,1124,,
,4,1125,1125,,
,8,1126,1126,,
,5,1127,1127,,
,3,1128,1128,,
,5,1129,1129,,
,3,1130,1130,,
,4,1131,1131,,
,5,1132,1132,,
,5,1133,1133,,
,6,1134,1134,,
,5,1135,1135,,
,1,1136,1136,,
,9,1137,1137,,
,3,1138,1138,,
,5,1139,1139,,
,5,1140,1140,,
,9,1141,1141,,
,3,1142,1142,,
,2,1143,1143,,
,6,1144,1144,,
,2,1145,1145,,
,3,1146,1146,,
,2,1147,1147,,
,4,1148,1148,,
,7,1149,1149,,
,7,1150,1150,,
,4,1151,1151,,
,3,1152,1152,,
,6,1153,1153,,
,3,1154,1154,,
,4,1155,1155,,
,4,1156,1156,,
,2,1157,1157,,
,7,1158,1158,,
,2,1159,1159,,
,5,1160,1160,,
,4,1161,1161,,
,3,1162,1162,,
,4,1163,1163,,
,6,1164,1164,,
,2,1165,1165,,
,2,1166,1166,,
,6,1167,1167,,
,3,1168,1168,,
,4,1169,1169,,
,7,1170,1170,,
,6,1171,1171,,
,3,1172,1172,,
,6,1173,1173,,
,2,1174,1174,,
,6,1175,1175,,
,3,1176,1176,,
,5,1177,1177,,
,5,1178,1178,,
,4,1179,1179,,
,3,1180,1180,,
,5,1181,1181,,
,4,1182,1182,,
,6,1183,1183,,
,4,1184,1184,,
,4,1185,1185,,
,3,1186,1186,,
,5,1187,1187,,
,6,1188,1188,,
,3,1189,1189,,
,3,1190,1190,,
,4,1191,1191,,
,5,1192,1192,,
,3,1193,1193,,
,3,1194,1194,,
,0,1195,1195,,
,4,1196,1196,,
,6,1197,1197,,
,9,1198,1198,,
,7,1199,1199,,
,3,1200,1200,,
,1,1201,1201,,
,6,1202,1202,,
,3,1203,1203,,
,4,1204,1204,,
,5,1205,1205,,
,3,1206,1206,,
,7,1207,1207,,
,2,1208,1208,,
,3,1209,1209,,
,8,1210,1210,,
,3,1211,1211,,
,3,1212,1212,,
,3,1213,1213,,
,4,1214,1214,,
,1,1215,1215,,
,4,1216,1216,,
,2,1217,1217,,
,2,1218,1218,,
,4,1219,1219,,
,3,1220,1220,,
,3,1221,1221,,
,1,1222,1222,,
,2,1223,1223,,
,3,1224,1224,,
,4,1225,1225,,
,2,1226,1226,,
,1,1227,1227,,
,6,1228,1228,,
,3,1229,1229,,
,5,1230,1230,,
,3,1231,1231,,
,4,1232,1232,,
,5,1233,1233,,
,7,1234,1234,,
,5,1235,1235,,
,4,1236,1236,,
,4,1237,1237,,
,5,1238,1238,,
,4,1239,1239,,
,3,1240,1240,,
,4,1241,1241,,
,6,1242,1242,,
,6,1243,1243,,
,2,1244,1244,,
,4,1245,1245,,
,5,1246,1246,,
,4,1247,1247,,
,6,1248,1248,,
,3,1249,1249,,
,7,1250,1250,,
,2,1251,1251,,
,0,1252,1252,,
,4,1253,1253,,
,0,1254,1254,,
,4,1255,1255,,
,2,1256,1256,,
,7,1257,1257,,
,7,1258,1258,,
,6,1259,1259,,
,4,1260,1260,,
,5,1261,1261,,
,4,1262,1262,,
,1,1263,1263,,
,5,1264,1264,,
,4,1265,1265,,
,4,1266,1266,,
,7,1267,1267,,
,4,1268,1268,,
,2,1269,1269,,
,4,1270,1270,,
,3,1271,1271,,
,7,1272,1272,,
,6,1273,1273,,
,4,1274,1274,,
,3,1275,1275,,
,1,1276,1276,,
,5,1277,1277,,
,0,1278,1278,,
,3,1279,1279,,
,5,1280,1280,,
,1,1281,1281,,
,8,1282,1282,,
,8,1283,1283,,
,6,1284,1284,,
,6,1285,1285,,
,8,1286,1286,,
,5,1287,1287,,
,0,1288,1288,,
,5,1289,1289,,
,3,1290,1290,,
,2,1291,1291,,
,6,1292,1292,,
,3,1293,1293,,
,6,1294,1294,,
,7,1295,1295,,
,4,1296,1296,,
,6,1297,1297,,
,4,1298,1298,,
,3,1299,1299,,
,3,1300,1300,,
,5,1301,1301,,
,3,1302,1302,,
,3,1303,1303,,
,7,1304,1304,,
,4,1305,1305,,
,4,1306,1306,,
,4,1307,1307,,
,4,1308,1308,,
,4,1309,1309,,
,4,1310,1310,,
,2,1311,1311,,
,2,1312,1312,,
,4,1313,1313,,
,5,1314,1314,,
,6,1315,1315,,
,3,1316,1316,,
,2,1317,1317,,
,4,1318,1318,,
,4,1319,1319,,
,5,1320,1320,,
,1,1321,1321,,
,3,1322,1322,,
,2,1323,1323,,
,2,1324,1324,,
,6,1325,1325,,
,2,1326,1326,,
,4,1327,1327,,
,4,1328,1328,,
,4,1329,1329,,
,2,1330,1330,,
,6,1331,1331,,
,4,1332,1332,,
,4,1333,1333,,
,6,1334,1334,,
,2,1335,1335,,
,3,1336,1336,,
,2,1337,1337,,
,1,1338,1338,,
,3,1339,1339,,
,2,1340,1340,,
,7,1341,1341,,
,6,1342,1342,,
,6,1343,1343,,
,5,1344,1344,,
,3,1345,1345,,
,2,1346,1346,,
,3,1347,1347,,
,2,1348,1348,,
,2,1349,1349,,
,4,1350,1350,,
,8,1351,1351,,
,1,1352,1352,,
,4,1353,1353,,
,6,1354,1354,,
,5,1355,1355,,
,4,1356,1356,,
,4,1357,1357,,
,3,1358,1358,,
,4,1359,1359,,
,0,1360,1360,,
,6,1361,1361,,
,3,1362,1362,,
,3,1363,1363,,
,4,1364,1364,,
,5,1365,1365,,
,4,1366,1366,,
,1,1367,1367,,
,3,1368,1368,,
,2,1369,1369,,
,7,1370,1370,,
,4,1371,1371,,
,3,1372,1372,,
,3,1373,1373,,
,4,1374,1374,,
,3,1375,1375,,
,1,1376,1376,,
,4,1377,1377,,
,5,1378,1378,,
,4,1379,1379,,
,6,1380,1380,,
,1,1381,1381,,
,2,1382,1382,,
,4,1383,1383,,
,3,1384,1384,,
,7,1385,1385,,
,3,1386,1386,,
,5,1387,1387,,
,3,1388,1388,,
,3,1389,1389,,
,3,1390,1390,,
,4,1391,1391,,
,3,1392,1392,,
,4,1393,1393,,
,2,1394,1394,,
,2,1395,1395,,
,1,1396,1396,,
,1,1397,1397,,
,2,1398,1398,,
,2,1399,1399,,
,6,1400,1400,,
,4,1401,1401,,
,4,1402,1402,,
,2,1403,1403,,
,1,1404,1404,,
,4,1405,1405,,
,5,1406,1406,,
,0,1407,1407,,
,3,1408,1408,,
,3,1409,1409,,
,5,1410,1410,,
,3,1411,1411,,
,5,1412,1412,,
,4,1413,1413,,
,2,1414,1414,,
,1,1415,1415,,
,3,1416,1416,,
,2,1417,1417,,
,0,1418,1418,,
,3,1419,1419,,
,3,1420,1420,,
,1,1421,1421,,
,2,1422,1422,,
,4,1423,1423,,
,3,1424,1424,,
,4,1425,1425,,
,3,1426,1426,,
,1,1427,1427,,
,2,1428,1428,,
,3,1429,1429,,
,2,1430,1430,,
,4,1431,1431,,
,1,1432,1432,,
,3,1433,1433,,
,4,1434,1434,,
,2,1435,1435,,
,4,1436,1436,,
,1,1437,1437,,
,3,1438,1438,,
,3,1439,1439,,
,1,1440,1440,,
,3,1441,1441,,
,1,1442,1442,,
,2,1443,1443,,
,3,1444,1444,,
,2,1445,1445,,
,1,1446,1446,,
,3,1447,1447,,
,2,1448,1448,,
,4,1449,1449,,
,1,1450,1450,,
,1,1451,1451,,
,5,1452,1452,,
,3,1453,1453,,
,3,1454,1454,,
,3,1455,1455,,
,3,1456,1456,,
,2,1457,1457,,
,1,1458,1458,,
,2,1459,1459,,
,2,1460,1460,,
,2,1461,1461,,
,2,1462,1462,,
,3,1463,1463,,
,3,1464,1464,,
,1,1465,1465,,
,3,1466,1466,,
,1,1467,1467,,
,3,1468,1468,,
,3,1469,1469,,
,0,1470,1470,,
,1,1471,1471,,
,2,1472,1472,,
,5,1473,1473,,
,5,1474,1474,,
,3,1475,1475,,
,3,1476,1476,,
,3,1477,1477,,
,1,1478,1478,,
,1,1479,1479,,
,3,1480,1480,,
,4,1481,1481,,
,0,1482,1482,,
,3,1483,1483,,
,1,1484,1484,,
,3,1485,1485,,
,1,1486,1486,,
,0,1487,1487,,
,3,1488,1488,,
,2,1489,1489,,
,5,1490,1490,,
,1,1491,1491,,
,1,1492,1492,,
,3,1493,1493,,
,1,1494,1494,,
,2,1495,1495,,
,3,1496,1496,,
,2,1497,1497,,
,1,1498,1498,,
,4,1499,1499,,
,0,1500,1500,,
,2,1501,1501,,
,2,1502,1502,,
,2,1503,1503,,
,3,1504,1504,,
,3,1505,1505,,
,1,1506,1506,,
,1,1507,1507,,
,1,1508,1508,,
,1,1509,1509,,
,1,1510,1510,,
,1,1511,1511,,
,1,1512,1512,,
,4,1513,1513,,
,2,1514,1514,,
,0,1515,1515,,
,2,1516,1516,,
,4,1517,1517,,
,1,1518,1518,,
,4,1519,1519,,
,1,1520,1520,,
,3,1521,1521,,
,3,1522,1522,,
,3,1523,1523,,
,2,1524,1524,,
,6,1525,1525,,
,3,1526,1526,,
,7,1527,1527,,
,2,1528,1528,,
,2,1529,1529,,
,1,1530,1530,,
,1,1531,1531,,
,2,1532,1532,,
,3,1533,1533,,
,1,1534,1534,,
,4,1535,1535,,
,2,1536,1536,,
,2,1537,1537,,
,2,1538,1538,,
,0,1539,1539,,
,1,1540,1540,,
,4,1541,1541,,
,1,1542,1542,,
,2,1543,1543,,
,2,1544,1544,,
,2,1545,1545,,
,2,1546,1546,,
,3,1547,1547,,
,0,1548,1548,,
,1,1549,1549,,
,2,1550,1550,,
,2,1551,1551,,
,2,1552,1552,,
,3,1553,1553,,
,4,1554,1554,,
,3,1555,1555,,
,4,1556,1556,,
,0,1557,1557,,
,1,1558,1558,,
,1,1559,1559,,
,2,1560,1560,,
,0,1561,1561,,
,0,1562,1562,,
,3,1563,1563,,
,2,1564,1564,,
,3,1565,1565,,
,4,1566,1566,,
,1,1567,1567,,
,3,1568,1568,,
,2,1569,1569,,
,2,1570,1570,,
,4,1571,1571,,
,1,1572,1572,,
,4,1573,1573,,
,2,1574,1574,,
,1,1575,1575,,
,5,1576,1576,,
,4,1577,1577,,
,1,1578,1578,,
,0,1579,1579,,
,3,1580,1580,,
,0,1581,1581,,
,1,1582,1582,,
,1,1583,1583,,
,1,1584,1584,,
,1,1585,1585,,
,0,1586,1586,,
,3,1587,1587,,
,3,1588,1588,,
,4,1589,1589,,
,0,1590,1590,,
,0,1591,1591,,
,2,1592,1592,,
,2,1593,1593,,
,0,1594,1594,,
,3,1595,1595,,
,2,1596,1596,,
,0,1597,1597,,
,4,1598,1598,,
,1,1599,1599,,
,2,1600,1600,,
,2,1601,1601,,
,0,1602,1602,,
,2,1603,1603,,
,0,1604,1604,,
,1,1605,1605,,
,3,1606,1606,,
,1,1607,1607,,
,2,1608,1608,,
,1,1609,1609,,
,2,1610,1610,,
,1,1611,1611,,
,1,1612,1612,,
,3,1613,1613,,
,3,1614,1614,,
,2,1615,1615,,
,0,1616,1616,,
,0,1617,1617,,
,0,1618,1618,,
,0,1619,1619,,
,2,1620,1620,,
,2,1621,1621,,
,0,1622,1622,,
,1,1623,1623,,
,0,1624,1624,,
,0,1625,1625,,
,3,1626,1626,,
,2,1627,1627,,
,1,1628,1628,,
,1,1629,1629,,
,1,1630,1630,,
,0,1631,1631,,
,1,1632,1632,,
,1,1633,1633,,
,0,1634,1634,,
,2,1635,1635,,
,1,1636,1636,,
,2,1637,1637,,
,0,1638,1638,,
,2,1639,1639,,
,4,1640,1640,,
,2,1641,1641,,
,2,1642,1642,,
,2,1643,1643,,
,3,1644,1644,,
,0,1645,1645,,
,2,1646,1646,,
,6,1647,1647,,
,2,1648,1648,,
,0,1649,1649,,
,0,1650,1650,,
,2,1651,1651,,
,2,1652,1652,,
,1,1653,1653,,
,1,1654,1654,,
,4,1655,1655,,
,1,1656,1656,,
,0,1657,1657,,
,0,1658,1658,,
,0,1659,1659,,
,0,1660,1660,,
,0,1661,1661,,
,2,1662,1662,,
,0,1663,1663,,
,1,1664,1664,,
,1,1665,1665,,
,2,1666,1666,,
,1,1667,1667,,
,2,1668,1668,,
,2,1669,1669,,
,2,1670,1670,,
,3,1671,1671,,
,0,1672,1672,,
,1,1673,1673,,
,1,1674,1674,,
,0,1675,1675,,
,5,1676,1676,,
,1,1677,1677,,
,2,1678,1678,,
,1,1679,1679,,
,0,1680,1680,,
,3,1681,1681,,
,2,1682,1682,,
,1,1683,1683,,
,0,1684,1684,,
,2,1685,1685,,
,5,1686,1686,,
,2,1687,1687,,
,2,1688,1688,,
,2,1689,1689,,
,2,1690,1690,,
,5,1691,1691,,
,3,1692,1692,,
,1,1693,1693,,
,3,1694,1694,,
,1,1695,1695,,
,2,1696,1696,,
,1,1697,1697,,
,1,1698,1698,,
,1,1699,1699,,
,3,1700,1700,,
,3,1701,1701,,
,2,1702,1702,,
,4,1703,1703,,
,1,1704,1704,,
,1,1705,1705,,
,1,1706,1706,,
,0,1707,1707,,
,0,1708,1708,,
,1,1709,1709,,
,1,1710,1710,,
,5,1711,1711,,
,0,1712,1712,,
,6,1713,1713,,
,1,1714,1714,,
,3,1715,1715,,
,2,1716,1716,,
,1,1717,1717,,
,1,1718,1718,,
,0,1719,1719,,
,1,1720,1720,,
,2,1721,1721,,
,0,1722,1722,,
,2,1723,1723,,
,1,1724,1724,,
,2,1725,1725,,
,3,1726,1726,,
,2,1727,1727,,
,1,1728,1728,,
,1,1729,1729,,
,1,1730,1730,,
,2,1731,1731,,
,1,1732,1732,,
,2,1733,1733,,
,1,1734,1734,,
,1,1735,1735,,
,1,1736,1736,,
,1,1737,1737,,
,1,1738,1738,,
,0,1739,1739,,
,0,1740,1740,,
,1,1741,1741,,
,1,1742,1742,,
,0,1743,1743,,
,5,1744,1744,,
,0,1745,1745,,
,1,1746,1746,,
,0,1747,1747,,
,2,1748,1748,,
,1,1749,1749,,
,2,1750,1750,,
,0,1751,1751,,
,1,1752,1752,,
,0,1753,1753,,
,1,1754,1754,,
,1,1755,1755,,
,1,1756,1756,,
,1,1757,1757,,
,4,1758,1758,,
,0,1759,1759,,
,1,1760,1760,,
,2,1761,1761,,
,1,1762,1762,,
,1,1763,1763,,
,1,1764,1764,,
,1,1765,1765,,
,1,1766,1766,,
,1,1767,1767,,
,4,1768,1768,,
,1,1769,1769,,
,0,1770,1770,,
,2,1771,1771,,
,1,1772,1772,,
,2,1773,1773,,
,1,1774,1774,,
,1,1775,1775,,
,2,1776,1776,,
,0,1777,1777,,
,3,1778,1778,,
,0,1779,1779,,
,2,1780,1780,,
,1,1781,1781,,
,1,1782,1782,,
,2,1783,1783,,
,1,1784,1784,,
,3,1785,1785,,
,0,1786,1786,,
,0,1787,1787,,
,0,1788,1788,,
,3,1789,1789,,
,2,1790,1790,,
,2,1791,1791,,
,1,1792,1792,,
,4,1793,1793,,
,4,1794,1794,,
,2,1795,1795,,
,0,1796,1796,,
,1,1797,1797,,
,0,1798,1798,,
,1,1799,1799,,
,0,1800,1800,,
,1,1801,1801,,
,1,1802,1802,,
,2,1803,1803,,
,3,1804,1804,,
,2,1805,1805,,
,0,1806,1806,,
,3,1807,1807,,
,1,1808,1808,,
,0,1809,1809,,
,0,1810,1810,,
,1,1811,1811,,
,2,1812,1812,,
,1,1813,1813,,
,2,1814,1814,,
,1,1815,1815,,
,4,1816,1816,,
,1,1817,1817,,
,1,1818,1818,,
,2,1819,1819,,
,1,1820,1820,,
,1,1821,1821,,
,0,1822,1822,,
,1,1823,1823,,
,1,1824,1824,,
,0,1825,1825,,
,2,1826,1826,,
,0,1827,1827,,
,1,1828,1828,,
,0,1829,1829,,
,0,1830,1830,,
,0,1831,1831,,
,0,1832,1832,,
,0,1833,1833,,
,1,1834,1834,,
,1,1835,1835,,
,0,1836,1836,,
,3,1837,1837,,
,0,1838,1838,,
,0,1839,1839,,
,2,1840,1840,,
,3,1841,1841,,
,0,1842,1842,,
,0,1843,1843,,
,0,1844,1844,,
,2,1845,1845,,
,1,1846,1846,,
,0,1847,1847,,
,6,1848,1848,,
,4,1849,1849,,
,3,1850,1850,,
,1,1851,1851,,
,0,1852,1852,,
,0,1853,1853,,
,1,1854,1854,,
,0,1855,1855,,
,2,1856,1856,,
,1,1857,1857,,
,1,1858,1858,,
,4,1859,1859,,
,2,1860,1860,,
,1,1861,1861,,
,1,1862,1862,,
,1,1863,1863,,
,1,1864,1864,,
,1,1865,1865,,
,2,1866,1866,,
,1,1867,1867,,
,1,1868,1868,,
,3,1869,1869,,
,3,1870,1870,,
,2,1871,1871,,
,1,1872,1872,,
,2,1873,1873,,
,1,1874,1874,,
,0,1875,1875,,
,0,1876,1876,,
,1,1877,1877,,
,0,1878,1878,,
,3,1879,1879,,
,1,1880,1880,,
,2,1881,1881,,
,0,1882,1882,,
,4,1883,1883,,
,3,1884,1884,,
,1,1885,1885,,
,1,1886,1886,,
,0,1887,1887,,
,1,1888,1888,,
,1,1889,1889,,
,2,1890,1890,,
,1,1891,1891,,
,0,1892,1892,,
,2,1893,1893,,
,0,1894,1894,,
,1,1895,1895,,
,0,1896,1896,,
,2,1897,1897,,
,2,1898,1898,,
,0,1899,1899,,
,0,1900,1900,,
,0,1901,1901,,
,1,1902,1902,,
,1,1903,1903,,
,0,1904,1904,,
,1,1905,1905,,
,1,1906,1906,,
,4,1907,1907,,
,0,1908,1908,,
,1,1909,1909,,
,1,1910,1910,,
,2,1911,1911,,
,2,1912,1912,,
,1,1913,1913,,
,1,1914,1914,,
,1,1915,1915,,
,1,1916,1916,,
,0,1917,1917,,
,0,1918,1918,,
,3,1919,1919,,
,4,1920,1920,,
,1,1921,1921,,
,0,1922,1922,,
,1,1923,1923,,
,0,1924,1924,,
,2,1925,1925,,
,0,1926,1926,,
,2,1927,1927,,
,3,1928,1928,,
,1,1929,1929,,
,1,1930,1930,,
,0,1931,1931,,
,2,1932,1932,,
,2,1933,1933,,
,0,1934,1934,,
,2,1935,1935,,
,0,1936,1936,,
,1,1937,1937,,
,0,1938,1938,,
,2,1939,1939,,
,1,1940,1940,,
,0,1941,1941,,
,0,1942,1942,,
,1,1943,1943,,
,0,1944,1944,,
,3,1945,1945,,
,3,1946,1946,,
,2,1947,1947,,
,3,1948,1948,,
,3,1949,1949,,
,1,1950,1950,,
,0,1951,1951,,
,0,1952,1952,,
,1,1953,1953,,
,1,1954,1954,,
,0,1955,1955,,
,2,1956,1956,,
,1,1957,1957,,
,1,1958,1958,,
,0,1959,1959,,
,1,1960,1960,,
,2,1961,1961,,
,1,1962,1962,,
,0,1963,1963,,
,0,1964,1964,,
,0,1965,1965,,
,0,1966,1966,,
,1,1967,1967,,
,5,1968,1968,,
,1,1969,1969,,
,0,1970,1970,,
,0,1971,1971,,
,0,1972,1972,,
,0,1973,1973,,
,0,1974,1974,,
,0,1975,1975,,
,2,1976,1976,,
,1,1977,1977,,
,0,1978,1978,,
,0,1979,1979,,
,0,1980,1980,,
,2,1981,1981,,
,1,1982,1982,,
,1,1983,1983,,
,0,1984,1984,,
,0,1985,1985,,
,0,1986,1986,,
,1,1987,1987,,
,1,1988,1988,,
,1,1989,1989,,
,2,1990,1990,,
,4,1991,1991,,
,0,1992,1992,,
,0,1993,1993,,
,2,1994,1994,,
,0,1995,1995,,
,1,1996,1996,,
,0,1997,1997,,
,1,1998,1998,,
,1,1999,1999,,
,0,2000,2000,,
,0,2001,2001,,
,0,2002,2002,,
,0,2003,2003,,
,1,2004,2004,,
,0,2005,2005,,
,0,2006,2006,,
,1,2007,2007,,
,2,2008,2008,,
,0,2009,2009,,
,3,2010,2010,,
,1,2011,2011,,
,1,2012,2012,,
,1,2013,2013,,
,0,2014,2014,,
,2,2015,2015,,
,2,2016,2016,,
,0,2017,2017,,
,2,2018,2018,,
,2,2019,2019,,
,0,2020,2020,,
,2,2021,2021,,
,2,2022,2022,,
,1,2023,2023,,
,2,2024,2024,,
,1,2025,2025,,
,0,2026,2026,,
,0,2027,2027,,
,0,2028,2028,,
,0,2029,2029,,
,1,2030,2030,,
,2,2031,2031,,
,0,2032,2032,,
,0,2033,2033,,
,2,2034,2034,,
,0,2035,2035,,
,0,2036,2036,,
,1,2037,2037,,
,1,2038,2038,,
,4,2039,2039,,
,1,2040,2040,,
,2,2041,2041,,
,1,2042,2042,,
,2,2043,2043,,
,5,2044,2044,,
,0,2045,2045,,
,0,2046,2046,,
,179,2047,2047,,
