Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
871,38,871,871,699.6015625,
872,45,872,872,698.4375,
873,43,873,873,698.8255208,
874,31,874,874,699.6015625,
875.001,26,875,875,699.6015625,
875.999,45,876,876,699.6015625,
877,46,877,877,699.6015625,
877.999,39,878,878,699.6015625,
879,42,879,879,701.5416667,
880.001,39,880,880,698.4375,
881.001,32,881,881,699.6015625,
882,32,882,882,698.8255208,
883.001,35,883,883,699.6015625,
884.001,40,884,884,699.6015625,
885,35,885,885,699.6015625,
886,36,886,886,704.6458333,
887.001,48,887,887,700.3776042,
888,42,888,888,699.2135417,
889.001,32,889,889,698.8255208,
890,39,890,890,698.8255208,
891,31,891,891,699.6015625,
892,53,892,892,699.6015625,
892.999,47,893,893,699.6015625,
894.001,45,894,894,699.6015625,
895,33,895,895,699.6015625,
896,19,896,896,700.3776042,
897,45,897,897,698.8255208,
898,46,898,898,699.9895833,
899,41,899,899,699.2135417,
900,42,900,900,699.6015625,
901.001,39,901,901,699.6015625,
902,43,902,902,699.6015625,
903.001,28,903,903,700.3776042,
904,41,904,904,699.6015625,
905.001,29,905,905,699.6015625,
906,46,906,906,699.6015625,
907,25,907,907,698.8255208,
907.999,34,908,908,699.6015625,
909.001,35,909,909,699.2135417,
910.001,33,910,910,699.6015625,
911.001,31,911,911,699.6015625,
912,42,912,912,699.6015625,
913,34,913,913,699.6015625,
914,37,914,914,699.6015625,
915,40,915,915,698.8255208,
916,34,916,916,698.8255208,
917,36,917,917,699.6015625,
918.001,42,918,918,699.6015625,
919,37,919,919,699.6015625,
920,38,920,920,699.6015625,
921.001,34,921,921,699.6015625,
922.001,41,922,922,702.7057292,
923,32,923,923,699.6015625,
924.001,37,924,924,699.6015625,
925.001,27,925,925,699.6015625,
926,37,926,926,699.6015625,
927.001,40,927,927,699.6015625,
928.002,36,928,928,699.6015625,
929,40,929,929,699.2135417,
930,35,930,930,699.6015625,
931.001,38,931,931,699.2135417,
932.001,34,932,932,701.5416667,
933,24,933,933,706.5859375,
934,43,934,934,699.6015625,
935.001,38,935,935,699.2135417,
936,32,936,936,699.2135417,
937.001,37,937,937,698.8255208,
938,27,938,938,699.9895833,
939,37,939,939,699.6015625,
940,28,940,940,699.6015625,
941.001,34,941,941,699.6015625,
942,17,942,942,699.6015625,
943.001,30,943,943,699.2135417,
944,35,944,944,698.8255208,
945.001,27,945,945,699.6015625,
946,30,946,946,701.5416667,
947,33,947,947,699.6015625,
948,40,948,948,699.6015625,
949.001,33,949,949,699.6015625,
949.999,35,950,950,699.2135417,
951.001,34,951,951,698.8255208,
952,34,952,952,699.6015625,
953,28,953,953,699.6015625,
954,32,954,954,699.6015625,
955,32,955,955,699.6015625,
956,30,956,956,699.2135417,
957.001,41,957,957,699.6015625,
958,32,958,958,699.2135417,
958.999,34,959,959,699.2135417,
960,32,960,960,699.6015625,
961.001,27,961,961,699.6015625,
962,37,962,962,699.6015625,
963.001,26,963,963,699.6015625,
964,39,964,964,698.8255208,
965.001,42,965,965,701.9296875,
966.001,31,966,966,699.6015625,
967.001,34,967,967,698.8255208,
968.001,26,968,968,699.6015625,
969,22,969,969,699.6015625,
970.001,24,970,970,699.6015625,
971,28,971,971,699.6015625,
972.001,35,972,972,698.8255208,
973.001,30,973,973,698.8255208,
974,32,974,974,699.9895833,
974.999,32,975,975,699.6015625,
976,28,976,976,699.6015625,
977.001,28,977,977,699.6015625,
978,17,978,978,698.8255208,
978.999,29,979,979,698.8255208,
980.001,30,980,980,698.4375,
981.001,29,981,981,699.6015625,
982,33,982,982,699.6015625,
983,26,983,983,702.7057292,
983.999,34,984,984,699.6015625,
985.001,29,985,985,698.4375,
986,28,986,986,699.6015625,
987.001,29,987,987,698.4375,
988.001,28,988,988,699.6015625,
989.001,15,989,989,699.6015625,
990,33,990,990,699.6015625,
990.999,34,991,991,699.6015625,
992.001,27,992,992,699.6015625,
993.001,33,993,993,698.8255208,
994,33,994,994,698.8255208,
995,37,995,995,699.6015625,
995.999,34,996,996,699.9895833,
997.001,30,997,997,699.6015625,
997.999,27,998,998,699.6015625,
999,27,999,999,699.6015625,
1000,31,1000,1000,699.2135417,
,32,1001,1001,,
,26,1002,1002,,
,27,1003,1003,,
,26,1004,1004,,
,30,1005,1005,,
,33,1006,1006,,
,29,1007,1007,,
,29,1008,1008,,
,33,1009,1009,,
,29,1010,1010,,
,30,1011,1011,,
,32,1012,1012,,
,25,1013,1013,,
,37,1014,1014,,
,33,1015,1015,,
,30,1016,1016,,
,22,1017,1017,,
,34,1018,1018,,
,30,1019,1019,,
,25,1020,1020,,
,32,1021,1021,,
,27,1022,1022,,
,26,1023,1023,,
,33,1024,1024,,
,34,1025,1025,,
,37,1026,1026,,
,27,1027,1027,,
,23,1028,1028,,
,28,1029,1029,,
,29,1030,1030,,
,19,1031,1031,,
,24,1032,1032,,
,30,1033,1033,,
,26,1034,1034,,
,32,1035,1035,,
,25,1036,1036,,
,26,1037,1037,,
,31,1038,1038,,
,32,1039,1039,,
,25,1040,1040,,
,30,1041,1041,,
,30,1042,1042,,
,28,1043,1043,,
,32,1044,1044,,
,25,1045,1045,,
,29,1046,1046,,
,32,1047,1047,,
,23,1048,1048,,
,39,1049,1049,,
,27,1050,1050,,
,29,1051,1051,,
,29,1052,1052,,
,28,1053,1053,,
,22,1054,1054,,
,34,1055,1055,,
,25,1056,1056,,
,33,1057,1057,,
,26,1058,1058,,
,35,1059,1059,,
,39,1060,1060,,
,23,1061,1061,,
,31,1062,1062,,
,23,1063,1063,,
,32,1064,1064,,
,32,1065,1065,,
,29,1066,1066,,
,25,1067,1067,,
,22,1068,1068,,
,27,1069,1069,,
,32,1070,1070,,
,35,1071,1071,,
,30,1072,1072,,
,24,1073,1073,,
,33,1074,1074,,
,29,1075,1075,,
,40,1076,1076,,
,28,1077,1077,,
,26,1078,1078,,
,28,1079,1079,,
,28,1080,1080,,
,21,1081,1081,,
,38,1082,1082,,
,32,1083,1083,,
,26,1084,1084,,
,28,1085,1085,,
,32,1086,1086,,
,29,1087,1087,,
,27,1088,1088,,
,27,1089,1089,,
,20,1090,1090,,
,19,1091,1091,,
,33,1092,1092,,
,34,1093,1093,,
,30,1094,1094,,
,25,1095,1095,,
,18,1096,1096,,
,34,1097,1097,,
,26,1098,1098,,
,18,1099,1099,,
,26,1100,1100,,
,38,1101,1101,,
,23,1102,1102,,
,34,1103,1103,,
,32,1104,1104,,
,19,1105,1105,,
,27,1106,1106,,
,22,1107,1107,,
,31,1108,1108,,
,24,1109,1109,,
,33,1110,1110,,
,31,1111,1111,,
,29,1112,1112,,
,31,1113,1113,,
,30,1114,1114,,
,29,1115,1115,,
,33,1116,1116,,
,30,1117,1117,,
,26,1118,1118,,
,25,1119,1119,,
,31,1120,1120,,
,30,1121,1121,,
,33,1122,1122,,
,26,1123,1123,,
,29,1124,1124,,
,37,1125,1125,,
,19,1126,1126,,
,35,1127,1127,,
,29,1128,1128,,
,27,1129,1129,,
,26,1130,1130,,
,33,1131,1131,,
,27,1132,1132,,
,25,1133,1133,,
,27,1134,1134,,
,23,1135,1135,,
,36,1136,1136,,
,35,1137,1137,,
,26,1138,1138,,
,27,1139,1139,,
,27,1140,1140,,
,31,1141,1141,,
,28,1142,1142,,
,38,1143,1143,,
,31,1144,1144,,
,29,1145,1145,,
,35,1146,1146,,
,30,1147,1147,,
,24,1148,1148,,
,31,1149,1149,,
,41,1150,1150,,
,28,1151,1151,,
,25,1152,1152,,
,29,1153,1153,,
,32,1154,1154,,
,33,1155,1155,,
,27,1156,1156,,
,32,1157,1157,,
,26,1158,1158,,
,22,1159,1159,,
,24,1160,1160,,
,25,1161,1161,,
,23,1162,1162,,
,32,1163,1163,,
,21,1164,1164,,
,29,1165,1165,,
,24,1166,1166,,
,29,1167,1167,,
,32,1168,1168,,
,23,1169,1169,,
,39,1170,1170,,
,27,1171,1171,,
,26,1172,1172,,
,35,1173,1173,,
,24,1174,1174,,
,29,1175,1175,,
,28,1176,1176,,
,40,1177,1177,,
,36,1178,1178,,
,30,1179,1179,,
,31,1180,1180,,
,30,1181,1181,,
,36,1182,1182,,
,37,1183,1183,,
,36,1184,1184,,
,29,1185,1185,,
,27,1186,1186,,
,27,1187,1187,,
,34,1188,1188,,
,40,1189,1189,,
,34,1190,1190,,
,29,1191,1191,,
,31,1192,1192,,
,41,1193,1193,,
,44,1194,1194,,
,42,1195,1195,,
,33,1196,1196,,
,26,1197,1197,,
,21,1198,1198,,
,29,1199,1199,,
,26,1200,1200,,
,39,1201,1201,,
,44,1202,1202,,
,24,1203,1203,,
,33,1204,1204,,
,35,1205,1205,,
,21,1206,1206,,
,32,1207,1207,,
,46,1208,1208,,
,32,1209,1209,,
,40,1210,1210,,
,33,1211,1211,,
,37,1212,1212,,
,37,1213,1213,,
,28,1214,1214,,
,38,1215,1215,,
,43,1216,1216,,
,41,1217,1217,,
,45,1218,1218,,
,34,1219,1219,,
,41,1220,1220,,
,36,1221,1221,,
,35,1222,1222,,
,45,1223,1223,,
,32,1224,1224,,
,40,1225,1225,,
,34,1226,1226,,
,37,1227,1227,,
,50,1228,1228,,
,45,1229,1229,,
,35,1230,1230,,
,43,1231,1231,,
,48,1232,1232,,
,36,1233,1233,,
,45,1234,1234,,
,37,1235,1235,,
,39,1236,1236,,
,46,1237,1237,,
,52,1238,1238,,
,49,1239,1239,,
,31,1240,1240,,
,40,1241,1241,,
,49,1242,1242,,
,35,1243,1243,,
,46,1244,1244,,
,52,1245,1245,,
,41,1246,1246,,
,59,1247,1247,,
,49,1248,1248,,
,41,1249,1249,,
,43,1250,1250,,
,44,1251,1251,,
,48,1252,1252,,
,54,1253,1253,,
,54,1254,1254,,
,56,1255,1255,,
,42,1256,1256,,
,48,1257,1257,,
,35,1258,1258,,
,37,1259,1259,,
,44,1260,1260,,
,52,1261,1261,,
,44,1262,1262,,
,48,1263,1263,,
,41,1264,1264,,
,50,1265,1265,,
,52,1266,1266,,
,57,1267,1267,,
,47,1268,1268,,
,52,1269,1269,,
,51,1270,1270,,
,63,1271,1271,,
,56,1272,1272,,
,60,1273,1273,,
,49,1274,1274,,
,54,1275,1275,,
,56,1276,1276,,
,54,1277,1277,,
,55,1278,1278,,
,51,1279,1279,,
,62,1280,1280,,
,63,1281,1281,,
,55,1282,1282,,
,69,1283,1283,,
,67,1284,1284,,
,62,1285,1285,,
,65,1286,1286,,
,59,1287,1287,,
,60,1288,1288,,
,64,1289,1289,,
,81,1290,1290,,
,63,1291,1291,,
,65,1292,1292,,
,74,1293,1293,,
,67,1294,1294,,
,77,1295,1295,,
,66,1296,1296,,
,67,1297,1297,,
,59,1298,1298,,
,68,1299,1299,,
,72,1300,1300,,
,70,1301,1301,,
,62,1302,1302,,
,78,1303,1303,,
,78,1304,1304,,
,44,1305,1305,,
,68,1306,1306,,
,77,1307,1307,,
,61,1308,1308,,
,71,1309,1309,,
,70,1310,1310,,
,70,1311,1311,,
,79,1312,1312,,
,64,1313,1313,,
,61,1314,1314,,
,71,1315,1315,,
,85,1316,1316,,
,61,1317,1317,,
,67,1318,1318,,
,69,1319,1319,,
,67,1320,1320,,
,62,1321,1321,,
,68,1322,1322,,
,50,1323,1323,,
,60,1324,1324,,
,65,1325,1325,,
,66,1326,1326,,
,59,1327,1327,,
,53,1328,1328,,
,76,1329,1329,,
,52,1330,1330,,
,54,1331,1331,,
,55,1332,1332,,
,70,1333,1333,,
,50,1334,1334,,
,56,1335,1335,,
,42,1336,1336,,
,60,1337,1337,,
,44,1338,1338,,
,53,1339,1339,,
,59,1340,1340,,
,60,1341,1341,,
,40,1342,1342,,
,47,1343,1343,,
,40,1344,1344,,
,28,1345,1345,,
,37,1346,1346,,
,32,1347,1347,,
,40,1348,1348,,
,44,1349,1349,,
,45,1350,1350,,
,36,1351,1351,,
,37,1352,1352,,
,40,1353,1353,,
,31,1354,1354,,
,37,1355,1355,,
,31,1356,1356,,
,34,1357,1357,,
,31,1358,1358,,
,26,1359,1359,,
,28,1360,1360,,
,22,1361,1361,,
,27,1362,1362,,
,23,1363,1363,,
,21,1364,1364,,
,24,1365,1365,,
,25,1366,1366,,
,28,1367,1367,,
,22,1368,1368,,
,24,1369,1369,,
,17,1370,1370,,
,17,1371,1371,,
,12,1372,1372,,
,12,1373,1373,,
,14,1374,1374,,
,26,1375,1375,,
,17,1376,1376,,
,19,1377,1377,,
,18,1378,1378,,
,9,1379,1379,,
,12,1380,1380,,
,16,1381,1381,,
,10,1382,1382,,
,13,1383,1383,,
,9,1384,1384,,
,8,1385,1385,,
,7,1386,1386,,
,6,1387,1387,,
,11,1388,1388,,
,5,1389,1389,,
,4,1390,1390,,
,9,1391,1391,,
,5,1392,1392,,
,8,1393,1393,,
,8,1394,1394,,
,5,1395,1395,,
,3,1396,1396,,
,7,1397,1397,,
,6,1398,1398,,
,6,1399,1399,,
,9,1400,1400,,
,2,1401,1401,,
,3,1402,1402,,
,4,1403,1403,,
,2,1404,1404,,
,4,1405,1405,,
,1,1406,1406,,
,3,1407,1407,,
,7,1408,1408,,
,2,1409,1409,,
,1,1410,1410,,
,5,1411,1411,,
,4,1412,1412,,
,0,1413,1413,,
,4,1414,1414,,
,1,1415,1415,,
,2,1416,1416,,
,2,1417,1417,,
,2,1418,1418,,
,2,1419,1419,,
,3,1420,1420,,
,0,1421,1421,,
,4,1422,1422,,
,1,1423,1423,,
,0,1424,1424,,
,3,1425,1425,,
,0,1426,1426,,
,1,1427,1427,,
,0,1428,1428,,
,0,1429,1429,,
,4,1430,1430,,
,1,1431,1431,,
,1,1432,1432,,
,2,1433,1433,,
,1,1434,1434,,
,1,1435,1435,,
,2,1436,1436,,
,2,1437,1437,,
,0,1438,1438,,
,2,1439,1439,,
,0,1440,1440,,
,3,1441,1441,,
,0,1442,1442,,
,2,1443,1443,,
,0,1444,1444,,
,2,1445,1445,,
,1,1446,1446,,
,1,1447,1447,,
,3,1448,1448,,
,1,1449,1449,,
,2,1450,1450,,
,1,1451,1451,,
,0,1452,1452,,
,2,1453,1453,,
,2,1454,1454,,
,1,1455,1455,,
,4,1456,1456,,
,1,1457,1457,,
,2,1458,1458,,
,1,1459,1459,,
,1,1460,1460,,
,3,1461,1461,,
,2,1462,1462,,
,0,1463,1463,,
,0,1464,1464,,
,3,1465,1465,,
,1,1466,1466,,
,2,1467,1467,,
,1,1468,1468,,
,1,1469,1469,,
,1,1470,1470,,
,2,1471,1471,,
,2,1472,1472,,
,1,1473,1473,,
,3,1474,1474,,
,1,1475,1475,,
,3,1476,1476,,
,1,1477,1477,,
,2,1478,1478,,
,0,1479,1479,,
,1,1480,1480,,
,0,1481,1481,,
,0,1482,1482,,
,0,1483,1483,,
,2,1484,1484,,
,0,1485,1485,,
,5,1486,1486,,
,1,1487,1487,,
,2,1488,1488,,
,0,1489,1489,,
,2,1490,1490,,
,1,1491,1491,,
,4,1492,1492,,
,3,1493,1493,,
,2,1494,1494,,
,4,1495,1495,,
,2,1496,1496,,
,0,1497,1497,,
,0,1498,1498,,
,0,1499,1499,,
,2,1500,1500,,
,3,1501,1501,,
,0,1502,1502,,
,0,1503,1503,,
,4,1504,1504,,
,1,1505,1505,,
,0,1506,1506,,
,1,1507,1507,,
,0,1508,1508,,
,0,1509,1509,,
,2,1510,1510,,
,3,1511,1511,,
,2,1512,1512,,
,2,1513,1513,,
,1,1514,1514,,
,0,1515,1515,,
,3,1516,1516,,
,1,1517,1517,,
,2,1518,1518,,
,0,1519,1519,,
,2,1520,1520,,
,1,1521,1521,,
,2,1522,1522,,
,2,1523,1523,,
,3,1524,1524,,
,0,1525,1525,,
,0,1526,1526,,
,3,1527,1527,,
,0,1528,1528,,
,2,1529,1529,,
,0,1530,1530,,
,1,1531,1531,,
,2,1532,1532,,
,1,1533,1533,,
,0,1534,1534,,
,0,1535,1535,,
,2,1536,1536,,
,2,1537,1537,,
,1,1538,1538,,
,1,1539,1539,,
,0,1540,1540,,
,1,1541,1541,,
,3,1542,1542,,
,1,1543,1543,,
,2,1544,1544,,
,0,1545,1545,,
,3,1546,1546,,
,1,1547,1547,,
,1,1548,1548,,
,1,1549,1549,,
,0,1550,1550,,
,3,1551,1551,,
,0,1552,1552,,
,1,1553,1553,,
,0,1554,1554,,
,2,1555,1555,,
,1,1556,1556,,
,2,1557,1557,,
,1,1558,1558,,
,0,1559,1559,,
,0,1560,1560,,
,0,1561,1561,,
,1,1562,1562,,
,1,1563,1563,,
,1,1564,1564,,
,0,1565,1565,,
,1,1566,1566,,
,1,1567,1567,,
,0,1568,1568,,
,2,1569,1569,,
,1,1570,1570,,
,0,1571,1571,,
,2,1572,1572,,
,3,1573,1573,,
,1,1574,1574,,
,1,1575,1575,,
,1,1576,1576,,
,0,1577,1577,,
,0,1578,1578,,
,1,1579,1579,,
,2,1580,1580,,
,0,1581,1581,,
,1,1582,1582,,
,0,1583,1583,,
,2,1584,1584,,
,0,1585,1585,,
,1,1586,1586,,
,0,1587,1587,,
,1,1588,1588,,
,1,1589,1589,,
,0,1590,1590,,
,2,1591,1591,,
,1,1592,1592,,
,1,1593,1593,,
,2,1594,1594,,
,1,1595,1595,,
,3,1596,1596,,
,1,1597,1597,,
,3,1598,1598,,
,3,1599,1599,,
,2,1600,1600,,
,1,1601,1601,,
,1,1602,1602,,
,0,1603,1603,,
,0,1604,1604,,
,0,1605,1605,,
,1,1606,1606,,
,1,1607,1607,,
,3,1608,1608,,
,0,1609,1609,,
,0,1610,1610,,
,4,1611,1611,,
,2,1612,1612,,
,2,1613,1613,,
,0,1614,1614,,
,0,1615,1615,,
,1,1616,1616,,
,0,1617,1617,,
,2,1618,1618,,
,0,1619,1619,,
,0,1620,1620,,
,1,1621,1621,,
,0,1622,1622,,
,1,1623,1623,,
,2,1624,1624,,
,0,1625,1625,,
,1,1626,1626,,
,1,1627,1627,,
,1,1628,1628,,
,2,1629,1629,,
,1,1630,1630,,
,0,1631,1631,,
,0,1632,1632,,
,0,1633,1633,,
,1,1634,1634,,
,1,1635,1635,,
,0,1636,1636,,
,1,1637,1637,,
,0,1638,1638,,
,0,1639,1639,,
,1,1640,1640,,
,0,1641,1641,,
,0,1642,1642,,
,0,1643,1643,,
,1,1644,1644,,
,0,1645,1645,,
,1,1646,1646,,
,1,1647,1647,,
,0,1648,1648,,
,0,1649,1649,,
,0,1650,1650,,
,1,1651,1651,,
,1,1652,1652,,
,1,1653,1653,,
,2,1654,1654,,
,3,1655,1655,,
,1,1656,1656,,
,1,1657,1657,,
,1,1658,1658,,
,3,1659,1659,,
,1,1660,1660,,
,2,1661,1661,,
,1,1662,1662,,
,0,1663,1663,,
,0,1664,1664,,
,0,1665,1665,,
,0,1666,1666,,
,1,1667,1667,,
,0,1668,1668,,
,0,1669,1669,,
,1,1670,1670,,
,1,1671,1671,,
,0,1672,1672,,
,1,1673,1673,,
,2,1674,1674,,
,0,1675,1675,,
,1,1676,1676,,
,0,1677,1677,,
,1,1678,1678,,
,1,1679,1679,,
,1,1680,1680,,
,1,1681,1681,,
,1,1682,1682,,
,1,1683,1683,,
,0,1684,1684,,
,2,1685,1685,,
,0,1686,1686,,
,1,1687,1687,,
,3,1688,1688,,
,1,1689,1689,,
,1,1690,1690,,
,0,1691,1691,,
,1,1692,1692,,
,1,1693,1693,,
,1,1694,1694,,
,0,1695,1695,,
,0,1696,1696,,
,2,1697,1697,,
,1,1698,1698,,
,0,1699,1699,,
,1,1700,1700,,
,1,1701,1701,,
,1,1702,1702,,
,1,1703,1703,,
,1,1704,1704,,
,2,1705,1705,,
,2,1706,1706,,
,0,1707,1707,,
,3,1708,1708,,
,0,1709,1709,,
,3,1710,1710,,
,1,1711,1711,,
,0,1712,1712,,
,4,1713,1713,,
,1,1714,1714,,
,2,1715,1715,,
,0,1716,1716,,
,0,1717,1717,,
,1,1718,1718,,
,2,1719,1719,,
,0,1720,1720,,
,1,1721,1721,,
,1,1722,1722,,
,2,1723,1723,,
,1,1724,1724,,
,1,1725,1725,,
,0,1726,1726,,
,1,1727,1727,,
,0,1728,1728,,
,0,1729,1729,,
,2,1730,1730,,
,2,1731,1731,,
,2,1732,1732,,
,1,1733,1733,,
,2,1734,1734,,
,1,1735,1735,,
,1,1736,1736,,
,1,1737,1737,,
,1,1738,1738,,
,0,1739,1739,,
,0,1740,1740,,
,1,1741,1741,,
,0,1742,1742,,
,1,1743,1743,,
,0,1744,1744,,
,0,1745,1745,,
,2,1746,1746,,
,0,1747,1747,,
,2,1748,1748,,
,2,1749,1749,,
,0,1750,1750,,
,0,1751,1751,,
,2,1752,1752,,
,0,1753,1753,,
,2,1754,1754,,
,1,1755,1755,,
,2,1756,1756,,
,0,1757,1757,,
,0,1758,1758,,
,2,1759,1759,,
,0,1760,1760,,
,1,1761,1761,,
,0,1762,1762,,
,1,1763,1763,,
,0,1764,1764,,
,1,1765,1765,,
,0,1766,1766,,
,2,1767,1767,,
,4,1768,1768,,
,0,1769,1769,,
,0,1770,1770,,
,2,1771,1771,,
,1,1772,1772,,
,2,1773,1773,,
,1,1774,1774,,
,0,1775,1775,,
,1,1776,1776,,
,1,1777,1777,,
,0,1778,1778,,
,0,1779,1779,,
,1,1780,1780,,
,1,1781,1781,,
,0,1782,1782,,
,1,1783,1783,,
,1,1784,1784,,
,2,1785,1785,,
,1,1786,1786,,
,0,1787,1787,,
,2,1788,1788,,
,1,1789,1789,,
,1,1790,1790,,
,1,1791,1791,,
,0,1792,1792,,
,1,1793,1793,,
,1,1794,1794,,
,1,1795,1795,,
,1,1796,1796,,
,0,1797,1797,,
,1,1798,1798,,
,1,1799,1799,,
,0,1800,1800,,
,0,1801,1801,,
,0,1802,1802,,
,0,1803,1803,,
,0,1804,1804,,
,1,1805,1805,,
,1,1806,1806,,
,1,1807,1807,,
,2,1808,1808,,
,0,1809,1809,,
,1,1810,1810,,
,0,1811,1811,,
,3,1812,1812,,
,0,1813,1813,,
,1,1814,1814,,
,0,1815,1815,,
,0,1816,1816,,
,1,1817,1817,,
,0,1818,1818,,
,0,1819,1819,,
,1,1820,1820,,
,0,1821,1821,,
,0,1822,1822,,
,2,1823,1823,,
,2,1824,1824,,
,2,1825,1825,,
,1,1826,1826,,
,1,1827,1827,,
,1,1828,1828,,
,0,1829,1829,,
,0,1830,1830,,
,0,1831,1831,,
,2,1832,1832,,
,0,1833,1833,,
,0,1834,1834,,
,1,1835,1835,,
,0,1836,1836,,
,0,1837,1837,,
,3,1838,1838,,
,1,1839,1839,,
,2,1840,1840,,
,2,1841,1841,,
,3,1842,1842,,
,0,1843,1843,,
,2,1844,1844,,
,0,1845,1845,,
,2,1846,1846,,
,2,1847,1847,,
,0,1848,1848,,
,0,1849,1849,,
,2,1850,1850,,
,0,1851,1851,,
,1,1852,1852,,
,0,1853,1853,,
,0,1854,1854,,
,0,1855,1855,,
,1,1856,1856,,
,1,1857,1857,,
,1,1858,1858,,
,0,1859,1859,,
,2,1860,1860,,
,2,1861,1861,,
,2,1862,1862,,
,3,1863,1863,,
,1,1864,1864,,
,1,1865,1865,,
,2,1866,1866,,
,0,1867,1867,,
,1,1868,1868,,
,1,1869,1869,,
,0,1870,1870,,
,0,1871,1871,,
,1,1872,1872,,
,0,1873,1873,,
,0,1874,1874,,
,1,1875,1875,,
,1,1876,1876,,
,2,1877,1877,,
,2,1878,1878,,
,2,1879,1879,,
,4,1880,1880,,
,0,1881,1881,,
,0,1882,1882,,
,1,1883,1883,,
,2,1884,1884,,
,1,1885,1885,,
,2,1886,1886,,
,2,1887,1887,,
,1,1888,1888,,
,3,1889,1889,,
,0,1890,1890,,
,0,1891,1891,,
,0,1892,1892,,
,1,1893,1893,,
,0,1894,1894,,
,1,1895,1895,,
,1,1896,1896,,
,1,1897,1897,,
,0,1898,1898,,
,0,1899,1899,,
,2,1900,1900,,
,0,1901,1901,,
,1,1902,1902,,
,0,1903,1903,,
,2,1904,1904,,
,1,1905,1905,,
,2,1906,1906,,
,1,1907,1907,,
,1,1908,1908,,
,2,1909,1909,,
,2,1910,1910,,
,1,1911,1911,,
,0,1912,1912,,
,0,1913,1913,,
,0,1914,1914,,
,0,1915,1915,,
,0,1916,1916,,
,1,1917,1917,,
,0,1918,1918,,
,0,1919,1919,,
,0,1920,1920,,
,0,1921,1921,,
,1,1922,1922,,
,0,1923,1923,,
,0,1924,1924,,
,2,1925,1925,,
,1,1926,1926,,
,2,1927,1927,,
,0,1928,1928,,
,0,1929,1929,,
,2,1930,1930,,
,0,1931,1931,,
,0,1932,1932,,
,0,1933,1933,,
,1,1934,1934,,
,0,1935,1935,,
,1,1936,1936,,
,0,1937,1937,,
,0,1938,1938,,
,0,1939,1939,,
,0,1940,1940,,
,1,1941,1941,,
,0,1942,1942,,
,1,1943,1943,,
,0,1944,1944,,
,0,1945,1945,,
,0,1946,1946,,
,1,1947,1947,,
,0,1948,1948,,
,0,1949,1949,,
,2,1950,1950,,
,0,1951,1951,,
,1,1952,1952,,
,1,1953,1953,,
,1,1954,1954,,
,0,1955,1955,,
,2,1956,1956,,
,0,1957,1957,,
,0,1958,1958,,
,1,1959,1959,,
,1,1960,1960,,
,0,1961,1961,,
,0,1962,1962,,
,1,1963,1963,,
,0,1964,1964,,
,1,1965,1965,,
,0,1966,1966,,
,1,1967,1967,,
,0,1968,1968,,
,0,1969,1969,,
,0,1970,1970,,
,0,1971,1971,,
,1,1972,1972,,
,0,1973,1973,,
,0,1974,1974,,
,3,1975,1975,,
,0,1976,1976,,
,1,1977,1977,,
,0,1978,1978,,
,1,1979,1979,,
,1,1980,1980,,
,1,1981,1981,,
,2,1982,1982,,
,1,1983,1983,,
,0,1984,1984,,
,0,1985,1985,,
,0,1986,1986,,
,0,1987,1987,,
,0,1988,1988,,
,2,1989,1989,,
,0,1990,1990,,
,0,1991,1991,,
,0,1992,1992,,
,1,1993,1993,,
,1,1994,1994,,
,2,1995,1995,,
,1,1996,1996,,
,0,1997,1997,,
,0,1998,1998,,
,0,1999,1999,,
,3,2000,2000,,
,2,2001,2001,,
,1,2002,2002,,
,1,2003,2003,,
,0,2004,2004,,
,2,2005,2005,,
,1,2006,2006,,
,0,2007,2007,,
,1,2008,2008,,
,1,2009,2009,,
,1,2010,2010,,
,1,2011,2011,,
,0,2012,2012,,
,0,2013,2013,,
,0,2014,2014,,
,2,2015,2015,,
,0,2016,2016,,
,0,2017,2017,,
,1,2018,2018,,
,1,2019,2019,,
,0,2020,2020,,
,0,2021,2021,,
,1,2022,2022,,
,2,2023,2023,,
,2,2024,2024,,
,0,2025,2025,,
,1,2026,2026,,
,1,2027,2027,,
,1,2028,2028,,
,1,2029,2029,,
,1,2030,2030,,
,1,2031,2031,,
,1,2032,2032,,
,0,2033,2033,,
,0,2034,2034,,
,0,2035,2035,,
,0,2036,2036,,
,0,2037,2037,,
,0,2038,2038,,
,0,2039,2039,,
,1,2040,2040,,
,0,2041,2041,,
,1,2042,2042,,
,0,2043,2043,,
,1,2044,2044,,
,0,2045,2045,,
,1,2046,2046,,
,55,2047,2047,,
