Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
908,6,908,908,703.4817708,
909,6,909,909,702.7057292,
910,6,910,910,703.09375,
911,3,911,911,702.7057292,
912,6,912,912,703.09375,
913.001,3,913,913,703.09375,
914.001,4,914,914,703.09375,
915.001,4,915,915,703.09375,
916,3,916,916,703.09375,
917.001,6,917,917,703.09375,
918,3,918,918,702.7057292,
919.001,4,919,919,702.3177083,
920.001,5,920,920,701.9296875,
921,2,921,921,703.09375,
922.001,5,922,922,703.09375,
923,4,923,923,703.09375,
924,5,924,924,703.09375,
925,5,925,925,703.09375,
926,8,926,926,703.09375,
927,5,927,927,703.09375,
928,4,928,928,703.09375,
929.001,9,929,929,701.9296875,
930,4,930,930,702.7057292,
931.001,4,931,931,703.09375,
932,7,932,932,703.09375,
933.001,10,933,933,703.09375,
934,12,934,934,703.09375,
935,1,935,935,703.09375,
936,8,936,936,703.09375,
937,7,937,937,703.09375,
938,5,938,938,702.7057292,
939,5,939,939,702.7057292,
940.001,7,940,940,702.3177083,
941.001,6,941,941,703.09375,
942,3,942,942,703.09375,
943,3,943,943,703.09375,
944.001,6,944,944,703.09375,
945.001,6,945,945,702.7057292,
946.001,9,946,946,701.9296875,
947,4,947,947,702.7057292,
948.001,5,948,948,703.09375,
949.001,4,949,949,703.09375,
950.001,5,950,950,703.09375,
951.001,6,951,951,703.09375,
952,7,952,952,703.09375,
953.001,4,953,953,703.09375,
954.001,2,954,954,702.7057292,
955,7,955,955,702.7057292,
956,7,956,956,701.9296875,
957,5,957,957,703.09375,
958.001,4,958,958,703.4817708,
959,4,959,959,703.09375,
960,4,960,960,703.09375,
961.001,4,961,961,703.09375,
962,4,962,962,703.09375,
963.001,5,963,963,702.7057292,
964.001,5,964,964,701.9296875,
965.001,5,965,965,703.09375,
966,7,966,966,703.09375,
967.001,6,967,967,703.09375,
968,5,968,968,703.09375,
969.001,6,969,969,703.09375,
970,6,970,970,703.09375,
971.001,4,971,971,703.09375,
972.001,3,972,972,703.09375,
973,5,973,973,703.09375,
974.003,5,974,974,701.9296875,
975,9,975,975,703.09375,
976.001,5,976,976,703.09375,
977.001,2,977,977,703.09375,
978,9,978,978,703.09375,
979.001,2,979,979,703.09375,
980.001,8,980,980,703.09375,
981,6,981,981,701.9296875,
982.001,2,982,982,703.09375,
983,8,983,983,702.7057292,
984,5,984,984,703.09375,
985,2,985,985,703.09375,
986.001,7,986,986,703.09375,
987.001,5,987,987,703.09375,
988,2,988,988,703.8697917,
989,3,989,989,703.09375,
990,6,990,990,703.09375,
991,7,991,991,703.09375,
992.001,3,992,992,702.7057292,
993.001,7,993,993,703.09375,
994,4,994,994,703.09375,
995.001,10,995,995,703.09375,
996.001,8,996,996,703.09375,
997,5,997,997,703.09375,
998,3,998,998,703.09375,
999,4,999,999,701.9296875,
1000,2,1000,1000,701.9296875,
,1,1001,1001,,
,2,1002,1002,,
,5,1003,1003,,
,1,1004,1004,,
,3,1005,1005,,
,5,1006,1006,,
,5,1007,1007,,
,5,1008,1008,,
,2,1009,1009,,
,6,1010,1010,,
,7,1011,1011,,
,2,1012,1012,,
,2,1013,1013,,
,7,1014,1014,,
,4,1015,1015,,
,3,1016,1016,,
,7,1017,1017,,
,7,1018,1018,,
,2,1019,1019,,
,6,1020,1020,,
,6,1021,1021,,
,5,1022,1022,,
,6,1023,1023,,
,4,1024,1024,,
,5,1025,1025,,
,4,1026,1026,,
,4,1027,1027,,
,3,1028,1028,,
,7,1029,1029,,
,2,1030,1030,,
,2,1031,1031,,
,4,1032,1032,,
,4,1033,1033,,
,4,1034,1034,,
,3,1035,1035,,
,9,1036,1036,,
,6,1037,1037,,
,7,1038,1038,,
,3,1039,1039,,
,1,1040,1040,,
,4,1041,1041,,
,4,1042,1042,,
,7,1043,1043,,
,4,1044,1044,,
,2,1045,1045,,
,5,1046,1046,,
,4,1047,1047,,
,9,1048,1048,,
,1,1049,1049,,
,2,1050,1050,,
,5,1051,1051,,
,2,1052,1052,,
,6,1053,1053,,
,1,1054,1054,,
,7,1055,1055,,
,5,1056,1056,,
,5,1057,1057,,
,6,1058,1058,,
,7,1059,1059,,
,4,1060,1060,,
,3,1061,1061,,
,4,1062,1062,,
,4,1063,1063,,
,1,1064,1064,,
,4,1065,1065,,
,6,1066,1066,,
,9,1067,1067,,
,5,1068,1068,,
,7,1069,1069,,
,5,1070,1070,,
,8,1071,1071,,
,3,1072,1072,,
,7,1073,1073,,
,0,1074,1074,,
,3,1075,1075,,
,4,1076,1076,,
,8,1077,1077,,
,3,1078,1078,,
,5,1079,1079,,
,8,1080,1080,,
,4,1081,1081,,
,2,1082,1082,,
,2,1083,1083,,
,6,1084,1084,,
,4,1085,1085,,
,4,1086,1086,,
,7,1087,1087,,
,8,1088,1088,,
,5,1089,1089,,
,5,1090,1090,,
,2,1091,1091,,
,3,1092,1092,,
,0,1093,1093,,
,2,1094,1094,,
,1,1095,1095,,
,2,1096,1096,,
,4,1097,1097,,
,5,1098,1098,,
,4,1099,1099,,
,3,1100,1100,,
,4,1101,1101,,
,5,1102,1102,,
,4,1103,1103,,
,7,1104,1104,,
,3,1105,1105,,
,3,1106,1106,,
,5,1107,1107,,
,3,1108,1108,,
,4,1109,1109,,
,2,1110,1110,,
,6,1111,1111,,
,4,1112,1112,,
,4,1113,1113,,
,3,1114,1114,,
,8,1115,1115,,
,3,1116,1116,,
,3,1117,1117,,
,4,1118,1118,,
,4,1119,1119,,
,5,1120,1120,,
,6,1121,1121,,
,3,1122,1122,,
,2,1123,1123,,
,7,1124,1124,,
,4,1125,1125,,
,2,1126,1126,,
,2,1127,1127,,
,6,1128,1128,,
,6,1129,1129,,
,1,1130,1130,,
,4,1131,1131,,
,4,1132,1132,,
,4,1133,1133,,
,2,1134,1134,,
,8,1135,1135,,
,6,1136,1136,,
,2,1137,1137,,
,5,1138,1138,,
,4,1139,1139,,
,3,1140,1140,,
,7,1141,1141,,
,2,1142,1142,,
,2,1143,1143,,
,7,1144,1144,,
,1,1145,1145,,
,2,1146,1146,,
,6,1147,1147,,
,8,1148,1148,,
,5,1149,1149,,
,3,1150,1150,,
,5,1151,1151,,
,4,1152,1152,,
,2,1153,1153,,
,5,1154,1154,,
,7,1155,1155,,
,8,1156,1156,,
,4,1157,1157,,
,3,1158,1158,,
,6,1159,1159,,
,4,1160,1160,,
,2,1161,1161,,
,4,1162,1162,,
,5,1163,1163,,
,10,1164,1164,,
,5,1165,1165,,
,5,1166,1166,,
,1,1167,1167,,
,2,1168,1168,,
,8,1169,1169,,
,6,1170,1170,,
,3,1171,1171,,
,3,1172,1172,,
,1,1173,1173,,
,3,1174,1174,,
,3,1175,1175,,
,3,1176,1176,,
,5,1177,1177,,
,7,1178,1178,,
,7,1179,1179,,
,3,1180,1180,,
,5,1181,1181,,
,2,1182,1182,,
,4,1183,1183,,
,6,1184,1184,,
,5,1185,1185,,
,5,1186,1186,,
,3,1187,1187,,
,9,1188,1188,,
,7,1189,1189,,
,8,1190,1190,,
,2,1191,1191,,
,2,1192,1192,,
,8,1193,1193,,
,3,1194,1194,,
,12,1195,1195,,
,4,1196,1196,,
,6,1197,1197,,
,6,1198,1198,,
,9,1199,1199,,
,5,1200,1200,,
,3,1201,1201,,
,3,1202,1202,,
,6,1203,1203,,
,6,1204,1204,,
,7,1205,1205,,
,3,1206,1206,,
,6,1207,1207,,
,3,1208,1208,,
,4,1209,1209,,
,10,1210,1210,,
,5,1211,1211,,
,5,1212,1212,,
,9,1213,1213,,
,7,1214,1214,,
,8,1215,1215,,
,9,1216,1216,,
,10,1217,1217,,
,11,1218,1218,,
,6,1219,1219,,
,4,1220,1220,,
,4,1221,1221,,
,5,1222,1222,,
,7,1223,1223,,
,6,1224,1224,,
,9,1225,1225,,
,6,1226,1226,,
,5,1227,1227,,
,6,1228,1228,,
,6,1229,1229,,
,7,1230,1230,,
,7,1231,1231,,
,4,1232,1232,,
,7,1233,1233,,
,5,1234,1234,,
,5,1235,1235,,
,4,1236,1236,,
,12,1237,1237,,
,6,1238,1238,,
,6,1239,1239,,
,5,1240,1240,,
,6,1241,1241,,
,10,1242,1242,,
,11,1243,1243,,
,7,1244,1244,,
,8,1245,1245,,
,8,1246,1246,,
,4,1247,1247,,
,10,1248,1248,,
,7,1249,1249,,
,8,1250,1250,,
,5,1251,1251,,
,7,1252,1252,,
,7,1253,1253,,
,6,1254,1254,,
,6,1255,1255,,
,9,1256,1256,,
,12,1257,1257,,
,10,1258,1258,,
,8,1259,1259,,
,9,1260,1260,,
,7,1261,1261,,
,7,1262,1262,,
,12,1263,1263,,
,5,1264,1264,,
,14,1265,1265,,
,9,1266,1266,,
,12,1267,1267,,
,4,1268,1268,,
,12,1269,1269,,
,9,1270,1270,,
,8,1271,1271,,
,5,1272,1272,,
,8,1273,1273,,
,11,1274,1274,,
,6,1275,1275,,
,9,1276,1276,,
,13,1277,1277,,
,7,1278,1278,,
,7,1279,1279,,
,6,1280,1280,,
,11,1281,1281,,
,7,1282,1282,,
,9,1283,1283,,
,8,1284,1284,,
,7,1285,1285,,
,6,1286,1286,,
,15,1287,1287,,
,5,1288,1288,,
,8,1289,1289,,
,8,1290,1290,,
,4,1291,1291,,
,6,1292,1292,,
,6,1293,1293,,
,9,1294,1294,,
,14,1295,1295,,
,10,1296,1296,,
,12,1297,1297,,
,8,1298,1298,,
,7,1299,1299,,
,6,1300,1300,,
,7,1301,1301,,
,10,1302,1302,,
,8,1303,1303,,
,8,1304,1304,,
,12,1305,1305,,
,11,1306,1306,,
,16,1307,1307,,
,10,1308,1308,,
,5,1309,1309,,
,11,1310,1310,,
,10,1311,1311,,
,10,1312,1312,,
,2,1313,1313,,
,8,1314,1314,,
,12,1315,1315,,
,9,1316,1316,,
,7,1317,1317,,
,11,1318,1318,,
,7,1319,1319,,
,10,1320,1320,,
,3,1321,1321,,
,5,1322,1322,,
,5,1323,1323,,
,6,1324,1324,,
,6,1325,1325,,
,8,1326,1326,,
,6,1327,1327,,
,6,1328,1328,,
,8,1329,1329,,
,5,1330,1330,,
,8,1331,1331,,
,9,1332,1332,,
,4,1333,1333,,
,9,1334,1334,,
,12,1335,1335,,
,8,1336,1336,,
,2,1337,1337,,
,6,1338,1338,,
,7,1339,1339,,
,8,1340,1340,,
,5,1341,1341,,
,10,1342,1342,,
,6,1343,1343,,
,7,1344,1344,,
,6,1345,1345,,
,8,1346,1346,,
,10,1347,1347,,
,5,1348,1348,,
,12,1349,1349,,
,10,1350,1350,,
,9,1351,1351,,
,5,1352,1352,,
,6,1353,1353,,
,8,1354,1354,,
,7,1355,1355,,
,8,1356,1356,,
,6,1357,1357,,
,4,1358,1358,,
,4,1359,1359,,
,9,1360,1360,,
,9,1361,1361,,
,11,1362,1362,,
,5,1363,1363,,
,4,1364,1364,,
,7,1365,1365,,
,6,1366,1366,,
,6,1367,1367,,
,4,1368,1368,,
,5,1369,1369,,
,4,1370,1370,,
,5,1371,1371,,
,6,1372,1372,,
,12,1373,1373,,
,4,1374,1374,,
,4,1375,1375,,
,8,1376,1376,,
,5,1377,1377,,
,8,1378,1378,,
,3,1379,1379,,
,12,1380,1380,,
,3,1381,1381,,
,2,1382,1382,,
,9,1383,1383,,
,5,1384,1384,,
,4,1385,1385,,
,9,1386,1386,,
,9,1387,1387,,
,7,1388,1388,,
,3,1389,1389,,
,5,1390,1390,,
,6,1391,1391,,
,4,1392,1392,,
,3,1393,1393,,
,4,1394,1394,,
,5,1395,1395,,
,6,1396,1396,,
,7,1397,1397,,
,5,1398,1398,,
,2,1399,1399,,
,7,1400,1400,,
,8,1401,1401,,
,6,1402,1402,,
,2,1403,1403,,
,3,1404,1404,,
,4,1405,1405,,
,7,1406,1406,,
,3,1407,1407,,
,2,1408,1408,,
,7,1409,1409,,
,2,1410,1410,,
,4,1411,1411,,
,6,1412,1412,,
,3,1413,1413,,
,5,1414,1414,,
,2,1415,1415,,
,7,1416,1416,,
,3,1417,1417,,
,4,1418,1418,,
,6,1419,1419,,
,5,1420,1420,,
,4,1421,1421,,
,3,1422,1422,,
,4,1423,1423,,
,5,1424,1424,,
,4,1425,1425,,
,4,1426,1426,,
,3,1427,1427,,
,2,1428,1428,,
,2,1429,1429,,
,3,1430,1430,,
,3,1431,1431,,
,3,1432,1432,,
,1,1433,1433,,
,4,1434,1434,,
,3,1435,1435,,
,3,1436,1436,,
,0,1437,1437,,
,7,1438,1438,,
,2,1439,1439,,
,4,1440,1440,,
,2,1441,1441,,
,5,1442,1442,,
,3,1443,1443,,
,1,1444,1444,,
,3,1445,1445,,
,5,1446,1446,,
,3,1447,1447,,
,1,1448,1448,,
,4,1449,1449,,
,8,1450,1450,,
,3,1451,1451,,
,5,1452,1452,,
,3,1453,1453,,
,4,1454,1454,,
,5,1455,1455,,
,2,1456,1456,,
,2,1457,1457,,
,2,1458,1458,,
,4,1459,1459,,
,4,1460,1460,,
,3,1461,1461,,
,2,1462,1462,,
,5,1463,1463,,
,5,1464,1464,,
,2,1465,1465,,
,4,1466,1466,,
,2,1467,1467,,
,1,1468,1468,,
,10,1469,1469,,
,5,1470,1470,,
,1,1471,1471,,
,1,1472,1472,,
,1,1473,1473,,
,4,1474,1474,,
,0,1475,1475,,
,1,1476,1476,,
,2,1477,1477,,
,3,1478,1478,,
,1,1479,1479,,
,4,1480,1480,,
,2,1481,1481,,
,2,1482,1482,,
,0,1483,1483,,
,1,1484,1484,,
,5,1485,1485,,
,7,1486,1486,,
,0,1487,1487,,
,0,1488,1488,,
,1,1489,1489,,
,3,1490,1490,,
,1,1491,1491,,
,1,1492,1492,,
,4,1493,1493,,
,2,1494,1494,,
,0,1495,1495,,
,2,1496,1496,,
,2,1497,1497,,
,3,1498,1498,,
,0,1499,1499,,
,1,1500,1500,,
,4,1501,1501,,
,2,1502,1502,,
,2,1503,1503,,
,3,1504,1504,,
,1,1505,1505,,
,1,1506,1506,,
,4,1507,1507,,
,4,1508,1508,,
,1,1509,1509,,
,3,1510,1510,,
,1,1511,1511,,
,5,1512,1512,,
,1,1513,1513,,
,1,1514,1514,,
,2,1515,1515,,
,3,1516,1516,,
,3,1517,1517,,
,1,1518,1518,,
,1,1519,1519,,
,0,1520,1520,,
,2,1521,1521,,
,4,1522,1522,,
,4,1523,1523,,
,2,1524,1524,,
,1,1525,1525,,
,5,1526,1526,,
,2,1527,1527,,
,0,1528,1528,,
,2,1529,1529,,
,1,1530,1530,,
,1,1531,1531,,
,3,1532,1532,,
,2,1533,1533,,
,3,1534,1534,,
,0,1535,1535,,
,1,1536,1536,,
,2,1537,1537,,
,1,1538,1538,,
,1,1539,1539,,
,1,1540,1540,,
,0,1541,1541,,
,1,1542,1542,,
,3,1543,1543,,
,1,1544,1544,,
,1,1545,1545,,
,1,1546,1546,,
,2,1547,1547,,
,0,1548,1548,,
,4,1549,1549,,
,0,1550,1550,,
,0,1551,1551,,
,0,1552,1552,,
,0,1553,1553,,
,1,1554,1554,,
,2,1555,1555,,
,2,1556,1556,,
,1,1557,1557,,
,0,1558,1558,,
,1,1559,1559,,
,1,1560,1560,,
,0,1561,1561,,
,3,1562,1562,,
,1,1563,1563,,
,2,1564,1564,,
,3,1565,1565,,
,1,1566,1566,,
,1,1567,1567,,
,1,1568,1568,,
,1,1569,1569,,
,2,1570,1570,,
,1,1571,1571,,
,1,1572,1572,,
,3,1573,1573,,
,0,1574,1574,,
,2,1575,1575,,
,1,1576,1576,,
,2,1577,1577,,
,0,1578,1578,,
,0,1579,1579,,
,2,1580,1580,,
,1,1581,1581,,
,2,1582,1582,,
,1,1583,1583,,
,0,1584,1584,,
,3,1585,1585,,
,1,1586,1586,,
,2,1587,1587,,
,4,1588,1588,,
,0,1589,1589,,
,1,1590,1590,,
,3,1591,1591,,
,3,1592,1592,,
,2,1593,1593,,
,1,1594,1594,,
,0,1595,1595,,
,1,1596,1596,,
,0,1597,1597,,
,2,1598,1598,,
,3,1599,1599,,
,2,1600,1600,,
,2,1601,1601,,
,3,1602,1602,,
,2,1603,1603,,
,2,1604,1604,,
,0,1605,1605,,
,1,1606,1606,,
,0,1607,1607,,
,0,1608,1608,,
,2,1609,1609,,
,3,1610,1610,,
,3,1611,1611,,
,1,1612,1612,,
,2,1613,1613,,
,0,1614,1614,,
,2,1615,1615,,
,3,1616,1616,,
,0,1617,1617,,
,0,1618,1618,,
,2,1619,1619,,
,3,1620,1620,,
,1,1621,1621,,
,1,1622,1622,,
,1,1623,1623,,
,1,1624,1624,,
,4,1625,1625,,
,0,1626,1626,,
,2,1627,1627,,
,2,1628,1628,,
,2,1629,1629,,
,0,1630,1630,,
,1,1631,1631,,
,1,1632,1632,,
,1,1633,1633,,
,1,1634,1634,,
,0,1635,1635,,
,1,1636,1636,,
,1,1637,1637,,
,2,1638,1638,,
,1,1639,1639,,
,1,1640,1640,,
,0,1641,1641,,
,5,1642,1642,,
,0,1643,1643,,
,1,1644,1644,,
,4,1645,1645,,
,2,1646,1646,,
,3,1647,1647,,
,1,1648,1648,,
,0,1649,1649,,
,2,1650,1650,,
,0,1651,1651,,
,2,1652,1652,,
,1,1653,1653,,
,3,1654,1654,,
,0,1655,1655,,
,3,1656,1656,,
,0,1657,1657,,
,1,1658,1658,,
,4,1659,1659,,
,3,1660,1660,,
,1,1661,1661,,
,1,1662,1662,,
,4,1663,1663,,
,3,1664,1664,,
,1,1665,1665,,
,0,1666,1666,,
,1,1667,1667,,
,1,1668,1668,,
,1,1669,1669,,
,0,1670,1670,,
,0,1671,1671,,
,2,1672,1672,,
,0,1673,1673,,
,0,1674,1674,,
,3,1675,1675,,
,0,1676,1676,,
,2,1677,1677,,
,2,1678,1678,,
,1,1679,1679,,
,2,1680,1680,,
,1,1681,1681,,
,2,1682,1682,,
,1,1683,1683,,
,3,1684,1684,,
,1,1685,1685,,
,3,1686,1686,,
,2,1687,1687,,
,1,1688,1688,,
,2,1689,1689,,
,1,1690,1690,,
,0,1691,1691,,
,3,1692,1692,,
,4,1693,1693,,
,0,1694,1694,,
,1,1695,1695,,
,0,1696,1696,,
,3,1697,1697,,
,2,1698,1698,,
,3,1699,1699,,
,4,1700,1700,,
,1,1701,1701,,
,1,1702,1702,,
,4,1703,1703,,
,2,1704,1704,,
,1,1705,1705,,
,0,1706,1706,,
,1,1707,1707,,
,4,1708,1708,,
,3,1709,1709,,
,0,1710,1710,,
,2,1711,1711,,
,3,1712,1712,,
,2,1713,1713,,
,0,1714,1714,,
,2,1715,1715,,
,1,1716,1716,,
,0,1717,1717,,
,1,1718,1718,,
,5,1719,1719,,
,1,1720,1720,,
,3,1721,1721,,
,2,1722,1722,,
,2,1723,1723,,
,1,1724,1724,,
,2,1725,1725,,
,2,1726,1726,,
,2,1727,1727,,
,1,1728,1728,,
,3,1729,1729,,
,2,1730,1730,,
,1,1731,1731,,
,1,1732,1732,,
,2,1733,1733,,
,0,1734,1734,,
,0,1735,1735,,
,3,1736,1736,,
,2,1737,1737,,
,0,1738,1738,,
,2,1739,1739,,
,2,1740,1740,,
,0,1741,1741,,
,0,1742,1742,,
,2,1743,1743,,
,1,1744,1744,,
,2,1745,1745,,
,2,1746,1746,,
,1,1747,1747,,
,2,1748,1748,,
,1,1749,1749,,
,3,1750,1750,,
,2,1751,1751,,
,1,1752,1752,,
,5,1753,1753,,
,0,1754,1754,,
,0,1755,1755,,
,1,1756,1756,,
,0,1757,1757,,
,1,1758,1758,,
,1,1759,1759,,
,2,1760,1760,,
,1,1761,1761,,
,1,1762,1762,,
,1,1763,1763,,
,2,1764,1764,,
,3,1765,1765,,
,0,1766,1766,,
,1,1767,1767,,
,2,1768,1768,,
,1,1769,1769,,
,1,1770,1770,,
,3,1771,1771,,
,0,1772,1772,,
,2,1773,1773,,
,3,1774,1774,,
,0,1775,1775,,
,1,1776,1776,,
,1,1777,1777,,
,0,1778,1778,,
,1,1779,1779,,
,2,1780,1780,,
,4,1781,1781,,
,2,1782,1782,,
,2,1783,1783,,
,3,1784,1784,,
,3,1785,1785,,
,1,1786,1786,,
,6,1787,1787,,
,0,1788,1788,,
,0,1789,1789,,
,2,1790,1790,,
,3,1791,1791,,
,1,1792,1792,,
,3,1793,1793,,
,2,1794,1794,,
,3,1795,1795,,
,1,1796,1796,,
,2,1797,1797,,
,4,1798,1798,,
,2,1799,1799,,
,3,1800,1800,,
,2,1801,1801,,
,0,1802,1802,,
,0,1803,1803,,
,3,1804,1804,,
,0,1805,1805,,
,4,1806,1806,,
,4,1807,1807,,
,1,1808,1808,,
,0,1809,1809,,
,1,1810,1810,,
,2,1811,1811,,
,2,1812,1812,,
,2,1813,1813,,
,2,1814,1814,,
,2,1815,1815,,
,0,1816,1816,,
,0,1817,1817,,
,2,1818,1818,,
,2,1819,1819,,
,0,1820,1820,,
,1,1821,1821,,
,3,1822,1822,,
,0,1823,1823,,
,2,1824,1824,,
,4,1825,1825,,
,2,1826,1826,,
,3,1827,1827,,
,2,1828,1828,,
,1,1829,1829,,
,0,1830,1830,,
,1,1831,1831,,
,1,1832,1832,,
,1,1833,1833,,
,1,1834,1834,,
,2,1835,1835,,
,0,1836,1836,,
,1,1837,1837,,
,0,1838,1838,,
,0,1839,1839,,
,3,1840,1840,,
,0,1841,1841,,
,1,1842,1842,,
,0,1843,1843,,
,2,1844,1844,,
,2,1845,1845,,
,3,1846,1846,,
,1,1847,1847,,
,5,1848,1848,,
,4,1849,1849,,
,1,1850,1850,,
,4,1851,1851,,
,4,1852,1852,,
,3,1853,1853,,
,3,1854,1854,,
,0,1855,1855,,
,1,1856,1856,,
,2,1857,1857,,
,3,1858,1858,,
,0,1859,1859,,
,1,1860,1860,,
,0,1861,1861,,
,3,1862,1862,,
,1,1863,1863,,
,3,1864,1864,,
,2,1865,1865,,
,3,1866,1866,,
,1,1867,1867,,
,1,1868,1868,,
,2,1869,1869,,
,3,1870,1870,,
,1,1871,1871,,
,3,1872,1872,,
,1,1873,1873,,
,0,1874,1874,,
,2,1875,1875,,
,0,1876,1876,,
,2,1877,1877,,
,0,1878,1878,,
,2,1879,1879,,
,2,1880,1880,,
,3,1881,1881,,
,0,1882,1882,,
,2,1883,1883,,
,5,1884,1884,,
,1,1885,1885,,
,3,1886,1886,,
,1,1887,1887,,
,2,1888,1888,,
,0,1889,1889,,
,1,1890,1890,,
,3,1891,1891,,
,1,1892,1892,,
,0,1893,1893,,
,1,1894,1894,,
,3,1895,1895,,
,2,1896,1896,,
,0,1897,1897,,
,1,1898,1898,,
,1,1899,1899,,
,6,1900,1900,,
,1,1901,1901,,
,0,1902,1902,,
,0,1903,1903,,
,2,1904,1904,,
,1,1905,1905,,
,0,1906,1906,,
,3,1907,1907,,
,0,1908,1908,,
,1,1909,1909,,
,2,1910,1910,,
,1,1911,1911,,
,1,1912,1912,,
,1,1913,1913,,
,5,1914,1914,,
,3,1915,1915,,
,1,1916,1916,,
,2,1917,1917,,
,2,1918,1918,,
,0,1919,1919,,
,0,1920,1920,,
,0,1921,1921,,
,3,1922,1922,,
,3,1923,1923,,
,1,1924,1924,,
,0,1925,1925,,
,1,1926,1926,,
,2,1927,1927,,
,2,1928,1928,,
,2,1929,1929,,
,1,1930,1930,,
,4,1931,1931,,
,0,1932,1932,,
,1,1933,1933,,
,1,1934,1934,,
,2,1935,1935,,
,1,1936,1936,,
,0,1937,1937,,
,2,1938,1938,,
,1,1939,1939,,
,3,1940,1940,,
,2,1941,1941,,
,0,1942,1942,,
,0,1943,1943,,
,3,1944,1944,,
,1,1945,1945,,
,0,1946,1946,,
,1,1947,1947,,
,0,1948,1948,,
,0,1949,1949,,
,0,1950,1950,,
,1,1951,1951,,
,2,1952,1952,,
,3,1953,1953,,
,0,1954,1954,,
,1,1955,1955,,
,1,1956,1956,,
,0,1957,1957,,
,0,1958,1958,,
,0,1959,1959,,
,2,1960,1960,,
,0,1961,1961,,
,6,1962,1962,,
,1,1963,1963,,
,2,1964,1964,,
,2,1965,1965,,
,1,1966,1966,,
,1,1967,1967,,
,1,1968,1968,,
,2,1969,1969,,
,2,1970,1970,,
,1,1971,1971,,
,0,1972,1972,,
,1,1973,1973,,
,2,1974,1974,,
,0,1975,1975,,
,2,1976,1976,,
,1,1977,1977,,
,0,1978,1978,,
,1,1979,1979,,
,1,1980,1980,,
,2,1981,1981,,
,0,1982,1982,,
,0,1983,1983,,
,3,1984,1984,,
,1,1985,1985,,
,2,1986,1986,,
,0,1987,1987,,
,2,1988,1988,,
,1,1989,1989,,
,2,1990,1990,,
,0,1991,1991,,
,0,1992,1992,,
,0,1993,1993,,
,1,1994,1994,,
,0,1995,1995,,
,1,1996,1996,,
,0,1997,1997,,
,2,1998,1998,,
,1,1999,1999,,
,0,2000,2000,,
,0,2001,2001,,
,0,2002,2002,,
,2,2003,2003,,
,1,2004,2004,,
,1,2005,2005,,
,0,2006,2006,,
,2,2007,2007,,
,1,2008,2008,,
,2,2009,2009,,
,0,2010,2010,,
,1,2011,2011,,
,0,2012,2012,,
,1,2013,2013,,
,0,2014,2014,,
,1,2015,2015,,
,1,2016,2016,,
,0,2017,2017,,
,2,2018,2018,,
,0,2019,2019,,
,0,2020,2020,,
,1,2021,2021,,
,0,2022,2022,,
,1,2023,2023,,
,0,2024,2024,,
,1,2025,2025,,
,2,2026,2026,,
,1,2027,2027,,
,1,2028,2028,,
,2,2029,2029,,
,3,2030,2030,,
,0,2031,2031,,
,1,2032,2032,,
,1,2033,2033,,
,2,2034,2034,,
,2,2035,2035,,
,2,2036,2036,,
,0,2037,2037,,
,0,2038,2038,,
,0,2039,2039,,
,0,2040,2040,,
,1,2041,2041,,
,4,2042,2042,,
,2,2043,2043,,
,2,2044,2044,,
,1,2045,2045,,
,1,2046,2046,,
,90,2047,2047,,
