Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
886,5,886,886,703.09375,
887.001,1,887,887,701.9296875,
888,3,888,888,702.3177083,
889.001,4,889,889,702.7057292,
890.001,5,890,890,703.09375,
891,4,891,891,701.9296875,
892.001,7,892,892,703.09375,
893.001,2,893,893,701.9296875,
894.002,6,894,894,701.9296875,
895,3,895,895,702.3177083,
896.001,2,896,896,702.3177083,
897.001,4,897,897,702.3177083,
898,6,898,898,701.9296875,
899,4,899,899,701.9296875,
900,2,900,900,701.9296875,
901,6,901,901,703.09375,
902.001,2,902,902,701.9296875,
903.001,4,903,903,702.3177083,
904.001,2,904,904,701.9296875,
905,4,905,905,701.9296875,
906.001,4,906,906,701.9296875,
907,1,907,907,701.9296875,
908,2,908,908,701.9296875,
909.001,4,909,909,701.9296875,
910.001,3,910,910,701.9296875,
911.001,1,911,911,701.9296875,
912.001,11,912,912,701.9296875,
913.001,5,913,913,701.9296875,
914,3,914,914,701.9296875,
915.001,2,915,915,701.9296875,
916.001,5,916,916,701.9296875,
917,6,917,917,701.9296875,
918,4,918,918,701.9296875,
919.001,2,919,919,701.9296875,
920,3,920,920,701.9296875,
921,5,921,921,701.9296875,
922,3,922,922,701.9296875,
923.001,3,923,923,701.9296875,
924,5,924,924,701.9296875,
925,0,925,925,701.9296875,
926.001,2,926,926,701.9296875,
927,3,927,927,701.9296875,
928.001,5,928,928,701.9296875,
929.001,5,929,929,701.9296875,
930,3,930,930,701.9296875,
931,0,931,931,701.9296875,
932.001,4,932,932,701.9296875,
933,4,933,933,701.9296875,
934.001,1,934,934,701.9296875,
935.001,4,935,935,701.9296875,
936,4,936,936,701.9296875,
937.001,5,937,937,701.9296875,
938.001,4,938,938,701.9296875,
939.001,4,939,939,701.9296875,
940.001,2,940,940,701.9296875,
941,3,941,941,701.9296875,
942.001,7,942,942,703.09375,
943.001,4,943,943,701.9296875,
944.001,6,944,944,701.9296875,
945,6,945,945,701.9296875,
946.001,5,946,946,701.9296875,
947.001,4,947,947,702.3177083,
948,6,948,948,701.9296875,
949,4,949,949,701.9296875,
950,2,950,950,701.9296875,
951.001,2,951,951,701.9296875,
952.001,5,952,952,701.9296875,
953,12,953,953,701.9296875,
954,7,954,954,706.1979167,
955.001,5,955,955,701.9296875,
956,9,956,956,701.9296875,
957.001,3,957,957,701.9296875,
958.001,1,958,958,701.9296875,
959,3,959,959,701.9296875,
960.001,0,960,960,701.9296875,
961.001,5,961,961,701.9296875,
962.001,8,962,962,701.9296875,
962.999,3,963,963,701.9296875,
964.001,4,964,964,701.9296875,
965.001,6,965,965,701.9296875,
966.001,6,966,966,701.9296875,
967.001,4,967,967,701.9296875,
968,3,968,968,701.9296875,
969.001,6,969,969,701.9296875,
970,3,970,970,701.9296875,
971,3,971,971,701.9296875,
972.001,4,972,972,701.9296875,
973,8,973,973,701.9296875,
974.001,5,974,974,701.9296875,
975,4,975,975,701.9296875,
976.001,0,976,976,701.9296875,
977.001,2,977,977,701.9296875,
978,3,978,978,701.9296875,
979,3,979,979,701.9296875,
980.001,9,980,980,701.9296875,
981.001,7,981,981,702.3177083,
982,8,982,982,701.9296875,
983.001,5,983,983,701.9296875,
984.001,4,984,984,701.9296875,
985.001,3,985,985,701.9296875,
986.001,4,986,986,701.9296875,
987.001,3,987,987,701.9296875,
988.001,3,988,988,701.9296875,
989,2,989,989,701.9296875,
990,5,990,990,701.9296875,
991.001,6,991,991,701.9296875,
992.001,0,992,992,701.9296875,
993,5,993,993,701.9296875,
994.001,5,994,994,701.9296875,
995.001,8,995,995,701.9296875,
996.001,4,996,996,701.9296875,
997,9,997,997,702.3177083,
998.001,4,998,998,701.9296875,
999.001,3,999,999,701.9296875,
,4,1000,1000,,
,5,1001,1001,,
,4,1002,1002,,
,4,1003,1003,,
,1,1004,1004,,
,5,1005,1005,,
,8,1006,1006,,
,6,1007,1007,,
,8,1008,1008,,
,7,1009,1009,,
,1,1010,1010,,
,5,1011,1011,,
,3,1012,1012,,
,8,1013,1013,,
,6,1014,1014,,
,1,1015,1015,,
,6,1016,1016,,
,5,1017,1017,,
,7,1018,1018,,
,5,1019,1019,,
,5,1020,1020,,
,4,1021,1021,,
,9,1022,1022,,
,4,1023,1023,,
,2,1024,1024,,
,4,1025,1025,,
,6,1026,1026,,
,6,1027,1027,,
,3,1028,1028,,
,8,1029,1029,,
,5,1030,1030,,
,2,1031,1031,,
,5,1032,1032,,
,3,1033,1033,,
,3,1034,1034,,
,2,1035,1035,,
,7,1036,1036,,
,2,1037,1037,,
,2,1038,1038,,
,2,1039,1039,,
,4,1040,1040,,
,5,1041,1041,,
,2,1042,1042,,
,5,1043,1043,,
,2,1044,1044,,
,6,1045,1045,,
,9,1046,1046,,
,7,1047,1047,,
,4,1048,1048,,
,7,1049,1049,,
,3,1050,1050,,
,5,1051,1051,,
,5,1052,1052,,
,8,1053,1053,,
,2,1054,1054,,
,5,1055,1055,,
,8,1056,1056,,
,7,1057,1057,,
,0,1058,1058,,
,2,1059,1059,,
,3,1060,1060,,
,8,1061,1061,,
,2,1062,1062,,
,1,1063,1063,,
,8,1064,1064,,
,4,1065,1065,,
,5,1066,1066,,
,4,1067,1067,,
,2,1068,1068,,
,3,1069,1069,,
,4,1070,1070,,
,2,1071,1071,,
,7,1072,1072,,
,0,1073,1073,,
,5,1074,1074,,
,3,1075,1075,,
,6,1076,1076,,
,4,1077,1077,,
,7,1078,1078,,
,4,1079,1079,,
,5,1080,1080,,
,3,1081,1081,,
,4,1082,1082,,
,5,1083,1083,,
,5,1084,1084,,
,3,1085,1085,,
,5,1086,1086,,
,3,1087,1087,,
,4,1088,1088,,
,5,1089,1089,,
,8,1090,1090,,
,5,1091,1091,,
,4,1092,1092,,
,10,1093,1093,,
,6,1094,1094,,
,3,1095,1095,,
,6,1096,1096,,
,5,1097,1097,,
,7,1098,1098,,
,2,1099,1099,,
,5,1100,1100,,
,2,1101,1101,,
,3,1102,1102,,
,6,1103,1103,,
,5,1104,1104,,
,4,1105,1105,,
,4,1106,1106,,
,6,1107,1107,,
,4,1108,1108,,
,3,1109,1109,,
,5,1110,1110,,
,8,1111,1111,,
,4,1112,1112,,
,8,1113,1113,,
,1,1114,1114,,
,2,1115,1115,,
,4,1116,1116,,
,1,1117,1117,,
,5,1118,1118,,
,3,1119,1119,,
,3,1120,1120,,
,5,1121,1121,,
,8,1122,1122,,
,6,1123,1123,,
,6,1124,1124,,
,0,1125,1125,,
,6,1126,1126,,
,7,1127,1127,,
,5,1128,1128,,
,3,1129,1129,,
,4,1130,1130,,
,7,1131,1131,,
,9,1132,1132,,
,4,1133,1133,,
,5,1134,1134,,
,5,1135,1135,,
,2,1136,1136,,
,5,1137,1137,,
,7,1138,1138,,
,2,1139,1139,,
,4,1140,1140,,
,3,1141,1141,,
,9,1142,1142,,
,2,1143,1143,,
,5,1144,1144,,
,6,1145,1145,,
,2,1146,1146,,
,2,1147,1147,,
,7,1148,1148,,
,5,1149,1149,,
,6,1150,1150,,
,3,1151,1151,,
,4,1152,1152,,
,6,1153,1153,,
,9,1154,1154,,
,8,1155,1155,,
,4,1156,1156,,
,11,1157,1157,,
,5,1158,1158,,
,3,1159,1159,,
,3,1160,1160,,
,3,1161,1161,,
,5,1162,1162,,
,4,1163,1163,,
,4,1164,1164,,
,8,1165,1165,,
,5,1166,1166,,
,4,1167,1167,,
,5,1168,1168,,
,3,1169,1169,,
,7,1170,1170,,
,6,1171,1171,,
,4,1172,1172,,
,7,1173,1173,,
,8,1174,1174,,
,8,1175,1175,,
,3,1176,1176,,
,2,1177,1177,,
,4,1178,1178,,
,11,1179,1179,,
,7,1180,1180,,
,7,1181,1181,,
,5,1182,1182,,
,3,1183,1183,,
,4,1184,1184,,
,3,1185,1185,,
,8,1186,1186,,
,6,1187,1187,,
,4,1188,1188,,
,2,1189,1189,,
,2,1190,1190,,
,5,1191,1191,,
,5,1192,1192,,
,9,1193,1193,,
,1,1194,1194,,
,3,1195,1195,,
,11,1196,1196,,
,5,1197,1197,,
,2,1198,1198,,
,4,1199,1199,,
,7,1200,1200,,
,7,1201,1201,,
,4,1202,1202,,
,3,1203,1203,,
,3,1204,1204,,
,5,1205,1205,,
,2,1206,1206,,
,6,1207,1207,,
,2,1208,1208,,
,4,1209,1209,,
,4,1210,1210,,
,2,1211,1211,,
,6,1212,1212,,
,10,1213,1213,,
,7,1214,1214,,
,9,1215,1215,,
,6,1216,1216,,
,5,1217,1217,,
,2,1218,1218,,
,5,1219,1219,,
,8,1220,1220,,
,3,1221,1221,,
,6,1222,1222,,
,5,1223,1223,,
,1,1224,1224,,
,4,1225,1225,,
,7,1226,1226,,
,5,1227,1227,,
,9,1228,1228,,
,5,1229,1229,,
,8,1230,1230,,
,4,1231,1231,,
,3,1232,1232,,
,3,1233,1233,,
,5,1234,1234,,
,5,1235,1235,,
,4,1236,1236,,
,2,1237,1237,,
,3,1238,1238,,
,4,1239,1239,,
,0,1240,1240,,
,4,1241,1241,,
,5,1242,1242,,
,10,1243,1243,,
,1,1244,1244,,
,5,1245,1245,,
,8,1246,1246,,
,7,1247,1247,,
,2,1248,1248,,
,2,1249,1249,,
,6,1250,1250,,
,1,1251,1251,,
,5,1252,1252,,
,5,1253,1253,,
,5,1254,1254,,
,7,1255,1255,,
,3,1256,1256,,
,4,1257,1257,,
,8,1258,1258,,
,5,1259,1259,,
,5,1260,1260,,
,6,1261,1261,,
,2,1262,1262,,
,7,1263,1263,,
,4,1264,1264,,
,3,1265,1265,,
,5,1266,1266,,
,6,1267,1267,,
,3,1268,1268,,
,1,1269,1269,,
,6,1270,1270,,
,4,1271,1271,,
,7,1272,1272,,
,2,1273,1273,,
,8,1274,1274,,
,6,1275,1275,,
,7,1276,1276,,
,4,1277,1277,,
,7,1278,1278,,
,5,1279,1279,,
,6,1280,1280,,
,5,1281,1281,,
,7,1282,1282,,
,7,1283,1283,,
,5,1284,1284,,
,8,1285,1285,,
,3,1286,1286,,
,1,1287,1287,,
,3,1288,1288,,
,1,1289,1289,,
,3,1290,1290,,
,2,1291,1291,,
,3,1292,1292,,
,6,1293,1293,,
,2,1294,1294,,
,7,1295,1295,,
,5,1296,1296,,
,3,1297,1297,,
,6,1298,1298,,
,4,1299,1299,,
,5,1300,1300,,
,6,1301,1301,,
,6,1302,1302,,
,5,1303,1303,,
,2,1304,1304,,
,4,1305,1305,,
,3,1306,1306,,
,5,1307,1307,,
,5,1308,1308,,
,2,1309,1309,,
,4,1310,1310,,
,8,1311,1311,,
,4,1312,1312,,
,4,1313,1313,,
,7,1314,1314,,
,2,1315,1315,,
,5,1316,1316,,
,2,1317,1317,,
,4,1318,1318,,
,5,1319,1319,,
,5,1320,1320,,
,6,1321,1321,,
,6,1322,1322,,
,5,1323,1323,,
,8,1324,1324,,
,4,1325,1325,,
,6,1326,1326,,
,6,1327,1327,,
,3,1328,1328,,
,6,1329,1329,,
,10,1330,1330,,
,6,1331,1331,,
,4,1332,1332,,
,4,1333,1333,,
,3,1334,1334,,
,4,1335,1335,,
,3,1336,1336,,
,7,1337,1337,,
,7,1338,1338,,
,4,1339,1339,,
,5,1340,1340,,
,3,1341,1341,,
,7,1342,1342,,
,3,1343,1343,,
,4,1344,1344,,
,6,1345,1345,,
,4,1346,1346,,
,8,1347,1347,,
,7,1348,1348,,
,3,1349,1349,,
,5,1350,1350,,
,10,1351,1351,,
,5,1352,1352,,
,5,1353,1353,,
,6,1354,1354,,
,5,1355,1355,,
,5,1356,1356,,
,4,1357,1357,,
,7,1358,1358,,
,6,1359,1359,,
,5,1360,1360,,
,6,1361,1361,,
,10,1362,1362,,
,4,1363,1363,,
,3,1364,1364,,
,7,1365,1365,,
,7,1366,1366,,
,10,1367,1367,,
,4,1368,1368,,
,6,1369,1369,,
,7,1370,1370,,
,11,1371,1371,,
,10,1372,1372,,
,6,1373,1373,,
,8,1374,1374,,
,5,1375,1375,,
,7,1376,1376,,
,5,1377,1377,,
,5,1378,1378,,
,5,1379,1379,,
,4,1380,1380,,
,9,1381,1381,,
,5,1382,1382,,
,4,1383,1383,,
,4,1384,1384,,
,11,1385,1385,,
,13,1386,1386,,
,8,1387,1387,,
,7,1388,1388,,
,12,1389,1389,,
,3,1390,1390,,
,7,1391,1391,,
,11,1392,1392,,
,5,1393,1393,,
,7,1394,1394,,
,10,1395,1395,,
,2,1396,1396,,
,8,1397,1397,,
,9,1398,1398,,
,7,1399,1399,,
,5,1400,1400,,
,4,1401,1401,,
,7,1402,1402,,
,5,1403,1403,,
,2,1404,1404,,
,1,1405,1405,,
,7,1406,1406,,
,4,1407,1407,,
,7,1408,1408,,
,11,1409,1409,,
,2,1410,1410,,
,2,1411,1411,,
,1,1412,1412,,
,4,1413,1413,,
,4,1414,1414,,
,9,1415,1415,,
,7,1416,1416,,
,6,1417,1417,,
,4,1418,1418,,
,7,1419,1419,,
,11,1420,1420,,
,9,1421,1421,,
,5,1422,1422,,
,10,1423,1423,,
,8,1424,1424,,
,8,1425,1425,,
,6,1426,1426,,
,5,1427,1427,,
,5,1428,1428,,
,5,1429,1429,,
,5,1430,1430,,
,11,1431,1431,,
,4,1432,1432,,
,7,1433,1433,,
,7,1434,1434,,
,4,1435,1435,,
,8,1436,1436,,
,3,1437,1437,,
,12,1438,1438,,
,5,1439,1439,,
,4,1440,1440,,
,8,1441,1441,,
,8,1442,1442,,
,4,1443,1443,,
,10,1444,1444,,
,5,1445,1445,,
,6,1446,1446,,
,5,1447,1447,,
,10,1448,1448,,
,6,1449,1449,,
,3,1450,1450,,
,5,1451,1451,,
,9,1452,1452,,
,6,1453,1453,,
,4,1454,1454,,
,4,1455,1455,,
,11,1456,1456,,
,6,1457,1457,,
,6,1458,1458,,
,4,1459,1459,,
,4,1460,1460,,
,3,1461,1461,,
,4,1462,1462,,
,5,1463,1463,,
,6,1464,1464,,
,13,1465,1465,,
,5,1466,1466,,
,4,1467,1467,,
,1,1468,1468,,
,8,1469,1469,,
,3,1470,1470,,
,3,1471,1471,,
,9,1472,1472,,
,0,1473,1473,,
,10,1474,1474,,
,6,1475,1475,,
,6,1476,1476,,
,5,1477,1477,,
,3,1478,1478,,
,6,1479,1479,,
,5,1480,1480,,
,6,1481,1481,,
,8,1482,1482,,
,6,1483,1483,,
,9,1484,1484,,
,4,1485,1485,,
,4,1486,1486,,
,2,1487,1487,,
,3,1488,1488,,
,6,1489,1489,,
,11,1490,1490,,
,6,1491,1491,,
,9,1492,1492,,
,8,1493,1493,,
,6,1494,1494,,
,4,1495,1495,,
,5,1496,1496,,
,4,1497,1497,,
,4,1498,1498,,
,6,1499,1499,,
,3,1500,1500,,
,3,1501,1501,,
,3,1502,1502,,
,5,1503,1503,,
,3,1504,1504,,
,4,1505,1505,,
,5,1506,1506,,
,5,1507,1507,,
,5,1508,1508,,
,3,1509,1509,,
,4,1510,1510,,
,3,1511,1511,,
,3,1512,1512,,
,3,1513,1513,,
,2,1514,1514,,
,4,1515,1515,,
,3,1516,1516,,
,5,1517,1517,,
,4,1518,1518,,
,5,1519,1519,,
,4,1520,1520,,
,5,1521,1521,,
,2,1522,1522,,
,5,1523,1523,,
,5,1524,1524,,
,5,1525,1525,,
,3,1526,1526,,
,3,1527,1527,,
,3,1528,1528,,
,6,1529,1529,,
,5,1530,1530,,
,0,1531,1531,,
,3,1532,1532,,
,4,1533,1533,,
,6,1534,1534,,
,4,1535,1535,,
,4,1536,1536,,
,2,1537,1537,,
,1,1538,1538,,
,4,1539,1539,,
,5,1540,1540,,
,1,1541,1541,,
,1,1542,1542,,
,1,1543,1543,,
,4,1544,1544,,
,2,1545,1545,,
,2,1546,1546,,
,1,1547,1547,,
,1,1548,1548,,
,4,1549,1549,,
,3,1550,1550,,
,3,1551,1551,,
,2,1552,1552,,
,1,1553,1553,,
,3,1554,1554,,
,2,1555,1555,,
,2,1556,1556,,
,0,1557,1557,,
,1,1558,1558,,
,2,1559,1559,,
,1,1560,1560,,
,3,1561,1561,,
,1,1562,1562,,
,4,1563,1563,,
,3,1564,1564,,
,2,1565,1565,,
,2,1566,1566,,
,3,1567,1567,,
,0,1568,1568,,
,1,1569,1569,,
,0,1570,1570,,
,1,1571,1571,,
,2,1572,1572,,
,2,1573,1573,,
,1,1574,1574,,
,3,1575,1575,,
,3,1576,1576,,
,1,1577,1577,,
,3,1578,1578,,
,2,1579,1579,,
,2,1580,1580,,
,3,1581,1581,,
,3,1582,1582,,
,3,1583,1583,,
,4,1584,1584,,
,5,1585,1585,,
,2,1586,1586,,
,3,1587,1587,,
,4,1588,1588,,
,1,1589,1589,,
,3,1590,1590,,
,2,1591,1591,,
,1,1592,1592,,
,4,1593,1593,,
,1,1594,1594,,
,5,1595,1595,,
,2,1596,1596,,
,2,1597,1597,,
,0,1598,1598,,
,2,1599,1599,,
,2,1600,1600,,
,2,1601,1601,,
,0,1602,1602,,
,1,1603,1603,,
,1,1604,1604,,
,0,1605,1605,,
,3,1606,1606,,
,4,1607,1607,,
,0,1608,1608,,
,3,1609,1609,,
,3,1610,1610,,
,4,1611,1611,,
,1,1612,1612,,
,2,1613,1613,,
,0,1614,1614,,
,2,1615,1615,,
,1,1616,1616,,
,1,1617,1617,,
,1,1618,1618,,
,1,1619,1619,,
,3,1620,1620,,
,4,1621,1621,,
,0,1622,1622,,
,2,1623,1623,,
,3,1624,1624,,
,4,1625,1625,,
,2,1626,1626,,
,3,1627,1627,,
,2,1628,1628,,
,1,1629,1629,,
,0,1630,1630,,
,1,1631,1631,,
,2,1632,1632,,
,3,1633,1633,,
,3,1634,1634,,
,2,1635,1635,,
,4,1636,1636,,
,2,1637,1637,,
,4,1638,1638,,
,1,1639,1639,,
,1,1640,1640,,
,2,1641,1641,,
,3,1642,1642,,
,0,1643,1643,,
,2,1644,1644,,
,2,1645,1645,,
,1,1646,1646,,
,2,1647,1647,,
,1,1648,1648,,
,0,1649,1649,,
,2,1650,1650,,
,1,1651,1651,,
,2,1652,1652,,
,1,1653,1653,,
,0,1654,1654,,
,2,1655,1655,,
,0,1656,1656,,
,1,1657,1657,,
,3,1658,1658,,
,6,1659,1659,,
,3,1660,1660,,
,3,1661,1661,,
,4,1662,1662,,
,4,1663,1663,,
,4,1664,1664,,
,0,1665,1665,,
,1,1666,1666,,
,0,1667,1667,,
,0,1668,1668,,
,2,1669,1669,,
,1,1670,1670,,
,1,1671,1671,,
,3,1672,1672,,
,1,1673,1673,,
,2,1674,1674,,
,1,1675,1675,,
,2,1676,1676,,
,4,1677,1677,,
,2,1678,1678,,
,3,1679,1679,,
,1,1680,1680,,
,2,1681,1681,,
,0,1682,1682,,
,0,1683,1683,,
,1,1684,1684,,
,1,1685,1685,,
,0,1686,1686,,
,3,1687,1687,,
,2,1688,1688,,
,3,1689,1689,,
,0,1690,1690,,
,1,1691,1691,,
,4,1692,1692,,
,1,1693,1693,,
,3,1694,1694,,
,2,1695,1695,,
,2,1696,1696,,
,0,1697,1697,,
,1,1698,1698,,
,3,1699,1699,,
,0,1700,1700,,
,0,1701,1701,,
,0,1702,1702,,
,2,1703,1703,,
,0,1704,1704,,
,1,1705,1705,,
,3,1706,1706,,
,3,1707,1707,,
,0,1708,1708,,
,1,1709,1709,,
,0,1710,1710,,
,1,1711,1711,,
,1,1712,1712,,
,2,1713,1713,,
,1,1714,1714,,
,1,1715,1715,,
,1,1716,1716,,
,1,1717,1717,,
,3,1718,1718,,
,3,1719,1719,,
,2,1720,1720,,
,0,1721,1721,,
,1,1722,1722,,
,1,1723,1723,,
,3,1724,1724,,
,1,1725,1725,,
,0,1726,1726,,
,4,1727,1727,,
,2,1728,1728,,
,0,1729,1729,,
,1,1730,1730,,
,1,1731,1731,,
,0,1732,1732,,
,3,1733,1733,,
,2,1734,1734,,
,0,1735,1735,,
,1,1736,1736,,
,0,1737,1737,,
,3,1738,1738,,
,1,1739,1739,,
,0,1740,1740,,
,0,1741,1741,,
,2,1742,1742,,
,1,1743,1743,,
,0,1744,1744,,
,1,1745,1745,,
,1,1746,1746,,
,2,1747,1747,,
,1,1748,1748,,
,3,1749,1749,,
,1,1750,1750,,
,3,1751,1751,,
,1,1752,1752,,
,1,1753,1753,,
,0,1754,1754,,
,1,1755,1755,,
,5,1756,1756,,
,1,1757,1757,,
,1,1758,1758,,
,0,1759,1759,,
,3,1760,1760,,
,2,1761,1761,,
,1,1762,1762,,
,0,1763,1763,,
,3,1764,1764,,
,3,1765,1765,,
,1,1766,1766,,
,0,1767,1767,,
,5,1768,1768,,
,0,1769,1769,,
,2,1770,1770,,
,0,1771,1771,,
,2,1772,1772,,
,2,1773,1773,,
,2,1774,1774,,
,0,1775,1775,,
,3,1776,1776,,
,2,1777,1777,,
,2,1778,1778,,
,0,1779,1779,,
,1,1780,1780,,
,1,1781,1781,,
,4,1782,1782,,
,0,1783,1783,,
,0,1784,1784,,
,0,1785,1785,,
,1,1786,1786,,
,2,1787,1787,,
,1,1788,1788,,
,1,1789,1789,,
,2,1790,1790,,
,3,1791,1791,,
,2,1792,1792,,
,0,1793,1793,,
,2,1794,1794,,
,2,1795,1795,,
,0,1796,1796,,
,4,1797,1797,,
,0,1798,1798,,
,2,1799,1799,,
,2,1800,1800,,
,2,1801,1801,,
,0,1802,1802,,
,0,1803,1803,,
,4,1804,1804,,
,1,1805,1805,,
,1,1806,1806,,
,2,1807,1807,,
,2,1808,1808,,
,0,1809,1809,,
,2,1810,1810,,
,1,1811,1811,,
,1,1812,1812,,
,0,1813,1813,,
,4,1814,1814,,
,1,1815,1815,,
,1,1816,1816,,
,0,1817,1817,,
,1,1818,1818,,
,0,1819,1819,,
,4,1820,1820,,
,0,1821,1821,,
,0,1822,1822,,
,0,1823,1823,,
,1,1824,1824,,
,0,1825,1825,,
,1,1826,1826,,
,1,1827,1827,,
,2,1828,1828,,
,0,1829,1829,,
,0,1830,1830,,
,1,1831,1831,,
,3,1832,1832,,
,3,1833,1833,,
,2,1834,1834,,
,4,1835,1835,,
,2,1836,1836,,
,1,1837,1837,,
,1,1838,1838,,
,0,1839,1839,,
,1,1840,1840,,
,0,1841,1841,,
,0,1842,1842,,
,0,1843,1843,,
,1,1844,1844,,
,0,1845,1845,,
,3,1846,1846,,
,3,1847,1847,,
,0,1848,1848,,
,0,1849,1849,,
,0,1850,1850,,
,1,1851,1851,,
,3,1852,1852,,
,3,1853,1853,,
,1,1854,1854,,
,1,1855,1855,,
,1,1856,1856,,
,1,1857,1857,,
,0,1858,1858,,
,0,1859,1859,,
,2,1860,1860,,
,1,1861,1861,,
,1,1862,1862,,
,2,1863,1863,,
,2,1864,1864,,
,1,1865,1865,,
,3,1866,1866,,
,0,1867,1867,,
,0,1868,1868,,
,1,1869,1869,,
,1,1870,1870,,
,0,1871,1871,,
,2,1872,1872,,
,0,1873,1873,,
,1,1874,1874,,
,0,1875,1875,,
,1,1876,1876,,
,4,1877,1877,,
,0,1878,1878,,
,1,1879,1879,,
,1,1880,1880,,
,1,1881,1881,,
,0,1882,1882,,
,0,1883,1883,,
,1,1884,1884,,
,1,1885,1885,,
,0,1886,1886,,
,1,1887,1887,,
,0,1888,1888,,
,1,1889,1889,,
,1,1890,1890,,
,1,1891,1891,,
,0,1892,1892,,
,1,1893,1893,,
,0,1894,1894,,
,1,1895,1895,,
,2,1896,1896,,
,0,1897,1897,,
,1,1898,1898,,
,2,1899,1899,,
,4,1900,1900,,
,4,1901,1901,,
,1,1902,1902,,
,0,1903,1903,,
,0,1904,1904,,
,0,1905,1905,,
,0,1906,1906,,
,3,1907,1907,,
,1,1908,1908,,
,2,1909,1909,,
,6,1910,1910,,
,0,1911,1911,,
,1,1912,1912,,
,3,1913,1913,,
,2,1914,1914,,
,1,1915,1915,,
,2,1916,1916,,
,0,1917,1917,,
,1,1918,1918,,
,1,1919,1919,,
,2,1920,1920,,
,0,1921,1921,,
,0,1922,1922,,
,3,1923,1923,,
,1,1924,1924,,
,0,1925,1925,,
,0,1926,1926,,
,1,1927,1927,,
,2,1928,1928,,
,1,1929,1929,,
,1,1930,1930,,
,0,1931,1931,,
,0,1932,1932,,
,1,1933,1933,,
,0,1934,1934,,
,2,1935,1935,,
,2,1936,1936,,
,1,1937,1937,,
,2,1938,1938,,
,4,1939,1939,,
,0,1940,1940,,
,2,1941,1941,,
,1,1942,1942,,
,3,1943,1943,,
,0,1944,1944,,
,0,1945,1945,,
,0,1946,1946,,
,1,1947,1947,,
,0,1948,1948,,
,3,1949,1949,,
,0,1950,1950,,
,2,1951,1951,,
,0,1952,1952,,
,1,1953,1953,,
,0,1954,1954,,
,2,1955,1955,,
,3,1956,1956,,
,2,1957,1957,,
,1,1958,1958,,
,3,1959,1959,,
,1,1960,1960,,
,1,1961,1961,,
,1,1962,1962,,
,3,1963,1963,,
,0,1964,1964,,
,0,1965,1965,,
,2,1966,1966,,
,1,1967,1967,,
,1,1968,1968,,
,3,1969,1969,,
,0,1970,1970,,
,1,1971,1971,,
,1,1972,1972,,
,0,1973,1973,,
,1,1974,1974,,
,1,1975,1975,,
,0,1976,1976,,
,1,1977,1977,,
,4,1978,1978,,
,1,1979,1979,,
,1,1980,1980,,
,2,1981,1981,,
,3,1982,1982,,
,0,1983,1983,,
,1,1984,1984,,
,1,1985,1985,,
,0,1986,1986,,
,2,1987,1987,,
,0,1988,1988,,
,2,1989,1989,,
,0,1990,1990,,
,1,1991,1991,,
,0,1992,1992,,
,0,1993,1993,,
,0,1994,1994,,
,0,1995,1995,,
,3,1996,1996,,
,0,1997,1997,,
,0,1998,1998,,
,0,1999,1999,,
,1,2000,2000,,
,1,2001,2001,,
,1,2002,2002,,
,1,2003,2003,,
,0,2004,2004,,
,2,2005,2005,,
,3,2006,2006,,
,1,2007,2007,,
,0,2008,2008,,
,0,2009,2009,,
,0,2010,2010,,
,1,2011,2011,,
,3,2012,2012,,
,1,2013,2013,,
,1,2014,2014,,
,1,2015,2015,,
,0,2016,2016,,
,1,2017,2017,,
,0,2018,2018,,
,1,2019,2019,,
,1,2020,2020,,
,1,2021,2021,,
,1,2022,2022,,
,0,2023,2023,,
,2,2024,2024,,
,2,2025,2025,,
,1,2026,2026,,
,1,2027,2027,,
,1,2028,2028,,
,2,2029,2029,,
,1,2030,2030,,
,3,2031,2031,,
,2,2032,2032,,
,0,2033,2033,,
,1,2034,2034,,
,3,2035,2035,,
,0,2036,2036,,
,0,2037,2037,,
,2,2038,2038,,
,1,2039,2039,,
,0,2040,2040,,
,0,2041,2041,,
,0,2042,2042,,
,1,2043,2043,,
,0,2044,2044,,
,1,2045,2045,,
,3,2046,2046,,
,165,2047,2047,,
