Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V, gain (unitless)
29.301,5,293,293,692.6171875
29.401,5,294,294,692.6171875
29.5,3,295,295,693.005208333333
29.6,1,296,296,693.005208333333
29.701,4,297,297,693.005208333333
29.8,2,298,298,693.005208333333
29.9,2,299,299,692.6171875
30,2,300,300,692.6171875
30.101,0,301,301,692.6171875
30.2,4,302,302,692.6171875
30.301,5,303,303,692.6171875
30.4,3,304,304,692.6171875
30.501,2,305,305,692.6171875
30.601,4,306,306,692.6171875
30.7,3,307,307,692.6171875
30.801,0,308,308,692.6171875
30.9,1,309,309,692.6171875
31.001,1,310,310,692.6171875
31.1,2,311,311,692.6171875
31.201,5,312,312,692.6171875
31.3,2,313,313,692.6171875
31.4,5,314,314,692.6171875
31.5,2,315,315,692.6171875
31.601,1,316,316,692.6171875
31.7,3,317,317,693.005208333333
31.801,2,318,318,693.005208333333
31.901,5,319,319,693.005208333333
32.001,2,320,320,692.6171875
32.1,2,321,321,692.6171875
32.2,7,322,322,692.6171875
32.3,2,323,323,693.005208333333
32.401,1,324,324,693.005208333333
32.5,2,325,325,693.005208333333
32.601,1,326,326,693.005208333333
32.701,2,327,327,692.6171875
32.799,5,328,328,692.6171875
32.9,4,329,329,692.6171875
33,4,330,330,692.6171875
33.101,2,331,331,692.6171875
33.2,0,332,332,692.6171875
33.301,2,333,333,692.6171875
33.401,2,334,334,692.6171875
33.501,3,335,335,692.6171875
33.6,4,336,336,692.6171875
33.7,2,337,337,692.6171875
33.801,5,338,338,692.6171875
33.901,4,339,339,692.6171875
34,2,340,340,692.6171875
34.101,3,341,341,692.6171875
34.201,4,342,342,692.6171875
34.3,3,343,343,692.6171875
34.401,1,344,344,693.005208333333
34.501,2,345,345,693.005208333333
34.601,4,346,346,693.005208333333
34.7,5,347,347,693.005208333333
34.8,3,348,348,693.005208333333
34.901,4,349,349,693.005208333333
35,4,350,350,693.005208333333
35.1,3,351,351,693.393229166667
35.201,4,352,352,693.78125
35.301,1,353,353,693.393229166667
35.401,5,354,354,693.005208333333
35.5,2,355,355,693.005208333333
35.6,6,356,356,693.393229166667
35.701,3,357,357,693.78125
35.8,2,358,358,693.78125
35.901,6,359,359,693.78125
36.001,2,360,360,693.78125
36.101,4,361,361,693.78125
36.2,3,362,362,693.78125
36.301,3,363,363,693.78125
36.4,4,364,364,693.78125
36.501,2,365,365,693.78125
