Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
877.001,4,877,877,701.9296875,
878.001,5,878,878,701.9296875,
879.001,4,879,879,701.5416667,
880.001,6,880,880,701.5416667,
881.001,5,881,881,701.1536458,
882,3,882,882,701.1536458,
883,3,883,883,701.5416667,
884.001,7,884,884,701.5416667,
885.003,3,885,885,701.1536458,
886,5,886,886,701.1536458,
887.001,2,887,887,701.1536458,
888,2,888,888,701.5416667,
889,3,889,889,700.765625,
890,3,890,890,701.1536458,
891.001,3,891,891,701.1536458,
892.001,0,892,892,701.9296875,
893.001,4,893,893,700.765625,
894.001,3,894,894,701.9296875,
895,9,895,895,701.9296875,
896.001,4,896,896,701.9296875,
897.001,9,897,897,701.5416667,
898.001,4,898,898,701.9296875,
899.001,3,899,899,701.5416667,
900.001,8,900,900,701.9296875,
901,4,901,901,701.5416667,
902.001,4,902,902,701.9296875,
903.001,4,903,903,701.9296875,
904,1,904,904,701.9296875,
905,4,905,905,701.9296875,
906,4,906,906,701.9296875,
907.001,4,907,907,701.9296875,
908.001,4,908,908,701.9296875,
909,7,909,909,701.5416667,
910.001,5,910,910,701.9296875,
911,1,911,911,700.765625,
912.001,5,912,912,701.9296875,
913.001,2,913,913,701.9296875,
914.001,6,914,914,701.9296875,
915,4,915,915,701.5416667,
916,5,916,916,701.5416667,
917.001,5,917,917,701.1536458,
918,4,918,918,701.5416667,
919,6,919,919,701.5416667,
920.001,1,920,920,701.9296875,
921,8,921,921,701.1536458,
922.001,5,922,922,700.765625,
923.001,3,923,923,700.765625,
924,7,924,924,701.1536458,
925,7,925,925,700.765625,
926,3,926,926,701.1536458,
927.001,2,927,927,700.765625,
928,5,928,928,701.1536458,
929,2,929,929,700.765625,
930,4,930,930,701.1536458,
931.001,7,931,931,701.5416667,
932,3,932,932,701.9296875,
933.001,3,933,933,701.9296875,
934,4,934,934,701.9296875,
935,2,935,935,701.5416667,
936.001,5,936,936,700.765625,
937,6,937,937,701.9296875,
938,4,938,938,701.9296875,
939.001,5,939,939,701.5416667,
940,7,940,940,701.9296875,
941.001,2,941,941,701.9296875,
942.001,1,942,942,701.9296875,
943.001,8,943,943,701.9296875,
944,4,944,944,701.9296875,
945,2,945,945,701.5416667,
946,4,946,946,701.5416667,
947.001,5,947,947,701.5416667,
948.001,3,948,948,701.9296875,
949,1,949,949,701.9296875,
950.001,5,950,950,701.9296875,
951,3,951,951,701.9296875,
952,2,952,952,701.1536458,
953.001,6,953,953,701.1536458,
954.001,3,954,954,701.5416667,
955,7,955,955,701.1536458,
956.001,2,956,956,701.1536458,
957.001,5,957,957,700.765625,
958,3,958,958,701.9296875,
959.001,5,959,959,701.9296875,
960.001,0,960,960,701.5416667,
961,5,961,961,701.9296875,
962.001,4,962,962,701.9296875,
963.001,6,963,963,701.9296875,
964,3,964,964,701.9296875,
965,2,965,965,701.9296875,
966,6,966,966,701.9296875,
967.001,6,967,967,701.5416667,
968.001,1,968,968,701.9296875,
969.001,3,969,969,701.1536458,
970.001,3,970,970,701.9296875,
971.001,3,971,971,701.9296875,
972.001,3,972,972,701.9296875,
973,3,973,973,701.9296875,
974.001,4,974,974,701.9296875,
975,4,975,975,701.9296875,
976.001,2,976,976,701.9296875,
977.001,7,977,977,700.765625,
978,4,978,978,701.9296875,
979,4,979,979,701.1536458,
980.001,3,980,980,701.9296875,
981.001,4,981,981,701.9296875,
982,1,982,982,701.5416667,
983.001,5,983,983,701.9296875,
984.001,4,984,984,701.1536458,
985,5,985,985,700.765625,
986,2,986,986,701.9296875,
987,1,987,987,701.1536458,
988.001,3,988,988,700.765625,
989,3,989,989,700.765625,
990,3,990,990,700.765625,
991,3,991,991,700.765625,
992.001,1,992,992,700.765625,
993.001,7,993,993,701.1536458,
994.001,1,994,994,700.765625,
995.001,4,995,995,700.765625,
996.001,1,996,996,700.765625,
997.001,1,997,997,700.765625,
998,5,998,998,700.765625,
999.001,4,999,999,700.765625,
1000,6,1000,1000,700.765625,
,4,1001,1001,,
,4,1002,1002,,
,3,1003,1003,,
,3,1004,1004,,
,4,1005,1005,,
,4,1006,1006,,
,4,1007,1007,,
,2,1008,1008,,
,5,1009,1009,,
,6,1010,1010,,
,4,1011,1011,,
,6,1012,1012,,
,5,1013,1013,,
,6,1014,1014,,
,5,1015,1015,,
,4,1016,1016,,
,2,1017,1017,,
,2,1018,1018,,
,5,1019,1019,,
,1,1020,1020,,
,4,1021,1021,,
,9,1022,1022,,
,5,1023,1023,,
,5,1024,1024,,
,2,1025,1025,,
,3,1026,1026,,
,4,1027,1027,,
,2,1028,1028,,
,12,1029,1029,,
,2,1030,1030,,
,5,1031,1031,,
,7,1032,1032,,
,4,1033,1033,,
,8,1034,1034,,
,3,1035,1035,,
,4,1036,1036,,
,6,1037,1037,,
,3,1038,1038,,
,3,1039,1039,,
,3,1040,1040,,
,6,1041,1041,,
,6,1042,1042,,
,1,1043,1043,,
,1,1044,1044,,
,9,1045,1045,,
,4,1046,1046,,
,3,1047,1047,,
,4,1048,1048,,
,6,1049,1049,,
,6,1050,1050,,
,2,1051,1051,,
,4,1052,1052,,
,2,1053,1053,,
,8,1054,1054,,
,3,1055,1055,,
,4,1056,1056,,
,3,1057,1057,,
,4,1058,1058,,
,7,1059,1059,,
,5,1060,1060,,
,7,1061,1061,,
,0,1062,1062,,
,5,1063,1063,,
,2,1064,1064,,
,5,1065,1065,,
,1,1066,1066,,
,5,1067,1067,,
,4,1068,1068,,
,3,1069,1069,,
,4,1070,1070,,
,3,1071,1071,,
,7,1072,1072,,
,3,1073,1073,,
,5,1074,1074,,
,3,1075,1075,,
,9,1076,1076,,
,2,1077,1077,,
,3,1078,1078,,
,4,1079,1079,,
,3,1080,1080,,
,1,1081,1081,,
,2,1082,1082,,
,1,1083,1083,,
,7,1084,1084,,
,5,1085,1085,,
,2,1086,1086,,
,5,1087,1087,,
,5,1088,1088,,
,4,1089,1089,,
,3,1090,1090,,
,3,1091,1091,,
,10,1092,1092,,
,3,1093,1093,,
,6,1094,1094,,
,6,1095,1095,,
,6,1096,1096,,
,4,1097,1097,,
,5,1098,1098,,
,5,1099,1099,,
,2,1100,1100,,
,3,1101,1101,,
,4,1102,1102,,
,3,1103,1103,,
,6,1104,1104,,
,6,1105,1105,,
,4,1106,1106,,
,4,1107,1107,,
,5,1108,1108,,
,5,1109,1109,,
,4,1110,1110,,
,5,1111,1111,,
,2,1112,1112,,
,1,1113,1113,,
,3,1114,1114,,
,5,1115,1115,,
,4,1116,1116,,
,4,1117,1117,,
,5,1118,1118,,
,3,1119,1119,,
,5,1120,1120,,
,4,1121,1121,,
,4,1122,1122,,
,4,1123,1123,,
,2,1124,1124,,
,3,1125,1125,,
,3,1126,1126,,
,3,1127,1127,,
,5,1128,1128,,
,4,1129,1129,,
,2,1130,1130,,
,7,1131,1131,,
,5,1132,1132,,
,1,1133,1133,,
,6,1134,1134,,
,5,1135,1135,,
,5,1136,1136,,
,0,1137,1137,,
,2,1138,1138,,
,1,1139,1139,,
,4,1140,1140,,
,6,1141,1141,,
,5,1142,1142,,
,1,1143,1143,,
,10,1144,1144,,
,6,1145,1145,,
,4,1146,1146,,
,2,1147,1147,,
,7,1148,1148,,
,1,1149,1149,,
,6,1150,1150,,
,5,1151,1151,,
,4,1152,1152,,
,8,1153,1153,,
,8,1154,1154,,
,4,1155,1155,,
,3,1156,1156,,
,4,1157,1157,,
,6,1158,1158,,
,3,1159,1159,,
,3,1160,1160,,
,2,1161,1161,,
,1,1162,1162,,
,7,1163,1163,,
,8,1164,1164,,
,5,1165,1165,,
,3,1166,1166,,
,5,1167,1167,,
,4,1168,1168,,
,2,1169,1169,,
,4,1170,1170,,
,5,1171,1171,,
,4,1172,1172,,
,4,1173,1173,,
,4,1174,1174,,
,2,1175,1175,,
,3,1176,1176,,
,0,1177,1177,,
,1,1178,1178,,
,5,1179,1179,,
,4,1180,1180,,
,3,1181,1181,,
,6,1182,1182,,
,8,1183,1183,,
,2,1184,1184,,
,5,1185,1185,,
,6,1186,1186,,
,6,1187,1187,,
,4,1188,1188,,
,6,1189,1189,,
,5,1190,1190,,
,4,1191,1191,,
,3,1192,1192,,
,7,1193,1193,,
,3,1194,1194,,
,2,1195,1195,,
,3,1196,1196,,
,3,1197,1197,,
,3,1198,1198,,
,6,1199,1199,,
,2,1200,1200,,
,4,1201,1201,,
,3,1202,1202,,
,4,1203,1203,,
,0,1204,1204,,
,7,1205,1205,,
,2,1206,1206,,
,5,1207,1207,,
,1,1208,1208,,
,7,1209,1209,,
,4,1210,1210,,
,7,1211,1211,,
,4,1212,1212,,
,5,1213,1213,,
,3,1214,1214,,
,5,1215,1215,,
,7,1216,1216,,
,2,1217,1217,,
,4,1218,1218,,
,5,1219,1219,,
,8,1220,1220,,
,2,1221,1221,,
,6,1222,1222,,
,1,1223,1223,,
,6,1224,1224,,
,4,1225,1225,,
,4,1226,1226,,
,8,1227,1227,,
,7,1228,1228,,
,4,1229,1229,,
,4,1230,1230,,
,1,1231,1231,,
,3,1232,1232,,
,5,1233,1233,,
,2,1234,1234,,
,2,1235,1235,,
,2,1236,1236,,
,4,1237,1237,,
,3,1238,1238,,
,5,1239,1239,,
,2,1240,1240,,
,8,1241,1241,,
,2,1242,1242,,
,3,1243,1243,,
,1,1244,1244,,
,3,1245,1245,,
,0,1246,1246,,
,4,1247,1247,,
,5,1248,1248,,
,3,1249,1249,,
,4,1250,1250,,
,8,1251,1251,,
,4,1252,1252,,
,3,1253,1253,,
,1,1254,1254,,
,3,1255,1255,,
,4,1256,1256,,
,1,1257,1257,,
,3,1258,1258,,
,3,1259,1259,,
,1,1260,1260,,
,3,1261,1261,,
,6,1262,1262,,
,2,1263,1263,,
,2,1264,1264,,
,7,1265,1265,,
,6,1266,1266,,
,6,1267,1267,,
,1,1268,1268,,
,3,1269,1269,,
,6,1270,1270,,
,2,1271,1271,,
,3,1272,1272,,
,2,1273,1273,,
,3,1274,1274,,
,6,1275,1275,,
,1,1276,1276,,
,6,1277,1277,,
,4,1278,1278,,
,4,1279,1279,,
,8,1280,1280,,
,3,1281,1281,,
,2,1282,1282,,
,2,1283,1283,,
,2,1284,1284,,
,10,1285,1285,,
,7,1286,1286,,
,4,1287,1287,,
,3,1288,1288,,
,7,1289,1289,,
,4,1290,1290,,
,0,1291,1291,,
,4,1292,1292,,
,6,1293,1293,,
,7,1294,1294,,
,3,1295,1295,,
,5,1296,1296,,
,7,1297,1297,,
,7,1298,1298,,
,4,1299,1299,,
,0,1300,1300,,
,3,1301,1301,,
,1,1302,1302,,
,4,1303,1303,,
,3,1304,1304,,
,5,1305,1305,,
,8,1306,1306,,
,3,1307,1307,,
,3,1308,1308,,
,5,1309,1309,,
,3,1310,1310,,
,2,1311,1311,,
,2,1312,1312,,
,5,1313,1313,,
,4,1314,1314,,
,0,1315,1315,,
,7,1316,1316,,
,4,1317,1317,,
,3,1318,1318,,
,4,1319,1319,,
,3,1320,1320,,
,7,1321,1321,,
,4,1322,1322,,
,5,1323,1323,,
,4,1324,1324,,
,7,1325,1325,,
,3,1326,1326,,
,5,1327,1327,,
,6,1328,1328,,
,4,1329,1329,,
,6,1330,1330,,
,7,1331,1331,,
,7,1332,1332,,
,2,1333,1333,,
,0,1334,1334,,
,3,1335,1335,,
,4,1336,1336,,
,5,1337,1337,,
,6,1338,1338,,
,5,1339,1339,,
,2,1340,1340,,
,4,1341,1341,,
,4,1342,1342,,
,5,1343,1343,,
,6,1344,1344,,
,2,1345,1345,,
,10,1346,1346,,
,4,1347,1347,,
,4,1348,1348,,
,3,1349,1349,,
,4,1350,1350,,
,7,1351,1351,,
,6,1352,1352,,
,3,1353,1353,,
,5,1354,1354,,
,4,1355,1355,,
,7,1356,1356,,
,2,1357,1357,,
,5,1358,1358,,
,6,1359,1359,,
,8,1360,1360,,
,5,1361,1361,,
,6,1362,1362,,
,9,1363,1363,,
,3,1364,1364,,
,4,1365,1365,,
,5,1366,1366,,
,5,1367,1367,,
,10,1368,1368,,
,1,1369,1369,,
,9,1370,1370,,
,3,1371,1371,,
,7,1372,1372,,
,5,1373,1373,,
,3,1374,1374,,
,7,1375,1375,,
,5,1376,1376,,
,9,1377,1377,,
,5,1378,1378,,
,8,1379,1379,,
,4,1380,1380,,
,9,1381,1381,,
,5,1382,1382,,
,2,1383,1383,,
,2,1384,1384,,
,4,1385,1385,,
,1,1386,1386,,
,6,1387,1387,,
,5,1388,1388,,
,5,1389,1389,,
,7,1390,1390,,
,9,1391,1391,,
,2,1392,1392,,
,4,1393,1393,,
,6,1394,1394,,
,11,1395,1395,,
,5,1396,1396,,
,10,1397,1397,,
,11,1398,1398,,
,6,1399,1399,,
,6,1400,1400,,
,6,1401,1401,,
,3,1402,1402,,
,4,1403,1403,,
,3,1404,1404,,
,7,1405,1405,,
,6,1406,1406,,
,5,1407,1407,,
,4,1408,1408,,
,5,1409,1409,,
,1,1410,1410,,
,3,1411,1411,,
,3,1412,1412,,
,2,1413,1413,,
,6,1414,1414,,
,5,1415,1415,,
,3,1416,1416,,
,8,1417,1417,,
,4,1418,1418,,
,9,1419,1419,,
,4,1420,1420,,
,3,1421,1421,,
,5,1422,1422,,
,8,1423,1423,,
,6,1424,1424,,
,6,1425,1425,,
,8,1426,1426,,
,6,1427,1427,,
,4,1428,1428,,
,7,1429,1429,,
,5,1430,1430,,
,0,1431,1431,,
,2,1432,1432,,
,9,1433,1433,,
,6,1434,1434,,
,3,1435,1435,,
,3,1436,1436,,
,10,1437,1437,,
,7,1438,1438,,
,0,1439,1439,,
,7,1440,1440,,
,8,1441,1441,,
,5,1442,1442,,
,5,1443,1443,,
,5,1444,1444,,
,7,1445,1445,,
,8,1446,1446,,
,5,1447,1447,,
,6,1448,1448,,
,3,1449,1449,,
,5,1450,1450,,
,7,1451,1451,,
,4,1452,1452,,
,5,1453,1453,,
,7,1454,1454,,
,6,1455,1455,,
,8,1456,1456,,
,7,1457,1457,,
,9,1458,1458,,
,6,1459,1459,,
,10,1460,1460,,
,5,1461,1461,,
,6,1462,1462,,
,8,1463,1463,,
,2,1464,1464,,
,10,1465,1465,,
,6,1466,1466,,
,6,1467,1467,,
,6,1468,1468,,
,3,1469,1469,,
,3,1470,1470,,
,5,1471,1471,,
,4,1472,1472,,
,6,1473,1473,,
,6,1474,1474,,
,5,1475,1475,,
,3,1476,1476,,
,4,1477,1477,,
,6,1478,1478,,
,2,1479,1479,,
,6,1480,1480,,
,7,1481,1481,,
,5,1482,1482,,
,4,1483,1483,,
,8,1484,1484,,
,5,1485,1485,,
,4,1486,1486,,
,2,1487,1487,,
,4,1488,1488,,
,8,1489,1489,,
,4,1490,1490,,
,4,1491,1491,,
,4,1492,1492,,
,8,1493,1493,,
,2,1494,1494,,
,9,1495,1495,,
,8,1496,1496,,
,6,1497,1497,,
,5,1498,1498,,
,3,1499,1499,,
,5,1500,1500,,
,8,1501,1501,,
,6,1502,1502,,
,4,1503,1503,,
,4,1504,1504,,
,5,1505,1505,,
,1,1506,1506,,
,6,1507,1507,,
,7,1508,1508,,
,1,1509,1509,,
,3,1510,1510,,
,8,1511,1511,,
,4,1512,1512,,
,3,1513,1513,,
,5,1514,1514,,
,2,1515,1515,,
,3,1516,1516,,
,8,1517,1517,,
,2,1518,1518,,
,3,1519,1519,,
,2,1520,1520,,
,5,1521,1521,,
,4,1522,1522,,
,5,1523,1523,,
,4,1524,1524,,
,0,1525,1525,,
,3,1526,1526,,
,2,1527,1527,,
,1,1528,1528,,
,4,1529,1529,,
,2,1530,1530,,
,4,1531,1531,,
,3,1532,1532,,
,4,1533,1533,,
,6,1534,1534,,
,2,1535,1535,,
,3,1536,1536,,
,1,1537,1537,,
,2,1538,1538,,
,2,1539,1539,,
,4,1540,1540,,
,4,1541,1541,,
,3,1542,1542,,
,3,1543,1543,,
,3,1544,1544,,
,6,1545,1545,,
,3,1546,1546,,
,4,1547,1547,,
,6,1548,1548,,
,1,1549,1549,,
,1,1550,1550,,
,1,1551,1551,,
,3,1552,1552,,
,1,1553,1553,,
,4,1554,1554,,
,2,1555,1555,,
,0,1556,1556,,
,3,1557,1557,,
,2,1558,1558,,
,3,1559,1559,,
,2,1560,1560,,
,3,1561,1561,,
,2,1562,1562,,
,3,1563,1563,,
,0,1564,1564,,
,4,1565,1565,,
,6,1566,1566,,
,3,1567,1567,,
,2,1568,1568,,
,1,1569,1569,,
,1,1570,1570,,
,1,1571,1571,,
,2,1572,1572,,
,3,1573,1573,,
,0,1574,1574,,
,4,1575,1575,,
,0,1576,1576,,
,3,1577,1577,,
,2,1578,1578,,
,2,1579,1579,,
,3,1580,1580,,
,2,1581,1581,,
,4,1582,1582,,
,3,1583,1583,,
,1,1584,1584,,
,2,1585,1585,,
,1,1586,1586,,
,2,1587,1587,,
,1,1588,1588,,
,2,1589,1589,,
,1,1590,1590,,
,2,1591,1591,,
,2,1592,1592,,
,1,1593,1593,,
,1,1594,1594,,
,2,1595,1595,,
,1,1596,1596,,
,2,1597,1597,,
,4,1598,1598,,
,0,1599,1599,,
,3,1600,1600,,
,1,1601,1601,,
,0,1602,1602,,
,1,1603,1603,,
,4,1604,1604,,
,1,1605,1605,,
,2,1606,1606,,
,1,1607,1607,,
,1,1608,1608,,
,1,1609,1609,,
,0,1610,1610,,
,1,1611,1611,,
,1,1612,1612,,
,0,1613,1613,,
,1,1614,1614,,
,2,1615,1615,,
,1,1616,1616,,
,5,1617,1617,,
,1,1618,1618,,
,0,1619,1619,,
,1,1620,1620,,
,1,1621,1621,,
,0,1622,1622,,
,2,1623,1623,,
,1,1624,1624,,
,3,1625,1625,,
,1,1626,1626,,
,1,1627,1627,,
,0,1628,1628,,
,2,1629,1629,,
,1,1630,1630,,
,3,1631,1631,,
,1,1632,1632,,
,2,1633,1633,,
,3,1634,1634,,
,1,1635,1635,,
,1,1636,1636,,
,1,1637,1637,,
,4,1638,1638,,
,1,1639,1639,,
,0,1640,1640,,
,2,1641,1641,,
,1,1642,1642,,
,3,1643,1643,,
,0,1644,1644,,
,3,1645,1645,,
,2,1646,1646,,
,1,1647,1647,,
,0,1648,1648,,
,3,1649,1649,,
,2,1650,1650,,
,3,1651,1651,,
,0,1652,1652,,
,4,1653,1653,,
,2,1654,1654,,
,3,1655,1655,,
,1,1656,1656,,
,0,1657,1657,,
,2,1658,1658,,
,1,1659,1659,,
,0,1660,1660,,
,2,1661,1661,,
,2,1662,1662,,
,0,1663,1663,,
,4,1664,1664,,
,1,1665,1665,,
,0,1666,1666,,
,1,1667,1667,,
,0,1668,1668,,
,2,1669,1669,,
,3,1670,1670,,
,0,1671,1671,,
,2,1672,1672,,
,3,1673,1673,,
,3,1674,1674,,
,2,1675,1675,,
,2,1676,1676,,
,1,1677,1677,,
,1,1678,1678,,
,0,1679,1679,,
,2,1680,1680,,
,0,1681,1681,,
,4,1682,1682,,
,0,1683,1683,,
,4,1684,1684,,
,2,1685,1685,,
,2,1686,1686,,
,0,1687,1687,,
,0,1688,1688,,
,0,1689,1689,,
,1,1690,1690,,
,4,1691,1691,,
,2,1692,1692,,
,3,1693,1693,,
,0,1694,1694,,
,1,1695,1695,,
,1,1696,1696,,
,5,1697,1697,,
,3,1698,1698,,
,0,1699,1699,,
,2,1700,1700,,
,1,1701,1701,,
,2,1702,1702,,
,2,1703,1703,,
,0,1704,1704,,
,2,1705,1705,,
,2,1706,1706,,
,2,1707,1707,,
,1,1708,1708,,
,3,1709,1709,,
,2,1710,1710,,
,2,1711,1711,,
,1,1712,1712,,
,1,1713,1713,,
,2,1714,1714,,
,0,1715,1715,,
,3,1716,1716,,
,1,1717,1717,,
,0,1718,1718,,
,2,1719,1719,,
,2,1720,1720,,
,1,1721,1721,,
,0,1722,1722,,
,2,1723,1723,,
,1,1724,1724,,
,1,1725,1725,,
,0,1726,1726,,
,2,1727,1727,,
,1,1728,1728,,
,2,1729,1729,,
,0,1730,1730,,
,1,1731,1731,,
,2,1732,1732,,
,1,1733,1733,,
,0,1734,1734,,
,1,1735,1735,,
,1,1736,1736,,
,3,1737,1737,,
,1,1738,1738,,
,3,1739,1739,,
,1,1740,1740,,
,2,1741,1741,,
,1,1742,1742,,
,2,1743,1743,,
,0,1744,1744,,
,0,1745,1745,,
,0,1746,1746,,
,2,1747,1747,,
,1,1748,1748,,
,1,1749,1749,,
,2,1750,1750,,
,1,1751,1751,,
,1,1752,1752,,
,2,1753,1753,,
,2,1754,1754,,
,2,1755,1755,,
,3,1756,1756,,
,5,1757,1757,,
,3,1758,1758,,
,1,1759,1759,,
,2,1760,1760,,
,1,1761,1761,,
,3,1762,1762,,
,1,1763,1763,,
,1,1764,1764,,
,2,1765,1765,,
,2,1766,1766,,
,3,1767,1767,,
,2,1768,1768,,
,0,1769,1769,,
,1,1770,1770,,
,0,1771,1771,,
,2,1772,1772,,
,4,1773,1773,,
,1,1774,1774,,
,4,1775,1775,,
,1,1776,1776,,
,1,1777,1777,,
,1,1778,1778,,
,2,1779,1779,,
,2,1780,1780,,
,2,1781,1781,,
,0,1782,1782,,
,1,1783,1783,,
,2,1784,1784,,
,1,1785,1785,,
,1,1786,1786,,
,2,1787,1787,,
,0,1788,1788,,
,1,1789,1789,,
,2,1790,1790,,
,0,1791,1791,,
,0,1792,1792,,
,1,1793,1793,,
,1,1794,1794,,
,3,1795,1795,,
,2,1796,1796,,
,1,1797,1797,,
,1,1798,1798,,
,1,1799,1799,,
,2,1800,1800,,
,3,1801,1801,,
,0,1802,1802,,
,1,1803,1803,,
,0,1804,1804,,
,2,1805,1805,,
,1,1806,1806,,
,3,1807,1807,,
,1,1808,1808,,
,3,1809,1809,,
,3,1810,1810,,
,2,1811,1811,,
,2,1812,1812,,
,2,1813,1813,,
,0,1814,1814,,
,4,1815,1815,,
,3,1816,1816,,
,1,1817,1817,,
,1,1818,1818,,
,0,1819,1819,,
,2,1820,1820,,
,2,1821,1821,,
,1,1822,1822,,
,1,1823,1823,,
,1,1824,1824,,
,0,1825,1825,,
,0,1826,1826,,
,2,1827,1827,,
,1,1828,1828,,
,4,1829,1829,,
,1,1830,1830,,
,0,1831,1831,,
,0,1832,1832,,
,2,1833,1833,,
,0,1834,1834,,
,2,1835,1835,,
,1,1836,1836,,
,2,1837,1837,,
,0,1838,1838,,
,0,1839,1839,,
,1,1840,1840,,
,0,1841,1841,,
,1,1842,1842,,
,0,1843,1843,,
,1,1844,1844,,
,2,1845,1845,,
,1,1846,1846,,
,2,1847,1847,,
,2,1848,1848,,
,1,1849,1849,,
,1,1850,1850,,
,2,1851,1851,,
,1,1852,1852,,
,0,1853,1853,,
,1,1854,1854,,
,0,1855,1855,,
,2,1856,1856,,
,2,1857,1857,,
,1,1858,1858,,
,0,1859,1859,,
,0,1860,1860,,
,2,1861,1861,,
,3,1862,1862,,
,3,1863,1863,,
,1,1864,1864,,
,3,1865,1865,,
,2,1866,1866,,
,1,1867,1867,,
,2,1868,1868,,
,0,1869,1869,,
,1,1870,1870,,
,1,1871,1871,,
,1,1872,1872,,
,0,1873,1873,,
,0,1874,1874,,
,0,1875,1875,,
,1,1876,1876,,
,0,1877,1877,,
,2,1878,1878,,
,0,1879,1879,,
,2,1880,1880,,
,0,1881,1881,,
,1,1882,1882,,
,1,1883,1883,,
,2,1884,1884,,
,0,1885,1885,,
,3,1886,1886,,
,0,1887,1887,,
,1,1888,1888,,
,2,1889,1889,,
,0,1890,1890,,
,0,1891,1891,,
,1,1892,1892,,
,2,1893,1893,,
,3,1894,1894,,
,1,1895,1895,,
,1,1896,1896,,
,0,1897,1897,,
,2,1898,1898,,
,1,1899,1899,,
,0,1900,1900,,
,1,1901,1901,,
,1,1902,1902,,
,1,1903,1903,,
,2,1904,1904,,
,0,1905,1905,,
,1,1906,1906,,
,2,1907,1907,,
,1,1908,1908,,
,2,1909,1909,,
,2,1910,1910,,
,0,1911,1911,,
,1,1912,1912,,
,1,1913,1913,,
,2,1914,1914,,
,0,1915,1915,,
,1,1916,1916,,
,3,1917,1917,,
,0,1918,1918,,
,0,1919,1919,,
,1,1920,1920,,
,2,1921,1921,,
,0,1922,1922,,
,1,1923,1923,,
,0,1924,1924,,
,0,1925,1925,,
,1,1926,1926,,
,0,1927,1927,,
,3,1928,1928,,
,1,1929,1929,,
,3,1930,1930,,
,0,1931,1931,,
,1,1932,1932,,
,1,1933,1933,,
,0,1934,1934,,
,2,1935,1935,,
,1,1936,1936,,
,0,1937,1937,,
,0,1938,1938,,
,1,1939,1939,,
,2,1940,1940,,
,0,1941,1941,,
,0,1942,1942,,
,0,1943,1943,,
,1,1944,1944,,
,1,1945,1945,,
,1,1946,1946,,
,1,1947,1947,,
,2,1948,1948,,
,0,1949,1949,,
,0,1950,1950,,
,3,1951,1951,,
,0,1952,1952,,
,1,1953,1953,,
,1,1954,1954,,
,3,1955,1955,,
,0,1956,1956,,
,2,1957,1957,,
,1,1958,1958,,
,1,1959,1959,,
,1,1960,1960,,
,3,1961,1961,,
,0,1962,1962,,
,2,1963,1963,,
,0,1964,1964,,
,0,1965,1965,,
,0,1966,1966,,
,2,1967,1967,,
,1,1968,1968,,
,1,1969,1969,,
,0,1970,1970,,
,2,1971,1971,,
,0,1972,1972,,
,0,1973,1973,,
,0,1974,1974,,
,1,1975,1975,,
,1,1976,1976,,
,1,1977,1977,,
,1,1978,1978,,
,0,1979,1979,,
,0,1980,1980,,
,1,1981,1981,,
,0,1982,1982,,
,0,1983,1983,,
,3,1984,1984,,
,1,1985,1985,,
,1,1986,1986,,
,0,1987,1987,,
,2,1988,1988,,
,1,1989,1989,,
,3,1990,1990,,
,0,1991,1991,,
,0,1992,1992,,
,1,1993,1993,,
,0,1994,1994,,
,0,1995,1995,,
,1,1996,1996,,
,1,1997,1997,,
,0,1998,1998,,
,1,1999,1999,,
,2,2000,2000,,
,2,2001,2001,,
,0,2002,2002,,
,2,2003,2003,,
,2,2004,2004,,
,0,2005,2005,,
,1,2006,2006,,
,0,2007,2007,,
,1,2008,2008,,
,3,2009,2009,,
,1,2010,2010,,
,1,2011,2011,,
,0,2012,2012,,
,3,2013,2013,,
,0,2014,2014,,
,0,2015,2015,,
,0,2016,2016,,
,1,2017,2017,,
,1,2018,2018,,
,1,2019,2019,,
,0,2020,2020,,
,1,2021,2021,,
,2,2022,2022,,
,2,2023,2023,,
,3,2024,2024,,
,1,2025,2025,,
,1,2026,2026,,
,2,2027,2027,,
,0,2028,2028,,
,2,2029,2029,,
,1,2030,2030,,
,0,2031,2031,,
,0,2032,2032,,
,2,2033,2033,,
,0,2034,2034,,
,3,2035,2035,,
,2,2036,2036,,
,0,2037,2037,,
,3,2038,2038,,
,1,2039,2039,,
,1,2040,2040,,
,1,2041,2041,,
,1,2042,2042,,
,0,2043,2043,,
,1,2044,2044,,
,0,2045,2045,,
,0,2046,2046,,
,159,2047,2047,,
