Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
887,10,887,887,701.5416667,
888,2,888,888,701.9296875,
889.001,5,889,889,701.5416667,
890,4,890,890,701.1536458,
891.001,3,891,891,701.1536458,
892,4,892,892,700.765625,
893.001,4,893,893,700.765625,
894,3,894,894,700.765625,
895.001,8,895,895,701.1536458,
895.999,1,896,896,701.1536458,
897.001,2,897,897,701.5416667,
898.001,3,898,898,701.1536458,
899.001,4,899,899,701.9296875,
900,4,900,900,701.9296875,
901,4,901,901,701.9296875,
902,5,902,902,701.9296875,
903.001,4,903,903,701.1536458,
904.001,7,904,904,700.765625,
905,5,905,905,700.765625,
906,3,906,906,700.765625,
907,1,907,907,700.3776042,
908,6,908,908,701.5416667,
909.001,3,909,909,701.1536458,
910,4,910,910,701.9296875,
911.002,5,911,911,701.5416667,
912,5,912,912,701.9296875,
913.001,4,913,913,700.765625,
914.001,6,914,914,701.5416667,
915.001,6,915,915,701.5416667,
915.999,2,916,916,701.1536458,
917,5,917,917,701.1536458,
918.001,8,918,918,701.5416667,
919,2,919,919,700.3776042,
920,5,920,920,700.765625,
921,5,921,921,700.765625,
922,4,922,922,700.765625,
923.001,5,923,923,700.765625,
924.001,4,924,924,700.765625,
925,5,925,925,700.765625,
926,5,926,926,701.1536458,
927,2,927,927,701.5416667,
928.001,4,928,928,700.765625,
929,5,929,929,701.1536458,
930.001,5,930,930,701.5416667,
931,3,931,931,700.765625,
932.001,2,932,932,701.1536458,
933.001,5,933,933,701.1536458,
934,5,934,934,700.765625,
935.001,5,935,935,700.765625,
936.001,2,936,936,701.5416667,
937,6,937,937,701.1536458,
938,8,938,938,701.5416667,
939,4,939,939,701.9296875,
940.001,2,940,940,701.1536458,
941,1,941,941,701.9296875,
942,4,942,942,700.765625,
943,6,943,943,700.765625,
944,6,944,944,701.1536458,
945,5,945,945,700.765625,
946.001,8,946,946,700.765625,
947,8,947,947,700.765625,
948,1,948,948,701.1536458,
949.001,2,949,949,701.9296875,
950.001,1,950,950,701.9296875,
951,1,951,951,701.9296875,
952,3,952,952,701.9296875,
953.001,10,953,953,701.9296875,
954.001,7,954,954,700.765625,
955.001,5,955,955,700.765625,
956,1,956,956,700.765625,
957,6,957,957,700.765625,
958.001,8,958,958,700.765625,
959.001,4,959,959,701.1536458,
960,4,960,960,701.5416667,
961.001,5,961,961,701.9296875,
962.001,5,962,962,701.9296875,
963,2,963,963,701.1536458,
964.001,7,964,964,701.9296875,
965.001,4,965,965,700.765625,
966,7,966,966,700.765625,
967,6,967,967,700.3776042,
968,7,968,968,701.1536458,
969.001,3,969,969,700.765625,
970.001,10,970,970,700.765625,
971.001,6,971,971,701.5416667,
972,4,972,972,701.5416667,
973.001,3,973,973,701.9296875,
974.001,2,974,974,701.5416667,
975.001,3,975,975,701.1536458,
976,4,976,976,701.1536458,
977.001,7,977,977,700.765625,
978,2,978,978,701.5416667,
979.001,6,979,979,701.9296875,
980,2,980,980,701.5416667,
981.001,8,981,981,701.1536458,
982.001,6,982,982,701.9296875,
983,6,983,983,701.1536458,
984,4,984,984,700.765625,
985,3,985,985,700.3776042,
986.001,2,986,986,701.5416667,
987.001,8,987,987,701.1536458,
988.001,6,988,988,701.9296875,
989,6,989,989,701.5416667,
990.001,8,990,990,701.5416667,
991.001,4,991,991,700.765625,
992,4,992,992,700.765625,
993,3,993,993,700.765625,
994.001,2,994,994,701.5416667,
995,10,995,995,700.765625,
996.001,4,996,996,701.9296875,
997,2,997,997,701.9296875,
998.001,4,998,998,700.765625,
999.001,7,999,999,700.765625,
,8,1000,1000,,
,7,1001,1001,,
,7,1002,1002,,
,4,1003,1003,,
,7,1004,1004,,
,8,1005,1005,,
,5,1006,1006,,
,9,1007,1007,,
,6,1008,1008,,
,6,1009,1009,,
,4,1010,1010,,
,5,1011,1011,,
,4,1012,1012,,
,0,1013,1013,,
,5,1014,1014,,
,5,1015,1015,,
,2,1016,1016,,
,4,1017,1017,,
,3,1018,1018,,
,6,1019,1019,,
,1,1020,1020,,
,3,1021,1021,,
,2,1022,1022,,
,6,1023,1023,,
,4,1024,1024,,
,5,1025,1025,,
,3,1026,1026,,
,8,1027,1027,,
,2,1028,1028,,
,4,1029,1029,,
,8,1030,1030,,
,4,1031,1031,,
,3,1032,1032,,
,4,1033,1033,,
,2,1034,1034,,
,8,1035,1035,,
,4,1036,1036,,
,4,1037,1037,,
,1,1038,1038,,
,4,1039,1039,,
,1,1040,1040,,
,0,1041,1041,,
,1,1042,1042,,
,6,1043,1043,,
,2,1044,1044,,
,2,1045,1045,,
,4,1046,1046,,
,3,1047,1047,,
,4,1048,1048,,
,8,1049,1049,,
,2,1050,1050,,
,3,1051,1051,,
,3,1052,1052,,
,3,1053,1053,,
,2,1054,1054,,
,3,1055,1055,,
,5,1056,1056,,
,5,1057,1057,,
,3,1058,1058,,
,9,1059,1059,,
,6,1060,1060,,
,4,1061,1061,,
,4,1062,1062,,
,4,1063,1063,,
,4,1064,1064,,
,6,1065,1065,,
,6,1066,1066,,
,3,1067,1067,,
,3,1068,1068,,
,6,1069,1069,,
,5,1070,1070,,
,6,1071,1071,,
,5,1072,1072,,
,5,1073,1073,,
,7,1074,1074,,
,6,1075,1075,,
,5,1076,1076,,
,4,1077,1077,,
,6,1078,1078,,
,3,1079,1079,,
,4,1080,1080,,
,1,1081,1081,,
,6,1082,1082,,
,4,1083,1083,,
,3,1084,1084,,
,4,1085,1085,,
,3,1086,1086,,
,6,1087,1087,,
,1,1088,1088,,
,2,1089,1089,,
,2,1090,1090,,
,1,1091,1091,,
,5,1092,1092,,
,6,1093,1093,,
,7,1094,1094,,
,3,1095,1095,,
,2,1096,1096,,
,5,1097,1097,,
,6,1098,1098,,
,2,1099,1099,,
,5,1100,1100,,
,7,1101,1101,,
,2,1102,1102,,
,6,1103,1103,,
,2,1104,1104,,
,9,1105,1105,,
,8,1106,1106,,
,5,1107,1107,,
,6,1108,1108,,
,1,1109,1109,,
,5,1110,1110,,
,4,1111,1111,,
,5,1112,1112,,
,4,1113,1113,,
,6,1114,1114,,
,3,1115,1115,,
,10,1116,1116,,
,2,1117,1117,,
,1,1118,1118,,
,2,1119,1119,,
,4,1120,1120,,
,5,1121,1121,,
,3,1122,1122,,
,4,1123,1123,,
,2,1124,1124,,
,4,1125,1125,,
,2,1126,1126,,
,5,1127,1127,,
,4,1128,1128,,
,7,1129,1129,,
,6,1130,1130,,
,5,1131,1131,,
,4,1132,1132,,
,10,1133,1133,,
,5,1134,1134,,
,5,1135,1135,,
,1,1136,1136,,
,4,1137,1137,,
,1,1138,1138,,
,4,1139,1139,,
,3,1140,1140,,
,7,1141,1141,,
,5,1142,1142,,
,4,1143,1143,,
,6,1144,1144,,
,7,1145,1145,,
,6,1146,1146,,
,2,1147,1147,,
,3,1148,1148,,
,4,1149,1149,,
,0,1150,1150,,
,5,1151,1151,,
,3,1152,1152,,
,3,1153,1153,,
,3,1154,1154,,
,8,1155,1155,,
,6,1156,1156,,
,1,1157,1157,,
,3,1158,1158,,
,6,1159,1159,,
,8,1160,1160,,
,4,1161,1161,,
,4,1162,1162,,
,2,1163,1163,,
,2,1164,1164,,
,5,1165,1165,,
,4,1166,1166,,
,2,1167,1167,,
,2,1168,1168,,
,4,1169,1169,,
,2,1170,1170,,
,3,1171,1171,,
,2,1172,1172,,
,4,1173,1173,,
,1,1174,1174,,
,3,1175,1175,,
,7,1176,1176,,
,5,1177,1177,,
,6,1178,1178,,
,3,1179,1179,,
,3,1180,1180,,
,6,1181,1181,,
,5,1182,1182,,
,5,1183,1183,,
,3,1184,1184,,
,5,1185,1185,,
,5,1186,1186,,
,5,1187,1187,,
,1,1188,1188,,
,5,1189,1189,,
,3,1190,1190,,
,3,1191,1191,,
,6,1192,1192,,
,3,1193,1193,,
,4,1194,1194,,
,2,1195,1195,,
,5,1196,1196,,
,3,1197,1197,,
,8,1198,1198,,
,3,1199,1199,,
,5,1200,1200,,
,4,1201,1201,,
,6,1202,1202,,
,5,1203,1203,,
,6,1204,1204,,
,4,1205,1205,,
,3,1206,1206,,
,3,1207,1207,,
,7,1208,1208,,
,5,1209,1209,,
,3,1210,1210,,
,8,1211,1211,,
,5,1212,1212,,
,2,1213,1213,,
,7,1214,1214,,
,7,1215,1215,,
,3,1216,1216,,
,10,1217,1217,,
,4,1218,1218,,
,3,1219,1219,,
,2,1220,1220,,
,6,1221,1221,,
,7,1222,1222,,
,5,1223,1223,,
,1,1224,1224,,
,2,1225,1225,,
,4,1226,1226,,
,6,1227,1227,,
,2,1228,1228,,
,2,1229,1229,,
,6,1230,1230,,
,7,1231,1231,,
,4,1232,1232,,
,4,1233,1233,,
,1,1234,1234,,
,5,1235,1235,,
,4,1236,1236,,
,4,1237,1237,,
,2,1238,1238,,
,6,1239,1239,,
,6,1240,1240,,
,7,1241,1241,,
,5,1242,1242,,
,7,1243,1243,,
,4,1244,1244,,
,8,1245,1245,,
,6,1246,1246,,
,4,1247,1247,,
,8,1248,1248,,
,5,1249,1249,,
,6,1250,1250,,
,4,1251,1251,,
,6,1252,1252,,
,6,1253,1253,,
,4,1254,1254,,
,6,1255,1255,,
,7,1256,1256,,
,6,1257,1257,,
,3,1258,1258,,
,11,1259,1259,,
,10,1260,1260,,
,5,1261,1261,,
,8,1262,1262,,
,6,1263,1263,,
,6,1264,1264,,
,5,1265,1265,,
,10,1266,1266,,
,4,1267,1267,,
,6,1268,1268,,
,7,1269,1269,,
,10,1270,1270,,
,8,1271,1271,,
,7,1272,1272,,
,6,1273,1273,,
,6,1274,1274,,
,5,1275,1275,,
,9,1276,1276,,
,8,1277,1277,,
,4,1278,1278,,
,6,1279,1279,,
,10,1280,1280,,
,4,1281,1281,,
,5,1282,1282,,
,6,1283,1283,,
,7,1284,1284,,
,9,1285,1285,,
,3,1286,1286,,
,7,1287,1287,,
,9,1288,1288,,
,4,1289,1289,,
,9,1290,1290,,
,5,1291,1291,,
,4,1292,1292,,
,10,1293,1293,,
,7,1294,1294,,
,4,1295,1295,,
,7,1296,1296,,
,5,1297,1297,,
,7,1298,1298,,
,10,1299,1299,,
,6,1300,1300,,
,6,1301,1301,,
,9,1302,1302,,
,6,1303,1303,,
,6,1304,1304,,
,1,1305,1305,,
,5,1306,1306,,
,5,1307,1307,,
,5,1308,1308,,
,6,1309,1309,,
,7,1310,1310,,
,8,1311,1311,,
,2,1312,1312,,
,4,1313,1313,,
,5,1314,1314,,
,4,1315,1315,,
,5,1316,1316,,
,7,1317,1317,,
,4,1318,1318,,
,6,1319,1319,,
,12,1320,1320,,
,6,1321,1321,,
,7,1322,1322,,
,10,1323,1323,,
,8,1324,1324,,
,8,1325,1325,,
,8,1326,1326,,
,5,1327,1327,,
,4,1328,1328,,
,7,1329,1329,,
,4,1330,1330,,
,5,1331,1331,,
,12,1332,1332,,
,4,1333,1333,,
,8,1334,1334,,
,8,1335,1335,,
,2,1336,1336,,
,6,1337,1337,,
,4,1338,1338,,
,2,1339,1339,,
,8,1340,1340,,
,3,1341,1341,,
,7,1342,1342,,
,4,1343,1343,,
,6,1344,1344,,
,9,1345,1345,,
,3,1346,1346,,
,4,1347,1347,,
,8,1348,1348,,
,4,1349,1349,,
,8,1350,1350,,
,7,1351,1351,,
,3,1352,1352,,
,7,1353,1353,,
,5,1354,1354,,
,8,1355,1355,,
,5,1356,1356,,
,7,1357,1357,,
,8,1358,1358,,
,6,1359,1359,,
,4,1360,1360,,
,9,1361,1361,,
,6,1362,1362,,
,4,1363,1363,,
,6,1364,1364,,
,4,1365,1365,,
,2,1366,1366,,
,3,1367,1367,,
,4,1368,1368,,
,4,1369,1369,,
,5,1370,1370,,
,4,1371,1371,,
,4,1372,1372,,
,4,1373,1373,,
,7,1374,1374,,
,5,1375,1375,,
,7,1376,1376,,
,6,1377,1377,,
,3,1378,1378,,
,4,1379,1379,,
,3,1380,1380,,
,6,1381,1381,,
,6,1382,1382,,
,6,1383,1383,,
,4,1384,1384,,
,1,1385,1385,,
,5,1386,1386,,
,5,1387,1387,,
,4,1388,1388,,
,6,1389,1389,,
,6,1390,1390,,
,4,1391,1391,,
,8,1392,1392,,
,7,1393,1393,,
,4,1394,1394,,
,1,1395,1395,,
,2,1396,1396,,
,1,1397,1397,,
,5,1398,1398,,
,7,1399,1399,,
,1,1400,1400,,
,3,1401,1401,,
,4,1402,1402,,
,3,1403,1403,,
,6,1404,1404,,
,4,1405,1405,,
,5,1406,1406,,
,2,1407,1407,,
,2,1408,1408,,
,2,1409,1409,,
,1,1410,1410,,
,4,1411,1411,,
,5,1412,1412,,
,4,1413,1413,,
,6,1414,1414,,
,3,1415,1415,,
,4,1416,1416,,
,3,1417,1417,,
,3,1418,1418,,
,3,1419,1419,,
,4,1420,1420,,
,8,1421,1421,,
,3,1422,1422,,
,4,1423,1423,,
,5,1424,1424,,
,3,1425,1425,,
,1,1426,1426,,
,4,1427,1427,,
,9,1428,1428,,
,7,1429,1429,,
,2,1430,1430,,
,3,1431,1431,,
,1,1432,1432,,
,5,1433,1433,,
,3,1434,1434,,
,7,1435,1435,,
,1,1436,1436,,
,3,1437,1437,,
,2,1438,1438,,
,1,1439,1439,,
,3,1440,1440,,
,3,1441,1441,,
,5,1442,1442,,
,4,1443,1443,,
,3,1444,1444,,
,1,1445,1445,,
,2,1446,1446,,
,1,1447,1447,,
,2,1448,1448,,
,2,1449,1449,,
,3,1450,1450,,
,0,1451,1451,,
,3,1452,1452,,
,3,1453,1453,,
,4,1454,1454,,
,2,1455,1455,,
,5,1456,1456,,
,5,1457,1457,,
,8,1458,1458,,
,3,1459,1459,,
,3,1460,1460,,
,6,1461,1461,,
,2,1462,1462,,
,3,1463,1463,,
,3,1464,1464,,
,2,1465,1465,,
,4,1466,1466,,
,2,1467,1467,,
,4,1468,1468,,
,3,1469,1469,,
,1,1470,1470,,
,1,1471,1471,,
,5,1472,1472,,
,3,1473,1473,,
,2,1474,1474,,
,3,1475,1475,,
,1,1476,1476,,
,2,1477,1477,,
,2,1478,1478,,
,3,1479,1479,,
,0,1480,1480,,
,5,1481,1481,,
,3,1482,1482,,
,5,1483,1483,,
,2,1484,1484,,
,0,1485,1485,,
,4,1486,1486,,
,4,1487,1487,,
,0,1488,1488,,
,3,1489,1489,,
,2,1490,1490,,
,3,1491,1491,,
,3,1492,1492,,
,2,1493,1493,,
,1,1494,1494,,
,6,1495,1495,,
,5,1496,1496,,
,3,1497,1497,,
,5,1498,1498,,
,2,1499,1499,,
,0,1500,1500,,
,1,1501,1501,,
,3,1502,1502,,
,2,1503,1503,,
,1,1504,1504,,
,2,1505,1505,,
,1,1506,1506,,
,2,1507,1507,,
,3,1508,1508,,
,0,1509,1509,,
,1,1510,1510,,
,2,1511,1511,,
,3,1512,1512,,
,5,1513,1513,,
,1,1514,1514,,
,0,1515,1515,,
,3,1516,1516,,
,4,1517,1517,,
,2,1518,1518,,
,1,1519,1519,,
,2,1520,1520,,
,1,1521,1521,,
,1,1522,1522,,
,1,1523,1523,,
,2,1524,1524,,
,1,1525,1525,,
,0,1526,1526,,
,3,1527,1527,,
,3,1528,1528,,
,3,1529,1529,,
,0,1530,1530,,
,1,1531,1531,,
,1,1532,1532,,
,1,1533,1533,,
,2,1534,1534,,
,3,1535,1535,,
,0,1536,1536,,
,1,1537,1537,,
,3,1538,1538,,
,5,1539,1539,,
,3,1540,1540,,
,1,1541,1541,,
,0,1542,1542,,
,1,1543,1543,,
,2,1544,1544,,
,3,1545,1545,,
,1,1546,1546,,
,0,1547,1547,,
,2,1548,1548,,
,2,1549,1549,,
,1,1550,1550,,
,0,1551,1551,,
,2,1552,1552,,
,0,1553,1553,,
,2,1554,1554,,
,0,1555,1555,,
,2,1556,1556,,
,1,1557,1557,,
,4,1558,1558,,
,1,1559,1559,,
,1,1560,1560,,
,1,1561,1561,,
,3,1562,1562,,
,4,1563,1563,,
,2,1564,1564,,
,2,1565,1565,,
,0,1566,1566,,
,2,1567,1567,,
,2,1568,1568,,
,2,1569,1569,,
,2,1570,1570,,
,2,1571,1571,,
,2,1572,1572,,
,1,1573,1573,,
,2,1574,1574,,
,2,1575,1575,,
,2,1576,1576,,
,2,1577,1577,,
,2,1578,1578,,
,0,1579,1579,,
,2,1580,1580,,
,4,1581,1581,,
,1,1582,1582,,
,1,1583,1583,,
,0,1584,1584,,
,1,1585,1585,,
,1,1586,1586,,
,0,1587,1587,,
,1,1588,1588,,
,4,1589,1589,,
,1,1590,1590,,
,1,1591,1591,,
,2,1592,1592,,
,2,1593,1593,,
,0,1594,1594,,
,1,1595,1595,,
,0,1596,1596,,
,1,1597,1597,,
,0,1598,1598,,
,2,1599,1599,,
,2,1600,1600,,
,0,1601,1601,,
,3,1602,1602,,
,1,1603,1603,,
,1,1604,1604,,
,2,1605,1605,,
,6,1606,1606,,
,1,1607,1607,,
,2,1608,1608,,
,2,1609,1609,,
,2,1610,1610,,
,1,1611,1611,,
,0,1612,1612,,
,2,1613,1613,,
,0,1614,1614,,
,0,1615,1615,,
,0,1616,1616,,
,0,1617,1617,,
,3,1618,1618,,
,2,1619,1619,,
,1,1620,1620,,
,3,1621,1621,,
,2,1622,1622,,
,2,1623,1623,,
,2,1624,1624,,
,4,1625,1625,,
,1,1626,1626,,
,3,1627,1627,,
,3,1628,1628,,
,1,1629,1629,,
,2,1630,1630,,
,2,1631,1631,,
,1,1632,1632,,
,2,1633,1633,,
,2,1634,1634,,
,0,1635,1635,,
,3,1636,1636,,
,1,1637,1637,,
,2,1638,1638,,
,2,1639,1639,,
,1,1640,1640,,
,1,1641,1641,,
,1,1642,1642,,
,2,1643,1643,,
,0,1644,1644,,
,1,1645,1645,,
,3,1646,1646,,
,2,1647,1647,,
,1,1648,1648,,
,2,1649,1649,,
,1,1650,1650,,
,3,1651,1651,,
,1,1652,1652,,
,3,1653,1653,,
,4,1654,1654,,
,0,1655,1655,,
,1,1656,1656,,
,3,1657,1657,,
,1,1658,1658,,
,4,1659,1659,,
,1,1660,1660,,
,3,1661,1661,,
,2,1662,1662,,
,2,1663,1663,,
,1,1664,1664,,
,1,1665,1665,,
,1,1666,1666,,
,1,1667,1667,,
,1,1668,1668,,
,2,1669,1669,,
,1,1670,1670,,
,0,1671,1671,,
,1,1672,1672,,
,4,1673,1673,,
,1,1674,1674,,
,0,1675,1675,,
,0,1676,1676,,
,1,1677,1677,,
,1,1678,1678,,
,4,1679,1679,,
,1,1680,1680,,
,2,1681,1681,,
,0,1682,1682,,
,1,1683,1683,,
,1,1684,1684,,
,2,1685,1685,,
,1,1686,1686,,
,2,1687,1687,,
,1,1688,1688,,
,2,1689,1689,,
,2,1690,1690,,
,1,1691,1691,,
,2,1692,1692,,
,0,1693,1693,,
,0,1694,1694,,
,3,1695,1695,,
,1,1696,1696,,
,3,1697,1697,,
,3,1698,1698,,
,1,1699,1699,,
,0,1700,1700,,
,2,1701,1701,,
,1,1702,1702,,
,0,1703,1703,,
,1,1704,1704,,
,0,1705,1705,,
,2,1706,1706,,
,1,1707,1707,,
,0,1708,1708,,
,2,1709,1709,,
,3,1710,1710,,
,0,1711,1711,,
,1,1712,1712,,
,1,1713,1713,,
,2,1714,1714,,
,2,1715,1715,,
,2,1716,1716,,
,1,1717,1717,,
,1,1718,1718,,
,2,1719,1719,,
,3,1720,1720,,
,3,1721,1721,,
,0,1722,1722,,
,2,1723,1723,,
,0,1724,1724,,
,1,1725,1725,,
,3,1726,1726,,
,2,1727,1727,,
,3,1728,1728,,
,0,1729,1729,,
,1,1730,1730,,
,0,1731,1731,,
,0,1732,1732,,
,1,1733,1733,,
,1,1734,1734,,
,1,1735,1735,,
,1,1736,1736,,
,1,1737,1737,,
,1,1738,1738,,
,2,1739,1739,,
,3,1740,1740,,
,0,1741,1741,,
,1,1742,1742,,
,2,1743,1743,,
,0,1744,1744,,
,2,1745,1745,,
,0,1746,1746,,
,2,1747,1747,,
,1,1748,1748,,
,0,1749,1749,,
,1,1750,1750,,
,0,1751,1751,,
,3,1752,1752,,
,0,1753,1753,,
,0,1754,1754,,
,0,1755,1755,,
,0,1756,1756,,
,2,1757,1757,,
,2,1758,1758,,
,0,1759,1759,,
,1,1760,1760,,
,1,1761,1761,,
,5,1762,1762,,
,0,1763,1763,,
,0,1764,1764,,
,2,1765,1765,,
,0,1766,1766,,
,2,1767,1767,,
,0,1768,1768,,
,0,1769,1769,,
,0,1770,1770,,
,2,1771,1771,,
,1,1772,1772,,
,2,1773,1773,,
,1,1774,1774,,
,2,1775,1775,,
,2,1776,1776,,
,2,1777,1777,,
,1,1778,1778,,
,2,1779,1779,,
,1,1780,1780,,
,1,1781,1781,,
,1,1782,1782,,
,0,1783,1783,,
,0,1784,1784,,
,1,1785,1785,,
,0,1786,1786,,
,0,1787,1787,,
,1,1788,1788,,
,1,1789,1789,,
,0,1790,1790,,
,0,1791,1791,,
,2,1792,1792,,
,1,1793,1793,,
,0,1794,1794,,
,1,1795,1795,,
,2,1796,1796,,
,2,1797,1797,,
,3,1798,1798,,
,2,1799,1799,,
,1,1800,1800,,
,2,1801,1801,,
,0,1802,1802,,
,2,1803,1803,,
,1,1804,1804,,
,1,1805,1805,,
,1,1806,1806,,
,1,1807,1807,,
,2,1808,1808,,
,1,1809,1809,,
,2,1810,1810,,
,3,1811,1811,,
,0,1812,1812,,
,0,1813,1813,,
,0,1814,1814,,
,0,1815,1815,,
,1,1816,1816,,
,1,1817,1817,,
,2,1818,1818,,
,1,1819,1819,,
,0,1820,1820,,
,1,1821,1821,,
,2,1822,1822,,
,3,1823,1823,,
,1,1824,1824,,
,1,1825,1825,,
,1,1826,1826,,
,2,1827,1827,,
,1,1828,1828,,
,0,1829,1829,,
,0,1830,1830,,
,1,1831,1831,,
,2,1832,1832,,
,2,1833,1833,,
,1,1834,1834,,
,1,1835,1835,,
,0,1836,1836,,
,0,1837,1837,,
,0,1838,1838,,
,1,1839,1839,,
,2,1840,1840,,
,1,1841,1841,,
,2,1842,1842,,
,2,1843,1843,,
,1,1844,1844,,
,1,1845,1845,,
,0,1846,1846,,
,3,1847,1847,,
,3,1848,1848,,
,1,1849,1849,,
,2,1850,1850,,
,0,1851,1851,,
,3,1852,1852,,
,3,1853,1853,,
,1,1854,1854,,
,1,1855,1855,,
,2,1856,1856,,
,2,1857,1857,,
,0,1858,1858,,
,4,1859,1859,,
,4,1860,1860,,
,1,1861,1861,,
,1,1862,1862,,
,1,1863,1863,,
,1,1864,1864,,
,0,1865,1865,,
,0,1866,1866,,
,1,1867,1867,,
,1,1868,1868,,
,1,1869,1869,,
,2,1870,1870,,
,3,1871,1871,,
,2,1872,1872,,
,1,1873,1873,,
,1,1874,1874,,
,2,1875,1875,,
,1,1876,1876,,
,3,1877,1877,,
,1,1878,1878,,
,1,1879,1879,,
,1,1880,1880,,
,0,1881,1881,,
,3,1882,1882,,
,1,1883,1883,,
,2,1884,1884,,
,2,1885,1885,,
,2,1886,1886,,
,0,1887,1887,,
,1,1888,1888,,
,0,1889,1889,,
,0,1890,1890,,
,1,1891,1891,,
,0,1892,1892,,
,1,1893,1893,,
,0,1894,1894,,
,1,1895,1895,,
,2,1896,1896,,
,1,1897,1897,,
,0,1898,1898,,
,2,1899,1899,,
,1,1900,1900,,
,1,1901,1901,,
,0,1902,1902,,
,1,1903,1903,,
,0,1904,1904,,
,1,1905,1905,,
,2,1906,1906,,
,0,1907,1907,,
,0,1908,1908,,
,1,1909,1909,,
,0,1910,1910,,
,0,1911,1911,,
,1,1912,1912,,
,0,1913,1913,,
,1,1914,1914,,
,2,1915,1915,,
,0,1916,1916,,
,3,1917,1917,,
,1,1918,1918,,
,1,1919,1919,,
,0,1920,1920,,
,2,1921,1921,,
,1,1922,1922,,
,0,1923,1923,,
,4,1924,1924,,
,1,1925,1925,,
,0,1926,1926,,
,2,1927,1927,,
,0,1928,1928,,
,0,1929,1929,,
,2,1930,1930,,
,1,1931,1931,,
,4,1932,1932,,
,0,1933,1933,,
,1,1934,1934,,
,0,1935,1935,,
,4,1936,1936,,
,4,1937,1937,,
,1,1938,1938,,
,0,1939,1939,,
,0,1940,1940,,
,1,1941,1941,,
,0,1942,1942,,
,0,1943,1943,,
,3,1944,1944,,
,0,1945,1945,,
,1,1946,1946,,
,1,1947,1947,,
,2,1948,1948,,
,3,1949,1949,,
,2,1950,1950,,
,1,1951,1951,,
,1,1952,1952,,
,1,1953,1953,,
,0,1954,1954,,
,0,1955,1955,,
,1,1956,1956,,
,2,1957,1957,,
,1,1958,1958,,
,0,1959,1959,,
,1,1960,1960,,
,1,1961,1961,,
,1,1962,1962,,
,1,1963,1963,,
,2,1964,1964,,
,0,1965,1965,,
,4,1966,1966,,
,0,1967,1967,,
,1,1968,1968,,
,1,1969,1969,,
,0,1970,1970,,
,0,1971,1971,,
,1,1972,1972,,
,1,1973,1973,,
,1,1974,1974,,
,0,1975,1975,,
,1,1976,1976,,
,1,1977,1977,,
,0,1978,1978,,
,0,1979,1979,,
,4,1980,1980,,
,1,1981,1981,,
,0,1982,1982,,
,0,1983,1983,,
,1,1984,1984,,
,2,1985,1985,,
,5,1986,1986,,
,2,1987,1987,,
,1,1988,1988,,
,0,1989,1989,,
,1,1990,1990,,
,1,1991,1991,,
,1,1992,1992,,
,1,1993,1993,,
,0,1994,1994,,
,1,1995,1995,,
,3,1996,1996,,
,1,1997,1997,,
,1,1998,1998,,
,0,1999,1999,,
,0,2000,2000,,
,1,2001,2001,,
,0,2002,2002,,
,0,2003,2003,,
,1,2004,2004,,
,2,2005,2005,,
,5,2006,2006,,
,1,2007,2007,,
,0,2008,2008,,
,2,2009,2009,,
,1,2010,2010,,
,1,2011,2011,,
,2,2012,2012,,
,3,2013,2013,,
,3,2014,2014,,
,0,2015,2015,,
,0,2016,2016,,
,2,2017,2017,,
,1,2018,2018,,
,0,2019,2019,,
,2,2020,2020,,
,2,2021,2021,,
,0,2022,2022,,
,5,2023,2023,,
,1,2024,2024,,
,1,2025,2025,,
,0,2026,2026,,
,2,2027,2027,,
,1,2028,2028,,
,2,2029,2029,,
,2,2030,2030,,
,1,2031,2031,,
,0,2032,2032,,
,2,2033,2033,,
,2,2034,2034,,
,1,2035,2035,,
,1,2036,2036,,
,1,2037,2037,,
,0,2038,2038,,
,0,2039,2039,,
,3,2040,2040,,
,0,2041,2041,,
,1,2042,2042,,
,2,2043,2043,,
,1,2044,2044,,
,3,2045,2045,,
,1,2046,2046,,
,139,2047,2047,,
