Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
896.001,3,896,896,701.9296875,
897.001,4,897,897,701.9296875,
898,6,898,898,701.9296875,
899,4,899,899,702.3177083,
900,4,900,900,701.9296875,
901.001,7,901,901,701.9296875,
902,5,902,902,701.9296875,
903,3,903,903,701.9296875,
904.001,6,904,904,701.9296875,
905.001,3,905,905,701.9296875,
906,5,906,906,701.9296875,
907,5,907,907,701.9296875,
908,2,908,908,701.9296875,
909,0,909,909,701.9296875,
910.001,2,910,910,701.9296875,
911.001,5,911,911,701.9296875,
912,5,912,912,701.9296875,
913.001,1,913,913,702.3177083,
914,3,914,914,701.9296875,
915,3,915,915,701.9296875,
916,6,916,916,701.9296875,
917.001,4,917,917,701.9296875,
918,2,918,918,701.9296875,
919.001,4,919,919,701.9296875,
920,2,920,920,701.9296875,
921,3,921,921,701.9296875,
922.001,6,922,922,701.9296875,
923,4,923,923,701.9296875,
924,5,924,924,701.9296875,
925.001,4,925,925,701.9296875,
926.001,3,926,926,701.9296875,
927,1,927,927,701.9296875,
928.001,1,928,928,701.9296875,
929,3,929,929,701.9296875,
930.001,8,930,930,701.9296875,
931,2,931,931,701.9296875,
932.001,8,932,932,701.9296875,
933.001,4,933,933,701.9296875,
934.001,2,934,934,701.9296875,
935.001,2,935,935,701.9296875,
936.001,7,936,936,701.9296875,
937.001,3,937,937,701.9296875,
938.001,4,938,938,701.9296875,
939.001,10,939,939,701.9296875,
939.999,6,940,940,701.9296875,
941.001,5,941,941,701.9296875,
942.001,2,942,942,701.9296875,
943,9,943,943,701.9296875,
944.001,0,944,944,701.9296875,
945.001,7,945,945,701.9296875,
946,2,946,946,702.3177083,
947,8,947,947,701.9296875,
948,3,948,948,701.9296875,
949,5,949,949,701.9296875,
950.001,3,950,950,701.9296875,
951.001,3,951,951,701.9296875,
952,3,952,952,701.9296875,
953.001,5,953,953,701.9296875,
954.001,4,954,954,701.9296875,
955,3,955,955,701.9296875,
956.001,2,956,956,701.5416667,
957.001,3,957,957,701.9296875,
958,4,958,958,701.9296875,
959.001,7,959,959,701.9296875,
960.001,2,960,960,701.9296875,
961,5,961,961,702.3177083,
962.001,4,962,962,701.9296875,
963,5,963,963,701.9296875,
964,3,964,964,701.9296875,
965.001,3,965,965,701.9296875,
966,4,966,966,701.9296875,
967.001,7,967,967,701.9296875,
968.001,4,968,968,701.9296875,
969.001,8,969,969,701.9296875,
970.001,3,970,970,701.9296875,
971.001,4,971,971,701.9296875,
972.001,1,972,972,702.3177083,
973,4,973,973,701.9296875,
974,6,974,974,701.9296875,
975.001,5,975,975,701.9296875,
976.001,6,976,976,701.9296875,
976.999,6,977,977,701.9296875,
978.001,4,978,978,701.9296875,
979.001,2,979,979,701.9296875,
980,2,980,980,701.9296875,
981.001,3,981,981,701.9296875,
982.001,6,982,982,701.9296875,
983,3,983,983,701.9296875,
984,3,984,984,701.9296875,
985.001,5,985,985,701.9296875,
985.999,6,986,986,701.9296875,
987.001,4,987,987,701.9296875,
988.001,1,988,988,702.3177083,
989,0,989,989,701.9296875,
990.001,3,990,990,701.9296875,
991.001,2,991,991,701.9296875,
992,3,992,992,701.9296875,
993.001,0,993,993,701.9296875,
994.001,3,994,994,701.9296875,
995,5,995,995,701.9296875,
996.001,2,996,996,701.9296875,
997.001,0,997,997,701.9296875,
998,5,998,998,701.9296875,
999.001,8,999,999,702.3177083,
,8,1000,1000,,
,3,1001,1001,,
,2,1002,1002,,
,2,1003,1003,,
,6,1004,1004,,
,1,1005,1005,,
,4,1006,1006,,
,6,1007,1007,,
,4,1008,1008,,
,2,1009,1009,,
,4,1010,1010,,
,3,1011,1011,,
,3,1012,1012,,
,5,1013,1013,,
,2,1014,1014,,
,1,1015,1015,,
,0,1016,1016,,
,2,1017,1017,,
,3,1018,1018,,
,1,1019,1019,,
,6,1020,1020,,
,3,1021,1021,,
,6,1022,1022,,
,5,1023,1023,,
,4,1024,1024,,
,2,1025,1025,,
,2,1026,1026,,
,7,1027,1027,,
,3,1028,1028,,
,3,1029,1029,,
,5,1030,1030,,
,6,1031,1031,,
,7,1032,1032,,
,2,1033,1033,,
,3,1034,1034,,
,5,1035,1035,,
,3,1036,1036,,
,2,1037,1037,,
,3,1038,1038,,
,3,1039,1039,,
,9,1040,1040,,
,4,1041,1041,,
,2,1042,1042,,
,6,1043,1043,,
,3,1044,1044,,
,2,1045,1045,,
,4,1046,1046,,
,3,1047,1047,,
,4,1048,1048,,
,6,1049,1049,,
,3,1050,1050,,
,2,1051,1051,,
,2,1052,1052,,
,6,1053,1053,,
,3,1054,1054,,
,4,1055,1055,,
,1,1056,1056,,
,5,1057,1057,,
,2,1058,1058,,
,2,1059,1059,,
,5,1060,1060,,
,5,1061,1061,,
,6,1062,1062,,
,5,1063,1063,,
,8,1064,1064,,
,5,1065,1065,,
,3,1066,1066,,
,2,1067,1067,,
,4,1068,1068,,
,4,1069,1069,,
,3,1070,1070,,
,3,1071,1071,,
,3,1072,1072,,
,6,1073,1073,,
,6,1074,1074,,
,6,1075,1075,,
,2,1076,1076,,
,4,1077,1077,,
,4,1078,1078,,
,3,1079,1079,,
,3,1080,1080,,
,2,1081,1081,,
,4,1082,1082,,
,3,1083,1083,,
,2,1084,1084,,
,3,1085,1085,,
,4,1086,1086,,
,3,1087,1087,,
,5,1088,1088,,
,2,1089,1089,,
,4,1090,1090,,
,9,1091,1091,,
,4,1092,1092,,
,1,1093,1093,,
,2,1094,1094,,
,4,1095,1095,,
,2,1096,1096,,
,4,1097,1097,,
,4,1098,1098,,
,9,1099,1099,,
,6,1100,1100,,
,3,1101,1101,,
,7,1102,1102,,
,1,1103,1103,,
,2,1104,1104,,
,5,1105,1105,,
,3,1106,1106,,
,3,1107,1107,,
,1,1108,1108,,
,2,1109,1109,,
,3,1110,1110,,
,1,1111,1111,,
,2,1112,1112,,
,4,1113,1113,,
,2,1114,1114,,
,2,1115,1115,,
,3,1116,1116,,
,4,1117,1117,,
,3,1118,1118,,
,5,1119,1119,,
,3,1120,1120,,
,2,1121,1121,,
,2,1122,1122,,
,5,1123,1123,,
,4,1124,1124,,
,6,1125,1125,,
,2,1126,1126,,
,5,1127,1127,,
,7,1128,1128,,
,6,1129,1129,,
,5,1130,1130,,
,2,1131,1131,,
,1,1132,1132,,
,1,1133,1133,,
,5,1134,1134,,
,0,1135,1135,,
,1,1136,1136,,
,5,1137,1137,,
,7,1138,1138,,
,4,1139,1139,,
,4,1140,1140,,
,3,1141,1141,,
,2,1142,1142,,
,4,1143,1143,,
,2,1144,1144,,
,2,1145,1145,,
,2,1146,1146,,
,2,1147,1147,,
,2,1148,1148,,
,6,1149,1149,,
,2,1150,1150,,
,1,1151,1151,,
,4,1152,1152,,
,5,1153,1153,,
,2,1154,1154,,
,10,1155,1155,,
,3,1156,1156,,
,4,1157,1157,,
,3,1158,1158,,
,0,1159,1159,,
,3,1160,1160,,
,2,1161,1161,,
,2,1162,1162,,
,4,1163,1163,,
,4,1164,1164,,
,1,1165,1165,,
,1,1166,1166,,
,4,1167,1167,,
,6,1168,1168,,
,3,1169,1169,,
,7,1170,1170,,
,3,1171,1171,,
,4,1172,1172,,
,0,1173,1173,,
,4,1174,1174,,
,1,1175,1175,,
,1,1176,1176,,
,2,1177,1177,,
,6,1178,1178,,
,1,1179,1179,,
,4,1180,1180,,
,2,1181,1181,,
,4,1182,1182,,
,5,1183,1183,,
,3,1184,1184,,
,3,1185,1185,,
,5,1186,1186,,
,2,1187,1187,,
,0,1188,1188,,
,2,1189,1189,,
,2,1190,1190,,
,4,1191,1191,,
,3,1192,1192,,
,2,1193,1193,,
,3,1194,1194,,
,1,1195,1195,,
,0,1196,1196,,
,0,1197,1197,,
,1,1198,1198,,
,2,1199,1199,,
,3,1200,1200,,
,0,1201,1201,,
,2,1202,1202,,
,4,1203,1203,,
,5,1204,1204,,
,4,1205,1205,,
,2,1206,1206,,
,4,1207,1207,,
,3,1208,1208,,
,2,1209,1209,,
,4,1210,1210,,
,2,1211,1211,,
,5,1212,1212,,
,1,1213,1213,,
,1,1214,1214,,
,4,1215,1215,,
,2,1216,1216,,
,0,1217,1217,,
,1,1218,1218,,
,4,1219,1219,,
,0,1220,1220,,
,2,1221,1221,,
,1,1222,1222,,
,2,1223,1223,,
,2,1224,1224,,
,6,1225,1225,,
,3,1226,1226,,
,1,1227,1227,,
,4,1228,1228,,
,1,1229,1229,,
,0,1230,1230,,
,3,1231,1231,,
,4,1232,1232,,
,2,1233,1233,,
,3,1234,1234,,
,2,1235,1235,,
,0,1236,1236,,
,0,1237,1237,,
,2,1238,1238,,
,5,1239,1239,,
,3,1240,1240,,
,2,1241,1241,,
,2,1242,1242,,
,1,1243,1243,,
,4,1244,1244,,
,3,1245,1245,,
,2,1246,1246,,
,4,1247,1247,,
,1,1248,1248,,
,1,1249,1249,,
,1,1250,1250,,
,4,1251,1251,,
,3,1252,1252,,
,3,1253,1253,,
,4,1254,1254,,
,3,1255,1255,,
,0,1256,1256,,
,6,1257,1257,,
,2,1258,1258,,
,3,1259,1259,,
,3,1260,1260,,
,2,1261,1261,,
,5,1262,1262,,
,1,1263,1263,,
,2,1264,1264,,
,2,1265,1265,,
,4,1266,1266,,
,2,1267,1267,,
,4,1268,1268,,
,6,1269,1269,,
,2,1270,1270,,
,2,1271,1271,,
,2,1272,1272,,
,3,1273,1273,,
,1,1274,1274,,
,3,1275,1275,,
,2,1276,1276,,
,2,1277,1277,,
,2,1278,1278,,
,0,1279,1279,,
,3,1280,1280,,
,4,1281,1281,,
,3,1282,1282,,
,2,1283,1283,,
,3,1284,1284,,
,2,1285,1285,,
,5,1286,1286,,
,1,1287,1287,,
,1,1288,1288,,
,2,1289,1289,,
,1,1290,1290,,
,4,1291,1291,,
,2,1292,1292,,
,1,1293,1293,,
,2,1294,1294,,
,4,1295,1295,,
,0,1296,1296,,
,0,1297,1297,,
,4,1298,1298,,
,1,1299,1299,,
,3,1300,1300,,
,2,1301,1301,,
,5,1302,1302,,
,2,1303,1303,,
,0,1304,1304,,
,2,1305,1305,,
,6,1306,1306,,
,2,1307,1307,,
,1,1308,1308,,
,2,1309,1309,,
,4,1310,1310,,
,3,1311,1311,,
,1,1312,1312,,
,0,1313,1313,,
,2,1314,1314,,
,1,1315,1315,,
,3,1316,1316,,
,0,1317,1317,,
,1,1318,1318,,
,2,1319,1319,,
,4,1320,1320,,
,2,1321,1321,,
,3,1322,1322,,
,2,1323,1323,,
,3,1324,1324,,
,2,1325,1325,,
,1,1326,1326,,
,0,1327,1327,,
,2,1328,1328,,
,4,1329,1329,,
,3,1330,1330,,
,3,1331,1331,,
,2,1332,1332,,
,3,1333,1333,,
,3,1334,1334,,
,2,1335,1335,,
,1,1336,1336,,
,0,1337,1337,,
,4,1338,1338,,
,2,1339,1339,,
,3,1340,1340,,
,1,1341,1341,,
,2,1342,1342,,
,1,1343,1343,,
,1,1344,1344,,
,2,1345,1345,,
,2,1346,1346,,
,1,1347,1347,,
,1,1348,1348,,
,1,1349,1349,,
,1,1350,1350,,
,4,1351,1351,,
,3,1352,1352,,
,1,1353,1353,,
,3,1354,1354,,
,5,1355,1355,,
,1,1356,1356,,
,3,1357,1357,,
,1,1358,1358,,
,2,1359,1359,,
,2,1360,1360,,
,3,1361,1361,,
,2,1362,1362,,
,2,1363,1363,,
,2,1364,1364,,
,4,1365,1365,,
,3,1366,1366,,
,0,1367,1367,,
,3,1368,1368,,
,2,1369,1369,,
,2,1370,1370,,
,5,1371,1371,,
,3,1372,1372,,
,3,1373,1373,,
,1,1374,1374,,
,3,1375,1375,,
,1,1376,1376,,
,0,1377,1377,,
,2,1378,1378,,
,2,1379,1379,,
,1,1380,1380,,
,0,1381,1381,,
,1,1382,1382,,
,2,1383,1383,,
,2,1384,1384,,
,7,1385,1385,,
,1,1386,1386,,
,2,1387,1387,,
,1,1388,1388,,
,2,1389,1389,,
,3,1390,1390,,
,1,1391,1391,,
,1,1392,1392,,
,0,1393,1393,,
,0,1394,1394,,
,0,1395,1395,,
,1,1396,1396,,
,3,1397,1397,,
,1,1398,1398,,
,2,1399,1399,,
,2,1400,1400,,
,2,1401,1401,,
,0,1402,1402,,
,3,1403,1403,,
,2,1404,1404,,
,1,1405,1405,,
,2,1406,1406,,
,2,1407,1407,,
,2,1408,1408,,
,2,1409,1409,,
,3,1410,1410,,
,0,1411,1411,,
,2,1412,1412,,
,4,1413,1413,,
,2,1414,1414,,
,6,1415,1415,,
,2,1416,1416,,
,1,1417,1417,,
,2,1418,1418,,
,1,1419,1419,,
,0,1420,1420,,
,1,1421,1421,,
,5,1422,1422,,
,2,1423,1423,,
,0,1424,1424,,
,3,1425,1425,,
,3,1426,1426,,
,2,1427,1427,,
,4,1428,1428,,
,1,1429,1429,,
,0,1430,1430,,
,4,1431,1431,,
,1,1432,1432,,
,5,1433,1433,,
,3,1434,1434,,
,1,1435,1435,,
,1,1436,1436,,
,4,1437,1437,,
,1,1438,1438,,
,6,1439,1439,,
,3,1440,1440,,
,1,1441,1441,,
,1,1442,1442,,
,0,1443,1443,,
,2,1444,1444,,
,1,1445,1445,,
,2,1446,1446,,
,2,1447,1447,,
,1,1448,1448,,
,1,1449,1449,,
,4,1450,1450,,
,5,1451,1451,,
,2,1452,1452,,
,1,1453,1453,,
,3,1454,1454,,
,3,1455,1455,,
,2,1456,1456,,
,2,1457,1457,,
,0,1458,1458,,
,4,1459,1459,,
,1,1460,1460,,
,2,1461,1461,,
,2,1462,1462,,
,0,1463,1463,,
,2,1464,1464,,
,2,1465,1465,,
,3,1466,1466,,
,1,1467,1467,,
,1,1468,1468,,
,3,1469,1469,,
,0,1470,1470,,
,2,1471,1471,,
,2,1472,1472,,
,2,1473,1473,,
,2,1474,1474,,
,1,1475,1475,,
,1,1476,1476,,
,1,1477,1477,,
,3,1478,1478,,
,2,1479,1479,,
,2,1480,1480,,
,2,1481,1481,,
,0,1482,1482,,
,3,1483,1483,,
,2,1484,1484,,
,1,1485,1485,,
,3,1486,1486,,
,4,1487,1487,,
,2,1488,1488,,
,1,1489,1489,,
,0,1490,1490,,
,2,1491,1491,,
,1,1492,1492,,
,2,1493,1493,,
,3,1494,1494,,
,2,1495,1495,,
,3,1496,1496,,
,1,1497,1497,,
,2,1498,1498,,
,0,1499,1499,,
,3,1500,1500,,
,3,1501,1501,,
,3,1502,1502,,
,0,1503,1503,,
,0,1504,1504,,
,0,1505,1505,,
,2,1506,1506,,
,1,1507,1507,,
,3,1508,1508,,
,0,1509,1509,,
,2,1510,1510,,
,3,1511,1511,,
,0,1512,1512,,
,1,1513,1513,,
,1,1514,1514,,
,2,1515,1515,,
,1,1516,1516,,
,0,1517,1517,,
,1,1518,1518,,
,2,1519,1519,,
,0,1520,1520,,
,0,1521,1521,,
,2,1522,1522,,
,1,1523,1523,,
,3,1524,1524,,
,1,1525,1525,,
,1,1526,1526,,
,1,1527,1527,,
,2,1528,1528,,
,2,1529,1529,,
,7,1530,1530,,
,1,1531,1531,,
,0,1532,1532,,
,0,1533,1533,,
,2,1534,1534,,
,1,1535,1535,,
,1,1536,1536,,
,3,1537,1537,,
,3,1538,1538,,
,1,1539,1539,,
,2,1540,1540,,
,1,1541,1541,,
,0,1542,1542,,
,4,1543,1543,,
,1,1544,1544,,
,2,1545,1545,,
,3,1546,1546,,
,1,1547,1547,,
,1,1548,1548,,
,2,1549,1549,,
,0,1550,1550,,
,2,1551,1551,,
,1,1552,1552,,
,0,1553,1553,,
,1,1554,1554,,
,0,1555,1555,,
,1,1556,1556,,
,0,1557,1557,,
,1,1558,1558,,
,0,1559,1559,,
,0,1560,1560,,
,1,1561,1561,,
,0,1562,1562,,
,2,1563,1563,,
,2,1564,1564,,
,3,1565,1565,,
,1,1566,1566,,
,2,1567,1567,,
,2,1568,1568,,
,2,1569,1569,,
,4,1570,1570,,
,2,1571,1571,,
,3,1572,1572,,
,0,1573,1573,,
,0,1574,1574,,
,0,1575,1575,,
,1,1576,1576,,
,0,1577,1577,,
,1,1578,1578,,
,1,1579,1579,,
,1,1580,1580,,
,1,1581,1581,,
,1,1582,1582,,
,0,1583,1583,,
,2,1584,1584,,
,0,1585,1585,,
,0,1586,1586,,
,2,1587,1587,,
,2,1588,1588,,
,3,1589,1589,,
,4,1590,1590,,
,3,1591,1591,,
,2,1592,1592,,
,2,1593,1593,,
,0,1594,1594,,
,2,1595,1595,,
,3,1596,1596,,
,1,1597,1597,,
,2,1598,1598,,
,1,1599,1599,,
,2,1600,1600,,
,0,1601,1601,,
,0,1602,1602,,
,1,1603,1603,,
,0,1604,1604,,
,3,1605,1605,,
,0,1606,1606,,
,1,1607,1607,,
,3,1608,1608,,
,0,1609,1609,,
,3,1610,1610,,
,0,1611,1611,,
,2,1612,1612,,
,2,1613,1613,,
,1,1614,1614,,
,3,1615,1615,,
,3,1616,1616,,
,4,1617,1617,,
,0,1618,1618,,
,2,1619,1619,,
,0,1620,1620,,
,2,1621,1621,,
,0,1622,1622,,
,1,1623,1623,,
,1,1624,1624,,
,0,1625,1625,,
,2,1626,1626,,
,0,1627,1627,,
,2,1628,1628,,
,3,1629,1629,,
,1,1630,1630,,
,1,1631,1631,,
,3,1632,1632,,
,1,1633,1633,,
,1,1634,1634,,
,0,1635,1635,,
,0,1636,1636,,
,1,1637,1637,,
,4,1638,1638,,
,1,1639,1639,,
,1,1640,1640,,
,4,1641,1641,,
,2,1642,1642,,
,1,1643,1643,,
,3,1644,1644,,
,0,1645,1645,,
,0,1646,1646,,
,0,1647,1647,,
,1,1648,1648,,
,1,1649,1649,,
,1,1650,1650,,
,0,1651,1651,,
,1,1652,1652,,
,0,1653,1653,,
,1,1654,1654,,
,0,1655,1655,,
,4,1656,1656,,
,3,1657,1657,,
,0,1658,1658,,
,1,1659,1659,,
,2,1660,1660,,
,5,1661,1661,,
,2,1662,1662,,
,2,1663,1663,,
,3,1664,1664,,
,4,1665,1665,,
,2,1666,1666,,
,2,1667,1667,,
,1,1668,1668,,
,3,1669,1669,,
,2,1670,1670,,
,0,1671,1671,,
,1,1672,1672,,
,2,1673,1673,,
,1,1674,1674,,
,0,1675,1675,,
,2,1676,1676,,
,1,1677,1677,,
,0,1678,1678,,
,1,1679,1679,,
,1,1680,1680,,
,2,1681,1681,,
,0,1682,1682,,
,1,1683,1683,,
,3,1684,1684,,
,2,1685,1685,,
,0,1686,1686,,
,1,1687,1687,,
,1,1688,1688,,
,2,1689,1689,,
,1,1690,1690,,
,1,1691,1691,,
,1,1692,1692,,
,2,1693,1693,,
,1,1694,1694,,
,2,1695,1695,,
,1,1696,1696,,
,0,1697,1697,,
,2,1698,1698,,
,2,1699,1699,,
,5,1700,1700,,
,1,1701,1701,,
,1,1702,1702,,
,1,1703,1703,,
,1,1704,1704,,
,4,1705,1705,,
,2,1706,1706,,
,1,1707,1707,,
,1,1708,1708,,
,1,1709,1709,,
,2,1710,1710,,
,2,1711,1711,,
,2,1712,1712,,
,0,1713,1713,,
,1,1714,1714,,
,2,1715,1715,,
,1,1716,1716,,
,2,1717,1717,,
,1,1718,1718,,
,0,1719,1719,,
,3,1720,1720,,
,0,1721,1721,,
,4,1722,1722,,
,0,1723,1723,,
,0,1724,1724,,
,1,1725,1725,,
,1,1726,1726,,
,1,1727,1727,,
,2,1728,1728,,
,4,1729,1729,,
,1,1730,1730,,
,1,1731,1731,,
,0,1732,1732,,
,4,1733,1733,,
,2,1734,1734,,
,1,1735,1735,,
,0,1736,1736,,
,1,1737,1737,,
,3,1738,1738,,
,3,1739,1739,,
,1,1740,1740,,
,2,1741,1741,,
,0,1742,1742,,
,1,1743,1743,,
,1,1744,1744,,
,3,1745,1745,,
,2,1746,1746,,
,2,1747,1747,,
,1,1748,1748,,
,1,1749,1749,,
,0,1750,1750,,
,2,1751,1751,,
,2,1752,1752,,
,2,1753,1753,,
,4,1754,1754,,
,1,1755,1755,,
,0,1756,1756,,
,0,1757,1757,,
,0,1758,1758,,
,3,1759,1759,,
,2,1760,1760,,
,2,1761,1761,,
,2,1762,1762,,
,1,1763,1763,,
,1,1764,1764,,
,1,1765,1765,,
,2,1766,1766,,
,3,1767,1767,,
,3,1768,1768,,
,2,1769,1769,,
,0,1770,1770,,
,0,1771,1771,,
,0,1772,1772,,
,0,1773,1773,,
,4,1774,1774,,
,1,1775,1775,,
,0,1776,1776,,
,3,1777,1777,,
,1,1778,1778,,
,0,1779,1779,,
,2,1780,1780,,
,1,1781,1781,,
,3,1782,1782,,
,1,1783,1783,,
,1,1784,1784,,
,2,1785,1785,,
,0,1786,1786,,
,1,1787,1787,,
,0,1788,1788,,
,1,1789,1789,,
,0,1790,1790,,
,1,1791,1791,,
,3,1792,1792,,
,1,1793,1793,,
,1,1794,1794,,
,2,1795,1795,,
,0,1796,1796,,
,0,1797,1797,,
,1,1798,1798,,
,1,1799,1799,,
,2,1800,1800,,
,0,1801,1801,,
,1,1802,1802,,
,0,1803,1803,,
,1,1804,1804,,
,1,1805,1805,,
,0,1806,1806,,
,2,1807,1807,,
,0,1808,1808,,
,2,1809,1809,,
,3,1810,1810,,
,1,1811,1811,,
,2,1812,1812,,
,0,1813,1813,,
,0,1814,1814,,
,2,1815,1815,,
,3,1816,1816,,
,1,1817,1817,,
,3,1818,1818,,
,1,1819,1819,,
,2,1820,1820,,
,0,1821,1821,,
,0,1822,1822,,
,3,1823,1823,,
,0,1824,1824,,
,1,1825,1825,,
,4,1826,1826,,
,2,1827,1827,,
,0,1828,1828,,
,1,1829,1829,,
,1,1830,1830,,
,2,1831,1831,,
,0,1832,1832,,
,3,1833,1833,,
,1,1834,1834,,
,4,1835,1835,,
,1,1836,1836,,
,1,1837,1837,,
,3,1838,1838,,
,4,1839,1839,,
,0,1840,1840,,
,0,1841,1841,,
,2,1842,1842,,
,1,1843,1843,,
,2,1844,1844,,
,2,1845,1845,,
,0,1846,1846,,
,3,1847,1847,,
,0,1848,1848,,
,2,1849,1849,,
,1,1850,1850,,
,1,1851,1851,,
,1,1852,1852,,
,2,1853,1853,,
,1,1854,1854,,
,2,1855,1855,,
,3,1856,1856,,
,1,1857,1857,,
,3,1858,1858,,
,2,1859,1859,,
,1,1860,1860,,
,2,1861,1861,,
,0,1862,1862,,
,3,1863,1863,,
,3,1864,1864,,
,2,1865,1865,,
,2,1866,1866,,
,2,1867,1867,,
,1,1868,1868,,
,0,1869,1869,,
,1,1870,1870,,
,3,1871,1871,,
,0,1872,1872,,
,2,1873,1873,,
,1,1874,1874,,
,1,1875,1875,,
,1,1876,1876,,
,2,1877,1877,,
,0,1878,1878,,
,4,1879,1879,,
,2,1880,1880,,
,2,1881,1881,,
,1,1882,1882,,
,1,1883,1883,,
,1,1884,1884,,
,0,1885,1885,,
,0,1886,1886,,
,1,1887,1887,,
,1,1888,1888,,
,3,1889,1889,,
,0,1890,1890,,
,1,1891,1891,,
,1,1892,1892,,
,3,1893,1893,,
,2,1894,1894,,
,1,1895,1895,,
,0,1896,1896,,
,2,1897,1897,,
,3,1898,1898,,
,0,1899,1899,,
,2,1900,1900,,
,2,1901,1901,,
,3,1902,1902,,
,0,1903,1903,,
,0,1904,1904,,
,0,1905,1905,,
,2,1906,1906,,
,3,1907,1907,,
,3,1908,1908,,
,0,1909,1909,,
,3,1910,1910,,
,2,1911,1911,,
,1,1912,1912,,
,1,1913,1913,,
,2,1914,1914,,
,1,1915,1915,,
,2,1916,1916,,
,2,1917,1917,,
,2,1918,1918,,
,3,1919,1919,,
,1,1920,1920,,
,0,1921,1921,,
,1,1922,1922,,
,1,1923,1923,,
,2,1924,1924,,
,1,1925,1925,,
,0,1926,1926,,
,2,1927,1927,,
,0,1928,1928,,
,1,1929,1929,,
,1,1930,1930,,
,0,1931,1931,,
,0,1932,1932,,
,3,1933,1933,,
,2,1934,1934,,
,1,1935,1935,,
,4,1936,1936,,
,2,1937,1937,,
,0,1938,1938,,
,2,1939,1939,,
,1,1940,1940,,
,2,1941,1941,,
,0,1942,1942,,
,4,1943,1943,,
,6,1944,1944,,
,1,1945,1945,,
,2,1946,1946,,
,1,1947,1947,,
,1,1948,1948,,
,3,1949,1949,,
,2,1950,1950,,
,1,1951,1951,,
,2,1952,1952,,
,1,1953,1953,,
,3,1954,1954,,
,1,1955,1955,,
,2,1956,1956,,
,0,1957,1957,,
,2,1958,1958,,
,2,1959,1959,,
,3,1960,1960,,
,4,1961,1961,,
,1,1962,1962,,
,0,1963,1963,,
,1,1964,1964,,
,4,1965,1965,,
,1,1966,1966,,
,1,1967,1967,,
,1,1968,1968,,
,1,1969,1969,,
,0,1970,1970,,
,1,1971,1971,,
,1,1972,1972,,
,0,1973,1973,,
,1,1974,1974,,
,0,1975,1975,,
,2,1976,1976,,
,1,1977,1977,,
,3,1978,1978,,
,1,1979,1979,,
,0,1980,1980,,
,0,1981,1981,,
,0,1982,1982,,
,1,1983,1983,,
,2,1984,1984,,
,1,1985,1985,,
,1,1986,1986,,
,1,1987,1987,,
,0,1988,1988,,
,3,1989,1989,,
,0,1990,1990,,
,0,1991,1991,,
,0,1992,1992,,
,0,1993,1993,,
,0,1994,1994,,
,2,1995,1995,,
,1,1996,1996,,
,0,1997,1997,,
,0,1998,1998,,
,0,1999,1999,,
,2,2000,2000,,
,0,2001,2001,,
,1,2002,2002,,
,1,2003,2003,,
,0,2004,2004,,
,0,2005,2005,,
,0,2006,2006,,
,1,2007,2007,,
,2,2008,2008,,
,2,2009,2009,,
,0,2010,2010,,
,2,2011,2011,,
,0,2012,2012,,
,2,2013,2013,,
,2,2014,2014,,
,1,2015,2015,,
,0,2016,2016,,
,0,2017,2017,,
,0,2018,2018,,
,1,2019,2019,,
,1,2020,2020,,
,0,2021,2021,,
,1,2022,2022,,
,0,2023,2023,,
,0,2024,2024,,
,1,2025,2025,,
,0,2026,2026,,
,1,2027,2027,,
,1,2028,2028,,
,1,2029,2029,,
,1,2030,2030,,
,1,2031,2031,,
,0,2032,2032,,
,0,2033,2033,,
,2,2034,2034,,
,1,2035,2035,,
,2,2036,2036,,
,1,2037,2037,,
,0,2038,2038,,
,3,2039,2039,,
,1,2040,2040,,
,1,2041,2041,,
,2,2042,2042,,
,0,2043,2043,,
,0,2044,2044,,
,1,2045,2045,,
,1,2046,2046,,
,101,2047,2047,,
