Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
874,4,874,874,701.9296875,
875.001,3,875,875,701.5416667,
876.001,4,876,876,701.1536458,
877.001,5,877,877,701.9296875,
878,3,878,878,700.765625,
879.001,10,879,879,700.765625,
880,1,880,880,700.765625,
881,7,881,881,700.765625,
882,4,882,882,701.1536458,
883.001,4,883,883,700.765625,
884.001,1,884,884,701.1536458,
885,8,885,885,701.9296875,
886.001,5,886,886,701.1536458,
887,4,887,887,701.9296875,
888.001,5,888,888,701.5416667,
889.001,1,889,889,701.9296875,
890,4,890,890,701.9296875,
891.001,4,891,891,701.9296875,
892,4,892,892,701.9296875,
892.999,3,893,893,701.9296875,
894,3,894,894,701.9296875,
895.001,6,895,895,701.9296875,
896.001,2,896,896,701.5416667,
897.001,2,897,897,701.9296875,
898.001,3,898,898,701.5416667,
899.001,4,899,899,701.9296875,
900.001,4,900,900,701.1536458,
901,6,901,901,701.1536458,
902.001,5,902,902,700.765625,
903,8,903,903,700.765625,
904.001,2,904,904,700.765625,
905.001,3,905,905,701.5416667,
906.001,1,906,906,701.1536458,
907,5,907,907,700.765625,
908,5,908,908,700.765625,
909,5,909,909,700.765625,
910,2,910,910,700.765625,
910.999,6,911,911,701.1536458,
912.001,3,912,912,701.5416667,
913,5,913,913,701.9296875,
914.001,3,914,914,700.765625,
915.001,1,915,915,701.5416667,
916.001,5,916,916,701.5416667,
917.001,4,917,917,701.1536458,
918,0,918,918,701.9296875,
919,7,919,919,701.9296875,
920,4,920,920,701.5416667,
921,5,921,921,701.5416667,
922,4,922,922,701.9296875,
923.001,1,923,923,701.9296875,
924,4,924,924,701.9296875,
925,3,925,925,700.765625,
926,3,926,926,701.9296875,
927,2,927,927,701.9296875,
928.001,2,928,928,701.9296875,
929,3,929,929,701.9296875,
930,3,930,930,701.9296875,
931,5,931,931,701.9296875,
932.001,4,932,932,701.9296875,
933.001,4,933,933,701.9296875,
934.001,4,934,934,701.9296875,
935,4,935,935,701.9296875,
936,4,936,936,701.9296875,
937,1,937,937,701.9296875,
938.001,1,938,938,701.9296875,
939,2,939,939,701.9296875,
940,6,940,940,701.9296875,
941.001,5,941,941,701.5416667,
942,1,942,942,701.9296875,
943,4,943,943,701.9296875,
944.001,3,944,944,701.9296875,
945,3,945,945,701.9296875,
946,4,946,946,701.9296875,
947.001,5,947,947,701.9296875,
948.001,2,948,948,701.9296875,
949,2,949,949,701.9296875,
950,3,950,950,701.9296875,
951.001,3,951,951,701.9296875,
952.001,2,952,952,701.1536458,
953.001,0,953,953,701.9296875,
954.001,4,954,954,700.765625,
955.001,6,955,955,701.5416667,
956.001,0,956,956,701.5416667,
957,3,957,957,701.1536458,
958.001,2,958,958,700.765625,
959.001,4,959,959,701.1536458,
960,4,960,960,701.1536458,
961,3,961,961,700.765625,
962.001,3,962,962,701.9296875,
963,1,963,963,701.5416667,
964,3,964,964,701.5416667,
965.001,3,965,965,701.1536458,
966,3,966,966,701.1536458,
967,5,967,967,701.5416667,
968.001,3,968,968,701.9296875,
969.002,3,969,969,701.9296875,
970,9,970,970,700.765625,
971,4,971,971,701.1536458,
972,6,972,972,701.5416667,
973,11,973,973,701.9296875,
974.001,2,974,974,701.9296875,
975.001,6,975,975,701.9296875,
976,4,976,976,701.9296875,
977,3,977,977,701.9296875,
978.001,6,978,978,701.5416667,
979,1,979,979,701.9296875,
980,6,980,980,701.5416667,
981.001,0,981,981,701.9296875,
982,3,982,982,701.9296875,
983.001,4,983,983,701.5416667,
984,2,984,984,701.1536458,
985.001,2,985,985,701.9296875,
986.001,6,986,986,701.9296875,
987,5,987,987,701.1536458,
988.001,1,988,988,700.765625,
989.001,1,989,989,701.1536458,
990.001,4,990,990,701.1536458,
991,1,991,991,700.765625,
992,4,992,992,701.1536458,
993,1,993,993,700.765625,
994,5,994,994,701.5416667,
995.001,2,995,995,700.765625,
996.001,5,996,996,701.1536458,
997,2,997,997,701.1536458,
998.001,2,998,998,700.765625,
999.001,2,999,999,701.5416667,
1000,1,1000,1000,701.9296875,
,3,1001,1001,,
,1,1002,1002,,
,7,1003,1003,,
,4,1004,1004,,
,2,1005,1005,,
,4,1006,1006,,
,2,1007,1007,,
,5,1008,1008,,
,2,1009,1009,,
,5,1010,1010,,
,5,1011,1011,,
,7,1012,1012,,
,4,1013,1013,,
,3,1014,1014,,
,3,1015,1015,,
,1,1016,1016,,
,2,1017,1017,,
,1,1018,1018,,
,5,1019,1019,,
,7,1020,1020,,
,2,1021,1021,,
,3,1022,1022,,
,6,1023,1023,,
,4,1024,1024,,
,3,1025,1025,,
,1,1026,1026,,
,4,1027,1027,,
,8,1028,1028,,
,5,1029,1029,,
,3,1030,1030,,
,2,1031,1031,,
,7,1032,1032,,
,4,1033,1033,,
,5,1034,1034,,
,2,1035,1035,,
,2,1036,1036,,
,0,1037,1037,,
,3,1038,1038,,
,2,1039,1039,,
,5,1040,1040,,
,4,1041,1041,,
,3,1042,1042,,
,4,1043,1043,,
,5,1044,1044,,
,3,1045,1045,,
,5,1046,1046,,
,4,1047,1047,,
,7,1048,1048,,
,2,1049,1049,,
,1,1050,1050,,
,4,1051,1051,,
,4,1052,1052,,
,3,1053,1053,,
,2,1054,1054,,
,1,1055,1055,,
,5,1056,1056,,
,4,1057,1057,,
,4,1058,1058,,
,7,1059,1059,,
,2,1060,1060,,
,4,1061,1061,,
,5,1062,1062,,
,8,1063,1063,,
,5,1064,1064,,
,2,1065,1065,,
,3,1066,1066,,
,3,1067,1067,,
,5,1068,1068,,
,6,1069,1069,,
,2,1070,1070,,
,2,1071,1071,,
,2,1072,1072,,
,3,1073,1073,,
,4,1074,1074,,
,4,1075,1075,,
,4,1076,1076,,
,3,1077,1077,,
,2,1078,1078,,
,6,1079,1079,,
,2,1080,1080,,
,3,1081,1081,,
,4,1082,1082,,
,5,1083,1083,,
,3,1084,1084,,
,0,1085,1085,,
,5,1086,1086,,
,5,1087,1087,,
,2,1088,1088,,
,5,1089,1089,,
,4,1090,1090,,
,1,1091,1091,,
,3,1092,1092,,
,9,1093,1093,,
,5,1094,1094,,
,4,1095,1095,,
,3,1096,1096,,
,3,1097,1097,,
,4,1098,1098,,
,0,1099,1099,,
,3,1100,1100,,
,2,1101,1101,,
,3,1102,1102,,
,3,1103,1103,,
,4,1104,1104,,
,4,1105,1105,,
,8,1106,1106,,
,3,1107,1107,,
,7,1108,1108,,
,0,1109,1109,,
,3,1110,1110,,
,4,1111,1111,,
,2,1112,1112,,
,2,1113,1113,,
,3,1114,1114,,
,6,1115,1115,,
,4,1116,1116,,
,5,1117,1117,,
,3,1118,1118,,
,4,1119,1119,,
,6,1120,1120,,
,8,1121,1121,,
,5,1122,1122,,
,4,1123,1123,,
,4,1124,1124,,
,3,1125,1125,,
,1,1126,1126,,
,4,1127,1127,,
,0,1128,1128,,
,5,1129,1129,,
,2,1130,1130,,
,4,1131,1131,,
,3,1132,1132,,
,4,1133,1133,,
,3,1134,1134,,
,5,1135,1135,,
,3,1136,1136,,
,1,1137,1137,,
,7,1138,1138,,
,3,1139,1139,,
,3,1140,1140,,
,7,1141,1141,,
,2,1142,1142,,
,3,1143,1143,,
,5,1144,1144,,
,6,1145,1145,,
,5,1146,1146,,
,4,1147,1147,,
,3,1148,1148,,
,7,1149,1149,,
,2,1150,1150,,
,3,1151,1151,,
,2,1152,1152,,
,5,1153,1153,,
,3,1154,1154,,
,2,1155,1155,,
,4,1156,1156,,
,3,1157,1157,,
,5,1158,1158,,
,3,1159,1159,,
,6,1160,1160,,
,0,1161,1161,,
,5,1162,1162,,
,8,1163,1163,,
,3,1164,1164,,
,2,1165,1165,,
,2,1166,1166,,
,3,1167,1167,,
,4,1168,1168,,
,5,1169,1169,,
,2,1170,1170,,
,5,1171,1171,,
,2,1172,1172,,
,2,1173,1173,,
,1,1174,1174,,
,3,1175,1175,,
,2,1176,1176,,
,2,1177,1177,,
,6,1178,1178,,
,7,1179,1179,,
,5,1180,1180,,
,7,1181,1181,,
,3,1182,1182,,
,10,1183,1183,,
,3,1184,1184,,
,3,1185,1185,,
,4,1186,1186,,
,4,1187,1187,,
,3,1188,1188,,
,4,1189,1189,,
,6,1190,1190,,
,2,1191,1191,,
,6,1192,1192,,
,6,1193,1193,,
,4,1194,1194,,
,5,1195,1195,,
,3,1196,1196,,
,4,1197,1197,,
,3,1198,1198,,
,8,1199,1199,,
,1,1200,1200,,
,5,1201,1201,,
,2,1202,1202,,
,5,1203,1203,,
,3,1204,1204,,
,4,1205,1205,,
,1,1206,1206,,
,7,1207,1207,,
,3,1208,1208,,
,6,1209,1209,,
,3,1210,1210,,
,2,1211,1211,,
,4,1212,1212,,
,5,1213,1213,,
,0,1214,1214,,
,5,1215,1215,,
,6,1216,1216,,
,1,1217,1217,,
,6,1218,1218,,
,5,1219,1219,,
,7,1220,1220,,
,5,1221,1221,,
,2,1222,1222,,
,4,1223,1223,,
,1,1224,1224,,
,1,1225,1225,,
,3,1226,1226,,
,7,1227,1227,,
,1,1228,1228,,
,4,1229,1229,,
,7,1230,1230,,
,2,1231,1231,,
,3,1232,1232,,
,5,1233,1233,,
,2,1234,1234,,
,4,1235,1235,,
,1,1236,1236,,
,4,1237,1237,,
,3,1238,1238,,
,1,1239,1239,,
,4,1240,1240,,
,3,1241,1241,,
,4,1242,1242,,
,5,1243,1243,,
,6,1244,1244,,
,3,1245,1245,,
,5,1246,1246,,
,4,1247,1247,,
,5,1248,1248,,
,3,1249,1249,,
,5,1250,1250,,
,2,1251,1251,,
,2,1252,1252,,
,3,1253,1253,,
,4,1254,1254,,
,5,1255,1255,,
,2,1256,1256,,
,6,1257,1257,,
,4,1258,1258,,
,4,1259,1259,,
,2,1260,1260,,
,1,1261,1261,,
,2,1262,1262,,
,1,1263,1263,,
,6,1264,1264,,
,3,1265,1265,,
,1,1266,1266,,
,4,1267,1267,,
,4,1268,1268,,
,5,1269,1269,,
,1,1270,1270,,
,3,1271,1271,,
,4,1272,1272,,
,4,1273,1273,,
,3,1274,1274,,
,6,1275,1275,,
,7,1276,1276,,
,3,1277,1277,,
,1,1278,1278,,
,7,1279,1279,,
,3,1280,1280,,
,4,1281,1281,,
,2,1282,1282,,
,2,1283,1283,,
,2,1284,1284,,
,4,1285,1285,,
,8,1286,1286,,
,5,1287,1287,,
,4,1288,1288,,
,4,1289,1289,,
,2,1290,1290,,
,7,1291,1291,,
,7,1292,1292,,
,3,1293,1293,,
,3,1294,1294,,
,3,1295,1295,,
,2,1296,1296,,
,4,1297,1297,,
,6,1298,1298,,
,6,1299,1299,,
,2,1300,1300,,
,0,1301,1301,,
,6,1302,1302,,
,9,1303,1303,,
,7,1304,1304,,
,5,1305,1305,,
,6,1306,1306,,
,4,1307,1307,,
,2,1308,1308,,
,6,1309,1309,,
,3,1310,1310,,
,2,1311,1311,,
,3,1312,1312,,
,1,1313,1313,,
,3,1314,1314,,
,2,1315,1315,,
,6,1316,1316,,
,1,1317,1317,,
,0,1318,1318,,
,3,1319,1319,,
,4,1320,1320,,
,5,1321,1321,,
,2,1322,1322,,
,2,1323,1323,,
,4,1324,1324,,
,5,1325,1325,,
,3,1326,1326,,
,1,1327,1327,,
,4,1328,1328,,
,1,1329,1329,,
,3,1330,1330,,
,3,1331,1331,,
,2,1332,1332,,
,5,1333,1333,,
,4,1334,1334,,
,1,1335,1335,,
,2,1336,1336,,
,3,1337,1337,,
,8,1338,1338,,
,3,1339,1339,,
,0,1340,1340,,
,6,1341,1341,,
,2,1342,1342,,
,3,1343,1343,,
,1,1344,1344,,
,6,1345,1345,,
,3,1346,1346,,
,2,1347,1347,,
,4,1348,1348,,
,1,1349,1349,,
,4,1350,1350,,
,3,1351,1351,,
,5,1352,1352,,
,1,1353,1353,,
,5,1354,1354,,
,4,1355,1355,,
,2,1356,1356,,
,2,1357,1357,,
,1,1358,1358,,
,6,1359,1359,,
,1,1360,1360,,
,4,1361,1361,,
,5,1362,1362,,
,2,1363,1363,,
,3,1364,1364,,
,1,1365,1365,,
,3,1366,1366,,
,2,1367,1367,,
,3,1368,1368,,
,4,1369,1369,,
,5,1370,1370,,
,5,1371,1371,,
,4,1372,1372,,
,0,1373,1373,,
,2,1374,1374,,
,5,1375,1375,,
,6,1376,1376,,
,3,1377,1377,,
,1,1378,1378,,
,4,1379,1379,,
,0,1380,1380,,
,3,1381,1381,,
,0,1382,1382,,
,5,1383,1383,,
,2,1384,1384,,
,5,1385,1385,,
,5,1386,1386,,
,7,1387,1387,,
,6,1388,1388,,
,5,1389,1389,,
,1,1390,1390,,
,6,1391,1391,,
,3,1392,1392,,
,3,1393,1393,,
,2,1394,1394,,
,2,1395,1395,,
,3,1396,1396,,
,8,1397,1397,,
,6,1398,1398,,
,6,1399,1399,,
,10,1400,1400,,
,0,1401,1401,,
,3,1402,1402,,
,2,1403,1403,,
,2,1404,1404,,
,4,1405,1405,,
,3,1406,1406,,
,4,1407,1407,,
,4,1408,1408,,
,2,1409,1409,,
,4,1410,1410,,
,0,1411,1411,,
,5,1412,1412,,
,2,1413,1413,,
,0,1414,1414,,
,1,1415,1415,,
,2,1416,1416,,
,1,1417,1417,,
,2,1418,1418,,
,2,1419,1419,,
,3,1420,1420,,
,2,1421,1421,,
,4,1422,1422,,
,3,1423,1423,,
,2,1424,1424,,
,5,1425,1425,,
,0,1426,1426,,
,4,1427,1427,,
,0,1428,1428,,
,4,1429,1429,,
,6,1430,1430,,
,3,1431,1431,,
,0,1432,1432,,
,3,1433,1433,,
,2,1434,1434,,
,1,1435,1435,,
,6,1436,1436,,
,4,1437,1437,,
,1,1438,1438,,
,4,1439,1439,,
,6,1440,1440,,
,3,1441,1441,,
,0,1442,1442,,
,1,1443,1443,,
,3,1444,1444,,
,4,1445,1445,,
,0,1446,1446,,
,2,1447,1447,,
,2,1448,1448,,
,3,1449,1449,,
,4,1450,1450,,
,2,1451,1451,,
,3,1452,1452,,
,2,1453,1453,,
,4,1454,1454,,
,4,1455,1455,,
,1,1456,1456,,
,1,1457,1457,,
,5,1458,1458,,
,2,1459,1459,,
,4,1460,1460,,
,1,1461,1461,,
,4,1462,1462,,
,3,1463,1463,,
,2,1464,1464,,
,4,1465,1465,,
,0,1466,1466,,
,0,1467,1467,,
,3,1468,1468,,
,5,1469,1469,,
,3,1470,1470,,
,2,1471,1471,,
,2,1472,1472,,
,1,1473,1473,,
,2,1474,1474,,
,0,1475,1475,,
,6,1476,1476,,
,4,1477,1477,,
,3,1478,1478,,
,2,1479,1479,,
,0,1480,1480,,
,2,1481,1481,,
,3,1482,1482,,
,0,1483,1483,,
,3,1484,1484,,
,2,1485,1485,,
,3,1486,1486,,
,1,1487,1487,,
,0,1488,1488,,
,3,1489,1489,,
,1,1490,1490,,
,1,1491,1491,,
,3,1492,1492,,
,2,1493,1493,,
,0,1494,1494,,
,4,1495,1495,,
,2,1496,1496,,
,0,1497,1497,,
,2,1498,1498,,
,0,1499,1499,,
,3,1500,1500,,
,1,1501,1501,,
,3,1502,1502,,
,2,1503,1503,,
,3,1504,1504,,
,1,1505,1505,,
,5,1506,1506,,
,9,1507,1507,,
,3,1508,1508,,
,0,1509,1509,,
,3,1510,1510,,
,2,1511,1511,,
,4,1512,1512,,
,0,1513,1513,,
,4,1514,1514,,
,1,1515,1515,,
,2,1516,1516,,
,3,1517,1517,,
,0,1518,1518,,
,2,1519,1519,,
,0,1520,1520,,
,5,1521,1521,,
,3,1522,1522,,
,3,1523,1523,,
,2,1524,1524,,
,1,1525,1525,,
,0,1526,1526,,
,0,1527,1527,,
,4,1528,1528,,
,2,1529,1529,,
,2,1530,1530,,
,2,1531,1531,,
,3,1532,1532,,
,1,1533,1533,,
,3,1534,1534,,
,3,1535,1535,,
,0,1536,1536,,
,4,1537,1537,,
,1,1538,1538,,
,2,1539,1539,,
,1,1540,1540,,
,2,1541,1541,,
,0,1542,1542,,
,1,1543,1543,,
,4,1544,1544,,
,3,1545,1545,,
,2,1546,1546,,
,1,1547,1547,,
,2,1548,1548,,
,1,1549,1549,,
,1,1550,1550,,
,3,1551,1551,,
,1,1552,1552,,
,0,1553,1553,,
,3,1554,1554,,
,3,1555,1555,,
,0,1556,1556,,
,3,1557,1557,,
,1,1558,1558,,
,0,1559,1559,,
,1,1560,1560,,
,1,1561,1561,,
,3,1562,1562,,
,0,1563,1563,,
,1,1564,1564,,
,4,1565,1565,,
,1,1566,1566,,
,0,1567,1567,,
,2,1568,1568,,
,2,1569,1569,,
,1,1570,1570,,
,2,1571,1571,,
,2,1572,1572,,
,3,1573,1573,,
,3,1574,1574,,
,2,1575,1575,,
,4,1576,1576,,
,1,1577,1577,,
,1,1578,1578,,
,2,1579,1579,,
,1,1580,1580,,
,0,1581,1581,,
,3,1582,1582,,
,2,1583,1583,,
,0,1584,1584,,
,2,1585,1585,,
,1,1586,1586,,
,1,1587,1587,,
,0,1588,1588,,
,2,1589,1589,,
,1,1590,1590,,
,3,1591,1591,,
,1,1592,1592,,
,0,1593,1593,,
,3,1594,1594,,
,1,1595,1595,,
,0,1596,1596,,
,1,1597,1597,,
,3,1598,1598,,
,1,1599,1599,,
,0,1600,1600,,
,1,1601,1601,,
,1,1602,1602,,
,0,1603,1603,,
,2,1604,1604,,
,3,1605,1605,,
,2,1606,1606,,
,3,1607,1607,,
,4,1608,1608,,
,1,1609,1609,,
,0,1610,1610,,
,1,1611,1611,,
,1,1612,1612,,
,1,1613,1613,,
,1,1614,1614,,
,1,1615,1615,,
,1,1616,1616,,
,2,1617,1617,,
,0,1618,1618,,
,0,1619,1619,,
,3,1620,1620,,
,1,1621,1621,,
,3,1622,1622,,
,2,1623,1623,,
,2,1624,1624,,
,1,1625,1625,,
,4,1626,1626,,
,1,1627,1627,,
,7,1628,1628,,
,2,1629,1629,,
,2,1630,1630,,
,5,1631,1631,,
,0,1632,1632,,
,2,1633,1633,,
,3,1634,1634,,
,1,1635,1635,,
,0,1636,1636,,
,4,1637,1637,,
,1,1638,1638,,
,0,1639,1639,,
,2,1640,1640,,
,3,1641,1641,,
,1,1642,1642,,
,1,1643,1643,,
,0,1644,1644,,
,2,1645,1645,,
,1,1646,1646,,
,3,1647,1647,,
,3,1648,1648,,
,2,1649,1649,,
,4,1650,1650,,
,0,1651,1651,,
,2,1652,1652,,
,3,1653,1653,,
,0,1654,1654,,
,1,1655,1655,,
,2,1656,1656,,
,3,1657,1657,,
,4,1658,1658,,
,0,1659,1659,,
,2,1660,1660,,
,3,1661,1661,,
,2,1662,1662,,
,1,1663,1663,,
,0,1664,1664,,
,1,1665,1665,,
,1,1666,1666,,
,2,1667,1667,,
,2,1668,1668,,
,4,1669,1669,,
,0,1670,1670,,
,3,1671,1671,,
,3,1672,1672,,
,1,1673,1673,,
,0,1674,1674,,
,0,1675,1675,,
,2,1676,1676,,
,2,1677,1677,,
,2,1678,1678,,
,1,1679,1679,,
,2,1680,1680,,
,1,1681,1681,,
,2,1682,1682,,
,1,1683,1683,,
,0,1684,1684,,
,2,1685,1685,,
,2,1686,1686,,
,0,1687,1687,,
,0,1688,1688,,
,0,1689,1689,,
,1,1690,1690,,
,2,1691,1691,,
,0,1692,1692,,
,4,1693,1693,,
,4,1694,1694,,
,0,1695,1695,,
,0,1696,1696,,
,3,1697,1697,,
,3,1698,1698,,
,2,1699,1699,,
,1,1700,1700,,
,3,1701,1701,,
,1,1702,1702,,
,3,1703,1703,,
,3,1704,1704,,
,2,1705,1705,,
,2,1706,1706,,
,2,1707,1707,,
,4,1708,1708,,
,2,1709,1709,,
,1,1710,1710,,
,1,1711,1711,,
,2,1712,1712,,
,0,1713,1713,,
,0,1714,1714,,
,2,1715,1715,,
,0,1716,1716,,
,1,1717,1717,,
,1,1718,1718,,
,1,1719,1719,,
,1,1720,1720,,
,2,1721,1721,,
,1,1722,1722,,
,1,1723,1723,,
,1,1724,1724,,
,0,1725,1725,,
,0,1726,1726,,
,0,1727,1727,,
,1,1728,1728,,
,3,1729,1729,,
,1,1730,1730,,
,1,1731,1731,,
,1,1732,1732,,
,2,1733,1733,,
,1,1734,1734,,
,0,1735,1735,,
,3,1736,1736,,
,3,1737,1737,,
,1,1738,1738,,
,2,1739,1739,,
,0,1740,1740,,
,1,1741,1741,,
,1,1742,1742,,
,2,1743,1743,,
,0,1744,1744,,
,1,1745,1745,,
,0,1746,1746,,
,4,1747,1747,,
,0,1748,1748,,
,1,1749,1749,,
,2,1750,1750,,
,1,1751,1751,,
,4,1752,1752,,
,0,1753,1753,,
,1,1754,1754,,
,3,1755,1755,,
,3,1756,1756,,
,0,1757,1757,,
,0,1758,1758,,
,1,1759,1759,,
,2,1760,1760,,
,4,1761,1761,,
,1,1762,1762,,
,3,1763,1763,,
,1,1764,1764,,
,0,1765,1765,,
,1,1766,1766,,
,3,1767,1767,,
,0,1768,1768,,
,1,1769,1769,,
,0,1770,1770,,
,0,1771,1771,,
,3,1772,1772,,
,1,1773,1773,,
,2,1774,1774,,
,0,1775,1775,,
,3,1776,1776,,
,0,1777,1777,,
,0,1778,1778,,
,0,1779,1779,,
,3,1780,1780,,
,3,1781,1781,,
,1,1782,1782,,
,7,1783,1783,,
,0,1784,1784,,
,0,1785,1785,,
,1,1786,1786,,
,0,1787,1787,,
,2,1788,1788,,
,2,1789,1789,,
,0,1790,1790,,
,0,1791,1791,,
,1,1792,1792,,
,1,1793,1793,,
,1,1794,1794,,
,2,1795,1795,,
,2,1796,1796,,
,2,1797,1797,,
,1,1798,1798,,
,1,1799,1799,,
,0,1800,1800,,
,2,1801,1801,,
,1,1802,1802,,
,1,1803,1803,,
,4,1804,1804,,
,1,1805,1805,,
,3,1806,1806,,
,0,1807,1807,,
,1,1808,1808,,
,3,1809,1809,,
,1,1810,1810,,
,2,1811,1811,,
,0,1812,1812,,
,1,1813,1813,,
,2,1814,1814,,
,1,1815,1815,,
,3,1816,1816,,
,0,1817,1817,,
,2,1818,1818,,
,0,1819,1819,,
,2,1820,1820,,
,0,1821,1821,,
,0,1822,1822,,
,3,1823,1823,,
,4,1824,1824,,
,1,1825,1825,,
,1,1826,1826,,
,1,1827,1827,,
,1,1828,1828,,
,0,1829,1829,,
,1,1830,1830,,
,4,1831,1831,,
,0,1832,1832,,
,0,1833,1833,,
,3,1834,1834,,
,3,1835,1835,,
,0,1836,1836,,
,2,1837,1837,,
,3,1838,1838,,
,1,1839,1839,,
,1,1840,1840,,
,2,1841,1841,,
,0,1842,1842,,
,0,1843,1843,,
,1,1844,1844,,
,3,1845,1845,,
,5,1846,1846,,
,1,1847,1847,,
,3,1848,1848,,
,0,1849,1849,,
,0,1850,1850,,
,3,1851,1851,,
,0,1852,1852,,
,3,1853,1853,,
,4,1854,1854,,
,1,1855,1855,,
,0,1856,1856,,
,0,1857,1857,,
,0,1858,1858,,
,2,1859,1859,,
,1,1860,1860,,
,2,1861,1861,,
,0,1862,1862,,
,1,1863,1863,,
,1,1864,1864,,
,1,1865,1865,,
,4,1866,1866,,
,2,1867,1867,,
,2,1868,1868,,
,1,1869,1869,,
,1,1870,1870,,
,3,1871,1871,,
,2,1872,1872,,
,0,1873,1873,,
,3,1874,1874,,
,2,1875,1875,,
,0,1876,1876,,
,0,1877,1877,,
,2,1878,1878,,
,2,1879,1879,,
,1,1880,1880,,
,1,1881,1881,,
,0,1882,1882,,
,0,1883,1883,,
,2,1884,1884,,
,3,1885,1885,,
,1,1886,1886,,
,2,1887,1887,,
,1,1888,1888,,
,0,1889,1889,,
,0,1890,1890,,
,3,1891,1891,,
,1,1892,1892,,
,1,1893,1893,,
,2,1894,1894,,
,2,1895,1895,,
,2,1896,1896,,
,3,1897,1897,,
,3,1898,1898,,
,1,1899,1899,,
,1,1900,1900,,
,2,1901,1901,,
,0,1902,1902,,
,1,1903,1903,,
,0,1904,1904,,
,3,1905,1905,,
,2,1906,1906,,
,0,1907,1907,,
,1,1908,1908,,
,3,1909,1909,,
,1,1910,1910,,
,4,1911,1911,,
,1,1912,1912,,
,1,1913,1913,,
,2,1914,1914,,
,1,1915,1915,,
,2,1916,1916,,
,1,1917,1917,,
,1,1918,1918,,
,1,1919,1919,,
,1,1920,1920,,
,0,1921,1921,,
,1,1922,1922,,
,1,1923,1923,,
,1,1924,1924,,
,2,1925,1925,,
,1,1926,1926,,
,1,1927,1927,,
,2,1928,1928,,
,1,1929,1929,,
,1,1930,1930,,
,0,1931,1931,,
,2,1932,1932,,
,1,1933,1933,,
,1,1934,1934,,
,0,1935,1935,,
,0,1936,1936,,
,0,1937,1937,,
,0,1938,1938,,
,2,1939,1939,,
,1,1940,1940,,
,2,1941,1941,,
,1,1942,1942,,
,3,1943,1943,,
,0,1944,1944,,
,1,1945,1945,,
,1,1946,1946,,
,0,1947,1947,,
,1,1948,1948,,
,2,1949,1949,,
,2,1950,1950,,
,1,1951,1951,,
,4,1952,1952,,
,2,1953,1953,,
,1,1954,1954,,
,2,1955,1955,,
,2,1956,1956,,
,0,1957,1957,,
,0,1958,1958,,
,0,1959,1959,,
,1,1960,1960,,
,0,1961,1961,,
,3,1962,1962,,
,1,1963,1963,,
,2,1964,1964,,
,0,1965,1965,,
,1,1966,1966,,
,1,1967,1967,,
,1,1968,1968,,
,4,1969,1969,,
,2,1970,1970,,
,0,1971,1971,,
,0,1972,1972,,
,0,1973,1973,,
,1,1974,1974,,
,0,1975,1975,,
,1,1976,1976,,
,2,1977,1977,,
,1,1978,1978,,
,0,1979,1979,,
,0,1980,1980,,
,1,1981,1981,,
,2,1982,1982,,
,4,1983,1983,,
,1,1984,1984,,
,3,1985,1985,,
,0,1986,1986,,
,0,1987,1987,,
,2,1988,1988,,
,1,1989,1989,,
,2,1990,1990,,
,2,1991,1991,,
,1,1992,1992,,
,1,1993,1993,,
,1,1994,1994,,
,0,1995,1995,,
,0,1996,1996,,
,2,1997,1997,,
,0,1998,1998,,
,1,1999,1999,,
,2,2000,2000,,
,0,2001,2001,,
,0,2002,2002,,
,0,2003,2003,,
,1,2004,2004,,
,1,2005,2005,,
,0,2006,2006,,
,3,2007,2007,,
,0,2008,2008,,
,1,2009,2009,,
,0,2010,2010,,
,1,2011,2011,,
,0,2012,2012,,
,2,2013,2013,,
,1,2014,2014,,
,1,2015,2015,,
,2,2016,2016,,
,1,2017,2017,,
,3,2018,2018,,
,1,2019,2019,,
,1,2020,2020,,
,4,2021,2021,,
,2,2022,2022,,
,3,2023,2023,,
,1,2024,2024,,
,0,2025,2025,,
,2,2026,2026,,
,1,2027,2027,,
,1,2028,2028,,
,0,2029,2029,,
,2,2030,2030,,
,0,2031,2031,,
,0,2032,2032,,
,2,2033,2033,,
,1,2034,2034,,
,2,2035,2035,,
,0,2036,2036,,
,1,2037,2037,,
,1,2038,2038,,
,0,2039,2039,,
,0,2040,2040,,
,2,2041,2041,,
,2,2042,2042,,
,0,2043,2043,,
,2,2044,2044,,
,1,2045,2045,,
,2,2046,2046,,
,198,2047,2047,,
