Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
888,4,888,888,701.9296875,
889.001,5,889,889,701.9296875,
890,6,890,890,702.3177083,
891,3,891,891,702.3177083,
892.001,3,892,892,701.9296875,
893.001,8,893,893,701.9296875,
894.001,9,894,894,702.3177083,
895,4,895,895,702.7057292,
896,7,896,896,702.3177083,
897.001,3,897,897,701.9296875,
898.001,6,898,898,702.7057292,
899,0,899,899,701.9296875,
900.001,2,900,900,703.09375,
901,2,901,901,703.09375,
901.999,5,902,902,702.3177083,
903.001,4,903,903,703.09375,
904,5,904,904,703.09375,
905,8,905,905,702.3177083,
906.001,2,906,906,703.09375,
907.001,4,907,907,703.09375,
908.001,1,908,908,703.09375,
909,1,909,909,702.3177083,
910,5,910,910,703.09375,
911,5,911,911,703.09375,
912,5,912,912,702.3177083,
913,3,913,913,703.09375,
914.001,5,914,914,703.09375,
915.001,8,915,915,703.09375,
916,7,916,916,702.3177083,
917,4,917,917,703.09375,
918.002,2,918,918,702.3177083,
919.001,3,919,919,702.7057292,
920,4,920,920,702.3177083,
921.001,4,921,921,701.9296875,
922,7,922,922,701.9296875,
923,4,923,923,702.3177083,
924.001,11,924,924,701.9296875,
925,2,925,925,701.9296875,
926,6,926,926,701.9296875,
927,4,927,927,701.9296875,
928.001,1,928,928,701.9296875,
929,4,929,929,701.9296875,
930.001,4,930,930,701.9296875,
931,5,931,931,702.3177083,
932,5,932,932,703.09375,
933,5,933,933,701.9296875,
934.001,2,934,934,701.9296875,
935.001,2,935,935,701.9296875,
936,5,936,936,702.3177083,
937.001,2,937,937,702.7057292,
938,3,938,938,701.9296875,
939.001,4,939,939,703.09375,
940,3,940,940,703.09375,
941,3,941,941,702.7057292,
942,9,942,942,703.09375,
943,4,943,943,702.3177083,
944,1,944,944,702.7057292,
945.001,4,945,945,703.09375,
946.001,3,946,946,702.7057292,
947,6,947,947,703.09375,
948,6,948,948,702.3177083,
949,6,949,949,702.3177083,
950,3,950,950,702.7057292,
951.001,2,951,951,702.3177083,
952,6,952,952,702.3177083,
953,3,953,953,701.9296875,
954.001,3,954,954,701.9296875,
955,5,955,955,702.3177083,
956,9,956,956,701.9296875,
957.001,4,957,957,701.9296875,
958,4,958,958,701.9296875,
959,4,959,959,702.3177083,
960.001,6,960,960,701.9296875,
961.001,4,961,961,702.3177083,
962,10,962,962,702.7057292,
963,4,963,963,701.9296875,
964,4,964,964,702.7057292,
965.001,6,965,965,703.09375,
966.001,3,966,966,703.09375,
967,4,967,967,702.3177083,
968,3,968,968,702.3177083,
969,3,969,969,703.09375,
970,3,970,970,702.7057292,
971,5,971,971,702.7057292,
972.001,4,972,972,701.9296875,
973.001,3,973,973,701.9296875,
974,4,974,974,701.9296875,
975.001,3,975,975,701.9296875,
976.001,6,976,976,702.7057292,
977,5,977,977,701.9296875,
977.999,6,978,978,703.09375,
979,3,979,979,702.7057292,
980,2,980,980,702.7057292,
981,5,981,981,702.7057292,
982.001,7,982,982,702.7057292,
982.999,3,983,983,701.9296875,
984.001,7,984,984,702.7057292,
985,5,985,985,702.3177083,
986.001,6,986,986,701.9296875,
987,2,987,987,701.9296875,
988.001,6,988,988,701.9296875,
988.999,2,989,989,701.9296875,
990,6,990,990,701.9296875,
991,4,991,991,701.9296875,
992.001,1,992,992,702.3177083,
993,6,993,993,702.7057292,
994.001,7,994,994,701.9296875,
995.001,2,995,995,702.7057292,
996,6,996,996,702.7057292,
997,6,997,997,702.3177083,
998.001,3,998,998,701.9296875,
999,6,999,999,701.9296875,
1000,5,1000,1000,701.9296875,
,4,1001,1001,,
,5,1002,1002,,
,2,1003,1003,,
,5,1004,1004,,
,5,1005,1005,,
,4,1006,1006,,
,9,1007,1007,,
,4,1008,1008,,
,7,1009,1009,,
,4,1010,1010,,
,1,1011,1011,,
,6,1012,1012,,
,6,1013,1013,,
,2,1014,1014,,
,3,1015,1015,,
,11,1016,1016,,
,5,1017,1017,,
,2,1018,1018,,
,5,1019,1019,,
,3,1020,1020,,
,5,1021,1021,,
,1,1022,1022,,
,2,1023,1023,,
,1,1024,1024,,
,3,1025,1025,,
,6,1026,1026,,
,2,1027,1027,,
,6,1028,1028,,
,1,1029,1029,,
,5,1030,1030,,
,3,1031,1031,,
,3,1032,1032,,
,4,1033,1033,,
,6,1034,1034,,
,6,1035,1035,,
,4,1036,1036,,
,4,1037,1037,,
,3,1038,1038,,
,2,1039,1039,,
,3,1040,1040,,
,3,1041,1041,,
,7,1042,1042,,
,4,1043,1043,,
,2,1044,1044,,
,2,1045,1045,,
,7,1046,1046,,
,5,1047,1047,,
,2,1048,1048,,
,9,1049,1049,,
,6,1050,1050,,
,2,1051,1051,,
,4,1052,1052,,
,5,1053,1053,,
,2,1054,1054,,
,7,1055,1055,,
,4,1056,1056,,
,5,1057,1057,,
,5,1058,1058,,
,4,1059,1059,,
,2,1060,1060,,
,3,1061,1061,,
,3,1062,1062,,
,5,1063,1063,,
,4,1064,1064,,
,3,1065,1065,,
,5,1066,1066,,
,2,1067,1067,,
,4,1068,1068,,
,6,1069,1069,,
,2,1070,1070,,
,5,1071,1071,,
,2,1072,1072,,
,4,1073,1073,,
,8,1074,1074,,
,5,1075,1075,,
,4,1076,1076,,
,9,1077,1077,,
,4,1078,1078,,
,4,1079,1079,,
,2,1080,1080,,
,2,1081,1081,,
,8,1082,1082,,
,7,1083,1083,,
,4,1084,1084,,
,7,1085,1085,,
,2,1086,1086,,
,1,1087,1087,,
,8,1088,1088,,
,8,1089,1089,,
,3,1090,1090,,
,5,1091,1091,,
,4,1092,1092,,
,2,1093,1093,,
,2,1094,1094,,
,1,1095,1095,,
,4,1096,1096,,
,6,1097,1097,,
,6,1098,1098,,
,6,1099,1099,,
,7,1100,1100,,
,4,1101,1101,,
,1,1102,1102,,
,2,1103,1103,,
,9,1104,1104,,
,6,1105,1105,,
,6,1106,1106,,
,6,1107,1107,,
,3,1108,1108,,
,3,1109,1109,,
,2,1110,1110,,
,4,1111,1111,,
,2,1112,1112,,
,2,1113,1113,,
,8,1114,1114,,
,6,1115,1115,,
,3,1116,1116,,
,5,1117,1117,,
,2,1118,1118,,
,4,1119,1119,,
,2,1120,1120,,
,1,1121,1121,,
,5,1122,1122,,
,2,1123,1123,,
,4,1124,1124,,
,6,1125,1125,,
,4,1126,1126,,
,4,1127,1127,,
,1,1128,1128,,
,2,1129,1129,,
,2,1130,1130,,
,2,1131,1131,,
,8,1132,1132,,
,5,1133,1133,,
,7,1134,1134,,
,4,1135,1135,,
,3,1136,1136,,
,2,1137,1137,,
,5,1138,1138,,
,2,1139,1139,,
,5,1140,1140,,
,4,1141,1141,,
,4,1142,1142,,
,2,1143,1143,,
,3,1144,1144,,
,4,1145,1145,,
,3,1146,1146,,
,7,1147,1147,,
,2,1148,1148,,
,3,1149,1149,,
,4,1150,1150,,
,8,1151,1151,,
,4,1152,1152,,
,3,1153,1153,,
,6,1154,1154,,
,3,1155,1155,,
,4,1156,1156,,
,7,1157,1157,,
,3,1158,1158,,
,2,1159,1159,,
,4,1160,1160,,
,7,1161,1161,,
,6,1162,1162,,
,4,1163,1163,,
,4,1164,1164,,
,2,1165,1165,,
,2,1166,1166,,
,2,1167,1167,,
,4,1168,1168,,
,0,1169,1169,,
,4,1170,1170,,
,3,1171,1171,,
,4,1172,1172,,
,3,1173,1173,,
,4,1174,1174,,
,4,1175,1175,,
,4,1176,1176,,
,3,1177,1177,,
,2,1178,1178,,
,4,1179,1179,,
,3,1180,1180,,
,2,1181,1181,,
,4,1182,1182,,
,7,1183,1183,,
,0,1184,1184,,
,2,1185,1185,,
,4,1186,1186,,
,4,1187,1187,,
,5,1188,1188,,
,5,1189,1189,,
,4,1190,1190,,
,1,1191,1191,,
,8,1192,1192,,
,3,1193,1193,,
,0,1194,1194,,
,6,1195,1195,,
,6,1196,1196,,
,3,1197,1197,,
,4,1198,1198,,
,5,1199,1199,,
,1,1200,1200,,
,4,1201,1201,,
,5,1202,1202,,
,5,1203,1203,,
,9,1204,1204,,
,2,1205,1205,,
,3,1206,1206,,
,10,1207,1207,,
,3,1208,1208,,
,4,1209,1209,,
,3,1210,1210,,
,5,1211,1211,,
,4,1212,1212,,
,3,1213,1213,,
,4,1214,1214,,
,4,1215,1215,,
,5,1216,1216,,
,6,1217,1217,,
,3,1218,1218,,
,6,1219,1219,,
,3,1220,1220,,
,3,1221,1221,,
,5,1222,1222,,
,13,1223,1223,,
,4,1224,1224,,
,3,1225,1225,,
,6,1226,1226,,
,5,1227,1227,,
,5,1228,1228,,
,4,1229,1229,,
,1,1230,1230,,
,6,1231,1231,,
,1,1232,1232,,
,3,1233,1233,,
,4,1234,1234,,
,4,1235,1235,,
,5,1236,1236,,
,11,1237,1237,,
,6,1238,1238,,
,7,1239,1239,,
,3,1240,1240,,
,3,1241,1241,,
,5,1242,1242,,
,2,1243,1243,,
,5,1244,1244,,
,1,1245,1245,,
,8,1246,1246,,
,7,1247,1247,,
,4,1248,1248,,
,2,1249,1249,,
,6,1250,1250,,
,3,1251,1251,,
,6,1252,1252,,
,4,1253,1253,,
,7,1254,1254,,
,5,1255,1255,,
,9,1256,1256,,
,5,1257,1257,,
,2,1258,1258,,
,3,1259,1259,,
,6,1260,1260,,
,3,1261,1261,,
,4,1262,1262,,
,4,1263,1263,,
,7,1264,1264,,
,1,1265,1265,,
,6,1266,1266,,
,7,1267,1267,,
,5,1268,1268,,
,5,1269,1269,,
,3,1270,1270,,
,9,1271,1271,,
,4,1272,1272,,
,8,1273,1273,,
,1,1274,1274,,
,7,1275,1275,,
,5,1276,1276,,
,8,1277,1277,,
,7,1278,1278,,
,9,1279,1279,,
,6,1280,1280,,
,5,1281,1281,,
,5,1282,1282,,
,3,1283,1283,,
,9,1284,1284,,
,7,1285,1285,,
,10,1286,1286,,
,3,1287,1287,,
,5,1288,1288,,
,3,1289,1289,,
,7,1290,1290,,
,5,1291,1291,,
,7,1292,1292,,
,7,1293,1293,,
,3,1294,1294,,
,5,1295,1295,,
,5,1296,1296,,
,6,1297,1297,,
,5,1298,1298,,
,5,1299,1299,,
,3,1300,1300,,
,9,1301,1301,,
,5,1302,1302,,
,6,1303,1303,,
,6,1304,1304,,
,6,1305,1305,,
,10,1306,1306,,
,8,1307,1307,,
,8,1308,1308,,
,8,1309,1309,,
,4,1310,1310,,
,6,1311,1311,,
,2,1312,1312,,
,9,1313,1313,,
,5,1314,1314,,
,4,1315,1315,,
,7,1316,1316,,
,4,1317,1317,,
,7,1318,1318,,
,10,1319,1319,,
,9,1320,1320,,
,12,1321,1321,,
,9,1322,1322,,
,7,1323,1323,,
,9,1324,1324,,
,6,1325,1325,,
,5,1326,1326,,
,10,1327,1327,,
,7,1328,1328,,
,5,1329,1329,,
,8,1330,1330,,
,7,1331,1331,,
,5,1332,1332,,
,5,1333,1333,,
,5,1334,1334,,
,6,1335,1335,,
,6,1336,1336,,
,7,1337,1337,,
,5,1338,1338,,
,10,1339,1339,,
,4,1340,1340,,
,8,1341,1341,,
,5,1342,1342,,
,10,1343,1343,,
,6,1344,1344,,
,6,1345,1345,,
,5,1346,1346,,
,8,1347,1347,,
,7,1348,1348,,
,5,1349,1349,,
,8,1350,1350,,
,10,1351,1351,,
,11,1352,1352,,
,10,1353,1353,,
,5,1354,1354,,
,12,1355,1355,,
,6,1356,1356,,
,9,1357,1357,,
,7,1358,1358,,
,9,1359,1359,,
,6,1360,1360,,
,4,1361,1361,,
,7,1362,1362,,
,10,1363,1363,,
,10,1364,1364,,
,10,1365,1365,,
,5,1366,1366,,
,11,1367,1367,,
,10,1368,1368,,
,10,1369,1369,,
,7,1370,1370,,
,9,1371,1371,,
,6,1372,1372,,
,9,1373,1373,,
,7,1374,1374,,
,10,1375,1375,,
,2,1376,1376,,
,3,1377,1377,,
,7,1378,1378,,
,6,1379,1379,,
,4,1380,1380,,
,13,1381,1381,,
,6,1382,1382,,
,5,1383,1383,,
,2,1384,1384,,
,4,1385,1385,,
,3,1386,1386,,
,2,1387,1387,,
,12,1388,1388,,
,4,1389,1389,,
,5,1390,1390,,
,3,1391,1391,,
,2,1392,1392,,
,5,1393,1393,,
,9,1394,1394,,
,7,1395,1395,,
,13,1396,1396,,
,7,1397,1397,,
,8,1398,1398,,
,5,1399,1399,,
,9,1400,1400,,
,1,1401,1401,,
,5,1402,1402,,
,10,1403,1403,,
,6,1404,1404,,
,5,1405,1405,,
,7,1406,1406,,
,4,1407,1407,,
,4,1408,1408,,
,6,1409,1409,,
,6,1410,1410,,
,3,1411,1411,,
,6,1412,1412,,
,3,1413,1413,,
,14,1414,1414,,
,0,1415,1415,,
,3,1416,1416,,
,5,1417,1417,,
,4,1418,1418,,
,4,1419,1419,,
,5,1420,1420,,
,5,1421,1421,,
,6,1422,1422,,
,4,1423,1423,,
,7,1424,1424,,
,0,1425,1425,,
,3,1426,1426,,
,4,1427,1427,,
,7,1428,1428,,
,5,1429,1429,,
,5,1430,1430,,
,4,1431,1431,,
,8,1432,1432,,
,3,1433,1433,,
,2,1434,1434,,
,3,1435,1435,,
,5,1436,1436,,
,4,1437,1437,,
,2,1438,1438,,
,4,1439,1439,,
,3,1440,1440,,
,6,1441,1441,,
,8,1442,1442,,
,5,1443,1443,,
,2,1444,1444,,
,5,1445,1445,,
,4,1446,1446,,
,3,1447,1447,,
,3,1448,1448,,
,3,1449,1449,,
,4,1450,1450,,
,5,1451,1451,,
,5,1452,1452,,
,5,1453,1453,,
,3,1454,1454,,
,6,1455,1455,,
,7,1456,1456,,
,4,1457,1457,,
,5,1458,1458,,
,9,1459,1459,,
,3,1460,1460,,
,8,1461,1461,,
,5,1462,1462,,
,2,1463,1463,,
,5,1464,1464,,
,3,1465,1465,,
,1,1466,1466,,
,3,1467,1467,,
,5,1468,1468,,
,3,1469,1469,,
,4,1470,1470,,
,8,1471,1471,,
,4,1472,1472,,
,2,1473,1473,,
,3,1474,1474,,
,5,1475,1475,,
,5,1476,1476,,
,1,1477,1477,,
,1,1478,1478,,
,6,1479,1479,,
,4,1480,1480,,
,1,1481,1481,,
,2,1482,1482,,
,3,1483,1483,,
,1,1484,1484,,
,3,1485,1485,,
,4,1486,1486,,
,4,1487,1487,,
,2,1488,1488,,
,3,1489,1489,,
,0,1490,1490,,
,2,1491,1491,,
,2,1492,1492,,
,5,1493,1493,,
,2,1494,1494,,
,2,1495,1495,,
,2,1496,1496,,
,1,1497,1497,,
,1,1498,1498,,
,2,1499,1499,,
,3,1500,1500,,
,3,1501,1501,,
,1,1502,1502,,
,2,1503,1503,,
,0,1504,1504,,
,2,1505,1505,,
,3,1506,1506,,
,2,1507,1507,,
,1,1508,1508,,
,2,1509,1509,,
,4,1510,1510,,
,0,1511,1511,,
,3,1512,1512,,
,1,1513,1513,,
,1,1514,1514,,
,2,1515,1515,,
,1,1516,1516,,
,4,1517,1517,,
,1,1518,1518,,
,0,1519,1519,,
,2,1520,1520,,
,3,1521,1521,,
,3,1522,1522,,
,1,1523,1523,,
,2,1524,1524,,
,3,1525,1525,,
,1,1526,1526,,
,1,1527,1527,,
,1,1528,1528,,
,1,1529,1529,,
,1,1530,1530,,
,3,1531,1531,,
,2,1532,1532,,
,1,1533,1533,,
,5,1534,1534,,
,2,1535,1535,,
,2,1536,1536,,
,1,1537,1537,,
,1,1538,1538,,
,3,1539,1539,,
,1,1540,1540,,
,2,1541,1541,,
,2,1542,1542,,
,0,1543,1543,,
,3,1544,1544,,
,2,1545,1545,,
,4,1546,1546,,
,2,1547,1547,,
,2,1548,1548,,
,3,1549,1549,,
,0,1550,1550,,
,1,1551,1551,,
,3,1552,1552,,
,1,1553,1553,,
,3,1554,1554,,
,1,1555,1555,,
,3,1556,1556,,
,0,1557,1557,,
,2,1558,1558,,
,1,1559,1559,,
,1,1560,1560,,
,2,1561,1561,,
,1,1562,1562,,
,1,1563,1563,,
,3,1564,1564,,
,2,1565,1565,,
,3,1566,1566,,
,7,1567,1567,,
,0,1568,1568,,
,2,1569,1569,,
,1,1570,1570,,
,0,1571,1571,,
,2,1572,1572,,
,1,1573,1573,,
,3,1574,1574,,
,2,1575,1575,,
,1,1576,1576,,
,2,1577,1577,,
,3,1578,1578,,
,1,1579,1579,,
,1,1580,1580,,
,1,1581,1581,,
,0,1582,1582,,
,4,1583,1583,,
,3,1584,1584,,
,1,1585,1585,,
,2,1586,1586,,
,4,1587,1587,,
,0,1588,1588,,
,3,1589,1589,,
,2,1590,1590,,
,2,1591,1591,,
,4,1592,1592,,
,1,1593,1593,,
,1,1594,1594,,
,0,1595,1595,,
,3,1596,1596,,
,3,1597,1597,,
,5,1598,1598,,
,1,1599,1599,,
,1,1600,1600,,
,1,1601,1601,,
,2,1602,1602,,
,3,1603,1603,,
,0,1604,1604,,
,1,1605,1605,,
,1,1606,1606,,
,2,1607,1607,,
,4,1608,1608,,
,1,1609,1609,,
,4,1610,1610,,
,0,1611,1611,,
,2,1612,1612,,
,2,1613,1613,,
,2,1614,1614,,
,1,1615,1615,,
,1,1616,1616,,
,1,1617,1617,,
,0,1618,1618,,
,5,1619,1619,,
,2,1620,1620,,
,1,1621,1621,,
,1,1622,1622,,
,0,1623,1623,,
,0,1624,1624,,
,0,1625,1625,,
,1,1626,1626,,
,0,1627,1627,,
,2,1628,1628,,
,2,1629,1629,,
,4,1630,1630,,
,0,1631,1631,,
,2,1632,1632,,
,4,1633,1633,,
,0,1634,1634,,
,1,1635,1635,,
,0,1636,1636,,
,3,1637,1637,,
,3,1638,1638,,
,0,1639,1639,,
,1,1640,1640,,
,1,1641,1641,,
,4,1642,1642,,
,2,1643,1643,,
,2,1644,1644,,
,1,1645,1645,,
,0,1646,1646,,
,1,1647,1647,,
,0,1648,1648,,
,4,1649,1649,,
,1,1650,1650,,
,1,1651,1651,,
,1,1652,1652,,
,2,1653,1653,,
,2,1654,1654,,
,1,1655,1655,,
,2,1656,1656,,
,2,1657,1657,,
,0,1658,1658,,
,0,1659,1659,,
,1,1660,1660,,
,1,1661,1661,,
,3,1662,1662,,
,2,1663,1663,,
,2,1664,1664,,
,3,1665,1665,,
,0,1666,1666,,
,2,1667,1667,,
,0,1668,1668,,
,2,1669,1669,,
,4,1670,1670,,
,1,1671,1671,,
,0,1672,1672,,
,1,1673,1673,,
,1,1674,1674,,
,1,1675,1675,,
,0,1676,1676,,
,2,1677,1677,,
,1,1678,1678,,
,1,1679,1679,,
,1,1680,1680,,
,3,1681,1681,,
,2,1682,1682,,
,0,1683,1683,,
,1,1684,1684,,
,2,1685,1685,,
,1,1686,1686,,
,3,1687,1687,,
,3,1688,1688,,
,1,1689,1689,,
,4,1690,1690,,
,1,1691,1691,,
,0,1692,1692,,
,2,1693,1693,,
,1,1694,1694,,
,2,1695,1695,,
,1,1696,1696,,
,2,1697,1697,,
,3,1698,1698,,
,1,1699,1699,,
,2,1700,1700,,
,0,1701,1701,,
,0,1702,1702,,
,0,1703,1703,,
,2,1704,1704,,
,1,1705,1705,,
,0,1706,1706,,
,1,1707,1707,,
,2,1708,1708,,
,0,1709,1709,,
,2,1710,1710,,
,1,1711,1711,,
,2,1712,1712,,
,1,1713,1713,,
,0,1714,1714,,
,0,1715,1715,,
,2,1716,1716,,
,3,1717,1717,,
,1,1718,1718,,
,2,1719,1719,,
,1,1720,1720,,
,2,1721,1721,,
,1,1722,1722,,
,2,1723,1723,,
,0,1724,1724,,
,0,1725,1725,,
,2,1726,1726,,
,1,1727,1727,,
,0,1728,1728,,
,3,1729,1729,,
,2,1730,1730,,
,4,1731,1731,,
,3,1732,1732,,
,0,1733,1733,,
,2,1734,1734,,
,4,1735,1735,,
,1,1736,1736,,
,2,1737,1737,,
,1,1738,1738,,
,2,1739,1739,,
,2,1740,1740,,
,0,1741,1741,,
,2,1742,1742,,
,1,1743,1743,,
,1,1744,1744,,
,3,1745,1745,,
,0,1746,1746,,
,1,1747,1747,,
,2,1748,1748,,
,2,1749,1749,,
,1,1750,1750,,
,1,1751,1751,,
,3,1752,1752,,
,1,1753,1753,,
,4,1754,1754,,
,4,1755,1755,,
,3,1756,1756,,
,1,1757,1757,,
,1,1758,1758,,
,3,1759,1759,,
,2,1760,1760,,
,2,1761,1761,,
,1,1762,1762,,
,0,1763,1763,,
,2,1764,1764,,
,3,1765,1765,,
,2,1766,1766,,
,1,1767,1767,,
,0,1768,1768,,
,2,1769,1769,,
,3,1770,1770,,
,4,1771,1771,,
,1,1772,1772,,
,1,1773,1773,,
,1,1774,1774,,
,0,1775,1775,,
,1,1776,1776,,
,1,1777,1777,,
,1,1778,1778,,
,2,1779,1779,,
,1,1780,1780,,
,0,1781,1781,,
,1,1782,1782,,
,1,1783,1783,,
,0,1784,1784,,
,1,1785,1785,,
,1,1786,1786,,
,1,1787,1787,,
,2,1788,1788,,
,1,1789,1789,,
,0,1790,1790,,
,0,1791,1791,,
,2,1792,1792,,
,3,1793,1793,,
,1,1794,1794,,
,5,1795,1795,,
,0,1796,1796,,
,2,1797,1797,,
,4,1798,1798,,
,1,1799,1799,,
,1,1800,1800,,
,3,1801,1801,,
,2,1802,1802,,
,3,1803,1803,,
,1,1804,1804,,
,0,1805,1805,,
,2,1806,1806,,
,0,1807,1807,,
,1,1808,1808,,
,2,1809,1809,,
,0,1810,1810,,
,1,1811,1811,,
,1,1812,1812,,
,1,1813,1813,,
,1,1814,1814,,
,1,1815,1815,,
,1,1816,1816,,
,1,1817,1817,,
,1,1818,1818,,
,2,1819,1819,,
,0,1820,1820,,
,1,1821,1821,,
,1,1822,1822,,
,3,1823,1823,,
,1,1824,1824,,
,1,1825,1825,,
,3,1826,1826,,
,1,1827,1827,,
,0,1828,1828,,
,0,1829,1829,,
,0,1830,1830,,
,0,1831,1831,,
,2,1832,1832,,
,2,1833,1833,,
,3,1834,1834,,
,1,1835,1835,,
,1,1836,1836,,
,4,1837,1837,,
,1,1838,1838,,
,0,1839,1839,,
,0,1840,1840,,
,1,1841,1841,,
,0,1842,1842,,
,1,1843,1843,,
,1,1844,1844,,
,3,1845,1845,,
,5,1846,1846,,
,1,1847,1847,,
,0,1848,1848,,
,2,1849,1849,,
,1,1850,1850,,
,0,1851,1851,,
,2,1852,1852,,
,1,1853,1853,,
,0,1854,1854,,
,1,1855,1855,,
,1,1856,1856,,
,1,1857,1857,,
,0,1858,1858,,
,1,1859,1859,,
,1,1860,1860,,
,0,1861,1861,,
,0,1862,1862,,
,1,1863,1863,,
,0,1864,1864,,
,1,1865,1865,,
,1,1866,1866,,
,1,1867,1867,,
,2,1868,1868,,
,3,1869,1869,,
,0,1870,1870,,
,0,1871,1871,,
,1,1872,1872,,
,0,1873,1873,,
,0,1874,1874,,
,1,1875,1875,,
,2,1876,1876,,
,2,1877,1877,,
,0,1878,1878,,
,3,1879,1879,,
,2,1880,1880,,
,0,1881,1881,,
,0,1882,1882,,
,0,1883,1883,,
,0,1884,1884,,
,0,1885,1885,,
,0,1886,1886,,
,0,1887,1887,,
,1,1888,1888,,
,1,1889,1889,,
,2,1890,1890,,
,0,1891,1891,,
,3,1892,1892,,
,2,1893,1893,,
,3,1894,1894,,
,0,1895,1895,,
,2,1896,1896,,
,2,1897,1897,,
,1,1898,1898,,
,2,1899,1899,,
,1,1900,1900,,
,0,1901,1901,,
,0,1902,1902,,
,2,1903,1903,,
,1,1904,1904,,
,0,1905,1905,,
,2,1906,1906,,
,1,1907,1907,,
,1,1908,1908,,
,0,1909,1909,,
,0,1910,1910,,
,0,1911,1911,,
,1,1912,1912,,
,0,1913,1913,,
,0,1914,1914,,
,2,1915,1915,,
,1,1916,1916,,
,3,1917,1917,,
,2,1918,1918,,
,1,1919,1919,,
,2,1920,1920,,
,1,1921,1921,,
,0,1922,1922,,
,1,1923,1923,,
,1,1924,1924,,
,4,1925,1925,,
,0,1926,1926,,
,0,1927,1927,,
,1,1928,1928,,
,0,1929,1929,,
,0,1930,1930,,
,1,1931,1931,,
,0,1932,1932,,
,1,1933,1933,,
,4,1934,1934,,
,3,1935,1935,,
,1,1936,1936,,
,0,1937,1937,,
,1,1938,1938,,
,0,1939,1939,,
,2,1940,1940,,
,1,1941,1941,,
,4,1942,1942,,
,4,1943,1943,,
,2,1944,1944,,
,0,1945,1945,,
,2,1946,1946,,
,1,1947,1947,,
,1,1948,1948,,
,2,1949,1949,,
,2,1950,1950,,
,2,1951,1951,,
,1,1952,1952,,
,0,1953,1953,,
,0,1954,1954,,
,1,1955,1955,,
,1,1956,1956,,
,1,1957,1957,,
,3,1958,1958,,
,1,1959,1959,,
,0,1960,1960,,
,1,1961,1961,,
,1,1962,1962,,
,3,1963,1963,,
,1,1964,1964,,
,1,1965,1965,,
,1,1966,1966,,
,2,1967,1967,,
,2,1968,1968,,
,3,1969,1969,,
,0,1970,1970,,
,2,1971,1971,,
,1,1972,1972,,
,1,1973,1973,,
,1,1974,1974,,
,2,1975,1975,,
,3,1976,1976,,
,0,1977,1977,,
,1,1978,1978,,
,0,1979,1979,,
,2,1980,1980,,
,1,1981,1981,,
,2,1982,1982,,
,2,1983,1983,,
,3,1984,1984,,
,1,1985,1985,,
,0,1986,1986,,
,2,1987,1987,,
,3,1988,1988,,
,1,1989,1989,,
,1,1990,1990,,
,2,1991,1991,,
,1,1992,1992,,
,1,1993,1993,,
,1,1994,1994,,
,1,1995,1995,,
,0,1996,1996,,
,1,1997,1997,,
,0,1998,1998,,
,0,1999,1999,,
,0,2000,2000,,
,0,2001,2001,,
,4,2002,2002,,
,0,2003,2003,,
,0,2004,2004,,
,1,2005,2005,,
,0,2006,2006,,
,1,2007,2007,,
,5,2008,2008,,
,2,2009,2009,,
,2,2010,2010,,
,2,2011,2011,,
,0,2012,2012,,
,1,2013,2013,,
,0,2014,2014,,
,0,2015,2015,,
,1,2016,2016,,
,1,2017,2017,,
,2,2018,2018,,
,0,2019,2019,,
,0,2020,2020,,
,1,2021,2021,,
,1,2022,2022,,
,1,2023,2023,,
,1,2024,2024,,
,1,2025,2025,,
,0,2026,2026,,
,1,2027,2027,,
,2,2028,2028,,
,0,2029,2029,,
,1,2030,2030,,
,0,2031,2031,,
,2,2032,2032,,
,4,2033,2033,,
,0,2034,2034,,
,1,2035,2035,,
,1,2036,2036,,
,1,2037,2037,,
,0,2038,2038,,
,1,2039,2039,,
,3,2040,2040,,
,1,2041,2041,,
,2,2042,2042,,
,0,2043,2043,,
,2,2044,2044,,
,0,2045,2045,,
,0,2046,2046,,
,137,2047,2047,,
