Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,gain (unitless)
879,265,879,879,704.6458333,
880,213,880,880,708.9140625,
881,239,881,881,706.5859375,
882,246,882,882,707.3619792,
883,240,883,883,707.3619792,
884,236,884,884,701.9296875,
885.001,251,885,885,706.5859375,
886.001,261,886,886,710.4661458,
887,264,887,887,704.2578125,
888.001,262,888,888,703.4817708,
889,272,889,889,701.9296875,
890,245,890,890,702.7057292,
891,257,891,891,706.9739583,
892.001,241,892,892,707.3619792,
893,225,893,893,706.1979167,
894,209,894,894,703.4817708,
895,239,895,895,706.1979167,
896,243,896,896,713.9583333,
897,258,897,897,703.8697917,
898,251,898,898,706.1979167,
899.001,263,899,899,705.421875,
900,278,900,900,703.09375,
901,261,901,901,707.3619792,
902,243,902,902,706.9739583,
903,254,903,903,705.8098958,
904,265,904,904,702.3177083,
905.001,233,905,905,706.5859375,
906,286,906,906,704.2578125,
907.001,259,907,907,711.2421875,
908.001,231,908,908,708.5260417,
909,237,909,909,708.9140625,
910.001,233,910,910,708.9140625,
911.001,238,911,911,703.09375,
912,230,912,912,705.421875,
913.001,235,913,913,708.5260417,
914,240,914,914,708.5260417,
915.001,248,915,915,704.6458333,
916.001,223,916,916,708.5260417,
917.001,235,917,917,707.3619792,
918.001,222,918,918,710.4661458,
919.001,230,919,919,707.3619792,
920,214,920,920,705.0338542,
921,226,921,921,705.0338542,
922,225,922,922,704.2578125,
923,230,923,923,708.5260417,
923.999,216,924,924,710.4661458,
925,239,925,925,704.6458333,
925.999,232,926,926,703.4817708,
927.001,248,927,927,703.8697917,
928,209,928,928,704.6458333,
929,275,929,929,705.421875,
930.001,223,930,930,705.8098958,
931.001,227,931,931,701.9296875,
932,204,932,932,704.6458333,
933,207,933,933,710.078125,
934.001,217,934,934,706.9739583,
935.001,254,935,935,702.7057292,
936.001,221,936,936,705.421875,
937,226,937,937,703.4817708,
938,193,938,938,706.9739583,
939.001,217,939,939,704.6458333,
940.001,196,940,940,709.6901042,
941,184,941,941,705.0338542,
942.001,202,942,942,706.1979167,
943,204,943,943,704.6458333,
944,190,944,944,711.6302083,
944.999,197,945,945,703.8697917,
946,215,946,946,707.3619792,
947,200,947,947,705.0338542,
948.001,208,948,948,705.8098958,
949,193,949,949,702.3177083,
950.001,186,950,950,708.1380208,
951,212,951,951,706.9739583,
952,200,952,952,705.0338542,
953,215,953,953,702.3177083,
954.001,203,954,954,702.3177083,
955.001,198,955,955,703.4817708,
955.999,187,956,956,710.8541667,
957,186,957,957,708.5260417,
958,160,958,958,709.6901042,
959,173,959,959,706.1979167,
960,181,960,960,705.0338542,
961,176,961,961,706.9739583,
962.001,186,962,962,708.5260417,
963,178,963,963,707.75,
964.001,192,964,964,715.1223958,
965,187,965,965,705.8098958,
966,188,966,966,708.9140625,
966.999,174,967,967,707.75,
968,177,968,968,711.2421875,
969,167,969,969,705.0338542,
970,171,970,970,704.2578125,
971,172,971,971,706.5859375,
972,145,972,972,704.6458333,
973,165,973,973,710.4661458,
973.999,173,974,974,707.75,
975,126,975,975,707.75,
976,143,976,976,705.0338542,
977,164,977,977,704.2578125,
978,152,978,978,709.3020833,
979.001,172,979,979,709.3020833,
980,172,980,980,708.9140625,
981,164,981,981,709.6901042,
982,159,982,982,712.7942708,
983,142,983,983,705.8098958,
984,162,984,984,712.40625,
985,142,985,985,705.8098958,
986.001,161,986,986,703.09375,
987,171,987,987,706.1979167,
988,163,988,988,703.8697917,
989,136,989,989,703.8697917,
990,130,990,990,704.2578125,
991.001,152,991,991,712.0182292,
992,153,992,992,706.5859375,
993,146,993,993,707.3619792,
994.001,138,994,994,706.1979167,
995.001,156,995,995,705.8098958,
996,141,996,996,706.9739583,
997,154,997,997,704.6458333,
998,145,998,998,703.09375,
999,134,999,999,710.078125,
1000,125,1000,1000,703.8697917,
,123,1001,1001,,
,131,1002,1002,,
,133,1003,1003,,
,123,1004,1004,,
,112,1005,1005,,
,125,1006,1006,,
,113,1007,1007,,
,120,1008,1008,,
,123,1009,1009,,
,121,1010,1010,,
,99,1011,1011,,
,129,1012,1012,,
,105,1013,1013,,
,110,1014,1014,,
,114,1015,1015,,
,127,1016,1016,,
,114,1017,1017,,
,106,1018,1018,,
,131,1019,1019,,
,118,1020,1020,,
,123,1021,1021,,
,118,1022,1022,,
,120,1023,1023,,
,100,1024,1024,,
,104,1025,1025,,
,118,1026,1026,,
,116,1027,1027,,
,103,1028,1028,,
,116,1029,1029,,
,117,1030,1030,,
,89,1031,1031,,
,101,1032,1032,,
,126,1033,1033,,
,115,1034,1034,,
,98,1035,1035,,
,111,1036,1036,,
,104,1037,1037,,
,106,1038,1038,,
,103,1039,1039,,
,79,1040,1040,,
,104,1041,1041,,
,119,1042,1042,,
,93,1043,1043,,
,115,1044,1044,,
,111,1045,1045,,
,102,1046,1046,,
,113,1047,1047,,
,106,1048,1048,,
,124,1049,1049,,
,83,1050,1050,,
,93,1051,1051,,
,92,1052,1052,,
,97,1053,1053,,
,94,1054,1054,,
,89,1055,1055,,
,115,1056,1056,,
,94,1057,1057,,
,91,1058,1058,,
,103,1059,1059,,
,77,1060,1060,,
,70,1061,1061,,
,99,1062,1062,,
,106,1063,1063,,
,96,1064,1064,,
,93,1065,1065,,
,102,1066,1066,,
,92,1067,1067,,
,100,1068,1068,,
,79,1069,1069,,
,107,1070,1070,,
,97,1071,1071,,
,94,1072,1072,,
,101,1073,1073,,
,110,1074,1074,,
,108,1075,1075,,
,101,1076,1076,,
,97,1077,1077,,
,73,1078,1078,,
,108,1079,1079,,
,86,1080,1080,,
,89,1081,1081,,
,82,1082,1082,,
,92,1083,1083,,
,84,1084,1084,,
,102,1085,1085,,
,109,1086,1086,,
,92,1087,1087,,
,102,1088,1088,,
,84,1089,1089,,
,93,1090,1090,,
,82,1091,1091,,
,77,1092,1092,,
,114,1093,1093,,
,116,1094,1094,,
,89,1095,1095,,
,111,1096,1096,,
,94,1097,1097,,
,74,1098,1098,,
,91,1099,1099,,
,89,1100,1100,,
,108,1101,1101,,
,83,1102,1102,,
,90,1103,1103,,
,68,1104,1104,,
,116,1105,1105,,
,92,1106,1106,,
,77,1107,1107,,
,92,1108,1108,,
,90,1109,1109,,
,99,1110,1110,,
,96,1111,1111,,
,88,1112,1112,,
,84,1113,1113,,
,89,1114,1114,,
,109,1115,1115,,
,86,1116,1116,,
,82,1117,1117,,
,85,1118,1118,,
,104,1119,1119,,
,95,1120,1120,,
,79,1121,1121,,
,82,1122,1122,,
,92,1123,1123,,
,92,1124,1124,,
,89,1125,1125,,
,93,1126,1126,,
,90,1127,1127,,
,78,1128,1128,,
,93,1129,1129,,
,91,1130,1130,,
,87,1131,1131,,
,74,1132,1132,,
,95,1133,1133,,
,98,1134,1134,,
,99,1135,1135,,
,81,1136,1136,,
,85,1137,1137,,
,87,1138,1138,,
,89,1139,1139,,
,85,1140,1140,,
,107,1141,1141,,
,85,1142,1142,,
,73,1143,1143,,
,90,1144,1144,,
,74,1145,1145,,
,78,1146,1146,,
,77,1147,1147,,
,93,1148,1148,,
,86,1149,1149,,
,77,1150,1150,,
,74,1151,1151,,
,88,1152,1152,,
,114,1153,1153,,
,80,1154,1154,,
,92,1155,1155,,
,102,1156,1156,,
,93,1157,1157,,
,86,1158,1158,,
,88,1159,1159,,
,90,1160,1160,,
,75,1161,1161,,
,68,1162,1162,,
,103,1163,1163,,
,81,1164,1164,,
,85,1165,1165,,
,93,1166,1166,,
,71,1167,1167,,
,74,1168,1168,,
,84,1169,1169,,
,88,1170,1170,,
,94,1171,1171,,
,92,1172,1172,,
,99,1173,1173,,
,91,1174,1174,,
,92,1175,1175,,
,88,1176,1176,,
,70,1177,1177,,
,77,1178,1178,,
,67,1179,1179,,
,78,1180,1180,,
,91,1181,1181,,
,98,1182,1182,,
,90,1183,1183,,
,81,1184,1184,,
,108,1185,1185,,
,75,1186,1186,,
,86,1187,1187,,
,97,1188,1188,,
,95,1189,1189,,
,95,1190,1190,,
,81,1191,1191,,
,95,1192,1192,,
,94,1193,1193,,
,99,1194,1194,,
,89,1195,1195,,
,104,1196,1196,,
,99,1197,1197,,
,96,1198,1198,,
,94,1199,1199,,
,75,1200,1200,,
,74,1201,1201,,
,107,1202,1202,,
,92,1203,1203,,
,95,1204,1204,,
,84,1205,1205,,
,69,1206,1206,,
,86,1207,1207,,
,92,1208,1208,,
,83,1209,1209,,
,75,1210,1210,,
,87,1211,1211,,
,86,1212,1212,,
,101,1213,1213,,
,99,1214,1214,,
,95,1215,1215,,
,93,1216,1216,,
,85,1217,1217,,
,80,1218,1218,,
,105,1219,1219,,
,90,1220,1220,,
,98,1221,1221,,
,96,1222,1222,,
,94,1223,1223,,
,89,1224,1224,,
,95,1225,1225,,
,94,1226,1226,,
,88,1227,1227,,
,106,1228,1228,,
,93,1229,1229,,
,108,1230,1230,,
,107,1231,1231,,
,94,1232,1232,,
,102,1233,1233,,
,101,1234,1234,,
,128,1235,1235,,
,111,1236,1236,,
,108,1237,1237,,
,101,1238,1238,,
,127,1239,1239,,
,113,1240,1240,,
,114,1241,1241,,
,113,1242,1242,,
,126,1243,1243,,
,120,1244,1244,,
,126,1245,1245,,
,142,1246,1246,,
,127,1247,1247,,
,148,1248,1248,,
,122,1249,1249,,
,125,1250,1250,,
,160,1251,1251,,
,147,1252,1252,,
,167,1253,1253,,
,158,1254,1254,,
,152,1255,1255,,
,153,1256,1256,,
,165,1257,1257,,
,197,1258,1258,,
,212,1259,1259,,
,205,1260,1260,,
,188,1261,1261,,
,197,1262,1262,,
,216,1263,1263,,
,231,1264,1264,,
,224,1265,1265,,
,230,1266,1266,,
,227,1267,1267,,
,217,1268,1268,,
,247,1269,1269,,
,264,1270,1270,,
,283,1271,1271,,
,275,1272,1272,,
,293,1273,1273,,
,270,1274,1274,,
,314,1275,1275,,
,300,1276,1276,,
,341,1277,1277,,
,349,1278,1278,,
,363,1279,1279,,
,376,1280,1280,,
,394,1281,1281,,
,397,1282,1282,,
,416,1283,1283,,
,437,1284,1284,,
,446,1285,1285,,
,475,1286,1286,,
,426,1287,1287,,
,461,1288,1288,,
,505,1289,1289,,
,509,1290,1290,,
,520,1291,1291,,
,576,1292,1292,,
,557,1293,1293,,
,587,1294,1294,,
,643,1295,1295,,
,590,1296,1296,,
,639,1297,1297,,
,628,1298,1298,,
,646,1299,1299,,
,671,1300,1300,,
,697,1301,1301,,
,681,1302,1302,,
,737,1303,1303,,
,698,1304,1304,,
,756,1305,1305,,
,771,1306,1306,,
,795,1307,1307,,
,859,1308,1308,,
,810,1309,1309,,
,841,1310,1310,,
,863,1311,1311,,
,891,1312,1312,,
,932,1313,1313,,
,915,1314,1314,,
,959,1315,1315,,
,968,1316,1316,,
,964,1317,1317,,
,1042,1318,1318,,
,1064,1319,1319,,
,1044,1320,1320,,
,1070,1321,1321,,
,1039,1322,1322,,
,1106,1323,1323,,
,1144,1324,1324,,
,1202,1325,1325,,
,1208,1326,1326,,
,1119,1327,1327,,
,1157,1328,1328,,
,1165,1329,1329,,
,1198,1330,1330,,
,1234,1331,1331,,
,1199,1332,1332,,
,1257,1333,1333,,
,1242,1334,1334,,
,1351,1335,1335,,
,1323,1336,1336,,
,1332,1337,1337,,
,1300,1338,1338,,
,1346,1339,1339,,
,1351,1340,1340,,
,1317,1341,1341,,
,1344,1342,1342,,
,1315,1343,1343,,
,1401,1344,1344,,
,1356,1345,1345,,
,1357,1346,1346,,
,1341,1347,1347,,
,1348,1348,1348,,
,1375,1349,1349,,
,1396,1350,1350,,
,1407,1351,1351,,
,1314,1352,1352,,
,1384,1353,1353,,
,1298,1354,1354,,
,1367,1355,1355,,
,1357,1356,1356,,
,1327,1357,1357,,
,1350,1358,1358,,
,1290,1359,1359,,
,1323,1360,1360,,
,1332,1361,1361,,
,1355,1362,1362,,
,1246,1363,1363,,
,1243,1364,1364,,
,1285,1365,1365,,
,1248,1366,1366,,
,1266,1367,1367,,
,1254,1368,1368,,
,1170,1369,1369,,
,1186,1370,1370,,
,1128,1371,1371,,
,1098,1372,1372,,
,1134,1373,1373,,
,1112,1374,1374,,
,1081,1375,1375,,
,1057,1376,1376,,
,1108,1377,1377,,
,1018,1378,1378,,
,1052,1379,1379,,
,987,1380,1380,,
,962,1381,1381,,
,959,1382,1382,,
,911,1383,1383,,
,947,1384,1384,,
,831,1385,1385,,
,840,1386,1386,,
,847,1387,1387,,
,775,1388,1388,,
,793,1389,1389,,
,724,1390,1390,,
,713,1391,1391,,
,688,1392,1392,,
,714,1393,1393,,
,719,1394,1394,,
,701,1395,1395,,
,640,1396,1396,,
,658,1397,1397,,
,561,1398,1398,,
,596,1399,1399,,
,560,1400,1400,,
,556,1401,1401,,
,510,1402,1402,,
,493,1403,1403,,
,471,1404,1404,,
,450,1405,1405,,
,480,1406,1406,,
,439,1407,1407,,
,411,1408,1408,,
,410,1409,1409,,
,433,1410,1410,,
,362,1411,1411,,
,382,1412,1412,,
,383,1413,1413,,
,342,1414,1414,,
,272,1415,1415,,
,299,1416,1416,,
,273,1417,1417,,
,286,1418,1418,,
,288,1419,1419,,
,218,1420,1420,,
,245,1421,1421,,
,234,1422,1422,,
,186,1423,1423,,
,188,1424,1424,,
,178,1425,1425,,
,203,1426,1426,,
,172,1427,1427,,
,153,1428,1428,,
,158,1429,1429,,
,153,1430,1430,,
,137,1431,1431,,
,124,1432,1432,,
,114,1433,1433,,
,99,1434,1434,,
,102,1435,1435,,
,96,1436,1436,,
,85,1437,1437,,
,99,1438,1438,,
,72,1439,1439,,
,64,1440,1440,,
,77,1441,1441,,
,82,1442,1442,,
,66,1443,1443,,
,60,1444,1444,,
,67,1445,1445,,
,66,1446,1446,,
,59,1447,1447,,
,55,1448,1448,,
,52,1449,1449,,
,30,1450,1450,,
,34,1451,1451,,
,37,1452,1452,,
,29,1453,1453,,
,37,1454,1454,,
,28,1455,1455,,
,27,1456,1456,,
,25,1457,1457,,
,18,1458,1458,,
,24,1459,1459,,
,24,1460,1460,,
,22,1461,1461,,
,11,1462,1462,,
,24,1463,1463,,
,16,1464,1464,,
,17,1465,1465,,
,12,1466,1466,,
,10,1467,1467,,
,13,1468,1468,,
,11,1469,1469,,
,8,1470,1470,,
,5,1471,1471,,
,7,1472,1472,,
,11,1473,1473,,
,12,1474,1474,,
,5,1475,1475,,
,4,1476,1476,,
,3,1477,1477,,
,5,1478,1478,,
,4,1479,1479,,
,7,1480,1480,,
,6,1481,1481,,
,5,1482,1482,,
,3,1483,1483,,
,4,1484,1484,,
,3,1485,1485,,
,4,1486,1486,,
,4,1487,1487,,
,4,1488,1488,,
,5,1489,1489,,
,1,1490,1490,,
,3,1491,1491,,
,1,1492,1492,,
,1,1493,1493,,
,3,1494,1494,,
,3,1495,1495,,
,3,1496,1496,,
,4,1497,1497,,
,4,1498,1498,,
,1,1499,1499,,
,1,1500,1500,,
,0,1501,1501,,
,1,1502,1502,,
,2,1503,1503,,
,1,1504,1504,,
,0,1505,1505,,
,1,1506,1506,,
,3,1507,1507,,
,3,1508,1508,,
,2,1509,1509,,
,0,1510,1510,,
,2,1511,1511,,
,2,1512,1512,,
,2,1513,1513,,
,2,1514,1514,,
,1,1515,1515,,
,1,1516,1516,,
,0,1517,1517,,
,0,1518,1518,,
,1,1519,1519,,
,2,1520,1520,,
,1,1521,1521,,
,1,1522,1522,,
,0,1523,1523,,
,0,1524,1524,,
,2,1525,1525,,
,1,1526,1526,,
,1,1527,1527,,
,1,1528,1528,,
,0,1529,1529,,
,3,1530,1530,,
,1,1531,1531,,
,1,1532,1532,,
,1,1533,1533,,
,2,1534,1534,,
,2,1535,1535,,
,0,1536,1536,,
,1,1537,1537,,
,0,1538,1538,,
,0,1539,1539,,
,3,1540,1540,,
,1,1541,1541,,
,1,1542,1542,,
,2,1543,1543,,
,1,1544,1544,,
,0,1545,1545,,
,1,1546,1546,,
,2,1547,1547,,
,2,1548,1548,,
,3,1549,1549,,
,2,1550,1550,,
,1,1551,1551,,
,2,1552,1552,,
,2,1553,1553,,
,2,1554,1554,,
,0,1555,1555,,
,0,1556,1556,,
,1,1557,1557,,
,3,1558,1558,,
,1,1559,1559,,
,1,1560,1560,,
,0,1561,1561,,
,1,1562,1562,,
,0,1563,1563,,
,1,1564,1564,,
,1,1565,1565,,
,1,1566,1566,,
,1,1567,1567,,
,2,1568,1568,,
,0,1569,1569,,
,0,1570,1570,,
,2,1571,1571,,
,2,1572,1572,,
,1,1573,1573,,
,0,1574,1574,,
,0,1575,1575,,
,0,1576,1576,,
,2,1577,1577,,
,1,1578,1578,,
,0,1579,1579,,
,3,1580,1580,,
,5,1581,1581,,
,0,1582,1582,,
,1,1583,1583,,
,1,1584,1584,,
,1,1585,1585,,
,1,1586,1586,,
,1,1587,1587,,
,0,1588,1588,,
,1,1589,1589,,
,2,1590,1590,,
,1,1591,1591,,
,0,1592,1592,,
,1,1593,1593,,
,2,1594,1594,,
,1,1595,1595,,
,2,1596,1596,,
,0,1597,1597,,
,1,1598,1598,,
,0,1599,1599,,
,0,1600,1600,,
,0,1601,1601,,
,1,1602,1602,,
,1,1603,1603,,
,2,1604,1604,,
,0,1605,1605,,
,0,1606,1606,,
,2,1607,1607,,
,1,1608,1608,,
,1,1609,1609,,
,3,1610,1610,,
,0,1611,1611,,
,0,1612,1612,,
,4,1613,1613,,
,1,1614,1614,,
,0,1615,1615,,
,1,1616,1616,,
,2,1617,1617,,
,2,1618,1618,,
,2,1619,1619,,
,4,1620,1620,,
,2,1621,1621,,
,1,1622,1622,,
,1,1623,1623,,
,1,1624,1624,,
,1,1625,1625,,
,0,1626,1626,,
,2,1627,1627,,
,0,1628,1628,,
,1,1629,1629,,
,3,1630,1630,,
,1,1631,1631,,
,0,1632,1632,,
,1,1633,1633,,
,1,1634,1634,,
,4,1635,1635,,
,0,1636,1636,,
,0,1637,1637,,
,0,1638,1638,,
,1,1639,1639,,
,2,1640,1640,,
,0,1641,1641,,
,0,1642,1642,,
,0,1643,1643,,
,2,1644,1644,,
,2,1645,1645,,
,2,1646,1646,,
,0,1647,1647,,
,1,1648,1648,,
,1,1649,1649,,
,1,1650,1650,,
,1,1651,1651,,
,1,1652,1652,,
,2,1653,1653,,
,1,1654,1654,,
,0,1655,1655,,
,2,1656,1656,,
,1,1657,1657,,
,0,1658,1658,,
,0,1659,1659,,
,0,1660,1660,,
,3,1661,1661,,
,1,1662,1662,,
,3,1663,1663,,
,1,1664,1664,,
,0,1665,1665,,
,0,1666,1666,,
,0,1667,1667,,
,3,1668,1668,,
,0,1669,1669,,
,1,1670,1670,,
,0,1671,1671,,
,1,1672,1672,,
,0,1673,1673,,
,1,1674,1674,,
,2,1675,1675,,
,1,1676,1676,,
,1,1677,1677,,
,0,1678,1678,,
,0,1679,1679,,
,1,1680,1680,,
,1,1681,1681,,
,0,1682,1682,,
,0,1683,1683,,
,1,1684,1684,,
,0,1685,1685,,
,0,1686,1686,,
,0,1687,1687,,
,0,1688,1688,,
,1,1689,1689,,
,1,1690,1690,,
,1,1691,1691,,
,0,1692,1692,,
,2,1693,1693,,
,1,1694,1694,,
,3,1695,1695,,
,1,1696,1696,,
,1,1697,1697,,
,1,1698,1698,,
,0,1699,1699,,
,1,1700,1700,,
,1,1701,1701,,
,2,1702,1702,,
,0,1703,1703,,
,0,1704,1704,,
,0,1705,1705,,
,2,1706,1706,,
,0,1707,1707,,
,1,1708,1708,,
,2,1709,1709,,
,2,1710,1710,,
,1,1711,1711,,
,0,1712,1712,,
,0,1713,1713,,
,1,1714,1714,,
,0,1715,1715,,
,1,1716,1716,,
,2,1717,1717,,
,2,1718,1718,,
,0,1719,1719,,
,1,1720,1720,,
,2,1721,1721,,
,0,1722,1722,,
,0,1723,1723,,
,0,1724,1724,,
,3,1725,1725,,
,2,1726,1726,,
,0,1727,1727,,
,1,1728,1728,,
,1,1729,1729,,
,2,1730,1730,,
,0,1731,1731,,
,1,1732,1732,,
,1,1733,1733,,
,3,1734,1734,,
,0,1735,1735,,
,0,1736,1736,,
,1,1737,1737,,
,0,1738,1738,,
,1,1739,1739,,
,1,1740,1740,,
,1,1741,1741,,
,1,1742,1742,,
,1,1743,1743,,
,0,1744,1744,,
,2,1745,1745,,
,1,1746,1746,,
,1,1747,1747,,
,0,1748,1748,,
,0,1749,1749,,
,2,1750,1750,,
,2,1751,1751,,
,1,1752,1752,,
,0,1753,1753,,
,0,1754,1754,,
,1,1755,1755,,
,0,1756,1756,,
,1,1757,1757,,
,1,1758,1758,,
,1,1759,1759,,
,0,1760,1760,,
,1,1761,1761,,
,0,1762,1762,,
,3,1763,1763,,
,0,1764,1764,,
,1,1765,1765,,
,1,1766,1766,,
,1,1767,1767,,
,0,1768,1768,,
,0,1769,1769,,
,1,1770,1770,,
,4,1771,1771,,
,0,1772,1772,,
,1,1773,1773,,
,0,1774,1774,,
,1,1775,1775,,
,0,1776,1776,,
,0,1777,1777,,
,0,1778,1778,,
,0,1779,1779,,
,2,1780,1780,,
,1,1781,1781,,
,0,1782,1782,,
,0,1783,1783,,
,1,1784,1784,,
,1,1785,1785,,
,1,1786,1786,,
,1,1787,1787,,
,1,1788,1788,,
,1,1789,1789,,
,1,1790,1790,,
,1,1791,1791,,
,0,1792,1792,,
,0,1793,1793,,
,1,1794,1794,,
,1,1795,1795,,
,3,1796,1796,,
,1,1797,1797,,
,1,1798,1798,,
,1,1799,1799,,
,1,1800,1800,,
,1,1801,1801,,
,1,1802,1802,,
,1,1803,1803,,
,0,1804,1804,,
,3,1805,1805,,
,0,1806,1806,,
,0,1807,1807,,
,2,1808,1808,,
,1,1809,1809,,
,0,1810,1810,,
,2,1811,1811,,
,1,1812,1812,,
,2,1813,1813,,
,1,1814,1814,,
,1,1815,1815,,
,1,1816,1816,,
,0,1817,1817,,
,0,1818,1818,,
,0,1819,1819,,
,1,1820,1820,,
,1,1821,1821,,
,0,1822,1822,,
,2,1823,1823,,
,0,1824,1824,,
,1,1825,1825,,
,1,1826,1826,,
,1,1827,1827,,
,0,1828,1828,,
,1,1829,1829,,
,0,1830,1830,,
,3,1831,1831,,
,0,1832,1832,,
,0,1833,1833,,
,1,1834,1834,,
,1,1835,1835,,
,1,1836,1836,,
,0,1837,1837,,
,0,1838,1838,,
,0,1839,1839,,
,3,1840,1840,,
,0,1841,1841,,
,1,1842,1842,,
,1,1843,1843,,
,0,1844,1844,,
,1,1845,1845,,
,0,1846,1846,,
,1,1847,1847,,
,4,1848,1848,,
,0,1849,1849,,
,2,1850,1850,,
,2,1851,1851,,
,1,1852,1852,,
,0,1853,1853,,
,1,1854,1854,,
,0,1855,1855,,
,0,1856,1856,,
,1,1857,1857,,
,1,1858,1858,,
,0,1859,1859,,
,2,1860,1860,,
,1,1861,1861,,
,0,1862,1862,,
,1,1863,1863,,
,1,1864,1864,,
,1,1865,1865,,
,0,1866,1866,,
,0,1867,1867,,
,1,1868,1868,,
,0,1869,1869,,
,1,1870,1870,,
,2,1871,1871,,
,0,1872,1872,,
,3,1873,1873,,
,3,1874,1874,,
,0,1875,1875,,
,2,1876,1876,,
,0,1877,1877,,
,0,1878,1878,,
,3,1879,1879,,
,1,1880,1880,,
,1,1881,1881,,
,0,1882,1882,,
,3,1883,1883,,
,1,1884,1884,,
,0,1885,1885,,
,1,1886,1886,,
,1,1887,1887,,
,1,1888,1888,,
,1,1889,1889,,
,1,1890,1890,,
,0,1891,1891,,
,0,1892,1892,,
,3,1893,1893,,
,1,1894,1894,,
,2,1895,1895,,
,1,1896,1896,,
,1,1897,1897,,
,0,1898,1898,,
,0,1899,1899,,
,2,1900,1900,,
,1,1901,1901,,
,1,1902,1902,,
,1,1903,1903,,
,0,1904,1904,,
,1,1905,1905,,
,1,1906,1906,,
,0,1907,1907,,
,1,1908,1908,,
,3,1909,1909,,
,0,1910,1910,,
,0,1911,1911,,
,2,1912,1912,,
,1,1913,1913,,
,0,1914,1914,,
,3,1915,1915,,
,0,1916,1916,,
,1,1917,1917,,
,3,1918,1918,,
,0,1919,1919,,
,0,1920,1920,,
,2,1921,1921,,
,1,1922,1922,,
,0,1923,1923,,
,0,1924,1924,,
,2,1925,1925,,
,1,1926,1926,,
,1,1927,1927,,
,2,1928,1928,,
,0,1929,1929,,
,3,1930,1930,,
,0,1931,1931,,
,0,1932,1932,,
,0,1933,1933,,
,1,1934,1934,,
,0,1935,1935,,
,2,1936,1936,,
,0,1937,1937,,
,1,1938,1938,,
,0,1939,1939,,
,2,1940,1940,,
,2,1941,1941,,
,0,1942,1942,,
,1,1943,1943,,
,2,1944,1944,,
,1,1945,1945,,
,0,1946,1946,,
,1,1947,1947,,
,2,1948,1948,,
,2,1949,1949,,
,1,1950,1950,,
,0,1951,1951,,
,0,1952,1952,,
,1,1953,1953,,
,0,1954,1954,,
,2,1955,1955,,
,0,1956,1956,,
,2,1957,1957,,
,0,1958,1958,,
,0,1959,1959,,
,0,1960,1960,,
,0,1961,1961,,
,0,1962,1962,,
,2,1963,1963,,
,0,1964,1964,,
,1,1965,1965,,
,1,1966,1966,,
,0,1967,1967,,
,0,1968,1968,,
,2,1969,1969,,
,1,1970,1970,,
,1,1971,1971,,
,0,1972,1972,,
,1,1973,1973,,
,0,1974,1974,,
,1,1975,1975,,
,0,1976,1976,,
,2,1977,1977,,
,1,1978,1978,,
,1,1979,1979,,
,0,1980,1980,,
,0,1981,1981,,
,0,1982,1982,,
,0,1983,1983,,
,1,1984,1984,,
,0,1985,1985,,
,0,1986,1986,,
,1,1987,1987,,
,1,1988,1988,,
,0,1989,1989,,
,0,1990,1990,,
,2,1991,1991,,
,0,1992,1992,,
,1,1993,1993,,
,1,1994,1994,,
,0,1995,1995,,
,2,1996,1996,,
,1,1997,1997,,
,1,1998,1998,,
,1,1999,1999,,
,1,2000,2000,,
,1,2001,2001,,
,0,2002,2002,,
,1,2003,2003,,
,2,2004,2004,,
,0,2005,2005,,
,3,2006,2006,,
,2,2007,2007,,
,0,2008,2008,,
,1,2009,2009,,
,0,2010,2010,,
,1,2011,2011,,
,0,2012,2012,,
,0,2013,2013,,
,0,2014,2014,,
,3,2015,2015,,
,1,2016,2016,,
,1,2017,2017,,
,2,2018,2018,,
,0,2019,2019,,
,0,2020,2020,,
,0,2021,2021,,
,1,2022,2022,,
,1,2023,2023,,
,0,2024,2024,,
,0,2025,2025,,
,0,2026,2026,,
,0,2027,2027,,
,0,2028,2028,,
,0,2029,2029,,
,1,2030,2030,,
,0,2031,2031,,
,0,2032,2032,,
,4,2033,2033,,
,0,2034,2034,,
,0,2035,2035,,
,1,2036,2036,,
,2,2037,2037,,
,2,2038,2038,,
,1,2039,2039,,
,2,2040,2040,,
,0,2041,2041,,
,0,2042,2042,,
,1,2043,2043,,
,1,2044,2044,,
,2,2045,2045,,
,0,2046,2046,,
,60,2047,2047,,
