event no, total energy (keV), E frequency, momentum component (keV), x frequency, y frequency, z frequency, particles per run, runs per simulation, restricted momentum direction
165682704,290.08129472140763,1,401.5302495119489,0,0,0,,,
165682704,290.72807575757577,1,402.4255232009388,1,0,1,,,
165682704,291.3748567937439,0,403.32079688992866,0,0,2,,,
166641183,292.02163782991204,2,404.2160705789185,1,0,1,,,
166641183,292.6684188660802,0,405.11134426790835,1,0,0,,,
166641183,293.3151999022483,1,406.0066179568982,1,1,0,,,
166641183,293.96198093841645,0,406.90189164588804,0,0,1,,,
166641183,294.6087619745846,3,407.7971653348779,2,0,0,,,
166641183,295.2555430107527,1,408.6924390238678,0,0,0,,,
175030435,295.90232404692085,2,409.58771271285764,0,0,0,,,
175030435,296.549105083089,0,410.4829864018475,0,0,2,,,
175030435,297.1958861192571,1,411.37826009083733,1,1,0,,,
175030435,297.84266715542526,1,412.2735337798272,0,0,1,,,
178993428,298.4894481915934,1,413.168807468817,0,0,3,,,
181519999,299.13622922776153,1,414.06408115780687,0,1,1,,,
181519999,299.7830102639296,1,414.9593548467967,0,0,0,,,
181715645,300.42979130009775,0,415.85462853578656,0,0,0,,,
181715645,301.0765723362659,2,416.7499022247764,2,0,1,,,
181715645,301.723353372434,0,417.6451759137663,1,0,2,,,
196823105,302.37013440860215,0,418.54044960275615,0,1,0,,,
196823105,303.0169154447703,0,419.435723291746,0,0,0,,,
196823105,303.6636964809384,0,420.33099698073585,0,0,1,,,
196823105,304.31047751710656,2,421.2262706697257,0,0,1,,,
197302142,304.9572585532747,0,422.12154435871554,0,0,0,,,
197302142,305.60403958944283,0,423.0168180477054,1,0,1,,,
197302142,306.25082062561097,1,423.9120917366953,1,0,0,,,
197302142,306.8976016617791,1,424.80736542568513,0,0,0,,,
22046762,307.54438269794724,1,425.702639114675,0,0,1,,,
22046762,308.1911637341154,0,426.5979128036648,0,0,1,,,
22046762,308.8379447702835,1,427.4931864926547,0,0,0,,,
22087420,309.48472580645165,3,428.3884601816445,0,0,0,,,
22769572,310.1315068426198,3,429.28373387063436,0,0,0,,,
22769572,310.7782878787879,2,430.1790075596242,0,0,1,,,
22769572,311.42506891495606,3,431.07428124861406,0,0,0,,,
22769572,312.07184995112414,1,431.9695549376039,0,0,3,,,
22769572,312.7186309872923,2,432.8648286265938,0,0,3,,,
22769572,313.3654120234604,0,433.76010231558365,0,0,0,,,
22769572,314.01219305962854,0,434.6553760045735,0,0,0,,,
23368759,314.6589740957967,1,435.55064969356334,0,0,0,,,
23368759,315.3057551319648,1,436.4459233825532,0,0,0,,,
23368759,315.95253616813295,0,437.34119707154304,0,0,0,,,
23368759,316.5993172043011,1,438.2364707605329,0,0,0,,,
29442550,317.2460982404692,2,439.1317444495228,0,0,0,,,
29442550,317.89287927663736,1,440.02701813851263,0,0,0,,,
29442550,318.5396603128055,3,440.9222918275025,0,0,0,,,
35517694,319.18644134897363,2,441.8175655164923,0,0,1,,,
35517694,319.83322238514177,2,442.71283920548217,1,0,1,,,
35517694,320.4800034213099,2,443.608112894472,1,1,0,,,
35517694,321.12678445747804,1,444.50338658346186,0,0,0,,,
35517694,321.7735654936462,0,445.3986602724517,0,0,0,,,
35517694,322.4203465298143,2,446.29393396144155,0,1,1,,,
35517694,323.06712756598245,1,447.1892076504314,0,0,1,,,
35517694,323.7139086021506,2,448.0844813394213,0,0,0,,,
35517694,324.3606896383187,2,448.97975502841115,0,1,0,,,
35517694,325.00747067448685,1,449.875028717401,0,0,0,,,
35517694,325.65425171065493,0,450.77030240639084,0,0,3,,,
35517694,326.30103274682307,3,451.6655760953807,0,0,2,,,
46185201,326.9478137829912,3,452.56084978437053,0,0,0,,,
46185201,327.59459481915934,0,453.4561234733604,1,0,0,,,
50827267,328.2413758553275,0,454.3513971623503,0,0,0,,,
50827267,328.8881568914956,1,455.2466708513401,0,0,0,,,
56509451,329.53493792766375,0,456.14194454033,1,0,1,,,
69140502,330.1817189638319,4,457.0372182293198,0,0,0,,,
69140502,330.8285,1,457.93249191830967,1,0,1,,,
69140502,331.47528103616816,0,458.8277656072995,0,1,0,,,
69140502,332.1220620723363,0,459.72303929628936,0,0,2,,,
82446283,332.7688431085044,0,460.6183129852792,1,0,0,,,
82446283,333.41562414467256,0,461.51358667426905,0,0,1,,,
110676022,334.0624051808407,0,462.4088603632589,0,0,0,,,
110676022,334.70918621700883,3,463.3041340522488,0,0,1,,,
110676022,335.35596725317697,2,464.19940774123864,0,0,0,,,
110676022,336.0027482893451,2,465.0946814302285,0,0,0,,,
110676022,336.64952932551324,0,465.98995511921834,0,1,0,,,
110676022,337.2963103616813,3,466.8852288082082,0,0,1,,,
113748459,337.94309139784946,2,467.78050249719803,0,0,0,,,
113748459,338.5898724340176,0,468.6757761861879,0,0,1,,,
114426364,339.23665347018573,1,469.5710498751778,0,0,0,,,
114426364,339.88343450635386,4,470.4663235641676,0,0,0,,,
114426364,340.530215542522,4,471.36159725315747,0,0,0,,,
114426364,341.17699657869014,2,472.2568709421473,0,0,0,,,
114426364,341.8237776148583,2,473.15214463113716,0,1,0,,,
114426364,342.4705586510264,2,474.047418320127,0,0,0,,,
114426364,343.11733968719454,1,474.94269200911685,0,0,1,,,
114910373,343.7641207233627,1,475.8379656981067,0,1,0,,,
114910373,344.4109017595308,3,476.73323938709655,0,0,0,,,
114910373,345.05768279569895,2,477.6285130760864,0,0,1,,,
114910373,345.7044638318671,0,478.5237867650763,0,0,0,,,
115031152,346.3512448680352,1,479.41906045406614,0,0,1,,,
115031152,346.99802590420336,2,480.314334143056,0,0,0,,,
115031152,347.6448069403715,2,481.20960783204583,0,0,0,,,
124582164,348.29158797653963,1,482.1048815210357,0,0,0,,,
124582164,348.93836901270777,5,483.0001552100255,0,0,1,,,
124582164,349.5851500488759,3,483.89542889901537,0,0,0,,,
130143572,350.23193108504404,2,484.7907025880053,0,0,1,,,
130143572,350.8787121212121,1,485.6859762769951,0,0,0,,,
130143572,351.52549315738025,1,486.58124996598497,0,0,0,,,
130143572,352.1722741935484,1,487.4765236549748,0,0,0,,,
130143572,352.8190552297165,4,488.37179734396466,1,0,1,,,
130143572,353.46583626588466,2,489.2670710329545,0,0,0,,,
159999498,354.1126173020528,2,490.16234472194435,0,0,1,,,
160799022,354.75939833822093,1,491.0576184109342,0,0,1,,,
160799022,355.40617937438907,1,491.95289209992404,0,0,0,,,
162275974,356.0529604105572,1,492.8481657889139,0,0,0,,,
163437127,356.69974144672534,1,493.7434394779038,0,0,0,,,
163437127,357.3465224828935,2,494.63871316689364,0,0,1,,,
164276386,357.9933035190616,5,495.5339868558835,0,0,0,,,
164276386,358.64008455522975,2,496.42926054487333,0,0,0,,,
164276386,359.2868655913979,4,497.3245342338632,0,0,1,,,
183950422,359.933646627566,6,498.219807922853,0,0,0,,,
183950422,360.58042766373416,1,499.11508161184287,0,0,1,,,
189551683,361.2272086999023,2,500.01035530083277,0,0,0,,,
189551683,361.8739897360704,3,500.9056289898226,0,0,0,,,
189551683,362.52077077223856,2,501.80090267881246,0,0,2,,,
189551683,363.16755180840664,4,502.6961763678023,0,0,0,,,
191628108,363.8143328445748,3,503.59145005679216,0,0,0,,,
191628108,364.4611138807429,4,504.486723745782,0,0,0,,,
191628108,365.10789491691105,2,505.38199743477185,0,0,1,,,
191628108,365.7546759530792,3,506.2772711237617,0,0,1,,,
23617,366.4014569892473,0,507.17254481275154,0,0,0,,,
5998548,367.04823802541546,0,508.0678185017414,0,0,0,,,
5998548,367.6950190615836,0,508.9630921907313,0,0,0,,,
5998548,368.34180009775173,2,509.85836587972113,0,0,0,,,
5998548,368.98858113391987,3,510.753639568711,0,0,0,,,
7718693,369.635362170088,1,511.6489132577009,0,0,0,,,
7718693,370.28214320625614,0,512.5441869466907,0,0,0,,,
7718693,370.9289242424243,5,513.4394606356806,0,0,0,,,
16551211,371.5757052785924,1,514.3347343246704,0,0,2,,,
16551211,372.22248631476054,1,515.2300080136603,0,0,0,,,
16551211,372.8692673509287,0,516.1252817026501,0,0,1,,,
16551211,373.5160483870968,0,517.02055539164,0,0,0,,,
16551211,374.16282942326495,3,517.9158290806298,0,0,3,,,
27176148,374.8096104594331,1,518.8111027696197,0,0,1,,,
27176148,375.4563914956012,1,519.7063764586095,0,0,1,,,
27176148,376.1031725317693,1,520.6016501475993,0,0,2,,,
27176148,376.74995356793744,3,521.4969238365892,0,1,0,,,
30631081,377.3967346041056,0,522.392197525579,0,0,2,,,
30631081,378.0435156402737,2,523.2874712145689,0,0,2,,,
30631081,378.69029667644185,1,524.1827449035587,0,0,0,,,
30631081,379.33707771261,1,525.0780185925486,0,0,1,,,
33121856,379.9838587487781,2,525.9732922815384,0,0,1,,,
33121856,380.63063978494625,0,526.8685659705284,0,0,1,,,
33922486,381.2774208211144,1,527.7638396595182,0,0,0,,,
33922486,381.9242018572825,3,528.6591133485081,0,0,0,,,
38170995,382.57098289345066,0,529.5543870374979,0,0,1,,,
38170995,383.2177639296188,1,530.4496607264878,0,0,1,,,
40739272,383.86454496578693,1,531.3449344154776,0,0,0,,,
40739272,384.51132600195507,2,532.2402081044675,0,0,1,,,
40739272,385.1581070381232,0,533.1354817934573,0,0,0,,,
40739272,385.80488807429134,1,534.0307554824471,1,0,2,,,
40739272,386.4516691104595,1,534.926029171437,0,0,0,,,
40739272,387.0984501466276,1,535.8213028604268,0,0,1,,,
41544209,387.74523118279575,1,536.7165765494167,0,0,0,,,
41544209,388.3920122189638,0,537.6118502384065,0,0,1,,,
44589897,389.03879325513196,0,538.5071239273964,0,0,1,,,
44589897,389.6855742913001,0,539.4023976163862,0,0,0,,,
44589897,390.33235532746824,2,540.2976713053761,0,0,0,,,
44589897,390.97913636363637,0,541.1929449943659,0,0,0,,,
44589897,391.6259173998045,0,542.0882186833558,0,0,2,,,
44589897,392.27269843597264,0,542.9834923723457,0,0,0,,,
49150036,392.9194794721408,0,543.8787660613356,0,0,0,,,
49150036,393.5662605083089,0,544.7740397503254,0,0,0,,,
61510254,394.21304154447705,0,545.6693134393153,0,0,0,,,
62995471,394.8598225806452,0,546.5645871283051,0,0,2,,,
62995471,395.5066036168133,0,547.459860817295,0,0,1,,,
62995471,396.15338465298146,0,548.3551345062848,0,0,1,,,
62995471,396.8001656891496,0,549.2504081952746,0,0,0,,,
67643505,397.44694672531773,0,550.1456818842645,0,0,1,,,
67643505,398.09372776148587,1,551.0409555732543,0,0,0,,,
67643505,398.740508797654,0,551.9362292622442,0,0,0,,,
67643505,399.38728983382214,0,552.831502951234,0,0,0,,,
83284743,400.0340708699903,0,553.7267766402239,0,0,1,,,
83284743,400.6808519061584,0,554.6220503292137,0,0,0,,,
83284743,401.32763294232655,0,555.5173240182036,0,0,0,,,
84520454,401.9744139784946,1,556.4125977071934,0,0,0,,,
84520454,402.62119501466276,0,557.3078713961834,0,0,0,,,
86379910,403.2679760508309,1,558.2031450851732,0,0,0,,,
86379910,403.91475708699903,1,559.0984187741631,0,0,0,,,
86379910,404.56153812316717,0,559.9936924631529,0,0,0,,,
93479694,405.2083191593353,1,560.8889661521428,0,0,0,,,
93479694,405.85510019550344,0,561.7842398411326,0,0,0,,,
93479694,406.5018812316716,0,562.6795135301224,0,0,0,,,
93479694,407.1486622678397,0,563.5747872191123,0,0,1,,,
93479694,407.79544330400785,2,564.4700609081021,0,0,0,,,
95407874,408.442224340176,0,565.365334597092,0,0,0,,,
95407874,409.0890053763441,0,566.2606082860818,0,0,0,,,
115340120,409.73578641251225,0,567.1558819750717,0,0,1,,,
115340120,410.3825674486804,0,568.0511556640615,0,0,0,,,
115340120,411.0293484848485,0,568.9464293530514,0,0,0,,,
115340120,411.67612952101666,1,569.8417030420412,0,0,1,,,
116984405,412.3229105571848,0,570.7369767310311,0,0,1,,,
116984405,412.96969159335293,0,571.6322504200209,0,0,1,,,
116984405,413.61647262952107,0,572.5275241090108,0,0,0,,,
116984405,414.26325366568915,0,573.4227977980007,0,0,1,,,
116984405,414.9100347018573,0,574.3180714869906,0,0,1,,,
116984405,415.5568157380254,0,575.2133451759804,0,0,0,,,
116984405,416.20359677419356,0,576.1086188649703,0,0,0,,,
117223655,416.8503778103617,0,577.0038925539601,0,0,0,,,
117223655,417.4971588465298,0,577.89916624295,0,0,0,,,
117223655,418.14393988269796,0,578.7944399319398,0,0,0,,,
117223655,418.7907209188661,1,579.6897136209296,0,0,1,,,
117223655,419.43750195503424,0,580.5849873099195,0,0,0,,,
117223655,420.0842829912024,1,581.4802609989093,0,0,1,,,
132744136,420.7310640273705,0,582.3755346878992,0,0,0,,,
132744136,421.37784506353864,0,583.270808376889,0,0,0,,,
132744136,422.0246260997068,2,584.1660820658789,0,0,1,,,
132744136,422.6714071358749,0,585.0613557548687,0,0,1,,,
135559711,423.31818817204305,0,585.9566294438586,0,0,0,,,
135559711,423.9649692082112,0,586.8519031328484,0,0,0,,,
135559711,424.6117502443793,0,587.7471768218383,0,0,0,,,
153800922,425.25853128054746,0,588.6424505108282,0,0,1,,,
153800922,425.9053123167156,0,589.5377241998181,0,0,0,,,
153800922,426.55209335288373,0,590.4329978888079,0,0,0,,,
153800922,427.1988743890518,0,591.3282715777978,0,1,0,,,
156447329,427.84565542521995,0,592.2235452667876,0,0,1,,,
156447329,428.4924364613881,2,593.1188189557774,0,0,0,,,
156447329,429.1392174975562,0,594.0140926447673,0,0,0,,,
165472706,429.78599853372435,0,594.9093663337571,0,0,1,,,
165472706,430.4327795698925,0,595.804640022747,0,0,2,,,
165472706,431.0795606060606,0,596.6999137117368,1,0,0,,,
165472706,431.72634164222876,0,597.5951874007267,0,0,0,,,
196153078,432.3731226783969,0,598.4904610897165,0,0,0,,,
1564572,433.01990371456503,0,599.3857347787064,0,0,0,,,
1564572,433.66668475073317,0,600.2810084676962,0,0,1,,,
1564572,434.3134657869013,1,601.176282156686,0,0,0,,,
1564572,434.96024682306944,0,602.0715558456759,0,0,0,,,
9415256,435.6070278592376,0,602.9668295346657,0,0,0,,,
9415256,436.2538088954057,1,603.8621032236556,0,0,0,,,
9415256,436.90058993157385,0,604.7573769126456,0,0,0,,,
9415256,437.547370967742,0,605.6526506016354,0,0,0,,,
12529277,438.1941520039101,0,606.5479242906252,0,0,0,,,
12529277,438.84093304007826,1,607.4431979796151,0,0,0,,,
12529277,439.48771407624633,0,608.3384716686049,0,0,0,,,
12529277,440.13449511241447,1,609.2337453575948,0,0,0,,,
12529277,440.7812761485826,0,610.1290190465846,0,0,0,,,
13209872,441.42805718475074,1,611.0242927355745,0,0,0,,,
13209872,442.0748382209189,0,611.9195664245643,0,0,0,,,
13253658,442.721619257087,0,612.8148401135542,0,0,0,,,
13253658,443.36840029325515,0,613.710113802544,0,0,1,,,
13253658,444.0151813294233,0,614.6053874915339,0,0,0,,,
21161628,444.6619623655914,0,615.5006611805237,0,0,0,,,
21161628,445.30874340175956,0,616.3959348695136,0,0,0,,,
21161628,445.9555244379277,0,617.2912085585034,0,0,0,,,
21161628,446.60230547409583,0,618.1864822474932,0,0,0,,,
32224339,447.24908651026396,0,619.0817559364832,0,0,0,,,
32224339,447.8958675464321,0,619.977029625473,1,0,1,,,
32224339,448.54264858260024,0,620.8723033144629,0,0,0,,,
51163553,449.1894296187684,0,621.7675770034527,0,0,0,,,
51163553,449.8362106549365,0,622.6628506924426,0,0,0,,,
55231181,450.48299169110464,0,623.5581243814324,0,0,0,,,
55231181,451.1297727272728,0,624.4533980704223,0,0,0,,,
55231181,451.7765537634409,0,625.3486717594121,0,0,0,,,
73566386,452.42333479960905,0,626.243945448402,0,0,0,,,
73566386,453.07011583577713,1,627.1392191373918,0,0,0,,,
73887584,453.71689687194527,0,628.0344928263817,0,0,0,,,
73887584,454.3636779081134,0,628.9297665153715,0,0,0,,,
73887584,455.01045894428154,0,629.8250402043614,0,0,0,,,
73887584,455.6572399804497,0,630.7203138933512,0,0,0,,,
101511875,456.3040210166178,0,631.615587582341,0,0,0,,,
101511875,456.95080205278595,0,632.5108612713309,0,0,1,,,
103073035,457.5975830889541,0,633.4061349603207,0,0,0,,,
112141474,458.2443641251222,0,634.3014086493106,0,0,0,,,
112141474,458.89114516129035,0,635.1966823383005,0,0,0,,,
112141474,459.5379261974585,0,636.0919560272904,0,0,0,,,
115295064,460.1847072336266,0,636.9872297162802,0,0,0,,,
115295064,460.83148826979476,0,637.8825034052701,0,0,0,,,
115295064,461.4782693059629,0,638.7777770942599,0,0,0,,,
115295064,462.12505034213103,0,639.6730507832498,0,0,0,,,
123339629,462.77183137829917,0,640.5683244722396,0,0,0,,,
123339629,463.4186124144673,0,641.4635981612295,0,0,0,,,
123339629,464.06539345063544,0,642.3588718502193,0,0,0,,,
123339629,464.7121744868035,0,643.2541455392092,0,0,1,,,
123339629,465.35895552297166,0,644.149419228199,0,0,0,,,
124136672,466.0057365591398,0,645.0446929171889,0,0,0,,,
124136672,466.6525175953079,0,645.9399666061787,0,0,0,,,
141603297,467.29929863147606,0,646.8352402951685,0,0,0,,,
141603297,467.9460796676442,1,647.7305139841584,0,0,0,,,
145356726,468.59286070381233,0,648.6257876731482,0,0,0,,,
145356726,469.23964173998047,0,649.5210613621382,0,0,0,,,
145356726,469.8864227761486,0,650.416335051128,0,0,0,,,
145356726,470.53320381231674,0,651.3116087401179,0,0,0,,,
147357471,471.1799848484849,1,652.2068824291077,0,0,1,,,
147357471,471.826765884653,0,653.1021561180976,0,0,0,,,
152510692,472.47354692082115,0,653.9974298070874,0,1,0,,,
152510692,473.1203279569893,0,654.8927034960773,0,0,0,,,
153994489,473.7671089931574,0,655.7879771850671,0,0,0,,,
153994489,474.41389002932556,0,656.683250874057,0,0,0,,,
153994489,475.0606710654937,0,657.5785245630468,0,0,0,,,
153994489,475.70745210166183,0,658.4737982520367,0,0,0,,,
156311537,476.35423313782997,0,659.3690719410265,0,0,0,,,
156751399,477.0010141739981,0,660.2643456300164,0,0,0,,,
156751399,477.64779521016624,0,661.1596193190062,0,0,0,,,
156751399,478.2945762463343,0,662.054893007996,0,0,0,,,
161871488,478.94135728250245,0,662.9501666969859,0,0,0,,,
173544524,479.5881383186706,0,663.8454403859757,0,0,0,,,
173544524,480.2349193548387,0,664.7407140749656,0,0,0,,,
173544524,480.88170039100686,0,665.6359877639555,0,0,0,,,
173544524,481.528481427175,0,666.5312614529454,0,0,0,,,
188844007,482.17526246334313,0,667.4265351419352,0,0,0,,,
188844007,482.82204349951127,0,668.3218088309251,0,0,0,,,
188844007,483.4688245356794,0,669.2170825199149,0,0,0,,,
188844007,484.11560557184754,0,670.1123562089048,0,0,0,,,
188844007,484.7623866080157,0,671.0076298978946,0,0,0,,,
188844007,485.4091676441838,0,671.9029035868845,0,0,0,,,
188844007,486.05594868035195,0,672.7981772758743,0,0,0,,,
188844007,486.7027297165201,0,673.6934509648642,0,0,0,,,
193883855,487.3495107526882,0,674.588724653854,0,0,0,,,
193883855,487.99629178885635,0,675.4839983428438,0,0,0,,,
194160631,488.6430728250245,0,676.3792720318337,0,0,0,,,
194160631,489.2898538611926,0,677.2745457208235,0,0,0,,,
194160631,489.93663489736076,0,678.1698194098134,0,0,0,,,
194160631,490.58341593352884,0,679.0650930988032,0,0,0,,,
194160631,491.230196969697,0,679.9603667877932,0,0,0,,,
194160631,491.8769780058651,0,680.855640476783,0,0,0,,,
194160631,492.52375904203325,0,681.7509141657729,0,0,0,,,
194160631,493.1705400782014,0,682.6461878547627,0,0,0,,,
,493.8173211143695,0,683.5414615437526,0,0,2,,,
,494.46410215053766,0,684.4367352327424,0,0,0,,,
,495.1108831867058,1,685.3320089217323,0,0,0,,,
,495.7576642228739,0,686.2272826107221,0,0,0,,,
,496.40444525904206,0,687.122556299712,0,0,0,,,
,497.0512262952102,0,688.0178299887018,0,0,0,,,
,497.69800733137834,0,688.9131036776917,0,0,0,,,
,498.34478836754647,0,689.8083773666815,0,0,0,,,
,498.9915694037146,0,690.7036510556713,0,0,0,,,
,499.63835043988274,0,691.5989247446612,0,0,0,,,
,500.2851314760509,0,692.494198433651,0,0,0,,,
,500.931912512219,0,693.3894721226409,0,0,0,,,
,501.57869354838715,0,694.2847458116307,0,0,0,,,
,502.2254745845553,0,695.1800195006206,0,0,0,,,
,502.8722556207234,0,696.0752931896105,0,0,0,,,
,503.5190366568915,0,696.9705668786004,0,0,0,,,
,504.16581769305964,0,697.8658405675902,0,0,0,,,
,504.8125987292278,0,698.7611142565801,0,0,0,,,
,505.4593797653959,0,699.6563879455699,0,0,0,,,
,506.10616080156404,0,700.5516616345598,0,0,0,,,
,506.7529418377322,1,701.4469353235496,0,0,0,,,
,507.3997228739003,0,702.3422090125395,0,0,0,,,
,508.04650391006845,0,703.2374827015293,0,0,0,,,
,508.6932849462366,0,704.1327563905191,0,0,0,,,
,509.3400659824047,0,705.028030079509,0,0,0,,,
,509.98684701857286,0,705.9233037684988,0,0,0,,,
,510.633628054741,0,706.8185774574887,0,0,0,,,
,511.28040909090913,0,707.7138511464785,0,0,0,,,
,511.92719012707727,0,708.6091248354684,0,0,0,,,
,512.5739711632455,0,709.5043985244582,0,0,0,,,
,513.2207521994135,0,710.3996722134482,0,0,1,,,
,513.8675332355817,0,711.294945902438,0,0,0,,,
,514.5143142717498,0,712.1902195914279,0,0,0,,,
,515.161095307918,0,713.0854932804177,0,0,0,,,
,515.807876344086,0,713.9807669694076,0,0,0,,,
,516.4546573802543,0,714.8760406583974,0,0,0,,,
,517.1014384164223,0,715.7713143473873,0,0,0,,,
,517.7482194525905,0,716.6665880363771,0,0,0,,,
,518.3950004887586,1,717.561861725367,0,0,0,,,
,519.0417815249268,0,718.4571354143568,0,0,0,,,
,519.6885625610948,0,719.3524091033466,0,0,0,,,
,520.3353435972631,0,720.2476827923365,0,0,0,,,
,520.9821246334311,0,721.1429564813263,0,0,0,,,
,521.6289056695994,0,722.0382301703162,0,0,0,,,
,522.2756867057674,0,722.933503859306,0,0,0,,,
,522.9224677419354,0,723.8287775482959,0,0,0,,,
,523.5692487781037,0,724.7240512372857,0,0,0,,,
,524.2160298142717,0,725.6193249262756,0,0,0,,,
,524.8628108504399,0,726.5145986152655,0,0,0,,,
,525.509591886608,0,727.4098723042554,0,0,0,,,
,526.1563729227762,0,728.3051459932452,0,0,0,,,
,526.8031539589442,0,729.2004196822351,0,0,0,,,
,527.4499349951125,0,730.0956933712249,0,0,0,,,
,528.0967160312805,0,730.9909670602148,0,0,0,,,
,528.7434970674487,0,731.8862407492046,0,0,0,,,
,529.3902781036168,0,732.7815144381944,0,0,0,,,
,530.037059139785,0,733.6767881271843,0,0,0,,,
,530.683840175953,0,734.5720618161741,0,0,0,,,
,531.3306212121213,0,735.467335505164,0,0,0,,,
,531.9774022482893,0,736.3626091941538,0,0,0,,,
,532.6241832844576,0,737.2578828831437,0,0,0,,,
,533.2709643206256,0,738.1531565721335,0,0,0,,,
,533.9177453567938,0,739.0484302611234,0,0,0,,,
,534.5645263929619,0,739.9437039501132,0,0,0,,,
,535.2113074291301,0,740.8389776391032,0,0,0,,,
,535.8580884652981,0,741.734251328093,0,0,0,,,
,536.5048695014664,0,742.6295250170829,0,0,0,,,
,537.1516505376344,0,743.5247987060727,0,0,0,,,
,537.7984315738026,1,744.4200723950626,0,0,0,,,
,538.4452126099707,0,745.3153460840524,0,0,0,,,
,539.0919936461389,0,746.2106197730423,0,0,0,,,
,539.7387746823069,0,747.1058934620321,0,0,0,,,
,540.3855557184752,0,748.001167151022,0,0,0,,,
,541.0323367546432,0,748.8964408400118,0,0,0,,,
,541.6791177908115,0,749.7917145290016,0,0,0,,,
,542.3258988269795,0,750.6869882179915,0,0,0,,,
,542.9726798631477,0,751.5822619069813,0,0,0,,,
,543.6194608993158,1,752.4775355959712,0,0,0,,,
,544.266241935484,0,753.372809284961,0,0,0,,,
,544.913022971652,0,754.2680829739509,0,0,0,,,
,545.5598040078203,0,755.1633566629407,0,0,0,,,
,546.2065850439883,0,756.0586303519306,0,0,0,,,
,546.8533660801565,0,756.9539040409205,0,0,0,,,
,547.5001471163246,0,757.8491777299104,0,0,0,,,
,548.1469281524926,0,758.7444514189002,0,0,0,,,
,548.7937091886608,0,759.6397251078901,0,0,0,,,
,549.4404902248289,0,760.5349987968799,0,0,0,,,
,550.0872712609971,0,761.4302724858698,0,0,0,,,
,550.7340522971651,0,762.3255461748596,0,0,0,,,
,551.3808333333334,0,763.2208198638494,0,0,0,,,
,552.0276143695014,0,764.1160935528393,0,0,0,,,
,552.6743954056697,1,765.0113672418291,0,0,0,,,
,553.3211764418377,0,765.906640930819,0,0,0,,,
,553.9679574780059,0,766.8019146198088,0,0,0,,,
,554.614738514174,0,767.6971883087987,0,0,0,,,
,555.2615195503422,0,768.5924619977885,0,0,0,,,
,555.9083005865102,0,769.4877356867784,0,0,0,,,
,556.5550816226785,0,770.3830093757682,0,0,0,,,
,557.2018626588465,0,771.2782830647582,0,0,0,,,
,557.8486436950147,0,772.173556753748,0,0,0,,,
,558.4954247311828,0,773.0688304427379,0,0,0,,,
,559.142205767351,0,773.9641041317277,0,0,0,,,
,559.788986803519,0,774.8593778207176,0,0,0,,,
,560.4357678396873,0,775.7546515097074,0,0,0,,,
,561.0825488758553,0,776.6499251986972,0,0,0,,,
,561.7293299120236,0,777.5451988876871,0,0,0,,,
,562.3761109481916,0,778.4404725766769,0,0,0,,,
,563.0228919843598,0,779.3357462656668,0,0,0,,,
,563.6696730205279,0,780.2310199546566,0,0,0,,,
,564.3164540566961,0,781.1262936436465,0,0,0,,,
,564.9632350928641,0,782.0215673326363,0,0,0,,,
,565.6100161290324,0,782.9168410216262,0,0,0,,,
,566.2567971652004,0,783.812114710616,0,0,0,,,
,566.9035782013686,0,784.7073883996059,0,0,0,,,
,567.5503592375367,0,785.6026620885957,0,0,0,,,
,568.1971402737049,0,786.4979357775856,0,0,0,,,
,568.8439213098729,1,787.3932094665755,0,0,0,,,
,569.4907023460412,0,788.2884831555654,0,0,0,,,
,570.1374833822092,0,789.1837568445552,0,0,0,,,
,570.7842644183775,0,790.079030533545,0,0,0,,,
,571.4310454545455,0,790.9743042225349,0,0,0,,,
,572.0778264907137,0,791.8695779115247,0,0,0,,,
,572.7246075268818,0,792.7648516005146,0,0,0,,,
,573.3713885630499,0,793.6601252895044,0,0,0,,,
,574.018169599218,0,794.5553989784943,0,0,0,,,
,574.664950635386,0,795.4506726674841,0,0,0,,,
,575.3117316715543,0,796.345946356474,0,0,0,,,
,575.9585127077223,0,797.2412200454638,0,0,0,,,
,576.6052937438906,0,798.1364937344537,0,0,0,,,
,577.2520747800586,0,799.0317674234435,0,0,0,,,
,577.8988558162268,0,799.9270411124334,0,0,0,,,
,578.5456368523949,0,800.8223148014232,0,0,0,,,
,579.1924178885631,0,801.717588490413,0,0,0,,,
,579.8391989247311,0,802.612862179403,0,0,0,,,
,580.4859799608994,0,803.5081358683929,0,0,0,,,
,581.1327609970674,1,804.4034095573827,0,0,0,,,
,581.7795420332357,0,805.2986832463725,0,0,0,,,
,582.4263230694037,1,806.1939569353624,0,0,0,,,
,583.0731041055719,0,807.0892306243522,0,0,0,,,
,583.71988514174,0,807.9845043133421,0,0,0,,,
,584.3666661779082,0,808.8797780023319,0,0,0,,,
,585.0134472140762,0,809.7750516913218,0,0,0,,,
,585.6602282502445,1,810.6703253803116,0,0,0,,,
,586.3070092864125,0,811.5655990693015,0,0,0,,,
,586.9537903225807,0,812.4608727582913,0,0,0,,,
,587.6005713587488,0,813.3561464472812,0,0,0,,,
,588.247352394917,0,814.251420136271,0,0,0,,,
,588.894133431085,0,815.1466938252609,0,0,0,,,
,589.5409144672533,1,816.0419675142507,0,0,0,,,
,590.1876955034213,0,816.9372412032405,0,0,0,,,
,590.8344765395896,0,817.8325148922304,0,0,0,,,
,591.4812575757576,0,818.7277885812204,0,0,0,,,
