event no, total energy (keV), E frequency, momentum component (keV), x frequency, y frequency, z frequency, particles per run, runs per simulation, restricted momentum direction
194103446,578.5456368523949,2,860.0828472801968,0,0,0,,,
195422666,579.1924178885631,4,861.0443708657533,0,0,0,,,
195422666,579.8391989247311,2,862.0058944513096,0,0,0,,,
195422666,580.4859799608994,2,862.9674180368661,0,0,0,,,
195422666,581.1327609970674,1,863.9289416224224,0,0,0,,,
195543313,581.7795420332357,3,864.8904652079789,0,0,0,,,
195543313,582.4263230694037,0,865.8519887935352,0,0,2,,,
195543313,583.0731041055719,3,866.8135123790917,0,0,1,,,
195543313,583.71988514174,1,867.7750359646479,0,0,0,,,
195543313,584.3666661779082,2,868.7365595502044,0,0,0,,,
195543313,585.0134472140762,1,869.6980831357607,0,0,0,,,
196342863,585.6602282502445,4,870.6596067213172,0,0,0,,,
196342863,586.3070092864125,4,871.6211303068737,0,0,0,,,
196342863,586.9537903225807,1,872.58265389243,0,0,0,,,
196342863,587.6005713587488,3,873.5441774779865,0,0,0,,,
196342863,588.247352394917,6,874.5057010635428,0,0,1,,,
196342863,588.894133431085,2,875.4672246490993,0,0,0,,,
196749988,589.5409144672533,1,876.4287482346556,0,0,0,,,
197473866,590.1876955034213,2,877.3902718202121,0,0,1,,,
197473866,590.8344765395896,1,878.3517954057684,0,0,0,,,
197473866,591.4812575757576,2,879.3133189913249,0,0,0,,,
198562503,592.1280386119258,3,880.2748425768812,0,0,0,,,
198688975,592.7748196480939,3,881.2363661624377,0,0,0,,,
198688975,593.4216006842621,0,882.1978897479939,0,0,0,,,
198688975,594.0683817204301,1,883.1594133335504,0,0,0,,,
575361,594.7151627565984,1,884.1209369191067,0,0,0,,,
655241,595.3619437927664,2,885.0824605046632,0,0,0,,,
655241,596.0087248289346,2,886.0439840902195,0,0,0,,,
655241,596.6555058651027,5,887.005507675776,0,0,0,,,
655241,597.3022869012709,2,887.9670312613323,0,0,0,,,
655241,597.9490679374389,1,888.9285548468888,0,0,0,,,
2347873,598.5958489736071,2,889.8900784324451,0,0,0,,,
2347873,599.2426300097752,3,890.8516020180016,0,0,0,,,
2347873,599.8894110459432,2,891.8131256035579,0,0,0,,,
2347873,600.5361920821115,0,892.7746491891144,0,0,0,,,
2347873,601.1829731182795,2,893.7361727746706,0,0,0,,,
2347873,601.8297541544478,2,894.6976963602272,0,0,0,,,
2347873,602.4765351906158,0,895.6592199457834,0,0,0,,,
4058409,603.123316226784,1,896.6207435313399,0,0,0,,,
4058409,603.770097262952,0,897.5822671168964,0,0,1,,,
4058409,604.4168782991203,2,898.5437907024527,0,0,0,,,
4058409,605.0636593352883,0,899.5053142880092,0,0,0,,,
4058409,605.7104403714566,1,900.4668378735655,0,0,0,,,
4058409,606.3572214076246,1,901.428361459122,0,0,0,,,
4058409,607.0040024437928,0,902.3898850446783,0,0,0,,,
4058409,607.6507834799609,0,903.3514086302348,0,0,0,,,
4058409,608.2975645161291,0,904.3129322157911,0,0,0,,,
4058409,608.9443455522971,0,905.2744558013476,0,0,0,,,
8308597,609.5911265884654,0,906.2359793869039,0,0,0,,,
8308597,610.2379076246334,1,907.1975029724604,0,0,0,,,
8308597,610.8846886608017,0,908.1590265580166,0,0,1,,,
8308597,611.5314696969697,0,909.1205501435732,0,0,0,,,
8308597,612.1782507331379,0,910.0820737291294,0,0,0,,,
8308597,612.825031769306,0,911.0435973146859,0,0,0,,,
8308597,613.4718128054742,0,912.0051209002422,0,0,0,,,
8308597,614.1185938416422,0,912.9666444857987,0,0,0,,,
8308597,614.7653748778105,2,913.928168071355,0,0,0,,,
8308597,615.4121559139785,0,914.8896916569115,0,0,0,,,
8749613,616.0589369501467,0,915.8512152424678,0,0,0,,,
8749613,616.7057179863148,0,916.8127388280243,0,0,0,,,
8749613,617.352499022483,0,917.7742624135806,0,0,0,,,
8749613,617.999280058651,0,918.7357859991371,0,0,0,,,
8749613,618.6460610948193,0,919.6973095846934,0,0,0,,,
8749613,619.2928421309873,0,920.6588331702499,0,0,0,,,
8988221,619.9396231671556,0,921.6203567558063,0,0,0,,,
8988221,620.5864042033236,0,922.5818803413626,0,0,0,,,
8988221,621.2331852394918,0,923.5434039269192,0,0,0,,,
8988221,621.8799662756599,0,924.5049275124754,0,0,0,,,
10988216,622.5267473118281,0,925.4664510980319,0,0,0,,,
10988216,623.1735283479961,0,926.4279746835882,0,0,0,,,
10988216,623.8203093841643,1,927.3894982691447,0,0,0,,,
10988216,624.4670904203324,0,928.351021854701,0,0,0,,,
11348649,625.1138714565004,0,929.3125454402575,0,0,0,,,
17781236,625.7606524926687,0,930.2740690258138,0,0,0,,,
27589491,626.4074335288367,1,931.2355926113703,0,0,0,,,
27589491,627.0542145650049,0,932.1971161969266,0,0,0,,,
32112687,627.700995601173,0,933.1586397824831,0,0,0,,,
32112687,628.3477766373412,3,934.1201633680394,0,0,0,,,
33030179,628.9945576735092,0,935.0816869535959,0,0,0,,,
33030179,629.6413387096775,1,936.0432105391521,0,0,0,,,
33030179,630.2881197458455,0,937.0047341247086,0,0,0,,,
33030179,630.9349007820138,0,937.9662577102649,0,0,0,,,
35589991,631.5816818181818,0,938.9277812958214,0,0,0,,,
35589991,632.22846285435,0,939.8893048813777,0,0,0,,,
35589991,632.875243890518,0,940.8508284669342,0,0,0,,,
35589991,633.5220249266863,0,941.8123520524905,0,0,0,,,
35589991,634.1688059628543,0,942.773875638047,0,0,0,,,
35589991,634.8155869990226,0,943.7353992236033,0,0,0,,,
35589991,635.4623680351906,1,944.6969228091598,0,0,0,,,
36071256,636.1091490713588,0,945.6584463947161,0,0,0,,,
36071256,636.7559301075269,0,946.6199699802726,0,0,0,,,
37590091,637.4027111436951,0,947.5814935658291,0,0,0,,,
37590091,638.0494921798631,1,948.5430171513854,0,0,0,,,
37590091,638.6962732160314,0,949.5045407369419,0,0,0,,,
37755267,639.3430542521994,1,950.4660643224981,0,0,0,,,
37755267,639.9898352883677,0,951.4275879080546,0,0,0,,,
37755267,640.6366163245357,0,952.3891114936109,0,0,0,,,
37755267,641.2833973607039,0,953.3506350791674,0,0,0,,,
37755267,641.930178396872,0,954.3121586647237,0,0,0,,,
37755267,642.5769594330402,1,955.2736822502802,0,0,0,,,
37883721,643.2237404692082,0,956.2352058358365,0,0,0,,,
38282625,643.8705215053765,1,957.196729421393,0,0,0,,,
38282625,644.5173025415445,0,958.1582530069493,0,0,0,,,
38282625,645.1640835777127,1,959.1197765925058,0,0,0,,,
38282625,645.8108646138808,0,960.0813001780621,0,0,0,,,
50243698,646.457645650049,1,961.0428237636186,0,0,0,,,
50243698,647.104426686217,0,962.0043473491749,0,0,0,,,
50243698,647.7512077223853,0,962.9658709347314,0,0,0,,,
50243698,648.3979887585533,0,963.9273945202876,0,0,0,,,
53878616,649.0447697947216,0,964.8889181058441,0,0,0,,,
53878616,649.6915508308896,0,965.8504416914004,0,0,0,,,
53878616,650.3383318670576,0,966.8119652769569,0,0,1,,,
57914897,650.9851129032259,1,967.7734888625132,0,0,0,,,
57914897,651.6318939393939,0,968.7350124480697,0,0,0,,,
57914897,652.2786749755621,0,969.696536033626,0,0,0,,,
59554574,652.9254560117301,0,970.6580596191825,0,0,0,,,
59872924,653.5722370478984,0,971.6195832047389,0,0,0,,,
59872924,654.2190180840664,0,972.5811067902953,0,0,0,,,
59872924,654.8657991202347,0,973.5426303758518,0,0,0,,,
64231282,655.5125801564027,0,974.5041539614081,0,0,0,,,
64231282,656.1593611925709,0,975.4656775469646,0,0,0,,,
64231282,656.806142228739,0,976.4272011325208,0,0,0,,,
65111965,657.4529232649072,0,977.3887247180774,0,0,0,,,
66193212,658.0997043010752,0,978.3502483036336,0,0,0,,,
67911081,658.7464853372435,0,979.3117718891901,0,0,0,,,
67911081,659.3932663734115,0,980.2732954747464,0,0,0,,,
69232335,660.0400474095798,0,981.2348190603029,0,0,0,,,
69232335,660.6868284457478,0,982.1963426458592,0,0,0,,,
69232335,661.333609481916,33,983.1578662314157,0,0,1,,,
77361269,,,,,,,,,
77361269,,,,,,,,,
77361269,,,,,,,,,
77361269,,,,,,,,,
77361269,,,,,,,,,
79880364,,,,,,,,,
79880364,,,,,,,,,
79880364,,,,,,,,,
79880364,,,,,,,,,
81164175,,,,,,,,,
81164175,,,,,,,,,
81164175,,,,,,,,,
81164175,,,,,,,,,
81440137,,,,,,,,,
81440137,,,,,,,,,
81440137,,,,,,,,,
84162594,,,,,,,,,
84162594,,,,,,,,,
84162594,,,,,,,,,
86373877,,,,,,,,,
86373877,,,,,,,,,
86373877,,,,,,,,,
86373877,,,,,,,,,
91086046,,,,,,,,,
91086046,,,,,,,,,
91086046,,,,,,,,,
95528500,,,,,,,,,
95528500,,,,,,,,,
95528500,,,,,,,,,
97496838,,,,,,,,,
97496838,,,,,,,,,
98777984,,,,,,,,,
98777984,,,,,,,,,
106553345,,,,,,,,,
106553345,,,,,,,,,
106553345,,,,,,,,,
106553345,,,,,,,,,
106553345,,,,,,,,,
106553345,,,,,,,,,
106553345,,,,,,,,,
111433379,,,,,,,,,
111433379,,,,,,,,,
117071623,,,,,,,,,
117071623,,,,,,,,,
117071623,,,,,,,,,
117071623,,,,,,,,,
117071623,,,,,,,,,
119346831,,,,,,,,,
119346831,,,,,,,,,
119346831,,,,,,,,,
123268418,,,,,,,,,
123268418,,,,,,,,,
129551221,,,,,,,,,
132473975,,,,,,,,,
132473975,,,,,,,,,
132473975,,,,,,,,,
132473975,,,,,,,,,
132473975,,,,,,,,,
132473975,,,,,,,,,
136235584,,,,,,,,,
137399208,,,,,,,,,
137399208,,,,,,,,,
137516673,,,,,,,,,
137516673,,,,,,,,,
137516673,,,,,,,,,
137516673,,,,,,,,,
143710571,,,,,,,,,
143710571,,,,,,,,,
143710571,,,,,,,,,
143710571,,,,,,,,,
143710571,,,,,,,,,
145916495,,,,,,,,,
145916495,,,,,,,,,
145916495,,,,,,,,,
148035939,,,,,,,,,
148035939,,,,,,,,,
148035939,,,,,,,,,
148035939,,,,,,,,,
151356944,,,,,,,,,
151356944,,,,,,,,,
152396792,,,,,,,,,
152396792,,,,,,,,,
152396792,,,,,,,,,
152917365,,,,,,,,,
152917365,,,,,,,,,
152917365,,,,,,,,,
152917365,,,,,,,,,
152917365,,,,,,,,,
152917365,,,,,,,,,
155078681,,,,,,,,,
155078681,,,,,,,,,
155078681,,,,,,,,,
155078681,,,,,,,,,
155078681,,,,,,,,,
155078681,,,,,,,,,
156595190,,,,,,,,,
158560822,,,,,,,,,
158560822,,,,,,,,,
158560822,,,,,,,,,
158560822,,,,,,,,,
158720270,,,,,,,,,
158720270,,,,,,,,,
158720270,,,,,,,,,
160403411,,,,,,,,,
160403411,,,,,,,,,
160403411,,,,,,,,,
160403411,,,,,,,,,
160403411,,,,,,,,,
160403411,,,,,,,,,
165326477,,,,,,,,,
165326477,,,,,,,,,
165326477,,,,,,,,,
165326477,,,,,,,,,
167859500,,,,,,,,,
167859500,,,,,,,,,
167859500,,,,,,,,,
167859500,,,,,,,,,
175733164,,,,,,,,,
175733164,,,,,,,,,
179128796,,,,,,,,,
180248217,,,,,,,,,
183936680,,,,,,,,,
183936680,,,,,,,,,
183936680,,,,,,,,,
183936680,,,,,,,,,
183936680,,,,,,,,,
183936680,,,,,,,,,
183936680,,,,,,,,,
183936680,,,,,,,,,
183936680,,,,,,,,,
183936680,,,,,,,,,
184339825,,,,,,,,,
184339825,,,,,,,,,
184339825,,,,,,,,,
184339825,,,,,,,,,
185136800,,,,,,,,,
185136800,,,,,,,,,
185136800,,,,,,,,,
185136800,,,,,,,,,
185136800,,,,,,,,,
185136800,,,,,,,,,
185139865,,,,,,,,,
186856962,,,,,,,,,
186857529,,,,,,,,,
186857529,,,,,,,,,
186857529,,,,,,,,,
186857529,,,,,,,,,
186857529,,,,,,,,,
186857529,,,,,,,,,
186898151,,,,,,,,,
186898151,,,,,,,,,
186979916,,,,,,,,,
186979916,,,,,,,,,
186979916,,,,,,,,,
186979916,,,,,,,,,
186979916,,,,,,,,,
189852089,,,,,,,,,
193697274,,,,,,,,,
193697274,,,,,,,,,
193697274,,,,,,,,,
5160508,,,,,,,,,
6680534,,,,,,,,,
6680534,,,,,,,,,
8240674,,,,,,,,,
8240674,,,,,,,,,
8240674,,,,,,,,,
8997767,,,,,,,,,
8997767,,,,,,,,,
10918149,,,,,,,,,
10918149,,,,,,,,,
10918149,,,,,,,,,
10918149,,,,,,,,,
10918149,,,,,,,,,
10918149,,,,,,,,,
10918149,,,,,,,,,
10918149,,,,,,,,,
14556275,,,,,,,,,
14556275,,,,,,,,,
14556275,,,,,,,,,
14556275,,,,,,,,,
16199315,,,,,,,,,
16199315,,,,,,,,,
16199315,,,,,,,,,
16278975,,,,,,,,,
16278975,,,,,,,,,
16278975,,,,,,,,,
16278975,,,,,,,,,
16278975,,,,,,,,,
16278975,,,,,,,,,
16278975,,,,,,,,,
18516851,,,,,,,,,
18516851,,,,,,,,,
18516851,,,,,,,,,
18516851,,,,,,,,,
18516851,,,,,,,,,
18516851,,,,,,,,,
22024887,,,,,,,,,
22140379,,,,,,,,,
22140379,,,,,,,,,
22140379,,,,,,,,,
22140379,,,,,,,,,
22140379,,,,,,,,,
22140379,,,,,,,,,
22140379,,,,,,,,,
23024108,,,,,,,,,
23102163,,,,,,,,,
23864779,,,,,,,,,
23864779,,,,,,,,,
23864779,,,,,,,,,
24940687,,,,,,,,,
24940687,,,,,,,,,
24940687,,,,,,,,,
29536454,,,,,,,,,
29578514,,,,,,,,,
29578514,,,,,,,,,
29578514,,,,,,,,,
31257121,,,,,,,,,
32052913,,,,,,,,,
32052913,,,,,,,,,
32052913,,,,,,,,,
34019317,,,,,,,,,
34019317,,,,,,,,,
34019317,,,,,,,,,
35727369,,,,,,,,,
35727369,,,,,,,,,
35727369,,,,,,,,,
35727369,,,,,,,,,
36448774,,,,,,,,,
36448774,,,,,,,,,
36448774,,,,,,,,,
36448774,,,,,,,,,
36448774,,,,,,,,,
36448774,,,,,,,,,
36448774,,,,,,,,,
36448774,,,,,,,,,
40448159,,,,,,,,,
40448159,,,,,,,,,
40448159,,,,,,,,,
42280620,,,,,,,,,
42280620,,,,,,,,,
42280620,,,,,,,,,
42562159,,,,,,,,,
42562159,,,,,,,,,
42562159,,,,,,,,,
43043474,,,,,,,,,
43043474,,,,,,,,,
43043474,,,,,,,,,
43043474,,,,,,,,,
43043474,,,,,,,,,
43043474,,,,,,,,,
45277295,,,,,,,,,
45277295,,,,,,,,,
45277295,,,,,,,,,
45277295,,,,,,,,,
45675588,,,,,,,,,
45675588,,,,,,,,,
45675588,,,,,,,,,
48354876,,,,,,,,,
48354876,,,,,,,,,
48354876,,,,,,,,,
48354876,,,,,,,,,
48354876,,,,,,,,,
48354876,,,,,,,,,
48354876,,,,,,,,,
48354876,,,,,,,,,
48354876,,,,,,,,,
49151793,,,,,,,,,
49151793,,,,,,,,,
49151793,,,,,,,,,
49151793,,,,,,,,,
49151793,,,,,,,,,
49151793,,,,,,,,,
49151793,,,,,,,,,
49673683,,,,,,,,,
49673683,,,,,,,,,
52661246,,,,,,,,,
52661246,,,,,,,,,
52661246,,,,,,,,,
53068685,,,,,,,,,
53387344,,,,,,,,,
53387344,,,,,,,,,
53387344,,,,,,,,,
53387344,,,,,,,,,
56624605,,,,,,,,,
56624605,,,,,,,,,
56624605,,,,,,,,,
56624605,,,,,,,,,
56624605,,,,,,,,,
56624605,,,,,,,,,
59778096,,,,,,,,,
59778096,,,,,,,,,
59778096,,,,,,,,,
62373056,,,,,,,,,
62373056,,,,,,,,,
62373056,,,,,,,,,
62373056,,,,,,,,,
62373056,,,,,,,,,
62373056,,,,,,,,,
62373056,,,,,,,,,
62373056,,,,,,,,,
62373056,,,,,,,,,
62373056,,,,,,,,,
62373056,,,,,,,,,
62373056,,,,,,,,,
63174778,,,,,,,,,
64251251,,,,,,,,,
64251251,,,,,,,,,
64251251,,,,,,,,,
65211504,,,,,,,,,
65211504,,,,,,,,,
65211504,,,,,,,,,
66845530,,,,,,,,,
66845530,,,,,,,,,
66845530,,,,,,,,,
68569545,,,,,,,,,
68569545,,,,,,,,,
68569545,,,,,,,,,
68569545,,,,,,,,,
68569545,,,,,,,,,
68569545,,,,,,,,,
69405328,,,,,,,,,
69405328,,,,,,,,,
69405328,,,,,,,,,
77673505,,,,,,,,,
77673505,,,,,,,,,
80107754,,,,,,,,,
80107754,,,,,,,,,
80107754,,,,,,,,,
80107754,,,,,,,,,
82344889,,,,,,,,,
86098493,,,,,,,,,
86098493,,,,,,,,,
86098493,,,,,,,,,
86098493,,,,,,,,,
86098493,,,,,,,,,
86858050,,,,,,,,,
86858050,,,,,,,,,
86858050,,,,,,,,,
86858050,,,,,,,,,
87304888,,,,,,,,,
87304888,,,,,,,,,
87304888,,,,,,,,,
89504258,,,,,,,,,
96326173,,,,,,,,,
96326173,,,,,,,,,
96326173,,,,,,,,,
96326173,,,,,,,,,
96326173,,,,,,,,,
96326173,,,,,,,,,
97206364,,,,,,,,,
97206364,,,,,,,,,
97206364,,,,,,,,,
97885289,,,,,,,,,
97885289,,,,,,,,,
102248252,,,,,,,,,
103334210,,,,,,,,,
103334210,,,,,,,,,
103334210,,,,,,,,,
103334210,,,,,,,,,
103334210,,,,,,,,,
103974018,,,,,,,,,
104210719,,,,,,,,,
104210719,,,,,,,,,
104210719,,,,,,,,,
104210719,,,,,,,,,
104210719,,,,,,,,,
104890816,,,,,,,,,
104890816,,,,,,,,,
104890816,,,,,,,,,
104890816,,,,,,,,,
108050222,,,,,,,,,
108614938,,,,,,,,,
108614938,,,,,,,,,
108614938,,,,,,,,,
109811544,,,,,,,,,
109811544,,,,,,,,,
109811544,,,,,,,,,
109811544,,,,,,,,,
109811544,,,,,,,,,
109811544,,,,,,,,,
109811544,,,,,,,,,
109811544,,,,,,,,,
109811544,,,,,,,,,
109811544,,,,,,,,,
111646471,,,,,,,,,
111646471,,,,,,,,,
111646471,,,,,,,,,
111646471,,,,,,,,,
114212971,,,,,,,,,
114212971,,,,,,,,,
114212971,,,,,,,,,
114212971,,,,,,,,,
114212971,,,,,,,,,
114212971,,,,,,,,,
115446272,,,,,,,,,
115446272,,,,,,,,,
116008622,,,,,,,,,
117767970,,,,,,,,,
117767970,,,,,,,,,
117767970,,,,,,,,,
124798425,,,,,,,,,
124798425,,,,,,,,,
129039737,,,,,,,,,
129039737,,,,,,,,,
129039737,,,,,,,,,
129039737,,,,,,,,,
129039737,,,,,,,,,
129039737,,,,,,,,,
131598940,,,,,,,,,
131598940,,,,,,,,,
131598940,,,,,,,,,
131598940,,,,,,,,,
131598940,,,,,,,,,
131598940,,,,,,,,,
131598940,,,,,,,,,
133357469,,,,,,,,,
133357469,,,,,,,,,
133357469,,,,,,,,,
133357469,,,,,,,,,
133556884,,,,,,,,,
142589557,,,,,,,,,
142589557,,,,,,,,,
146387451,,,,,,,,,
146387451,,,,,,,,,
146387451,,,,,,,,,
146387451,,,,,,,,,
146387451,,,,,,,,,
148461850,,,,,,,,,
148461850,,,,,,,,,
148461850,,,,,,,,,
148461850,,,,,,,,,
154374743,,,,,,,,,
154374743,,,,,,,,,
154374743,,,,,,,,,
168039178,,,,,,,,,
168039178,,,,,,,,,
168039178,,,,,,,,,
168039178,,,,,,,,,
168276980,,,,,,,,,
168276980,,,,,,,,,
168276980,,,,,,,,,
168276980,,,,,,,,,
168276980,,,,,,,,,
168276980,,,,,,,,,
170754260,,,,,,,,,
170754260,,,,,,,,,
170754260,,,,,,,,,
170754260,,,,,,,,,
171351064,,,,,,,,,
171351064,,,,,,,,,
171351064,,,,,,,,,
171351064,,,,,,,,,
171351064,,,,,,,,,
171351064,,,,,,,,,
171351064,,,,,,,,,
173311470,,,,,,,,,
175232870,,,,,,,,,
175473928,,,,,,,,,
175473928,,,,,,,,,
176951335,,,,,,,,,
176951335,,,,,,,,,
176951335,,,,,,,,,
188507795,,,,,,,,,
188507795,,,,,,,,,
188507795,,,,,,,,,
188507795,,,,,,,,,
188507795,,,,,,,,,
188507795,,,,,,,,,
188507795,,,,,,,,,
190866017,,,,,,,,,
190866017,,,,,,,,,
190866017,,,,,,,,,
191946500,,,,,,,,,
191946500,,,,,,,,,
191946500,,,,,,,,,
191946500,,,,,,,,,
191946500,,,,,,,,,
191946500,,,,,,,,,
191987808,,,,,,,,,
191987808,,,,,,,,,
191987808,,,,,,,,,
191987808,,,,,,,,,
192748751,,,,,,,,,
192748751,,,,,,,,,
192748751,,,,,,,,,
192748751,,,,,,,,,
192748751,,,,,,,,,
192748751,,,,,,,,,
193146251,,,,,,,,,
193146251,,,,,,,,,
194987333,,,,,,,,,
194987333,,,,,,,,,
194987333,,,,,,,,,
194987333,,,,,,,,,
196148882,,,,,,,,,
199380774,,,,,,,,,
1580408,,,,,,,,,
1664543,,,,,,,,,
1664543,,,,,,,,,
1664543,,,,,,,,,
1664543,,,,,,,,,
2525651,,,,,,,,,
2525651,,,,,,,,,
2525651,,,,,,,,,
2525651,,,,,,,,,
2525651,,,,,,,,,
4370245,,,,,,,,,
4370245,,,,,,,,,
5979135,,,,,,,,,
5979135,,,,,,,,,
7691090,,,,,,,,,
10372886,,,,,,,,,
10372886,,,,,,,,,
10372886,,,,,,,,,
10613160,,,,,,,,,
10613160,,,,,,,,,
10613160,,,,,,,,,
10613160,,,,,,,,,
10613160,,,,,,,,,
11961501,,,,,,,,,
11961501,,,,,,,,,
11961501,,,,,,,,,
11961501,,,,,,,,,
12600765,,,,,,,,,
12600765,,,,,,,,,
12600765,,,,,,,,,
13362083,,,,,,,,,
13362083,,,,,,,,,
15324606,,,,,,,,,
17201282,,,,,,,,,
17201282,,,,,,,,,
17201282,,,,,,,,,
17201282,,,,,,,,,
17201282,,,,,,,,,
17201282,,,,,,,,,
17201282,,,,,,,,,
17201282,,,,,,,,,
17201282,,,,,,,,,
17564347,,,,,,,,,
17564347,,,,,,,,,
17564347,,,,,,,,,
19200106,,,,,,,,,
19200106,,,,,,,,,
19200106,,,,,,,,,
19200106,,,,,,,,,
19200106,,,,,,,,,
20879818,,,,,,,,,
20879818,,,,,,,,,
20879818,,,,,,,,,
22684279,,,,,,,,,
22684279,,,,,,,,,
22684279,,,,,,,,,
23235878,,,,,,,,,
23235878,,,,,,,,,
23235878,,,,,,,,,
23235878,,,,,,,,,
23235878,,,,,,,,,
23916446,,,,,,,,,
25717167,,,,,,,,,
26396738,,,,,,,,,
26396738,,,,,,,,,
28163595,,,,,,,,,
28163595,,,,,,,,,
28163595,,,,,,,,,
29841842,,,,,,,,,
29841842,,,,,,,,,
29841842,,,,,,,,,
29841842,,,,,,,,,
29841842,,,,,,,,,
29841842,,,,,,,,,
29841842,,,,,,,,,
29841842,,,,,,,,,
29841842,,,,,,,,,
29841842,,,,,,,,,
31519130,,,,,,,,,
31519130,,,,,,,,,
31519130,,,,,,,,,
31519334,,,,,,,,,
31519334,,,,,,,,,
31519334,,,,,,,,,
31519334,,,,,,,,,
31519334,,,,,,,,,
31519334,,,,,,,,,
31519334,,,,,,,,,
31519334,,,,,,,,,
32995665,,,,,,,,,
36392649,,,,,,,,,
36392649,,,,,,,,,
36392649,,,,,,,,,
36392649,,,,,,,,,
36422281,,,,,,,,,
36422281,,,,,,,,,
36422281,,,,,,,,,
36422281,,,,,,,,,
36422281,,,,,,,,,
36422281,,,,,,,,,
36422281,,,,,,,,,
36422281,,,,,,,,,
37990027,,,,,,,,,
37990027,,,,,,,,,
37990027,,,,,,,,,
37990027,,,,,,,,,
41186065,,,,,,,,,
41186065,,,,,,,,,
42189029,,,,,,,,,
42189029,,,,,,,,,
42347126,,,,,,,,,
42347126,,,,,,,,,
42347126,,,,,,,,,
42347126,,,,,,,,,
42347126,,,,,,,,,
42347126,,,,,,,,,
42347126,,,,,,,,,
42347126,,,,,,,,,
43949002,,,,,,,,,
48227505,,,,,,,,,
48227505,,,,,,,,,
48227505,,,,,,,,,
50340926,,,,,,,,,
50340926,,,,,,,,,
50340926,,,,,,,,,
50340926,,,,,,,,,
52900545,,,,,,,,,
56536369,,,,,,,,,
56536369,,,,,,,,,
56536369,,,,,,,,,
56536369,,,,,,,,,
56536369,,,,,,,,,
56536369,,,,,,,,,
56536369,,,,,,,,,
58619082,,,,,,,,,
58619082,,,,,,,,,
58619082,,,,,,,,,
58619082,,,,,,,,,
59096047,,,,,,,,,
59096047,,,,,,,,,
59096047,,,,,,,,,
59096047,,,,,,,,,
59742271,,,,,,,,,
59742271,,,,,,,,,
59742271,,,,,,,,,
59742271,,,,,,,,,
59742271,,,,,,,,,
59742271,,,,,,,,,
60344285,,,,,,,,,
60344285,,,,,,,,,
60344285,,,,,,,,,
60344285,,,,,,,,,
60344285,,,,,,,,,
62810293,,,,,,,,,
62810293,,,,,,,,,
62810293,,,,,,,,,
62810293,,,,,,,,,
62810293,,,,,,,,,
62810293,,,,,,,,,
63618173,,,,,,,,,
65215807,,,,,,,,,
65215807,,,,,,,,,
65215807,,,,,,,,,
65215807,,,,,,,,,
65619139,,,,,,,,,
65619139,,,,,,,,,
65619139,,,,,,,,,
65619139,,,,,,,,,
65619139,,,,,,,,,
65619139,,,,,,,,,
66779275,,,,,,,,,
66779275,,,,,,,,,
66779275,,,,,,,,,
71056914,,,,,,,,,
71218303,,,,,,,,,
71218303,,,,,,,,,
71218303,,,,,,,,,
71218303,,,,,,,,,
77254030,,,,,,,,,
77254030,,,,,,,,,
77254030,,,,,,,,,
79371634,,,,,,,,,
79371634,,,,,,,,,
79371634,,,,,,,,,
79371634,,,,,,,,,
79371634,,,,,,,,,
85453146,,,,,,,,,
85453146,,,,,,,,,
85453146,,,,,,,,,
93037451,,,,,,,,,
95396273,,,,,,,,,
95636546,,,,,,,,,
95636546,,,,,,,,,
95636546,,,,,,,,,
95636546,,,,,,,,,
95636546,,,,,,,,,
95636546,,,,,,,,,
95636546,,,,,,,,,
95636546,,,,,,,,,
95636546,,,,,,,,,
99754250,,,,,,,,,
99754250,,,,,,,,,
99754250,,,,,,,,,
101190492,,,,,,,,,
101190492,,,,,,,,,
101190492,,,,,,,,,
101190492,,,,,,,,,
101190492,,,,,,,,,
104700108,,,,,,,,,
104700108,,,,,,,,,
104700108,,,,,,,,,
106103115,,,,,,,,,
106103115,,,,,,,,,
106103115,,,,,,,,,
106103115,,,,,,,,,
106103115,,,,,,,,,
106220629,,,,,,,,,
107500170,,,,,,,,,
107500170,,,,,,,,,
107500170,,,,,,,,,
107500170,,,,,,,,,
107500170,,,,,,,,,
107500170,,,,,,,,,
109739060,,,,,,,,,
109739060,,,,,,,,,
109739060,,,,,,,,,
110135910,,,,,,,,,
110135910,,,,,,,,,
111135122,,,,,,,,,
111135122,,,,,,,,,
111135122,,,,,,,,,
111135122,,,,,,,,,
114606671,,,,,,,,,
114606671,,,,,,,,,
114606671,,,,,,,,,
114606671,,,,,,,,,
114967385,,,,,,,,,
114967385,,,,,,,,,
114967385,,,,,,,,,
114967385,,,,,,,,,
115041596,,,,,,,,,
115041596,,,,,,,,,
115041596,,,,,,,,,
115041596,,,,,,,,,
115041596,,,,,,,,,
115041596,,,,,,,,,
115041596,,,,,,,,,
117083623,,,,,,,,,
117083623,,,,,,,,,
117083623,,,,,,,,,
117244286,,,,,,,,,
117244286,,,,,,,,,
117244286,,,,,,,,,
118528819,,,,,,,,,
118528819,,,,,,,,,
118528819,,,,,,,,,
118528819,,,,,,,,,
118528819,,,,,,,,,
118528819,,,,,,,,,
118528819,,,,,,,,,
119525407,,,,,,,,,
119525407,,,,,,,,,
119525407,,,,,,,,,
121128149,,,,,,,,,
126841366,,,,,,,,,
126841366,,,,,,,,,
126841366,,,,,,,,,
128083847,,,,,,,,,
128322031,,,,,,,,,
128322031,,,,,,,,,
128322031,,,,,,,,,
