event no, total energy (keV), E frequency, momentum component (keV), x frequency, y frequency, z frequency, particles per run, runs per simulation, restricted momentum direction
143202882,290.08129472140763,0,410.9645730606641,0,0,0,,,
143202882,290.72807575757577,1,411.88088203069907,0,0,1,,,
143202882,291.3748567937439,0,412.79719100073396,0,0,0,,,
143281692,292.02163782991204,0,413.7134999707689,1,0,0,,,
143281692,292.6684188660802,0,414.62980894080385,2,0,2,,,
143281692,293.3151999022483,0,415.5461179108388,0,0,1,,,
143281692,293.96198093841645,0,416.4624268808737,0,0,0,,,
143281692,294.6087619745846,0,417.3787358509086,0,0,0,,,
148758528,295.2555430107527,0,418.29504482094353,1,0,0,,,
148758528,295.90232404692085,0,419.2113537909785,0,1,0,,,
161201360,296.549105083089,2,420.1276627610134,0,0,1,,,
161201360,297.1958861192571,0,421.0439717310483,0,0,0,,,
179599899,297.84266715542526,0,421.96028070108326,0,0,0,,,
179599899,298.4894481915934,1,422.87658967111815,0,0,0,,,
193789144,299.13622922776153,0,423.7928986411531,0,0,1,,,
193789144,299.7830102639296,1,424.70920761118805,0,0,0,,,
193789144,300.42979130009775,0,425.62551658122294,0,0,1,,,
587892,301.0765723362659,0,426.5418255512579,0,0,2,,,
587892,301.723353372434,0,427.4581345212928,0,0,0,,,
587892,302.37013440860215,0,428.3744434913277,0,0,1,,,
587892,303.0169154447703,0,429.2907524613627,1,0,0,,,
587892,303.6636964809384,0,430.20706143139756,0,0,0,,,
587892,304.31047751710656,0,431.1233704014325,1,0,0,,,
14043999,304.9572585532747,0,432.0396793714674,1,0,0,,,
14043999,305.60403958944283,0,432.95598834150235,0,0,0,,,
14043999,306.25082062561097,0,433.8722973115373,0,0,1,,,
15442458,306.8976016617791,0,434.78860628157224,0,0,0,,,
15442458,307.54438269794724,1,435.70491525160713,0,0,0,,,
17515208,308.1911637341154,0,436.621224221642,1,0,2,,,
17515208,308.8379447702835,0,437.53753319167697,1,0,0,,,
21470536,309.48472580645165,0,438.4538421617119,0,0,0,,,
21470536,310.1315068426198,0,439.37015113174687,0,0,1,,,
21470536,310.7782878787879,1,440.28646010178176,0,0,0,,,
21470536,311.42506891495606,0,441.20276907181665,0,0,0,,,
41937289,312.07184995112414,0,442.1190780418516,0,0,0,,,
41937289,312.7186309872923,0,443.03538701188654,1,0,0,,,
41937289,313.3654120234604,0,443.9516959819215,0,0,0,,,
67761568,314.01219305962854,0,444.8680049519564,1,0,0,,,
67761568,314.6589740957967,1,445.7843139219913,0,0,0,,,
68758930,315.3057551319648,0,446.7006228920262,0,1,0,,,
68758930,315.95253616813295,1,447.61693186206116,0,0,1,,,
70996237,316.5993172043011,0,448.5332408320961,0,0,0,,,
70996237,317.2460982404692,0,449.449549802131,0,0,0,,,
78073636,317.89287927663736,0,450.36585877216595,0,0,0,,,
90151607,318.5396603128055,0,451.28216774220084,1,0,0,,,
90151607,319.18644134897363,0,452.1984767122358,0,0,0,,,
92061943,319.83322238514177,0,453.11478568227074,1,0,0,,,
92061943,320.4800034213099,0,454.0310946523057,1,0,0,,,
93937480,321.12678445747804,0,454.9474036223406,0,0,0,,,
93937480,321.7735654936462,1,455.86371259237546,1,0,0,,,
98056830,322.4203465298143,0,456.7800215624104,0,0,0,,,
98056830,323.06712756598245,0,457.69633053244536,0,0,1,,,
98056830,323.7139086021506,0,458.6126395024803,0,0,0,,,
98056830,324.3606896383187,0,459.5289484725152,1,0,0,,,
98056830,325.00747067448685,0,460.4452574425501,0,0,0,,,
103858468,325.65425171065493,1,461.36156641258503,0,0,0,,,
103858468,326.30103274682307,0,462.27787538262,0,0,0,,,
103858468,326.9478137829912,0,463.19418435265493,0,0,0,,,
105487980,327.59459481915934,0,464.1104933226898,0,0,0,,,
116913620,328.2413758553275,1,465.02680229272477,1,0,0,,,
116913620,328.8881568914956,0,465.94311126275966,0,0,0,,,
116913620,329.53493792766375,1,466.8594202327946,0,0,0,,,
116913620,330.1817189638319,0,467.77572920282955,0,0,0,,,
117073908,330.8285,0,468.69203817286444,0,0,0,,,
117073908,331.47528103616816,0,469.6083471428994,0,0,0,,,
125270946,332.1220620723363,0,470.5246561129343,0,0,0,,,
160716043,332.7688431085044,0,471.4409650829692,1,0,0,,,
160716043,333.41562414467256,0,472.3572740530042,0,0,0,,,
163076248,334.0624051808407,0,473.27358302303907,0,0,0,,,
163076248,334.70918621700883,0,474.189891993074,0,0,0,,,
163076248,335.35596725317697,0,475.1062009631089,0,0,0,,,
176260895,336.0027482893451,2,476.02250993314385,0,0,0,,,
176260895,336.64952932551324,0,476.9388189031788,1,0,0,,,
184896217,337.2963103616813,0,477.85512787321375,0,0,0,,,
184896217,337.94309139784946,0,478.77143684324864,0,0,0,,,
184896217,338.5898724340176,0,479.6877458132835,1,0,0,,,
184896217,339.23665347018573,0,480.6040547833185,1,0,0,,,
13771616,339.88343450635386,0,481.5203637533534,0,0,0,,,
13771616,340.530215542522,0,482.43667272338837,0,0,0,,,
16180261,341.17699657869014,0,483.35298169342326,0,0,0,,,
16180261,341.8237776148583,0,484.26929066345815,1,0,0,,,
33821101,342.4705586510264,1,485.1855996334931,0,0,0,,,
33821101,343.11733968719454,0,486.10190860352805,0,0,0,,,
33821101,343.7641207233627,1,487.018217573563,0,0,0,,,
33821101,344.4109017595308,0,487.9345265435979,0,0,0,,,
35714044,345.05768279569895,0,488.85083551363283,0,0,0,,,
35714044,345.7044638318671,1,489.7671444836677,1,0,0,,,
35714044,346.3512448680352,0,490.68345345370267,1,0,0,,,
35714044,346.99802590420336,0,491.5997624237376,0,0,0,,,
39039575,347.6448069403715,0,492.5160713937725,1,0,0,,,
39039575,348.29158797653963,0,493.43238036380745,0,0,0,,,
39039575,348.93836901270777,0,494.34868933384234,0,0,0,,,
39039575,349.5851500488759,0,495.2649983038773,0,0,0,,,
40040522,350.23193108504404,0,496.18130727391224,0,0,0,,,
40040522,350.8787121212121,0,497.0976162439472,0,0,0,,,
43285307,351.52549315738025,0,498.0139252139821,0,0,0,,,
43285307,352.1722741935484,0,498.93023418401697,0,0,0,,,
52190794,352.8190552297165,0,499.8465431540519,1,0,0,,,
52190794,353.46583626588466,0,500.76285212408686,0,0,0,,,
52190794,354.1126173020528,0,501.6791610941218,0,0,0,,,
52190794,354.75939833822093,0,502.5954700641567,0,1,0,,,
55403606,355.40617937438907,0,503.5117790341916,0,0,0,,,
55403606,356.0529604105572,0,504.42808800422654,0,0,0,,,
66019626,356.69974144672534,0,505.3443969742615,0,0,1,,,
66019626,357.3465224828935,0,506.26070594429643,0,0,0,,,
72031933,357.9933035190616,0,507.1770149143313,0,0,0,,,
72031933,358.64008455522975,0,508.09332388436627,0,0,0,,,
82322407,359.2868655913979,0,509.00963285440116,0,0,0,,,
82322407,359.933646627566,0,509.9259418244361,2,0,0,,,
82322407,360.58042766373416,0,510.84225079447106,2,0,0,,,
82322407,361.2272086999023,1,511.75855976450595,0,0,0,,,
82322407,361.8739897360704,0,512.674868734541,0,0,0,,,
82322407,362.52077077223856,0,513.5911777045758,0,0,0,,,
82322407,363.16755180840664,0,514.5074866746107,0,0,0,,,
83125801,363.8143328445748,0,515.4237956446457,0,0,0,,,
83125801,364.4611138807429,0,516.3401046146805,1,0,0,,,
100523857,365.10789491691105,1,517.2564135847156,0,0,0,,,
100523857,365.7546759530792,0,518.1727225547504,1,0,0,,,
100523857,366.4014569892473,0,519.0890315247854,0,0,0,,,
108380077,367.04823802541546,0,520.0053404948203,0,0,0,,,
108380077,367.6950190615836,0,520.9216494648551,0,0,0,,,
108460400,368.34180009775173,0,521.8379584348902,0,0,0,,,
108460400,368.98858113391987,0,522.754267404925,0,0,0,,,
108460400,369.635362170088,0,523.6705763749601,0,0,0,,,
108460400,370.28214320625614,0,524.5868853449949,1,0,0,,,
111589524,370.9289242424243,0,525.5031943150298,0,0,0,,,
111589524,371.5757052785924,0,526.4195032850648,0,0,0,,,
111589524,372.22248631476054,1,527.3358122550997,0,0,0,,,
117325050,372.8692673509287,0,528.2521212251347,0,0,0,,,
117325050,373.5160483870968,0,529.1684301951695,0,0,0,,,
137244702,374.16282942326495,0,530.0847391652044,0,0,0,,,
137244702,374.8096104594331,0,531.0010481352394,1,0,0,,,
137244702,375.4563914956012,1,531.9173571052743,0,0,0,,,
137244702,376.1031725317693,0,532.8336660753093,0,0,0,,,
137244702,376.74995356793744,1,533.7499750453442,1,0,0,,,
137244702,377.3967346041056,0,534.666284015379,0,0,0,,,
148111073,378.0435156402737,0,535.5825929854141,1,0,0,,,
148111073,378.69029667644185,0,536.4989019554489,1,0,0,,,
148111073,379.33707771261,0,537.415210925484,0,0,0,,,
148111073,379.9838587487781,0,538.3315198955188,0,0,0,,,
149274138,380.63063978494625,0,539.2478288655536,1,0,0,,,
149274138,381.2774208211144,0,540.1641378355887,2,0,0,,,
149274138,381.9242018572825,0,541.0804468056235,0,0,0,,,
149274138,382.57098289345066,0,541.9967557756586,0,0,0,,,
149274138,383.2177639296188,0,542.9130647456934,2,0,0,,,
149274138,383.86454496578693,0,543.8293737157283,0,0,0,,,
151750383,384.51132600195507,0,544.7456826857633,0,0,0,,,
151750383,385.1581070381232,0,545.6619916557981,0,0,0,,,
151950124,385.80488807429134,0,546.5783006258332,1,0,0,,,
151950124,386.4516691104595,0,547.494609595868,0,0,0,,,
151950124,387.0984501466276,0,548.410918565903,0,0,0,,,
151950124,387.74523118279575,0,549.3272275359379,1,0,0,,,
159134315,388.3920122189638,0,550.2435365059728,2,0,0,,,
159134315,389.03879325513196,0,551.1598454760078,0,0,0,,,
170842685,389.6855742913001,1,552.0761544460427,0,0,0,,,
187891715,390.33235532746824,0,552.9924634160776,0,0,0,,,
187891715,390.97913636363637,1,553.9087723861126,0,0,0,,,
189819128,391.6259173998045,0,554.8250813561474,0,0,0,,,
189819128,392.27269843597264,0,555.7413903261825,0,0,0,,,
189819128,392.9194794721408,0,556.6576992962173,1,0,0,,,
189819128,393.5662605083089,0,557.5740082662522,0,0,0,,,
189819128,394.21304154447705,1,558.4903172362872,0,0,0,,,
190577037,394.8598225806452,0,559.406626206322,0,0,0,,,
190577037,395.5066036168133,1,560.3229351763571,0,0,0,,,
190577037,396.15338465298146,0,561.2392441463919,1,0,0,,,
197141096,396.8001656891496,0,562.1555531164269,0,0,0,,,
197141096,397.44694672531773,0,563.0718620864618,0,0,0,,,
,398.09372776148587,0,563.9881710564966,0,0,0,,,
,398.740508797654,0,564.9044800265317,0,0,0,,,
,399.38728983382214,0,565.8207889965665,0,0,0,,,
,400.0340708699903,0,566.7370979666016,1,0,0,,,
,400.6808519061584,0,567.6534069366364,1,0,0,,,
,401.32763294232655,0,568.5697159066713,0,0,0,,,
,401.9744139784946,0,569.4860248767063,0,0,0,,,
,402.62119501466276,1,570.4023338467412,0,0,0,,,
,403.2679760508309,2,571.3186428167762,0,0,0,,,
,403.91475708699903,0,572.234951786811,1,0,0,,,
,404.56153812316717,1,573.1512607568459,0,0,0,,,
,405.2083191593353,0,574.067569726881,0,0,0,,,
,405.85510019550344,1,574.9838786969158,0,0,0,,,
,406.5018812316716,0,575.9001876669508,0,0,0,,,
,407.1486622678397,0,576.8164966369857,0,0,0,,,
,407.79544330400785,0,577.7328056070205,0,0,0,,,
,408.442224340176,0,578.6491145770556,0,0,0,,,
,409.0890053763441,0,579.5654235470904,1,0,1,,,
,409.73578641251225,1,580.4817325171255,0,0,0,,,
,410.3825674486804,0,581.3980414871603,2,0,0,,,
,411.0293484848485,0,582.3143504571951,0,0,0,,,
,411.67612952101666,0,583.2306594272302,0,0,0,,,
,412.3229105571848,0,584.146968397265,0,0,0,,,
,412.96969159335293,0,585.0632773673001,0,0,0,,,
,413.61647262952107,0,585.9795863373349,0,0,0,,,
,414.26325366568915,0,586.8958953073699,0,0,0,,,
,414.9100347018573,1,587.8122042774048,0,0,0,,,
,415.5568157380254,0,588.7285132474397,1,0,0,,,
,416.20359677419356,0,589.6448222174747,0,0,0,,,
,416.8503778103617,0,590.5611311875095,0,0,0,,,
,417.4971588465298,0,591.4774401575445,0,0,0,,,
,418.14393988269796,0,592.3937491275794,0,0,0,,,
,418.7907209188661,0,593.3100580976143,1,0,0,,,
,419.43750195503424,0,594.2263670676493,0,0,0,,,
,420.0842829912024,0,595.1426760376842,0,0,0,,,
,420.7310640273705,0,596.0589850077191,1,0,0,,,
,421.37784506353864,0,596.9752939777541,1,0,0,,,
,422.0246260997068,0,597.8916029477889,1,0,0,,,
,422.6714071358749,0,598.807911917824,0,0,0,,,
,423.31818817204305,0,599.7242208878588,0,0,0,,,
,423.9649692082112,0,600.6405298578937,0,0,0,,,
,424.6117502443793,1,601.5568388279287,0,0,0,,,
,425.25853128054746,0,602.4731477979635,0,0,0,,,
,425.9053123167156,0,603.3894567679986,1,0,0,,,
,426.55209335288373,0,604.3057657380334,0,1,1,,,
,427.1988743890518,0,605.2220747080684,0,0,0,,,
,427.84565542521995,0,606.1383836781033,0,0,0,,,
,428.4924364613881,0,607.0546926481381,0,0,0,,,
,429.1392174975562,0,607.9710016181732,0,0,0,,,
,429.78599853372435,0,608.887310588208,0,0,0,,,
,430.4327795698925,0,609.8036195582431,0,0,0,,,
,431.0795606060606,0,610.7199285282779,0,0,0,,,
,431.72634164222876,0,611.6362374983128,0,0,0,,,
,432.3731226783969,0,612.5525464683478,0,0,0,,,
,433.01990371456503,3,613.4688554383827,0,0,0,,,
,433.66668475073317,0,614.3851644084177,0,0,0,,,
,434.3134657869013,0,615.3014733784526,1,0,0,,,
,434.96024682306944,1,616.2177823484874,1,0,0,,,
,435.6070278592376,1,617.1340913185225,0,0,0,,,
,436.2538088954057,2,618.0504002885573,1,0,0,,,
,436.90058993157385,0,618.9667092585923,0,0,0,,,
,437.547370967742,0,619.8830182286272,0,0,0,,,
,438.1941520039101,2,620.799327198662,0,0,0,,,
,438.84093304007826,0,621.7156361686971,1,0,0,,,
,439.48771407624633,0,622.6319451387319,0,0,0,,,
,440.13449511241447,0,623.548254108767,1,0,0,,,
,440.7812761485826,0,624.4645630788018,1,0,0,,,
,441.42805718475074,0,625.3808720488366,1,0,0,,,
,442.0748382209189,0,626.2971810188717,2,0,0,,,
,442.721619257087,0,627.2134899889065,0,0,0,,,
,443.36840029325515,0,628.1297989589416,0,0,0,,,
,444.0151813294233,0,629.0461079289764,2,0,0,,,
,444.6619623655914,0,629.9624168990114,0,0,0,,,
,445.30874340175956,0,630.8787258690463,1,0,0,,,
,445.9555244379277,0,631.7950348390812,0,0,0,,,
,446.60230547409583,0,632.7113438091162,1,0,0,,,
,447.24908651026396,0,633.627652779151,0,0,0,,,
,447.8958675464321,0,634.543961749186,0,0,0,,,
,448.54264858260024,1,635.460270719221,1,0,0,,,
,449.1894296187684,0,636.3765796892558,1,0,0,,,
,449.8362106549365,0,637.2928886592908,0,0,0,,,
,450.48299169110464,1,638.2091976293257,0,0,0,,,
,451.1297727272728,1,639.1255065993606,0,0,0,,,
,451.7765537634409,0,640.0418155693956,0,0,0,,,
,452.42333479960905,0,640.9581245394304,0,0,0,,,
,453.07011583577713,0,641.8744335094655,1,0,0,,,
,453.71689687194527,0,642.7907424795003,0,0,0,,,
,454.3636779081134,0,643.7070514495352,0,0,0,,,
,455.01045894428154,0,644.6233604195702,0,0,0,,,
,455.6572399804497,0,645.539669389605,0,0,0,,,
,456.3040210166178,1,646.4559783596401,0,0,0,,,
,456.95080205278595,1,647.3722873296749,0,0,0,,,
,457.5975830889541,0,648.2885962997099,0,0,0,,,
,458.2443641251222,0,649.2049052697448,0,0,0,,,
,458.89114516129035,0,650.1212142397796,0,0,0,,,
,459.5379261974585,0,651.0375232098147,0,0,0,,,
,460.1847072336266,0,651.9538321798495,0,0,0,,,
,460.83148826979476,0,652.8701411498846,0,0,0,,,
,461.4782693059629,0,653.7864501199194,0,0,0,,,
,462.12505034213103,0,654.7027590899543,0,0,0,,,
,462.77183137829917,0,655.6190680599893,0,0,0,,,
,463.4186124144673,0,656.5353770300242,0,0,0,,,
,464.06539345063544,0,657.4516860000592,0,0,0,,,
,464.7121744868035,0,658.3679949700941,0,0,0,,,
,465.35895552297166,0,659.2843039401289,0,0,1,,,
,466.0057365591398,0,660.200612910164,0,0,0,,,
,466.6525175953079,1,661.1169218801988,0,0,0,,,
,467.29929863147606,0,662.0332308502338,0,0,0,,,
,467.9460796676442,0,662.9495398202687,0,0,0,,,
,468.59286070381233,0,663.8658487903035,0,0,0,,,
,469.23964173998047,0,664.7821577603386,0,0,0,,,
,469.8864227761486,1,665.6984667303734,0,0,0,,,
,470.53320381231674,0,666.6147757004085,0,0,0,,,
,471.1799848484849,1,667.5310846704433,0,0,0,,,
,471.826765884653,0,668.4473936404781,0,0,0,,,
,472.47354692082115,2,669.3637026105132,1,0,0,,,
,473.1203279569893,0,670.280011580548,1,0,0,,,
,473.7671089931574,0,671.1963205505831,0,0,1,,,
,474.41389002932556,0,672.1126295206179,0,0,0,,,
,475.0606710654937,0,673.0289384906529,0,0,0,,,
,475.70745210166183,0,673.9452474606878,0,0,0,,,
,476.35423313782997,0,674.8615564307227,0,0,0,,,
,477.0010141739981,0,675.7778654007577,0,0,0,,,
,477.64779521016624,0,676.6941743707926,0,0,0,,,
,478.2945762463343,0,677.6104833408275,0,0,0,,,
,478.94135728250245,0,678.5267923108624,0,0,0,,,
,479.5881383186706,1,679.4431012808973,0,0,0,,,
,480.2349193548387,0,680.3594102509323,0,0,0,,,
,480.88170039100686,0,681.2757192209672,0,0,0,,,
,481.528481427175,0,682.1920281910021,0,0,0,,,
,482.17526246334313,0,683.1083371610371,0,0,0,,,
,482.82204349951127,0,684.0246461310719,0,0,0,,,
,483.4688245356794,0,684.940955101107,0,0,0,,,
,484.11560557184754,0,685.8572640711418,0,0,0,,,
,484.7623866080157,0,686.7735730411767,0,0,0,,,
,485.4091676441838,0,687.6898820112117,0,0,0,,,
,486.05594868035195,0,688.6061909812465,0,0,0,,,
,486.7027297165201,0,689.5224999512816,0,0,0,,,
,487.3495107526882,0,690.4388089213164,0,0,0,,,
,487.99629178885635,1,691.3551178913514,0,0,0,,,
,488.6430728250245,0,692.2714268613863,0,0,0,,,
,489.2898538611926,0,693.1877358314212,0,0,0,,,
,489.93663489736076,0,694.1040448014562,0,0,0,,,
,490.58341593352884,0,695.020353771491,0,0,0,,,
,491.230196969697,0,695.9366627415261,0,0,0,,,
,491.8769780058651,0,696.8529717115609,0,0,0,,,
,492.52375904203325,1,697.7692806815958,2,0,0,,,
,493.1705400782014,0,698.6855896516308,0,0,0,,,
,493.8173211143695,0,699.6018986216657,0,0,0,,,
,494.46410215053766,0,700.5182075917007,0,0,0,,,
,495.1108831867058,0,701.4345165617356,0,0,0,,,
,495.7576642228739,0,702.3508255317704,0,0,0,,,
,496.40444525904206,0,703.2671345018055,0,0,0,,,
,497.0512262952102,1,704.1834434718403,0,0,0,,,
,497.69800733137834,1,705.0997524418754,0,0,0,,,
,498.34478836754647,0,706.0160614119102,0,0,0,,,
,498.9915694037146,0,706.932370381945,0,0,0,,,
,499.63835043988274,0,707.8486793519801,0,0,0,,,
,500.2851314760509,0,708.7649883220149,0,0,0,,,
,500.931912512219,1,709.68129729205,0,0,0,,,
,501.57869354838715,0,710.5976062620848,0,0,0,,,
,502.2254745845553,0,711.5139152321196,0,0,0,,,
,502.8722556207234,1,712.4302242021547,0,0,0,,,
,503.5190366568915,1,713.3465331721895,0,0,0,,,
,504.16581769305964,0,714.2628421422246,0,0,0,,,
,504.8125987292278,0,715.1791511122594,0,0,0,,,
,505.4593797653959,0,716.0954600822944,0,0,0,,,
,506.10616080156404,0,717.0117690523293,0,0,0,,,
,506.7529418377322,0,717.9280780223642,0,0,0,,,
,507.3997228739003,0,718.8443869923992,0,0,0,,,
,508.04650391006845,1,719.760695962434,0,0,0,,,
,508.6932849462366,0,720.677004932469,0,0,0,,,
,509.3400659824047,0,721.593313902504,0,0,0,,,
,509.98684701857286,0,722.5096228725388,0,0,0,,,
,510.633628054741,0,723.4259318425738,0,0,0,,,
,511.28040909090913,0,724.3422408126087,0,0,0,,,
,511.92719012707727,0,725.2585497826436,0,0,0,,,
,512.5739711632455,0,726.1748587526786,0,0,0,,,
,513.2207521994135,0,727.0911677227134,0,0,0,,,
,513.8675332355817,1,728.0074766927485,0,0,0,,,
,514.5143142717498,1,728.9237856627833,0,0,0,,,
,515.161095307918,0,729.8400946328182,0,0,0,,,
,515.807876344086,0,730.7564036028532,0,0,0,,,
,516.4546573802543,0,731.672712572888,0,0,0,,,
,517.1014384164223,0,732.5890215429231,0,0,0,,,
,517.7482194525905,1,733.5053305129579,0,0,0,,,
,518.3950004887586,0,734.4216394829929,0,0,0,,,
,519.0417815249268,0,735.3379484530278,0,0,0,,,
,519.6885625610948,0,736.2542574230627,0,0,0,,,
,520.3353435972631,0,737.1705663930977,0,0,0,,,
,520.9821246334311,0,738.0868753631325,0,0,0,,,
,521.6289056695994,0,739.0031843331676,0,0,0,,,
,522.2756867057674,0,739.9194933032024,0,0,0,,,
,522.9224677419354,0,740.8358022732373,0,0,0,,,
,523.5692487781037,0,741.7521112432723,0,0,0,,,
,524.2160298142717,0,742.6684202133072,0,0,0,,,
,524.8628108504399,0,743.5847291833422,0,0,0,,,
,525.509591886608,0,744.5010381533771,0,0,0,,,
,526.1563729227762,0,745.4173471234119,0,0,0,,,
,526.8031539589442,0,746.333656093447,0,0,0,,,
,527.4499349951125,0,747.2499650634818,0,0,0,,,
,528.0967160312805,0,748.1662740335169,0,0,0,,,
,528.7434970674487,0,749.0825830035517,0,0,0,,,
,529.3902781036168,1,749.9988919735865,0,0,0,,,
,530.037059139785,0,750.9152009436216,0,0,0,,,
,530.683840175953,0,751.8315099136564,0,0,0,,,
,531.3306212121213,0,752.7478188836915,0,0,0,,,
,531.9774022482893,0,753.6641278537263,0,0,0,,,
,532.6241832844576,0,754.5804368237611,0,0,0,,,
,533.2709643206256,0,755.4967457937962,0,0,0,,,
,533.9177453567938,0,756.413054763831,0,0,1,,,
,534.5645263929619,0,757.3293637338661,0,0,0,,,
,535.2113074291301,0,758.2456727039009,0,0,0,,,
,535.8580884652981,0,759.1619816739359,0,0,0,,,
,536.5048695014664,0,760.0782906439708,0,0,0,,,
,537.1516505376344,0,760.9945996140057,0,0,0,,,
,537.7984315738026,0,761.9109085840407,1,0,0,,,
,538.4452126099707,1,762.8272175540756,1,0,0,,,
,539.0919936461389,1,763.7435265241105,0,0,0,,,
,539.7387746823069,0,764.6598354941455,0,0,0,,,
,540.3855557184752,1,765.5761444641803,0,0,0,,,
,541.0323367546432,0,766.4924534342153,0,0,0,,,
,541.6791177908115,0,767.4087624042502,0,0,0,,,
,542.3258988269795,0,768.3250713742851,0,0,0,,,
,542.9726798631477,0,769.2413803443201,0,0,0,,,
,543.6194608993158,0,770.1576893143549,0,0,0,,,
,544.266241935484,0,771.07399828439,0,0,0,,,
,544.913022971652,0,771.9903072544248,0,0,0,,,
,545.5598040078203,0,772.9066162244598,0,0,0,,,
,546.2065850439883,0,773.8229251944947,0,0,0,,,
,546.8533660801565,1,774.7392341645295,0,0,0,,,
,547.5001471163246,0,775.6555431345646,0,0,0,,,
,548.1469281524926,1,776.5718521045994,0,0,0,,,
,548.7937091886608,0,777.4881610746344,0,0,0,,,
,549.4404902248289,1,778.4044700446693,1,0,0,,,
,550.0872712609971,0,779.3207790147042,0,0,0,,,
,550.7340522971651,0,780.2370879847392,0,0,0,,,
,551.3808333333334,0,781.153396954774,0,0,0,,,
,552.0276143695014,0,782.0697059248091,0,0,0,,,
,552.6743954056697,0,782.986014894844,0,0,0,,,
,553.3211764418377,0,783.9023238648788,0,0,0,,,
,553.9679574780059,0,784.8186328349138,0,0,0,,,
,554.614738514174,0,785.7349418049487,0,0,0,,,
,555.2615195503422,1,786.6512507749837,0,0,0,,,
,555.9083005865102,0,787.5675597450186,0,0,0,,,
,556.5550816226785,0,788.4838687150534,0,0,0,,,
,557.2018626588465,0,789.4001776850885,0,0,0,,,
,557.8486436950147,0,790.3164866551233,0,0,0,,,
,558.4954247311828,0,791.2327956251584,0,0,0,,,
,559.142205767351,0,792.1491045951932,0,0,0,,,
,559.788986803519,0,793.065413565228,0,0,0,,,
,560.4357678396873,0,793.9817225352631,0,0,0,,,
,561.0825488758553,0,794.8980315052979,0,0,0,,,
,561.7293299120236,0,795.814340475333,0,0,0,,,
,562.3761109481916,0,796.7306494453678,0,0,0,,,
,563.0228919843598,0,797.6469584154027,0,0,0,,,
,563.6696730205279,0,798.5632673854377,0,0,0,,,
,564.3164540566961,0,799.4795763554725,0,0,0,,,
,564.9632350928641,0,800.3958853255076,0,0,0,,,
,565.6100161290324,0,801.3121942955424,0,0,0,,,
,566.2567971652004,0,802.2285032655774,0,0,0,,,
,566.9035782013686,0,803.1448122356123,0,0,0,,,
,567.5503592375367,0,804.0611212056472,0,0,0,,,
,568.1971402737049,0,804.9774301756822,1,0,0,,,
,568.8439213098729,0,805.8937391457171,0,0,0,,,
,569.4907023460412,0,806.810048115752,0,0,0,,,
,570.1374833822092,0,807.726357085787,0,0,0,,,
,570.7842644183775,0,808.6426660558218,0,0,0,,,
,571.4310454545455,1,809.5589750258569,0,0,0,,,
,572.0778264907137,0,810.4752839958917,0,0,0,,,
,572.7246075268818,0,811.3915929659266,0,0,0,,,
,573.3713885630499,0,812.3079019359616,0,0,0,,,
,574.018169599218,0,813.2242109059964,0,0,0,,,
,574.664950635386,0,814.1405198760315,0,0,0,,,
,575.3117316715543,0,815.0568288460663,0,0,0,,,
,575.9585127077223,0,815.9731378161013,0,0,0,,,
,576.6052937438906,0,816.8894467861362,0,0,0,,,
,577.2520747800586,0,817.805755756171,0,0,0,,,
,577.8988558162268,1,818.7220647262061,0,0,0,,,
,578.5456368523949,0,819.6383736962409,0,0,0,,,
,579.1924178885631,0,820.5546826662759,0,0,0,,,
,579.8391989247311,0,821.4709916363108,0,0,0,,,
,580.4859799608994,0,822.3873006063457,0,0,0,,,
,581.1327609970674,0,823.3036095763807,0,0,0,,,
,581.7795420332357,0,824.2199185464156,0,0,0,,,
,582.4263230694037,0,825.1362275164506,0,0,0,,,
,583.0731041055719,1,826.0525364864855,0,0,0,,,
,583.71988514174,0,826.9688454565203,0,0,0,,,
,584.3666661779082,1,827.8851544265553,0,0,0,,,
,585.0134472140762,0,828.8014633965902,0,0,0,,,
,585.6602282502445,0,829.7177723666252,0,0,0,,,
,586.3070092864125,0,830.6340813366601,0,0,0,,,
,586.9537903225807,0,831.5503903066949,0,0,0,,,
,587.6005713587488,0,832.46669927673,0,0,0,,,
,588.247352394917,1,833.3830082467648,0,0,0,,,
,588.894133431085,0,834.2993172167999,0,0,0,,,
,589.5409144672533,1,835.2156261868347,0,0,0,,,
,590.1876955034213,0,836.1319351568695,0,0,0,,,
,590.8344765395896,2,837.0482441269046,0,0,0,,,
,591.4812575757576,0,837.9645530969394,0,0,0,,,
,592.1280386119258,0,838.8808620669745,0,0,0,,,
,592.7748196480939,0,839.7971710370093,0,0,0,,,
,593.4216006842621,1,840.7134800070442,0,0,0,,,
,594.0683817204301,0,841.6297889770792,0,0,0,,,
,594.7151627565984,0,842.546097947114,0,0,0,,,
,595.3619437927664,0,843.4624069171491,0,0,0,,,
,596.0087248289346,0,844.378715887184,0,0,0,,,
,596.6555058651027,0,845.2950248572189,0,0,0,,,
,597.3022869012709,0,846.2113338272538,0,0,0,,,
,597.9490679374389,0,847.1276427972887,0,0,0,,,
,598.5958489736071,0,848.0439517673237,0,0,0,,,
,599.2426300097752,0,848.9602607373586,0,0,0,,,
,599.8894110459432,1,849.8765697073935,0,0,0,,,
,600.5361920821115,1,850.7928786774285,0,0,0,,,
,601.1829731182795,0,851.7091876474633,0,0,0,,,
,601.8297541544478,0,852.6254966174984,0,0,0,,,
