event no, total energy (keV), E frequency, momentum component (keV), x frequency, y frequency, z frequency, particles per run, runs per simulation, restricted momentum direction
92459314,582.4263230694037,0,853.6275001435599,0,0,0,,,
92459314,583.0731041055719,0,854.5754485057405,0,0,0,,,
92459314,583.71988514174,1,855.5233968679211,0,0,0,,,
92459314,584.3666661779082,0,856.4713452301016,0,0,0,,,
97940942,585.0134472140762,0,857.4192935922821,0,0,0,,,
97940942,585.6602282502445,0,858.3672419544625,0,0,0,,,
97940942,586.3070092864125,0,859.3151903166431,0,0,0,,,
101356052,586.9537903225807,1,860.2631386788237,0,0,0,,,
101356052,587.6005713587488,0,861.2110870410041,0,0,0,,,
101356052,588.247352394917,0,862.1590354031847,0,0,0,,,
101356052,588.894133431085,1,863.1069837653652,0,0,0,,,
106251516,589.5409144672533,0,864.0549321275457,0,0,0,,,
106251516,590.1876955034213,0,865.0028804897263,0,0,0,,,
106251516,590.8344765395896,0,865.9508288519067,0,0,0,,,
106251516,591.4812575757576,0,866.8987772140873,0,0,0,,,
107092224,592.1280386119258,1,867.8467255762678,0,0,0,,,
117840333,592.7748196480939,0,868.7946739384483,0,0,0,,,
117840333,593.4216006842621,0,869.7426223006289,0,0,0,,,
117840333,594.0683817204301,0,870.6905706628094,0,0,0,,,
117840333,594.7151627565984,0,871.6385190249899,0,0,0,,,
119400079,595.3619437927664,0,872.5864673871704,0,0,0,,,
119400079,596.0087248289346,0,873.534415749351,0,0,0,,,
119400079,596.6555058651027,1,874.4823641115315,0,0,0,,,
119400079,597.3022869012709,0,875.430312473712,0,0,0,,,
119400079,597.9490679374389,0,876.3782608358925,0,0,0,,,
119400079,598.5958489736071,0,877.326209198073,0,0,0,,,
119400079,599.2426300097752,0,878.2741575602536,0,0,0,,,
119400079,599.8894110459432,0,879.2221059224341,0,0,0,,,
119400079,600.5361920821115,0,880.1700542846146,0,0,0,,,
119400079,601.1829731182795,0,881.118002646795,0,0,0,,,
119400079,601.8297541544478,1,882.0659510089756,0,0,0,,,
121044410,602.4765351906158,0,883.0138993711562,0,0,0,,,
121044410,603.123316226784,0,883.9618477333368,0,0,0,,,
127983590,603.770097262952,1,884.9097960955172,0,0,0,,,
127983590,604.4168782991203,1,885.8577444576977,0,0,0,,,
131382806,605.0636593352883,0,886.8056928198782,0,0,0,,,
131382806,605.7104403714566,0,887.7536411820588,0,0,0,,,
131382806,606.3572214076246,0,888.7015895442394,0,0,0,,,
131382806,607.0040024437928,0,889.6495379064198,0,0,0,,,
136514667,607.6507834799609,0,890.5974862686003,0,0,0,,,
136514667,608.2975645161291,1,891.5454346307808,0,0,0,,,
136514667,608.9443455522971,0,892.4933829929614,0,0,0,,,
136514667,609.5911265884654,0,893.441331355142,0,0,0,,,
137394970,610.2379076246334,0,894.3892797173224,0,0,0,,,
137394970,610.8846886608017,0,895.3372280795029,0,0,0,,,
137394970,611.5314696969697,0,896.2851764416835,0,0,0,,,
140365473,612.1782507331379,0,897.233124803864,0,0,0,,,
140365473,612.825031769306,1,898.1810731660446,0,0,0,,,
140365473,613.4718128054742,0,899.129021528225,0,0,0,,,
145222480,614.1185938416422,0,900.0769698904055,0,0,0,,,
145222480,614.7653748778105,0,901.0249182525861,0,0,0,,,
145222480,615.4121559139785,0,901.9728666147666,0,0,0,,,
145222480,616.0589369501467,0,902.9208149769471,0,0,0,,,
145222480,616.7057179863148,0,903.8687633391277,0,0,0,,,
145222480,617.352499022483,0,904.8167117013081,0,0,0,,,
157008464,617.999280058651,0,905.7646600634887,0,0,0,,,
157008464,618.6460610948193,0,906.7126084256693,0,0,0,,,
157008464,619.2928421309873,0,907.6605567878497,0,0,0,,,
157008464,619.9396231671556,0,908.6085051500303,0,0,0,,,
157008464,620.5864042033236,0,909.5564535122107,0,0,0,,,
157008464,621.2331852394918,0,910.5044018743913,0,0,0,,,
157008464,621.8799662756599,0,911.4523502365719,0,0,0,,,
157008464,622.5267473118281,0,912.4002985987523,0,0,0,,,
157008464,623.1735283479961,0,913.3482469609329,0,0,0,,,
157008464,623.8203093841643,1,914.2961953231134,0,0,0,,,
157773862,624.4670904203324,0,915.2441436852939,0,0,0,,,
157773862,625.1138714565004,0,916.1920920474745,0,0,0,,,
157773862,625.7606524926687,0,917.140040409655,0,0,0,,,
158212689,626.4074335288367,0,918.0879887718355,0,0,0,,,
158212689,627.0542145650049,0,919.035937134016,0,0,0,,,
159342319,627.700995601173,0,919.9838854961965,0,0,0,,,
159342319,628.3477766373412,0,920.9318338583771,0,0,0,,,
159342319,628.9945576735092,0,921.8797822205576,0,0,0,,,
159342319,629.6413387096775,0,922.827730582738,0,0,0,,,
159342319,630.2881197458455,0,923.7756789449186,0,0,0,,,
159342319,630.9349007820138,0,924.7236273070992,0,0,0,,,
163662118,631.5816818181818,0,925.6715756692797,0,0,0,,,
163662118,632.22846285435,0,926.6195240314602,0,0,0,,,
163662118,632.875243890518,0,927.5674723936406,0,0,0,,,
164870542,633.5220249266863,0,928.5154207558212,0,0,0,,,
164870542,634.1688059628543,0,929.4633691180018,0,0,0,,,
172971008,634.8155869990226,0,930.4113174801823,0,0,0,,,
172971008,635.4623680351906,0,931.3592658423628,0,0,0,,,
3222894,636.1091490713588,0,932.3072142045432,0,0,0,,,
3222894,636.7559301075269,0,933.2551625667238,0,0,0,,,
3222894,637.4027111436951,0,934.2031109289044,0,0,0,,,
3222894,638.0494921798631,0,935.151059291085,0,0,0,,,
3222894,638.6962732160314,0,936.0990076532654,0,0,0,,,
6246700,639.3430542521994,0,937.0469560154459,0,0,0,,,
6246700,639.9898352883677,0,937.9949043776264,0,0,0,,,
6246700,640.6366163245357,0,938.942852739807,0,0,0,,,
6246700,641.2833973607039,0,939.8908011019876,0,0,0,,,
6246700,641.930178396872,0,940.838749464168,0,0,0,,,
10685197,642.5769594330402,0,941.7866978263485,0,0,0,,,
10685197,643.2237404692082,0,942.734646188529,0,0,0,,,
10685197,643.8705215053765,0,943.6825945507096,0,0,0,,,
10685197,644.5173025415445,0,944.6305429128901,0,0,0,,,
10685197,645.1640835777127,0,945.5784912750706,0,0,0,,,
10685197,645.8108646138808,0,946.5264396372511,0,0,0,,,
11446635,646.457645650049,0,947.4743879994317,0,0,0,,,
11446635,647.104426686217,0,948.4223363616122,0,0,0,,,
11446635,647.7512077223853,0,949.3702847237927,0,0,0,,,
11446635,648.3979887585533,0,950.3182330859732,0,0,0,,,
20802065,649.0447697947216,0,951.2661814481537,0,0,0,,,
21643891,649.6915508308896,0,952.2141298103343,0,0,0,,,
21643891,650.3383318670576,0,953.1620781725148,0,0,0,,,
29082764,650.9851129032259,0,954.1100265346953,0,0,0,,,
32593840,651.6318939393939,0,955.0579748968759,0,0,0,,,
34510475,652.2786749755621,0,956.0059232590563,0,0,0,,,
34671179,652.9254560117301,0,956.9538716212369,0,0,0,,,
34671179,653.5722370478984,1,957.9018199834175,0,0,0,,,
34671179,654.2190180840664,0,958.8497683455979,0,0,0,,,
34671179,654.8657991202347,1,959.7977167077785,0,0,0,,,
34671179,655.5125801564027,0,960.7456650699589,0,0,0,,,
39954994,656.1593611925709,1,961.6936134321395,0,0,0,,,
39954994,656.806142228739,0,962.6415617943201,0,0,0,,,
39954994,657.4529232649072,0,963.5895101565005,0,0,0,,,
39954994,658.0997043010752,0,964.537458518681,0,0,0,,,
43144136,658.7464853372435,0,965.4854068808615,0,0,0,,,
53931115,659.3932663734115,0,966.4333552430421,0,0,0,,,
53931115,660.0400474095798,0,967.3813036052227,0,0,0,,,
56126683,660.6868284457478,0,968.3292519674031,0,0,0,,,
57007826,661.333609481916,19,969.2772003295836,0,0,1,,,
57007826,,,,,,,,,
57007826,,,,,,,,,
76069142,,,,,,,,,
76069142,,,,,,,,,
80500182,,,,,,,,,
80500182,,,,,,,,,
80500182,,,,,,,,,
80500182,,,,,,,,,
84776367,,,,,,,,,
84776367,,,,,,,,,
84776367,,,,,,,,,
84818935,,,,,,,,,
84818935,,,,,,,,,
84818935,,,,,,,,,
84818935,,,,,,,,,
84818935,,,,,,,,,
84818935,,,,,,,,,
84818935,,,,,,,,,
84818935,,,,,,,,,
84818935,,,,,,,,,
84818935,,,,,,,,,
84818935,,,,,,,,,
84818935,,,,,,,,,
84818935,,,,,,,,,
84818935,,,,,,,,,
84818935,,,,,,,,,
84818935,,,,,,,,,
84818935,,,,,,,,,
84818935,,,,,,,,,
84818935,,,,,,,,,
84818935,,,,,,,,,
84818935,,,,,,,,,
84818935,,,,,,,,,
87055972,,,,,,,,,
87055972,,,,,,,,,
87055972,,,,,,,,,
87055972,,,,,,,,,
87577417,,,,,,,,,
88378730,,,,,,,,,
88378730,,,,,,,,,
96848217,,,,,,,,,
96848217,,,,,,,,,
96848217,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
106399728,,,,,,,,,
109595675,,,,,,,,,
109595675,,,,,,,,,
109595675,,,,,,,,,
109595675,,,,,,,,,
109595675,,,,,,,,,
114980128,,,,,,,,,
119424878,,,,,,,,,
119424878,,,,,,,,,
119424878,,,,,,,,,
119424878,,,,,,,,,
126058817,,,,,,,,,
126058817,,,,,,,,,
126058817,,,,,,,,,
126058817,,,,,,,,,
126058817,,,,,,,,,
126058817,,,,,,,,,
126058817,,,,,,,,,
126058817,,,,,,,,,
126058817,,,,,,,,,
126058817,,,,,,,,,
126058817,,,,,,,,,
126058817,,,,,,,,,
126058817,,,,,,,,,
126058817,,,,,,,,,
126058817,,,,,,,,,
126058817,,,,,,,,,
126376904,,,,,,,,,
126376904,,,,,,,,,
135378416,,,,,,,,,
135378416,,,,,,,,,
135378416,,,,,,,,,
135378416,,,,,,,,,
135378416,,,,,,,,,
135378416,,,,,,,,,
148887506,,,,,,,,,
150837973,,,,,,,,,
150837973,,,,,,,,,
152276684,,,,,,,,,
152276684,,,,,,,,,
152276684,,,,,,,,,
152276684,,,,,,,,,
152276684,,,,,,,,,
152276684,,,,,,,,,
152276684,,,,,,,,,
152914742,,,,,,,,,
152914742,,,,,,,,,
152914742,,,,,,,,,
152914742,,,,,,,,,
152914742,,,,,,,,,
152914742,,,,,,,,,
152914742,,,,,,,,,
153269823,,,,,,,,,
153269823,,,,,,,,,
153269823,,,,,,,,,
153269823,,,,,,,,,
156074138,,,,,,,,,
156074138,,,,,,,,,
158152635,,,,,,,,,
158152635,,,,,,,,,
158152635,,,,,,,,,
161985516,,,,,,,,,
161985516,,,,,,,,,
162712900,,,,,,,,,
162712900,,,,,,,,,
162712900,,,,,,,,,
162712900,,,,,,,,,
163673293,,,,,,,,,
163673293,,,,,,,,,
163673293,,,,,,,,,
163673293,,,,,,,,,
163673293,,,,,,,,,
163673293,,,,,,,,,
164944026,,,,,,,,,
167540698,,,,,,,,,
173618447,,,,,,,,,
173618447,,,,,,,,,
173618447,,,,,,,,,
173618447,,,,,,,,,
174495365,,,,,,,,,
174495365,,,,,,,,,
174495365,,,,,,,,,
174495365,,,,,,,,,
174975950,,,,,,,,,
174975950,,,,,,,,,
183091794,,,,,,,,,
183091794,,,,,,,,,
183091794,,,,,,,,,
183091794,,,,,,,,,
183091794,,,,,,,,,
184054483,,,,,,,,,
184054483,,,,,,,,,
188406438,,,,,,,,,
188406438,,,,,,,,,
188406438,,,,,,,,,
190363515,,,,,,,,,
190363515,,,,,,,,,
190363515,,,,,,,,,
190721234,,,,,,,,,
190721234,,,,,,,,,
190721234,,,,,,,,,
197234733,,,,,,,,,
197234733,,,,,,,,,
197234733,,,,,,,,,
197234733,,,,,,,,,
197234733,,,,,,,,,
5579664,,,,,,,,,
5579664,,,,,,,,,
5579664,,,,,,,,,
5579664,,,,,,,,,
12138343,,,,,,,,,
12138343,,,,,,,,,
12138343,,,,,,,,,
12138343,,,,,,,,,
12138343,,,,,,,,,
12138343,,,,,,,,,
12300487,,,,,,,,,
12423017,,,,,,,,,
12423017,,,,,,,,,
12423017,,,,,,,,,
13744327,,,,,,,,,
13744327,,,,,,,,,
13744327,,,,,,,,,
13744327,,,,,,,,,
13744327,,,,,,,,,
13744327,,,,,,,,,
17337164,,,,,,,,,
17337164,,,,,,,,,
17337164,,,,,,,,,
17337164,,,,,,,,,
17337164,,,,,,,,,
19341073,,,,,,,,,
21736372,,,,,,,,,
21736372,,,,,,,,,
21736372,,,,,,,,,
21736372,,,,,,,,,
43847873,,,,,,,,,
43847873,,,,,,,,,
43847873,,,,,,,,,
43847873,,,,,,,,,
50127724,,,,,,,,,
50127724,,,,,,,,,
50127724,,,,,,,,,
50127724,,,,,,,,,
51845865,,,,,,,,,
51845865,,,,,,,,,
51845865,,,,,,,,,
51845865,,,,,,,,,
60446802,,,,,,,,,
61249479,,,,,,,,,
61249479,,,,,,,,,
62646433,,,,,,,,,
62646433,,,,,,,,,
62646433,,,,,,,,,
68131254,,,,,,,,,
68131254,,,,,,,,,
68131254,,,,,,,,,
70534181,,,,,,,,,
72377691,,,,,,,,,
72377691,,,,,,,,,
72377691,,,,,,,,,
72377691,,,,,,,,,
72377691,,,,,,,,,
75614726,,,,,,,,,
75614726,,,,,,,,,
75614726,,,,,,,,,
75614726,,,,,,,,,
75614726,,,,,,,,,
75614726,,,,,,,,,
75614726,,,,,,,,,
75614726,,,,,,,,,
96014888,,,,,,,,,
100595882,,,,,,,,,
100595882,,,,,,,,,
100595882,,,,,,,,,
100595882,,,,,,,,,
100595882,,,,,,,,,
100595882,,,,,,,,,
100595882,,,,,,,,,
104434901,,,,,,,,,
105030451,,,,,,,,,
105030451,,,,,,,,,
105030451,,,,,,,,,
105030451,,,,,,,,,
105030451,,,,,,,,,
106910933,,,,,,,,,
106910933,,,,,,,,,
106910933,,,,,,,,,
106910933,,,,,,,,,
107152379,,,,,,,,,
107152379,,,,,,,,,
107152379,,,,,,,,,
107152379,,,,,,,,,
111951854,,,,,,,,,
111951854,,,,,,,,,
111951854,,,,,,,,,
113269672,,,,,,,,,
113269672,,,,,,,,,
113430825,,,,,,,,,
113430825,,,,,,,,,
113430825,,,,,,,,,
118666175,,,,,,,,,
118666175,,,,,,,,,
118666175,,,,,,,,,
118666175,,,,,,,,,
118666175,,,,,,,,,
119186591,,,,,,,,,
123747110,,,,,,,,,
123747110,,,,,,,,,
123747110,,,,,,,,,
123747110,,,,,,,,,
123747110,,,,,,,,,
123747110,,,,,,,,,
123747110,,,,,,,,,
123747110,,,,,,,,,
123747110,,,,,,,,,
123747110,,,,,,,,,
123747110,,,,,,,,,
123747110,,,,,,,,,
129986624,,,,,,,,,
129986624,,,,,,,,,
129986624,,,,,,,,,
137463091,,,,,,,,,
137463091,,,,,,,,,
137463091,,,,,,,,,
137463091,,,,,,,,,
137463091,,,,,,,,,
141063355,,,,,,,,,
141063355,,,,,,,,,
141063355,,,,,,,,,
141063355,,,,,,,,,
141063355,,,,,,,,,
141063355,,,,,,,,,
141063355,,,,,,,,,
141063355,,,,,,,,,
146858268,,,,,,,,,
146858268,,,,,,,,,
146858268,,,,,,,,,
146858268,,,,,,,,,
147735487,,,,,,,,,
147735487,,,,,,,,,
147735487,,,,,,,,,
147735487,,,,,,,,,
147735487,,,,,,,,,
147735487,,,,,,,,,
147735487,,,,,,,,,
147735487,,,,,,,,,
148857937,,,,,,,,,
148857937,,,,,,,,,
148857937,,,,,,,,,
155374864,,,,,,,,,
155374864,,,,,,,,,
155374864,,,,,,,,,
155374864,,,,,,,,,
156494800,,,,,,,,,
156494800,,,,,,,,,
156494800,,,,,,,,,
156494800,,,,,,,,,
156494800,,,,,,,,,
156494800,,,,,,,,,
160253764,,,,,,,,,
160253764,,,,,,,,,
165493253,,,,,,,,,
165493253,,,,,,,,,
165493253,,,,,,,,,
165493253,,,,,,,,,
165493253,,,,,,,,,
165493253,,,,,,,,,
165493253,,,,,,,,,
165493253,,,,,,,,,
165493253,,,,,,,,,
180409501,,,,,,,,,
180409501,,,,,,,,,
180409501,,,,,,,,,
181209009,,,,,,,,,
181209009,,,,,,,,,
181209009,,,,,,,,,
183725770,,,,,,,,,
183725770,,,,,,,,,
183725770,,,,,,,,,
183725770,,,,,,,,,
183725770,,,,,,,,,
183725770,,,,,,,,,
183725770,,,,,,,,,
183725770,,,,,,,,,
186291128,,,,,,,,,
186291128,,,,,,,,,
186291128,,,,,,,,,
189765449,,,,,,,,,
190208503,,,,,,,,,
190208503,,,,,,,,,
190208503,,,,,,,,,
190208503,,,,,,,,,
190208503,,,,,,,,,
197398299,,,,,,,,,
197398299,,,,,,,,,
197758492,,,,,,,,,
197758492,,,,,,,,,
197758492,,,,,,,,,
197758492,,,,,,,,,
197758492,,,,,,,,,
197758492,,,,,,,,,
199636189,,,,,,,,,
199636189,,,,,,,,,
199636189,,,,,,,,,
