event no, total energy (keV), E frequency, momentum component (keV), x frequency, y frequency, z frequency, particles per run, runs per simulation, restricted momentum direction
152129591,289.4345136852395,0,371.209912637102,0,0,3,,,
152129591,290.08129472140763,0,372.0394319949503,1,0,5,,,
152129591,290.72807575757577,1,372.8689513527986,1,0,3,,,
153961754,291.3748567937439,0,373.6984707106468,0,0,2,,,
153961754,292.02163782991204,2,374.5279900684951,1,0,0,,,
160930271,292.6684188660802,0,375.3575094263434,0,0,4,,,
160930271,293.3151999022483,0,376.1870287841916,0,0,4,,,
164924271,293.96198093841645,2,377.01654814203994,0,0,4,,,
164924271,294.6087619745846,0,377.84606749988825,2,0,4,,,
164924271,295.2555430107527,0,378.67558685773645,0,0,4,,,
164924271,295.90232404692085,2,379.50510621558476,0,0,3,,,
165483234,296.549105083089,1,380.3346255734331,0,0,3,,,
166883909,297.1958861192571,3,381.16414493128127,0,0,2,,,
169926375,297.84266715542526,0,381.9936642891296,1,1,1,,,
169926375,298.4894481915934,1,382.82318364697784,0,0,2,,,
169926375,299.13622922776153,0,383.6527030048261,0,0,3,,,
169926375,299.7830102639296,0,384.4822223626744,0,0,2,,,
169926375,300.42979130009775,0,385.31174172052266,0,0,1,,,
170607280,301.0765723362659,2,386.1412610783709,1,0,4,,,
170607280,301.723353372434,0,386.97078043621923,0,0,1,,,
170607280,302.37013440860215,1,387.8002997940675,0,0,2,,,
171297223,303.0169154447703,0,388.62981915191574,0,0,3,,,
177429150,303.6636964809384,0,389.45933850976405,0,0,1,,,
177429150,304.31047751710656,0,390.2888578676123,0,0,6,,,
182073356,304.9572585532747,1,391.11837722546056,0,0,3,,,
182073356,305.60403958944283,0,391.9478965833089,0,0,5,,,
182073356,306.25082062561097,0,392.7774159411571,0,0,3,,,
189196449,306.8976016617791,1,393.6069352990054,0,0,1,,,
192242382,307.54438269794724,0,394.4364546568537,0,1,6,,,
192242382,308.1911637341154,1,395.2659740147019,1,0,8,,,
192242382,308.8379447702835,1,396.0954933725502,0,0,4,,,
192242382,309.48472580645165,1,396.9250127303985,0,0,3,,,
192242382,310.1315068426198,0,397.7545320882467,0,0,3,,,
192242382,310.7782878787879,0,398.58405144609503,0,0,2,,,
1828613,311.42506891495606,2,399.41357080394334,0,0,4,,,
1828613,312.07184995112414,1,400.24309016179154,0,0,3,,,
1828613,312.7186309872923,2,401.07260951963985,0,0,5,,,
1828613,313.3654120234604,0,401.9021288774881,0,1,4,,,
5867786,314.01219305962854,1,402.73164823533637,0,0,6,,,
5867786,314.6589740957967,1,403.5611675931847,0,0,1,,,
5867786,315.3057551319648,0,404.39068695103293,0,0,1,,,
25698813,315.95253616813295,0,405.2202063088812,0,1,1,,,
25698813,316.5993172043011,0,406.0497256667295,1,0,4,,,
34542073,317.2460982404692,0,406.87924502457776,0,0,2,,,
34542073,317.89287927663736,0,407.708764382426,0,0,5,,,
34542073,318.5396603128055,1,408.5382837402743,0,0,2,,,
59733818,319.18644134897363,1,409.3678030981226,0,0,2,,,
59733818,319.83322238514177,1,410.19732245597083,0,0,2,,,
62210375,320.4800034213099,1,411.02684181381915,0,0,1,,,
62210375,321.12678445747804,1,411.85636117166734,0,0,3,,,
62210375,321.7735654936462,2,412.68588052951566,1,0,2,,,
66411167,322.4203465298143,0,413.51539988736397,0,0,5,,,
66411167,323.06712756598245,1,414.34491924521217,0,0,0,,,
66411167,323.7139086021506,0,415.1744386030605,0,0,3,,,
67498664,324.3606896383187,0,416.0039579609088,0,0,2,,,
69338456,325.00747067448685,1,416.833477318757,0,0,2,,,
69338456,325.65425171065493,3,417.6629966766053,0,0,2,,,
69338456,326.30103274682307,2,418.4925160344536,1,0,4,,,
69338456,326.9478137829912,0,419.3220353923018,0,0,2,,,
69338456,327.59459481915934,2,420.1515547501501,0,0,2,,,
69338456,328.2413758553275,1,420.9810741079984,0,0,3,,,
69338456,328.8881568914956,2,421.81059346584664,0,0,1,,,
70539018,329.53493792766375,1,422.64011282369495,0,0,1,,,
70539018,330.1817189638319,1,423.4696321815432,0,0,1,,,
70539018,330.8285,1,424.29915153939146,0,0,2,,,
70539018,331.47528103616816,0,425.1286708972398,0,2,3,,,
72019408,332.1220620723363,0,425.958190255088,0,0,1,,,
72019408,332.7688431085044,2,426.7877096129363,0,0,1,,,
72019408,333.41562414467256,0,427.6172289707846,1,0,1,,,
74464312,334.0624051808407,1,428.44674832863285,0,0,0,,,
82922018,334.70918621700883,0,429.2762676864811,0,0,2,,,
100453201,335.35596725317697,2,430.1057870443294,0,0,2,,,
100453201,336.0027482893451,0,430.9353064021776,1,0,1,,,
101453087,336.64952932551324,1,431.76482576002593,0,0,0,,,
101453087,337.2963103616813,1,432.59434511787424,0,0,1,,,
101453087,337.94309139784946,1,433.42386447572244,0,0,1,,,
103766757,338.5898724340176,1,434.25338383357075,0,0,0,,,
103766757,339.23665347018573,2,435.08290319141906,0,0,1,,,
103766757,339.88343450635386,1,435.91242254926726,0,0,0,,,
110176676,340.530215542522,1,436.7419419071156,0,0,1,,,
110176676,341.17699657869014,1,437.5714612649639,0,0,1,,,
110176676,341.8237776148583,1,438.4009806228121,0,0,0,,,
110176676,342.4705586510264,0,439.2304999806604,1,0,3,,,
112093320,343.11733968719454,0,440.06001933850865,0,0,0,,,
112093320,343.7641207233627,1,440.8895386963569,1,0,2,,,
118303317,344.4109017595308,0,441.7190580542052,0,0,1,,,
118303317,345.05768279569895,0,442.5485774120535,0,0,3,,,
130324219,345.7044638318671,3,443.37809676990173,0,0,0,,,
130324219,346.3512448680352,1,444.20761612775004,0,0,0,,,
130324219,346.99802590420336,1,445.0371354855983,0,0,0,,,
133276940,347.6448069403715,0,445.86665484344655,1,0,0,,,
133515772,348.29158797653963,0,446.69617420129487,0,0,1,,,
133515772,348.93836901270777,1,447.5256935591431,0,1,0,,,
133515772,349.5851500488759,0,448.3552129169914,0,0,0,,,
133515772,350.23193108504404,0,449.1847322748397,0,0,1,,,
133515772,350.8787121212121,1,450.0142516326879,0,0,1,,,
137803441,351.52549315738025,0,450.8437709905362,0,0,1,,,
137803441,352.1722741935484,1,451.6732903483845,0,0,0,,,
142998481,352.8190552297165,1,452.5028097062327,1,0,1,,,
142998481,353.46583626588466,2,453.332329064081,0,0,0,,,
142998481,354.1126173020528,2,454.16184842192934,0,0,0,,,
155181441,354.75939833822093,2,454.99136777977753,0,0,0,,,
164657143,355.40617937438907,3,455.82088713762585,0,0,2,,,
164657143,356.0529604105572,1,456.65040649547416,0,0,2,,,
164657143,356.69974144672534,1,457.47992585332236,0,0,0,,,
164657143,357.3465224828935,0,458.30944521117067,0,0,2,,,
164657143,357.9933035190616,3,459.1389645690189,0,0,0,,,
164657143,358.64008455522975,4,459.9684839268672,0,0,0,,,
164657143,359.2868655913979,2,460.7980032847155,0,0,0,,,
178502762,359.933646627566,0,461.62752264256375,0,0,2,,,
178502762,360.58042766373416,2,462.457042000412,0,0,1,,,
178502762,361.2272086999023,3,463.2865613582603,0,0,0,,,
178502762,361.8739897360704,1,464.11608071610857,0,0,1,,,
183091854,362.52077077223856,2,464.9456000739568,0,0,0,,,
183091854,363.16755180840664,2,465.77511943180514,0,0,0,,,
183091854,363.8143328445748,0,466.6046387896534,0,0,0,,,
183303461,364.4611138807429,2,467.43415814750165,0,0,0,,,
2169247,365.10789491691105,0,468.26367750534996,0,0,0,,,
2169247,365.7546759530792,2,469.09319686319816,0,0,1,,,
2169247,366.4014569892473,4,469.92271622104647,0,0,0,,,
5129228,367.04823802541546,1,470.7522355788948,0,0,0,,,
5129228,367.6950190615836,1,471.581754936743,0,0,0,,,
5129228,368.34180009775173,3,472.4112742945913,0,0,0,,,
9933662,368.98858113391987,0,473.2407936524396,0,0,5,,,
12007412,369.635362170088,1,474.0703130102878,0,0,0,,,
12007412,370.28214320625614,0,474.8998323681361,1,0,0,,,
12007412,370.9289242424243,0,475.72935172598443,0,1,1,,,
12007412,371.5757052785924,2,476.5588710838326,1,0,2,,,
18517876,372.22248631476054,1,477.38839044168094,0,1,2,,,
18517876,372.8692673509287,5,478.21790979952925,0,1,0,,,
29664354,373.5160483870968,0,479.04742915737745,0,0,0,,,
29664354,374.16282942326495,3,479.87694851522576,0,0,0,,,
29664354,374.8096104594331,2,480.706467873074,0,0,0,,,
29664354,375.4563914956012,2,481.5359872309223,0,0,1,,,
29664354,376.1031725317693,0,482.3655065887706,0,0,0,,,
29664354,376.74995356793744,5,483.19502594661884,0,0,0,,,
35005889,377.3967346041056,1,484.0245453044671,1,0,0,,,
35005889,378.0435156402737,3,484.8540646623154,0,0,0,,,
35005889,378.69029667644185,0,485.68358402016366,0,0,2,,,
39953571,379.33707771261,4,486.5131033780119,0,0,2,,,
39953571,379.9838587487781,0,487.34262273586023,0,0,0,,,
49818191,380.63063978494625,6,488.17214209370843,0,0,1,,,
49818191,381.2774208211144,1,489.00166145155674,0,0,1,,,
50453941,381.9242018572825,1,489.83118080940505,0,0,0,,,
50453941,382.57098289345066,3,490.66070016725325,0,0,0,,,
50453941,383.2177639296188,1,491.49021952510157,0,0,0,,,
50453941,383.86454496578693,2,492.3197388829499,0,0,0,,,
53013795,384.51132600195507,1,493.1492582407981,0,0,1,,,
53013795,385.1581070381232,2,493.9787775986464,0,0,0,,,
58007066,385.80488807429134,4,494.8082969564947,0,0,0,,,
58007066,386.4516691104595,4,495.6378163143429,0,0,1,,,
58007066,387.0984501466276,3,496.4673356721912,0,0,1,,,
58007066,387.74523118279575,2,497.2968550300395,0,0,0,,,
64742846,388.3920122189638,3,498.1263743878877,0,0,0,,,
64742846,389.03879325513196,2,498.95589374573603,0,0,0,,,
70983815,389.6855742913001,2,499.7854131035843,0,0,0,,,
70983815,390.33235532746824,1,500.61493246143255,0,1,2,,,
74056049,390.97913636363637,3,501.44445181928086,0,0,0,,,
74056049,391.6259173998045,6,502.2739711771291,0,0,2,,,
74056049,392.27269843597264,3,503.10349053497737,0,0,0,,,
91460116,392.9194794721408,3,503.9330098928257,0,0,0,,,
91460116,393.5662605083089,2,504.76252925067394,0,0,0,,,
96784939,394.21304154447705,5,505.5920486085222,0,0,0,,,
96784939,394.8598225806452,5,506.4215679663705,0,0,0,,,
96784939,395.5066036168133,2,507.2510873242187,0,0,0,,,
107312991,396.15338465298146,3,508.080606682067,0,0,1,,,
107312991,396.8001656891496,3,508.9101260399153,0,0,1,,,
107312991,397.44694672531773,2,509.7396453977635,0,0,0,,,
107312991,398.09372776148587,3,510.56916475561184,0,0,0,,,
107666721,398.740508797654,2,511.39868411346015,0,0,0,,,
124271600,399.38728983382214,2,512.2282034713083,0,0,0,,,
124271600,400.0340708699903,2,513.0577228291567,0,0,0,,,
124271600,400.6808519061584,1,513.8872421870049,0,0,1,,,
124271600,401.32763294232655,6,514.7167615448532,0,0,0,,,
124271600,401.9744139784946,0,515.5462809027015,0,0,0,,,
124271600,402.62119501466276,2,516.3758002605498,0,0,1,,,
139380017,403.2679760508309,3,517.205319618398,0,0,0,,,
139380017,403.91475708699903,1,518.0348389762463,0,0,0,,,
139380017,404.56153812316717,2,518.8643583340945,0,0,1,,,
143096198,405.2083191593353,2,519.6938776919428,1,0,0,,,
143096198,405.85510019550344,2,520.5233970497911,0,0,0,,,
146453339,406.5018812316716,3,521.3529164076394,0,0,0,,,
146453339,407.1486622678397,4,522.1824357654876,1,0,3,,,
146453339,407.79544330400785,1,523.011955123336,0,0,0,,,
148606369,408.442224340176,2,523.8414744811842,0,0,0,,,
148606369,409.0890053763441,2,524.6709938390325,0,0,1,,,
156666597,409.73578641251225,2,525.5005131968808,0,0,2,,,
158349711,410.3825674486804,7,526.3300325547291,0,0,0,,,
158349711,411.0293484848485,2,527.1595519125773,0,0,1,,,
158349711,411.67612952101666,1,527.9890712704256,0,0,1,,,
158349711,412.3229105571848,4,528.8185906282738,0,0,0,,,
168379435,412.96969159335293,0,529.6481099861221,0,0,0,,,
168379435,413.61647262952107,2,530.4776293439704,0,0,1,,,
168379435,414.26325366568915,1,531.3071487018187,0,0,1,,,
171328890,414.9100347018573,1,532.1366680596669,0,0,2,,,
184237221,415.5568157380254,2,532.9661874175151,0,0,2,,,
184237221,416.20359677419356,2,533.7957067753634,0,0,0,,,
184237221,416.8503778103617,1,534.6252261332118,0,0,0,,,
184237221,417.4971588465298,3,535.4547454910601,0,0,1,,,
184237221,418.14393988269796,0,536.2842648489083,0,0,1,,,
184237221,418.7907209188661,3,537.1137842067566,0,0,0,,,
184237221,419.43750195503424,1,537.9433035646048,1,0,1,,,
184237221,420.0842829912024,1,538.7728229224531,0,0,1,,,
934491,420.7310640273705,1,539.6023422803014,0,0,0,,,
934491,421.37784506353864,1,540.4318616381497,0,0,0,,,
934491,422.0246260997068,1,541.2613809959979,0,0,1,,,
4299867,422.6714071358749,3,542.0909003538462,0,0,2,,,
4299867,423.31818817204305,1,542.9204197116944,0,0,1,,,
4299867,423.9649692082112,1,543.7499390695427,0,0,0,,,
5018518,424.6117502443793,0,544.579458427391,0,0,0,,,
5018518,425.25853128054746,1,545.4089777852394,0,0,1,,,
5018518,425.9053123167156,2,546.2384971430876,0,0,0,,,
5018518,426.55209335288373,0,547.0680165009359,0,0,0,,,
8616156,427.1988743890518,2,547.8975358587841,0,0,1,,,
8616156,427.84565542521995,1,548.7270552166324,0,0,2,,,
9337487,428.4924364613881,1,549.5565745744807,0,0,1,,,
9337487,429.1392174975562,0,550.386093932329,0,0,0,,,
16393111,429.78599853372435,2,551.2156132901772,0,0,1,,,
16393111,430.4327795698925,0,552.0451326480254,0,0,1,,,
16393111,431.0795606060606,2,552.8746520058737,0,0,3,,,
16393111,431.72634164222876,1,553.704171363722,0,0,2,,,
16393111,432.3731226783969,0,554.5336907215703,0,0,0,,,
16393111,433.01990371456503,1,555.3632100794185,0,0,2,,,
16393111,433.66668475073317,0,556.1927294372668,0,0,0,,,
22359696,434.3134657869013,0,557.022248795115,0,0,0,,,
22359696,434.96024682306944,1,557.8517681529634,0,0,2,,,
22838357,435.6070278592376,2,558.6812875108117,0,0,1,,,
22838357,436.2538088954057,0,559.51080686866,1,0,1,,,
22838357,436.90058993157385,0,560.3403262265082,0,0,1,,,
22838357,437.547370967742,0,561.1698455843565,1,0,3,,,
25036393,438.1941520039101,0,561.9993649422047,1,0,2,,,
25036393,438.84093304007826,0,562.828884300053,0,0,1,,,
25036393,439.48771407624633,0,563.6584036579013,0,0,1,,,
25036393,440.13449511241447,0,564.4879230157496,0,0,2,,,
48306245,440.7812761485826,0,565.3174423735978,0,0,0,,,
48306245,441.42805718475074,0,566.1469617314461,0,0,1,,,
48306245,442.0748382209189,1,566.9764810892943,0,0,0,,,
48306245,442.721619257087,0,567.8060004471427,0,0,0,,,
72681923,443.36840029325515,0,568.635519804991,0,0,1,,,
72681923,444.0151813294233,1,569.4650391628393,0,0,1,,,
72681923,444.6619623655914,1,570.2945585206875,0,0,2,,,
72681923,445.30874340175956,0,571.1240778785357,0,0,3,,,
73370237,445.9555244379277,0,571.953597236384,0,0,0,,,
73370237,446.60230547409583,0,572.7831165942323,0,0,1,,,
73370237,447.24908651026396,0,573.6126359520806,0,0,0,,,
73370237,447.8958675464321,0,574.4421553099288,0,0,0,,,
75487725,448.54264858260024,0,575.2716746677771,0,0,1,,,
75487725,449.1894296187684,0,576.1011940256253,0,0,0,,,
75487725,449.8362106549365,1,576.9307133834736,0,0,1,,,
75487725,450.48299169110464,0,577.7602327413219,0,0,0,,,
75487725,451.1297727272728,0,578.5897520991703,0,0,0,,,
75487725,451.7765537634409,0,579.4192714570185,0,0,1,,,
75487725,452.42333479960905,0,580.2487908148668,1,0,0,,,
75487725,453.07011583577713,0,581.078310172715,0,0,1,,,
83145045,453.71689687194527,0,581.9078295305633,0,0,1,,,
83145045,454.3636779081134,0,582.7373488884116,0,0,0,,,
86747682,455.01045894428154,0,583.5668682462599,0,1,0,,,
86747682,455.6572399804497,0,584.3963876041081,0,0,1,,,
86747682,456.3040210166178,0,585.2259069619564,0,0,0,,,
86747682,456.95080205278595,0,586.0554263198046,1,0,0,,,
107363494,457.5975830889541,0,586.8849456776529,0,0,0,,,
107363494,458.2443641251222,1,587.7144650355012,0,0,1,,,
107363494,458.89114516129035,0,588.5439843933495,0,0,0,,,
107363494,459.5379261974585,0,589.3735037511977,0,0,0,,,
107882013,460.1847072336266,0,590.203023109046,0,0,0,,,
107882013,460.83148826979476,0,591.0325424668943,0,0,0,,,
107882013,461.4782693059629,0,591.8620618247426,0,0,0,,,
107882013,462.12505034213103,0,592.6915811825909,0,0,1,,,
107882013,462.77183137829917,0,593.5211005404391,0,0,1,,,
107882013,463.4186124144673,0,594.3506198982874,0,0,0,,,
119351641,464.06539345063544,0,595.1801392561356,0,0,0,,,
123688978,464.7121744868035,0,596.0096586139839,0,0,0,,,
123688978,465.35895552297166,0,596.8391779718322,0,0,2,,,
123688978,466.0057365591398,1,597.6686973296805,0,0,0,,,
124301302,466.6525175953079,0,598.4982166875287,0,0,0,,,
124301302,467.29929863147606,0,599.327736045377,0,0,2,,,
136791137,467.9460796676442,0,600.1572554032252,0,0,0,,,
136791137,468.59286070381233,0,600.9867747610735,0,0,0,,,
136791137,469.23964173998047,1,601.8162941189219,0,0,0,,,
150472454,469.8864227761486,1,602.6458134767702,0,0,0,,,
150472454,470.53320381231674,0,603.4753328346184,0,0,0,,,
150472454,471.1799848484849,0,604.3048521924667,0,0,0,,,
150472454,471.826765884653,0,605.1343715503149,1,0,0,,,
154757731,472.47354692082115,0,605.9638909081632,0,0,0,,,
154757731,473.1203279569893,1,606.7934102660115,0,0,1,,,
154757731,473.7671089931574,1,607.6229296238598,0,0,1,,,
154757731,474.41389002932556,0,608.452448981708,0,0,0,,,
154757731,475.0606710654937,0,609.2819683395562,0,0,0,,,
154757731,475.70745210166183,0,610.1114876974045,0,0,0,,,
159477543,476.35423313782997,0,610.9410070552528,0,0,0,,,
159477543,477.0010141739981,0,611.7705264131012,0,0,0,,,
159477543,477.64779521016624,1,612.6000457709494,0,0,0,,,
159477543,478.2945762463343,1,613.4295651287977,0,1,0,,,
161396017,478.94135728250245,1,614.2590844866459,0,0,0,,,
161396017,479.5881383186706,0,615.0886038444942,0,0,2,,,
161396017,480.2349193548387,0,615.9181232023425,1,0,0,,,
165726912,480.88170039100686,0,616.7476425601908,0,0,0,,,
165726912,481.528481427175,0,617.577161918039,0,0,0,,,
165726912,482.17526246334313,0,618.4066812758873,0,0,0,,,
167766925,482.82204349951127,0,619.2362006337355,0,0,0,,,
167766925,483.4688245356794,0,620.0657199915838,0,0,0,,,
167766925,484.11560557184754,0,620.8952393494321,0,0,0,,,
172042507,484.7623866080157,1,621.7247587072804,0,0,0,,,
175921791,485.4091676441838,0,622.5542780651286,0,0,0,,,
175921791,486.05594868035195,0,623.383797422977,0,0,0,,,
175921791,486.7027297165201,0,624.2133167808252,0,0,0,,,
182613385,487.3495107526882,0,625.0428361386735,0,0,1,,,
182613385,487.99629178885635,0,625.8723554965218,0,0,0,,,
182613385,488.6430728250245,0,626.7018748543701,0,0,0,,,
182613385,489.2898538611926,0,627.5313942122183,0,0,0,,,
182613385,489.93663489736076,0,628.3609135700665,0,0,0,,,
186297671,490.58341593352884,0,629.1904329279148,0,0,1,,,
187139077,491.230196969697,0,630.0199522857631,0,0,1,,,
187139077,491.8769780058651,0,630.8494716436114,0,0,0,,,
195021497,492.52375904203325,1,631.6789910014596,0,0,0,,,
195021497,493.1705400782014,0,632.5085103593079,0,0,1,,,
195021497,493.8173211143695,0,633.3380297171561,0,0,0,,,
195023062,494.46410215053766,0,634.1675490750044,0,0,1,,,
195023062,495.1108831867058,0,634.9970684328528,0,0,0,,,
539429,495.7576642228739,0,635.8265877907011,0,0,1,,,
539429,496.40444525904206,2,636.6561071485493,0,0,0,,,
539429,497.0512262952102,0,637.4856265063976,0,0,0,,,
539429,497.69800733137834,0,638.3151458642458,0,0,0,,,
2499536,498.34478836754647,0,639.1446652220941,1,0,0,,,
2499536,498.9915694037146,0,639.9741845799424,0,0,0,,,
2499536,499.63835043988274,0,640.8037039377907,0,0,0,,,
2499536,500.2851314760509,0,641.6332232956389,0,0,1,,,
4015852,500.931912512219,0,642.4627426534872,0,0,0,,,
4015852,501.57869354838715,0,643.2922620113354,0,0,0,,,
9125985,502.2254745845553,0,644.1217813691837,0,0,0,,,
9125985,502.8722556207234,0,644.951300727032,0,0,0,,,
11532458,503.5190366568915,0,645.7808200848804,0,0,0,,,
11532458,504.16581769305964,0,646.6103394427286,0,0,0,,,
33497955,504.8125987292278,0,647.4398588005768,0,0,0,,,
33497955,505.4593797653959,0,648.2693781584251,0,0,0,,,
37453863,506.10616080156404,0,649.0988975162734,0,0,1,,,
37453863,506.7529418377322,0,649.9284168741217,0,0,0,,,
37453863,507.3997228739003,0,650.7579362319699,0,0,0,,,
41293463,508.04650391006845,0,651.5874555898182,0,1,0,,,
41293463,508.6932849462366,0,652.4169749476664,0,0,0,,,
41293463,509.3400659824047,0,653.2464943055147,0,0,0,,,
41293463,509.98684701857286,0,654.076013663363,0,0,1,,,
41293463,510.633628054741,0,654.9055330212113,0,0,0,,,
41293463,511.28040909090913,0,655.7350523790595,0,0,0,,,
41293463,511.92719012707727,1,656.5645717369079,0,0,0,,,
41293463,512.5739711632455,0,657.394091094756,0,0,0,,,
44048489,513.2207521994135,0,658.2236104526044,0,0,1,,,
44048489,513.8675332355817,0,659.0531298104527,0,0,0,,,
48763593,514.5143142717498,0,659.882649168301,0,0,1,,,
48763593,515.161095307918,0,660.7121685261492,0,0,1,,,
48763593,515.807876344086,0,661.5416878839975,0,0,0,,,
48763593,516.4546573802543,0,662.3712072418457,0,0,0,,,
48763593,517.1014384164223,1,663.200726599694,0,0,0,,,
48763593,517.7482194525905,0,664.0302459575423,0,0,1,,,
50600739,518.3950004887586,0,664.8597653153906,0,0,0,,,
50600739,519.0417815249268,0,665.6892846732388,0,0,0,,,
51481070,519.6885625610948,0,666.518804031087,0,0,0,,,
51481070,520.3353435972631,0,667.3483233889353,0,0,0,,,
51481070,520.9821246334311,0,668.1778427467837,0,0,0,,,
51481070,521.6289056695994,0,669.007362104632,0,0,0,,,
51481070,522.2756867057674,0,669.8368814624802,0,0,0,,,
52604016,522.9224677419354,0,670.6664008203285,0,0,0,,,
52604016,523.5692487781037,0,671.4959201781767,0,0,0,,,
52604016,524.2160298142717,0,672.325439536025,0,0,0,,,
52604016,524.8628108504399,0,673.1549588938733,0,0,0,,,
58558523,525.509591886608,0,673.9844782517216,0,0,1,,,
68791430,526.1563729227762,0,674.8139976095698,0,0,0,,,
68791430,526.8031539589442,0,675.6435169674181,0,0,0,,,
68791430,527.4499349951125,0,676.4730363252663,0,0,0,,,
69869598,528.0967160312805,0,677.3025556831146,0,0,0,,,
69869598,528.7434970674487,0,678.132075040963,0,0,0,,,
69869598,529.3902781036168,0,678.9615943988113,0,0,0,,,
69869598,530.037059139785,1,679.7911137566595,0,0,0,,,
71107054,530.683840175953,0,680.6206331145078,0,0,0,,,
71107054,531.3306212121213,0,681.450152472356,0,0,0,,,
80552793,531.9774022482893,0,682.2796718302043,0,0,0,,,
80552793,532.6241832844576,0,683.1091911880526,0,0,0,,,
80552793,533.2709643206256,0,683.9387105459009,0,0,0,,,
80552793,533.9177453567938,0,684.7682299037491,0,0,0,,,
82351973,534.5645263929619,0,685.5977492615973,0,0,1,,,
82351973,535.2113074291301,0,686.4272686194456,0,0,0,,,
82351973,535.8580884652981,1,687.2567879772939,0,0,0,,,
82351973,536.5048695014664,0,688.0863073351422,0,0,0,,,
92103152,537.1516505376344,0,688.9158266929904,0,0,0,,,
92103152,537.7984315738026,0,689.7453460508387,0,0,0,,,
92103152,538.4452126099707,0,690.574865408687,0,0,0,,,
93820566,539.0919936461389,0,691.4043847665353,0,0,0,,,
101289836,539.7387746823069,0,692.2339041243836,0,0,0,,,
101289836,540.3855557184752,0,693.0634234822319,0,0,0,,,
103932701,541.0323367546432,0,693.8929428400801,0,0,1,,,
103932701,541.6791177908115,0,694.7224621979284,0,0,0,,,
103932701,542.3258988269795,0,695.5519815557766,0,0,0,,,
103932701,542.9726798631477,1,696.3815009136249,0,0,0,,,
106968967,543.6194608993158,0,697.2110202714732,0,0,0,,,
106968967,544.266241935484,0,698.0405396293215,0,0,0,,,
106968967,544.913022971652,1,698.8700589871697,0,0,0,,,
106968967,545.5598040078203,0,699.699578345018,0,0,0,,,
111495068,546.2065850439883,0,700.5290977028662,0,0,0,,,
111495068,546.8533660801565,0,701.3586170607146,0,0,0,,,
119660647,547.5001471163246,0,702.1881364185629,0,0,0,,,
119660647,548.1469281524926,0,703.0176557764112,0,0,0,,,
125081073,548.7937091886608,0,703.8471751342594,0,0,0,,,
127011148,549.4404902248289,0,704.6766944921076,0,0,0,,,
127011148,550.0872712609971,0,705.5062138499559,0,0,0,,,
128009700,550.7340522971651,0,706.3357332078042,0,0,0,,,
129766469,551.3808333333334,0,707.1652525656525,1,0,0,,,
129766469,552.0276143695014,0,707.9947719235007,0,0,0,,,
135245445,552.6743954056697,0,708.824291281349,0,0,0,,,
136649180,553.3211764418377,1,709.6538106391972,0,0,2,,,
136649180,553.9679574780059,0,710.4833299970455,0,0,0,,,
136649180,554.614738514174,0,711.3128493548938,0,0,0,,,
136649180,555.2615195503422,0,712.1423687127422,0,0,0,,,
137249469,555.9083005865102,0,712.9718880705904,0,0,0,,,
137249469,556.5550816226785,0,713.8014074284387,0,0,0,,,
147050814,557.2018626588465,0,714.6309267862869,1,0,0,,,
147050814,557.8486436950147,0,715.4604461441352,0,0,0,,,
147050814,558.4954247311828,0,716.2899655019835,0,0,1,,,
147050814,559.142205767351,1,717.1194848598318,0,0,0,,,
161265261,559.788986803519,0,717.94900421768,0,0,0,,,
161265261,560.4357678396873,0,718.7785235755283,0,0,0,,,
161266781,561.0825488758553,0,719.6080429333765,0,0,0,,,
161266781,561.7293299120236,0,720.4375622912248,0,0,0,,,
161266781,562.3761109481916,1,721.2670816490731,0,0,0,,,
161266781,563.0228919843598,0,722.0966010069214,0,0,0,,,
161266781,563.6696730205279,0,722.9261203647696,0,0,0,,,
161266781,564.3164540566961,0,723.7556397226178,0,0,0,,,
162832469,564.9632350928641,0,724.5851590804662,0,0,0,,,
162832469,565.6100161290324,0,725.4146784383145,0,0,0,,,
174539469,566.2567971652004,0,726.2441977961628,0,0,0,,,
174539469,566.9035782013686,0,727.073717154011,0,0,0,,,
174539469,567.5503592375367,0,727.9032365118593,0,0,1,,,
184572064,568.1971402737049,1,728.7327558697075,0,0,0,,,
184572064,568.8439213098729,0,729.5622752275558,0,0,0,,,
184572064,569.4907023460412,0,730.3917945854041,0,0,0,,,
186254610,570.1374833822092,0,731.2213139432524,0,0,0,,,
186492710,570.7842644183775,0,732.0508333011006,0,0,0,,,
186492710,571.4310454545455,0,732.8803526589489,0,0,0,,,
188932710,572.0778264907137,0,733.7098720167971,0,0,0,,,
188932710,572.7246075268818,1,734.5393913746454,0,0,0,,,
188932710,573.3713885630499,0,735.3689107324938,0,0,0,,,
198716067,574.018169599218,0,736.1984300903421,0,0,0,,,
198716067,574.664950635386,0,737.0279494481903,0,0,0,,,
198716067,575.3117316715543,0,737.8574688060386,0,0,0,,,
198716067,575.9585127077223,1,738.6869881638868,0,0,0,,,
198716067,576.6052937438906,0,739.5165075217351,0,0,0,,,
198716067,577.2520747800586,1,740.3460268795834,0,0,0,,,
198716067,577.8988558162268,0,741.1755462374317,0,0,0,,,
,578.5456368523949,0,742.0050655952799,0,0,0,,,
,579.1924178885631,0,742.8345849531281,0,0,0,,,
,579.8391989247311,0,743.6641043109764,0,0,0,,,
,580.4859799608994,0,744.4936236688247,0,0,0,,,
,581.1327609970674,0,745.323143026673,0,0,0,,,
