event no, total energy (keV), E frequency, momentum component (keV), x frequency, y frequency, z frequency, particles per run, runs per simulation, restricted momentum direction
146390564,582.4263230694037,0,872.5960536515747,0,0,1,,,
155068414,583.0731041055719,0,873.5650664818374,0,0,0,,,
155068414,583.71988514174,0,874.5340793121002,0,0,0,,,
155068414,584.3666661779082,0,875.5030921423629,0,0,0,,,
162548397,585.0134472140762,0,876.4721049726256,0,0,0,,,
162548397,585.6602282502445,0,877.4411178028884,0,0,0,,,
162548397,586.3070092864125,0,878.4101306331511,0,0,0,,,
162548397,586.9537903225807,0,879.3791434634138,0,0,0,,,
169503975,587.6005713587488,0,880.3481562936765,0,0,0,,,
169503975,588.247352394917,0,881.3171691239392,0,0,0,,,
169503975,588.894133431085,0,882.2861819542019,0,0,0,,,
169503975,589.5409144672533,0,883.2551947844646,0,0,0,,,
169503975,590.1876955034213,0,884.2242076147273,0,0,0,,,
176621701,590.8344765395896,0,885.1932204449901,0,0,0,,,
176621701,591.4812575757576,1,886.1622332752528,0,0,0,,,
179140719,592.1280386119258,0,887.1312461055155,0,0,0,,,
179140719,592.7748196480939,0,888.1002589357782,0,0,0,,,
179140719,593.4216006842621,1,889.0692717660409,0,0,0,,,
179340548,594.0683817204301,0,890.0382845963036,0,0,0,,,
179340548,594.7151627565984,0,891.0072974265663,0,0,0,,,
179340548,595.3619437927664,0,891.976310256829,0,0,0,,,
188223451,596.0087248289346,1,892.9453230870918,0,0,0,,,
188223451,596.6555058651027,1,893.9143359173545,0,0,0,,,
188223451,597.3022869012709,0,894.8833487476172,0,0,0,,,
188223451,597.9490679374389,0,895.85236157788,0,0,0,,,
189461624,598.5958489736071,0,896.8213744081427,0,0,0,,,
193739815,599.2426300097752,0,897.7903872384054,0,0,0,,,
193739815,599.8894110459432,0,898.7594000686681,0,0,0,,,
193739815,600.5361920821115,0,899.7284128989307,0,0,0,,,
194458945,601.1829731182795,0,900.6974257291935,0,0,0,,,
194458945,601.8297541544478,0,901.6664385594562,0,0,0,,,
3100639,602.4765351906158,0,902.6354513897189,0,0,0,,,
4385976,603.123316226784,0,903.6044642199817,0,0,0,,,
4385976,603.770097262952,0,904.5734770502444,0,0,0,,,
4385976,604.4168782991203,1,905.5424898805071,0,0,0,,,
4385976,605.0636593352883,0,906.5115027107698,0,0,0,,,
4385976,605.7104403714566,0,907.4805155410324,0,0,0,,,
4385976,606.3572214076246,0,908.4495283712952,0,0,0,,,
4385976,607.0040024437928,1,909.4185412015579,0,0,0,,,
6266495,607.6507834799609,0,910.3875540318206,0,0,0,,,
6266495,608.2975645161291,0,911.3565668620834,0,0,0,,,
15666249,608.9443455522971,0,912.3255796923461,0,0,0,,,
15666249,609.5911265884654,0,913.2945925226088,0,0,0,,,
15666249,610.2379076246334,0,914.2636053528715,0,0,0,,,
20389001,610.8846886608017,1,915.2326181831343,0,0,0,,,
20389001,611.5314696969697,0,916.201631013397,0,0,0,,,
20389001,612.1782507331379,0,917.1706438436596,0,0,0,,,
20389001,612.825031769306,0,918.1396566739223,0,0,0,,,
20389001,613.4718128054742,0,919.1086695041851,0,0,0,,,
20389001,614.1185938416422,1,920.0776823344478,0,0,0,,,
22108369,614.7653748778105,0,921.0466951647105,0,0,0,,,
22108369,615.4121559139785,0,922.0157079949732,0,0,0,,,
22108369,616.0589369501467,0,922.984720825236,0,0,0,,,
22226787,616.7057179863148,0,923.9537336554987,0,0,0,,,
22226787,617.352499022483,0,924.9227464857613,0,0,0,,,
22226787,617.999280058651,0,925.891759316024,0,0,0,,,
22226787,618.6460610948193,0,926.8607721462868,0,0,0,,,
34754269,619.2928421309873,0,927.8297849765495,0,0,0,,,
38950319,619.9396231671556,0,928.7987978068122,0,0,0,,,
40473578,620.5864042033236,0,929.767810637075,0,0,0,,,
40473578,621.2331852394918,0,930.7368234673377,0,0,0,,,
40473578,621.8799662756599,0,931.7058362976004,0,0,0,,,
40473578,622.5267473118281,0,932.6748491278631,0,0,0,,,
40473578,623.1735283479961,1,933.6438619581259,0,0,0,,,
55216349,623.8203093841643,0,934.6128747883886,0,0,0,,,
55216349,624.4670904203324,1,935.5818876186512,0,0,0,,,
55216349,625.1138714565004,0,936.5509004489139,0,0,0,,,
55216349,625.7606524926687,0,937.5199132791766,0,0,0,,,
55216349,626.4074335288367,1,938.4889261094394,0,0,0,,,
56664769,627.0542145650049,0,939.4579389397021,0,0,0,,,
56944482,627.700995601173,0,940.4269517699648,0,0,0,,,
56944482,628.3477766373412,2,941.3959646002276,0,0,0,,,
61338574,628.9945576735092,0,942.3649774304903,0,0,0,,,
61338574,629.6413387096775,0,943.3339902607529,0,0,0,,,
61338574,630.2881197458455,0,944.3030030910156,0,0,0,,,
61338574,630.9349007820138,0,945.2720159212784,0,0,0,,,
61338574,631.5816818181818,0,946.2410287515411,0,0,0,,,
66211871,632.22846285435,0,947.2100415818038,0,0,0,,,
66211871,632.875243890518,0,948.1790544120665,0,0,0,,,
66211871,633.5220249266863,0,949.1480672423293,0,0,0,,,
66211871,634.1688059628543,0,950.117080072592,0,0,0,,,
66211871,634.8155869990226,0,951.0860929028547,0,0,0,,,
66211871,635.4623680351906,0,952.0551057331174,0,0,0,,,
66211871,636.1091490713588,0,953.0241185633801,0,0,0,,,
66412124,636.7559301075269,1,953.9931313936428,0,0,0,,,
66412124,637.4027111436951,0,954.9621442239055,0,0,0,,,
66412124,638.0494921798631,0,955.9311570541682,0,0,0,,,
71933446,638.6962732160314,0,956.900169884431,0,0,0,,,
81527707,639.3430542521994,1,957.8691827146937,0,0,0,,,
85808712,639.9898352883677,0,958.8381955449564,0,0,0,,,
85808712,640.6366163245357,0,959.8072083752191,0,0,0,,,
90241884,641.2833973607039,0,960.7762212054818,0,0,0,,,
90241884,641.930178396872,0,961.7452340357445,0,0,0,,,
92482014,642.5769594330402,0,962.7142468660072,0,0,0,,,
92482014,643.2237404692082,0,963.6832596962699,0,0,0,,,
92482014,643.8705215053765,0,964.6522725265327,0,0,0,,,
98402268,644.5173025415445,0,965.6212853567954,0,0,0,,,
104404054,645.1640835777127,1,966.5902981870581,0,0,0,,,
104404054,645.8108646138808,0,967.5593110173209,0,0,0,,,
104404054,646.457645650049,0,968.5283238475836,0,0,0,,,
104404054,647.104426686217,0,969.4973366778463,0,0,0,,,
104404054,647.7512077223853,0,970.4663495081089,0,0,0,,,
104404054,648.3979887585533,0,971.4353623383716,0,0,0,,,
105838853,649.0447697947216,0,972.4043751686344,0,0,0,,,
105838853,649.6915508308896,0,973.3733879988971,0,0,0,,,
105838853,650.3383318670576,0,974.3424008291598,0,0,0,,,
105838853,650.9851129032259,1,975.3114136594226,0,0,0,,,
106039208,651.6318939393939,0,976.2804264896853,0,0,0,,,
109839678,652.2786749755621,0,977.249439319948,0,0,0,,,
109839678,652.9254560117301,0,978.2184521502107,0,0,0,,,
109839678,653.5722370478984,0,979.1874649804734,0,0,0,,,
109839678,654.2190180840664,0,980.1564778107361,0,0,0,,,
116086881,654.8657991202347,0,981.1254906409988,0,0,0,,,
123087051,655.5125801564027,0,982.0945034712615,0,0,0,,,
123087051,656.1593611925709,0,983.0635163015243,0,0,0,,,
123087051,656.806142228739,0,984.032529131787,0,0,0,,,
123087051,657.4529232649072,0,985.0015419620497,0,0,0,,,
131055261,658.0997043010752,0,985.9705547923124,0,0,0,,,
134578313,658.7464853372435,0,986.9395676225752,0,0,0,,,
134578313,659.3932663734115,2,987.9085804528379,0,0,0,,,
139611627,660.0400474095798,0,988.8775932831005,0,0,0,,,
139611627,660.6868284457478,0,989.8466061133632,0,0,0,,,
146297796,661.333609481916,17,990.815618943626,0,0,1,,,
146297796,,,,,,,,,
146297796,,,,,,,,,
146297796,,,,,,,,,
146297796,,,,,,,,,
146297796,,,,,,,,,
150577152,,,,,,,,,
150577152,,,,,,,,,
153096152,,,,,,,,,
158905049,,,,,,,,,
158905049,,,,,,,,,
160154438,,,,,,,,,
160154438,,,,,,,,,
160154438,,,,,,,,,
160154438,,,,,,,,,
160154438,,,,,,,,,
161873014,,,,,,,,,
162190290,,,,,,,,,
162190290,,,,,,,,,
162190290,,,,,,,,,
162190290,,,,,,,,,
162190290,,,,,,,,,
162190290,,,,,,,,,
165073150,,,,,,,,,
174311510,,,,,,,,,
174311510,,,,,,,,,
181871461,,,,,,,,,
181871461,,,,,,,,,
181871461,,,,,,,,,
182552493,,,,,,,,,
182552493,,,,,,,,,
183511114,,,,,,,,,
183511114,,,,,,,,,
183511114,,,,,,,,,
183511114,,,,,,,,,
192505814,,,,,,,,,
192505814,,,,,,,,,
3726085,,,,,,,,,
3726085,,,,,,,,,
8456102,,,,,,,,,
8456102,,,,,,,,,
8456102,,,,,,,,,
11337504,,,,,,,,,
11337504,,,,,,,,,
15104784,,,,,,,,,
15104784,,,,,,,,,
15544448,,,,,,,,,
15895045,,,,,,,,,
17017491,,,,,,,,,
17017491,,,,,,,,,
22618770,,,,,,,,,
22618770,,,,,,,,,
22618770,,,,,,,,,
25017960,,,,,,,,,
25017960,,,,,,,,,
25017960,,,,,,,,,
25017960,,,,,,,,,
29694763,,,,,,,,,
29813431,,,,,,,,,
29813431,,,,,,,,,
29813431,,,,,,,,,
29813431,,,,,,,,,
29813431,,,,,,,,,
31291277,,,,,,,,,
31291277,,,,,,,,,
31291277,,,,,,,,,
31291277,,,,,,,,,
31291277,,,,,,,,,
31291277,,,,,,,,,
37768191,,,,,,,,,
42208073,,,,,,,,,
42208073,,,,,,,,,
42208073,,,,,,,,,
42208073,,,,,,,,,
42208073,,,,,,,,,
42208073,,,,,,,,,
42208073,,,,,,,,,
42405786,,,,,,,,,
42405786,,,,,,,,,
42405786,,,,,,,,,
42405786,,,,,,,,,
42888027,,,,,,,,,
42888027,,,,,,,,,
42888027,,,,,,,,,
42888027,,,,,,,,,
42888027,,,,,,,,,
42888027,,,,,,,,,
48848641,,,,,,,,,
48848641,,,,,,,,,
48848641,,,,,,,,,
48848641,,,,,,,,,
48848641,,,,,,,,,
48848641,,,,,,,,,
48848641,,,,,,,,,
48885456,,,,,,,,,
48885456,,,,,,,,,
48885456,,,,,,,,,
48885456,,,,,,,,,
48885456,,,,,,,,,
49409764,,,,,,,,,
63640829,,,,,,,,,
63640829,,,,,,,,,
63640829,,,,,,,,,
63640829,,,,,,,,,
63640829,,,,,,,,,
63640829,,,,,,,,,
68843873,,,,,,,,,
68843873,,,,,,,,,
68843873,,,,,,,,,
68843873,,,,,,,,,
68843873,,,,,,,,,
68843873,,,,,,,,,
68843873,,,,,,,,,
70955665,,,,,,,,,
70955665,,,,,,,,,
77188931,,,,,,,,,
77188931,,,,,,,,,
77188931,,,,,,,,,
81750824,,,,,,,,,
81750824,,,,,,,,,
81750824,,,,,,,,,
81750824,,,,,,,,,
81831472,,,,,,,,,
81831472,,,,,,,,,
81831472,,,,,,,,,
81831472,,,,,,,,,
83712882,,,,,,,,,
83712882,,,,,,,,,
83712882,,,,,,,,,
83712882,,,,,,,,,
83832513,,,,,,,,,
83832513,,,,,,,,,
83832513,,,,,,,,,
83832513,,,,,,,,,
87270326,,,,,,,,,
99997427,,,,,,,,,
99997427,,,,,,,,,
99997427,,,,,,,,,
100987653,,,,,,,,,
100987653,,,,,,,,,
100987653,,,,,,,,,
100987653,,,,,,,,,
100987653,,,,,,,,,
101228232,,,,,,,,,
101228232,,,,,,,,,
101228232,,,,,,,,,
101228232,,,,,,,,,
101228232,,,,,,,,,
101228232,,,,,,,,,
101228232,,,,,,,,,
101988616,,,,,,,,,
101988616,,,,,,,,,
107346037,,,,,,,,,
107866889,,,,,,,,,
107866889,,,,,,,,,
112868169,,,,,,,,,
112868169,,,,,,,,,
112868169,,,,,,,,,
112868169,,,,,,,,,
112868169,,,,,,,,,
112868169,,,,,,,,,
112868169,,,,,,,,,
113665063,,,,,,,,,
115827721,,,,,,,,,
115827721,,,,,,,,,
115827721,,,,,,,,,
115827721,,,,,,,,,
115827721,,,,,,,,,
116548826,,,,,,,,,
116548826,,,,,,,,,
117948944,,,,,,,,,
117948944,,,,,,,,,
117948944,,,,,,,,,
122504419,,,,,,,,,
122504419,,,,,,,,,
122504419,,,,,,,,,
123622459,,,,,,,,,
123622459,,,,,,,,,
123622459,,,,,,,,,
126458577,,,,,,,,,
126458577,,,,,,,,,
126458577,,,,,,,,,
126458577,,,,,,,,,
127411447,,,,,,,,,
127411447,,,,,,,,,
127411447,,,,,,,,,
130134298,,,,,,,,,
130134298,,,,,,,,,
130134298,,,,,,,,,
130134298,,,,,,,,,
130134298,,,,,,,,,
130134298,,,,,,,,,
132851400,,,,,,,,,
132851400,,,,,,,,,
134090055,,,,,,,,,
134090055,,,,,,,,,
134090055,,,,,,,,,
143799007,,,,,,,,,
143799007,,,,,,,,,
143799007,,,,,,,,,
143799007,,,,,,,,,
145157032,,,,,,,,,
145157032,,,,,,,,,
145798615,,,,,,,,,
145798615,,,,,,,,,
145798615,,,,,,,,,
145798615,,,,,,,,,
145798615,,,,,,,,,
145798615,,,,,,,,,
145798615,,,,,,,,,
145798615,,,,,,,,,
145798615,,,,,,,,,
147836802,,,,,,,,,
147836802,,,,,,,,,
147836802,,,,,,,,,
147836802,,,,,,,,,
147836802,,,,,,,,,
147836802,,,,,,,,,
157392415,,,,,,,,,
157392415,,,,,,,,,
157392415,,,,,,,,,
157706607,,,,,,,,,
157706607,,,,,,,,,
161424495,,,,,,,,,
161424495,,,,,,,,,
161424495,,,,,,,,,
161424495,,,,,,,,,
168213532,,,,,,,,,
168213532,,,,,,,,,
168213532,,,,,,,,,
168213532,,,,,,,,,
169488268,,,,,,,,,
169488268,,,,,,,,,
172894882,,,,,,,,,
174891865,,,,,,,,,
174891865,,,,,,,,,
174891865,,,,,,,,,
174891865,,,,,,,,,
174891865,,,,,,,,,
179772509,,,,,,,,,
182851318,,,,,,,,,
192164375,,,,,,,,,
192164375,,,,,,,,,
192164375,,,,,,,,,
199025279,,,,,,,,,
3835176,,,,,,,,,
3835176,,,,,,,,,
8995318,,,,,,,,,
14490545,,,,,,,,,
14490545,,,,,,,,,
14490545,,,,,,,,,
22861871,,,,,,,,,
22861871,,,,,,,,,
22861871,,,,,,,,,
25389810,,,,,,,,,
27277929,,,,,,,,,
29398960,,,,,,,,,
29398960,,,,,,,,,
29398960,,,,,,,,,
29398960,,,,,,,,,
31120146,,,,,,,,,
31800606,,,,,,,,,
31800606,,,,,,,,,
31800606,,,,,,,,,
31800606,,,,,,,,,
33969353,,,,,,,,,
33969353,,,,,,,,,
33969353,,,,,,,,,
33969353,,,,,,,,,
33969353,,,,,,,,,
33969353,,,,,,,,,
33969353,,,,,,,,,
33969353,,,,,,,,,
33969353,,,,,,,,,
33969353,,,,,,,,,
35373293,,,,,,,,,
35373293,,,,,,,,,
35373293,,,,,,,,,
35373293,,,,,,,,,
41933205,,,,,,,,,
41933205,,,,,,,,,
41933205,,,,,,,,,
43983942,,,,,,,,,
43983942,,,,,,,,,
43983942,,,,,,,,,
43983942,,,,,,,,,
43983942,,,,,,,,,
43983942,,,,,,,,,
43983942,,,,,,,,,
46949246,,,,,,,,,
46949246,,,,,,,,,
46949246,,,,,,,,,
46949246,,,,,,,,,
53476576,,,,,,,,,
56523455,,,,,,,,,
56523455,,,,,,,,,
56523455,,,,,,,,,
56523455,,,,,,,,,
56523455,,,,,,,,,
61008258,,,,,,,,,
61008258,,,,,,,,,
61008258,,,,,,,,,
64135797,,,,,,,,,
64379621,,,,,,,,,
64379621,,,,,,,,,
64379621,,,,,,,,,
64739528,,,,,,,,,
64739528,,,,,,,,,
66655572,,,,,,,,,
66655572,,,,,,,,,
66655572,,,,,,,,,
70215596,,,,,,,,,
70215596,,,,,,,,,
70215596,,,,,,,,,
70215596,,,,,,,,,
70215596,,,,,,,,,
70215596,,,,,,,,,
70215596,,,,,,,,,
70215596,,,,,,,,,
70215596,,,,,,,,,
70215596,,,,,,,,,
76317178,,,,,,,,,
76317178,,,,,,,,,
76479831,,,,,,,,,
79157119,,,,,,,,,
79157119,,,,,,,,,
79157119,,,,,,,,,
79157119,,,,,,,,,
82960866,,,,,,,,,
82960866,,,,,,,,,
82960866,,,,,,,,,
82960866,,,,,,,,,
85484209,,,,,,,,,
85484209,,,,,,,,,
88249844,,,,,,,,,
88249844,,,,,,,,,
88249844,,,,,,,,,
93930776,,,,,,,,,
93930776,,,,,,,,,
93930776,,,,,,,,,
93930776,,,,,,,,,
93930776,,,,,,,,,
93930776,,,,,,,,,
96703830,,,,,,,,,
96703830,,,,,,,,,
96703830,,,,,,,,,
96703830,,,,,,,,,
107805294,,,,,,,,,
108482202,,,,,,,,,
108482202,,,,,,,,,
108482202,,,,,,,,,
108482202,,,,,,,,,
126672235,,,,,,,,,
126672235,,,,,,,,,
126672235,,,,,,,,,
126672235,,,,,,,,,
126672235,,,,,,,,,
126672235,,,,,,,,,
126672235,,,,,,,,,
126672235,,,,,,,,,
126672235,,,,,,,,,
126672235,,,,,,,,,
133203248,,,,,,,,,
133203248,,,,,,,,,
133203248,,,,,,,,,
135614452,,,,,,,,,
135614452,,,,,,,,,
135614452,,,,,,,,,
135614452,,,,,,,,,
135614452,,,,,,,,,
135614452,,,,,,,,,
135614452,,,,,,,,,
135614452,,,,,,,,,
135614452,,,,,,,,,
135614452,,,,,,,,,
135614452,,,,,,,,,
135614452,,,,,,,,,
135614452,,,,,,,,,
135614452,,,,,,,,,
139658727,,,,,,,,,
139658727,,,,,,,,,
139658727,,,,,,,,,
139658727,,,,,,,,,
153442643,,,,,,,,,
153442643,,,,,,,,,
153442643,,,,,,,,,
153442643,,,,,,,,,
159882243,,,,,,,,,
159882243,,,,,,,,,
159882243,,,,,,,,,
161045650,,,,,,,,,
161045650,,,,,,,,,
162285874,,,,,,,,,
162285874,,,,,,,,,
165209528,,,,,,,,,
165209528,,,,,,,,,
165209528,,,,,,,,,
165209528,,,,,,,,,
166206380,,,,,,,,,
166206380,,,,,,,,,
166206380,,,,,,,,,
166206380,,,,,,,,,
169577710,,,,,,,,,
169577710,,,,,,,,,
182036112,,,,,,,,,
182036112,,,,,,,,,
182036112,,,,,,,,,
182036112,,,,,,,,,
183079781,,,,,,,,,
183197823,,,,,,,,,
183717836,,,,,,,,,
184363517,,,,,,,,,
184363517,,,,,,,,,
184363517,,,,,,,,,
184363517,,,,,,,,,
184363517,,,,,,,,,
187170225,,,,,,,,,
187170225,,,,,,,,,
187170225,,,,,,,,,
187170225,,,,,,,,,
187170225,,,,,,,,,
187170225,,,,,,,,,
190822587,,,,,,,,,
190822587,,,,,,,,,
190822587,,,,,,,,,
190822587,,,,,,,,,
190822587,,,,,,,,,
192263951,,,,,,,,,
192263951,,,,,,,,,
192263951,,,,,,,,,
196065870,,,,,,,,,
196065870,,,,,,,,,
196065870,,,,,,,,,
196065870,,,,,,,,,
176478,,,,,,,,,
176478,,,,,,,,,
176478,,,,,,,,,
176478,,,,,,,,,
176478,,,,,,,,,
301914,,,,,,,,,
301914,,,,,,,,,
301914,,,,,,,,,
301914,,,,,,,,,
301914,,,,,,,,,
8333989,,,,,,,,,
8333989,,,,,,,,,
8333989,,,,,,,,,
8333989,,,,,,,,,
8333989,,,,,,,,,
8333989,,,,,,,,,
16285070,,,,,,,,,
16285070,,,,,,,,,
16285070,,,,,,,,,
16285070,,,,,,,,,
21409243,,,,,,,,,
21409243,,,,,,,,,
22005025,,,,,,,,,
27371393,,,,,,,,,
29327993,,,,,,,,,
30488914,,,,,,,,,
30488914,,,,,,,,,
30488914,,,,,,,,,
30488914,,,,,,,,,
30488914,,,,,,,,,
30488914,,,,,,,,,
41762039,,,,,,,,,
41762039,,,,,,,,,
41762039,,,,,,,,,
41762039,,,,,,,,,
41762039,,,,,,,,,
41762039,,,,,,,,,
41762039,,,,,,,,,
41762039,,,,,,,,,
41762039,,,,,,,,,
44803244,,,,,,,,,
44803244,,,,,,,,,
46600725,,,,,,,,,
50506225,,,,,,,,,
50506225,,,,,,,,,
50506225,,,,,,,,,
53825532,,,,,,,,,
53825532,,,,,,,,,
53825532,,,,,,,,,
53825532,,,,,,,,,
53825532,,,,,,,,,
53825532,,,,,,,,,
55709684,,,,,,,,,
55709684,,,,,,,,,
55709684,,,,,,,,,
55709684,,,,,,,,,
55709684,,,,,,,,,
59025818,,,,,,,,,
59025818,,,,,,,,,
59025818,,,,,,,,,
59025818,,,,,,,,,
59025818,,,,,,,,,
59025818,,,,,,,,,
60267557,,,,,,,,,
62305754,,,,,,,,,
62305754,,,,,,,,,
62305754,,,,,,,,,
62305754,,,,,,,,,
62305754,,,,,,,,,
62305754,,,,,,,,,
62425938,,,,,,,,,
62425938,,,,,,,,,
62425938,,,,,,,,,
65226294,,,,,,,,,
65226294,,,,,,,,,
65226294,,,,,,,,,
75305467,,,,,,,,,
75305467,,,,,,,,,
75305467,,,,,,,,,
75305467,,,,,,,,,
75305467,,,,,,,,,
79425046,,,,,,,,,
83866168,,,,,,,,,
87222881,,,,,,,,,
87222881,,,,,,,,,
87222881,,,,,,,,,
87222881,,,,,,,,,
87222881,,,,,,,,,
87222881,,,,,,,,,
89104475,,,,,,,,,
89104475,,,,,,,,,
89104475,,,,,,,,,
92495610,,,,,,,,,
92584364,,,,,,,,,
92584364,,,,,,,,,
92584364,,,,,,,,,
99138874,,,,,,,,,
103415899,,,,,,,,,
103415899,,,,,,,,,
103415899,,,,,,,,,
103415899,,,,,,,,,
103415899,,,,,,,,,
108623212,,,,,,,,,
108623212,,,,,,,,,
108623212,,,,,,,,,
108623212,,,,,,,,,
108623212,,,,,,,,,
108623212,,,,,,,,,
116301948,,,,,,,,,
116301948,,,,,,,,,
116301948,,,,,,,,,
116301948,,,,,,,,,
119615284,,,,,,,,,
119615284,,,,,,,,,
119615284,,,,,,,,,
119615284,,,,,,,,,
119615284,,,,,,,,,
119615284,,,,,,,,,
125402705,,,,,,,,,
125402705,,,,,,,,,
125402705,,,,,,,,,
125402705,,,,,,,,,
126761092,,,,,,,,,
126761092,,,,,,,,,
126761092,,,,,,,,,
127840992,,,,,,,,,
127840992,,,,,,,,,
127840992,,,,,,,,,
127840992,,,,,,,,,
129800537,,,,,,,,,
129800537,,,,,,,,,
129800537,,,,,,,,,
129800537,,,,,,,,,
131355112,,,,,,,,,
131355112,,,,,,,,,
131355112,,,,,,,,,
132355698,,,,,,,,,
132355698,,,,,,,,,
133755547,,,,,,,,,
134917128,,,,,,,,,
134917128,,,,,,,,,
134917128,,,,,,,,,
134917128,,,,,,,,,
134917128,,,,,,,,,
138319203,,,,,,,,,
138319203,,,,,,,,,
138319203,,,,,,,,,
138319203,,,,,,,,,
140915746,,,,,,,,,
140915746,,,,,,,,,
140915746,,,,,,,,,
140915746,,,,,,,,,
143995927,,,,,,,,,
143995927,,,,,,,,,
143995927,,,,,,,,,
146988472,,,,,,,,,
146988472,,,,,,,,,
147988980,,,,,,,,,
147988980,,,,,,,,,
147988980,,,,,,,,,
147988980,,,,,,,,,
149314618,,,,,,,,,
149314618,,,,,,,,,
149314618,,,,,,,,,
149314618,,,,,,,,,
149314618,,,,,,,,,
149314618,,,,,,,,,
151113753,,,,,,,,,
159338486,,,,,,,,,
159338486,,,,,,,,,
162417829,,,,,,,,,
164216153,,,,,,,,,
165770034,,,,,,,,,
165770034,,,,,,,,,
165770034,,,,,,,,,
169334160,,,,,,,,,
169334160,,,,,,,,,
169334160,,,,,,,,,
169334160,,,,,,,,,
186275923,,,,,,,,,
187396572,,,,,,,,,
187396572,,,,,,,,,
191637617,,,,,,,,,
191637617,,,,,,,,,
191637617,,,,,,,,,
191637617,,,,,,,,,
191637617,,,,,,,,,
191637617,,,,,,,,,
191637617,,,,,,,,,
194475658,,,,,,,,,
194475658,,,,,,,,,
