event no, total energy (keV), E frequency, momentum component (keV), x frequency, y frequency, z frequency, particles per run, runs per simulation, restricted momentum direction
,592.4682161295035,0,513.3641451478522,0,0,0,,,
,593.0908837239643,0,513.9036765668201,0,0,0,,,
,593.7135513184252,0,514.4432079857879,0,0,0,,,
,594.336218912886,0,514.9827394047556,0,0,0,,,
,594.958886507347,0,515.5222708237234,0,0,0,,,
,595.5815541018078,0,516.0618022426913,0,0,0,,,
,596.2042216962686,0,516.601333661659,0,0,0,,,
,596.8268892907295,0,517.1408650806268,0,0,0,,,
,597.4495568851903,0,517.6803964995946,0,0,0,,,
,598.0722244796511,0,518.2199279185625,0,0,0,,,
,598.694892074112,0,518.7594593375302,0,0,0,,,
,599.3175596685729,0,519.2989907564979,0,0,0,,,
,599.9402272630338,0,519.8385221754658,0,0,0,,,
,600.5628948574946,0,520.3780535944336,0,0,0,,,
,601.1855624519554,0,520.9175850134013,0,0,0,,,
,601.8082300464163,0,521.4571164323692,0,0,0,,,
,602.4308976408772,0,521.996647851337,0,0,0,,,
,603.053565235338,0,522.5361792703047,0,0,0,,,
,603.6762328297989,0,523.0757106892725,0,0,0,,,
,604.2989004242597,0,523.6152421082403,0,0,0,,,
,604.9215680187206,0,524.1547735272081,0,0,0,,,
,605.5442356131814,0,524.6943049461759,0,0,0,,,
,606.1669032076422,0,525.2338363651436,0,0,0,,,
,606.7895708021032,0,525.7733677841115,0,0,0,,,
,607.412238396564,0,526.3128992030793,0,0,1,,,
,608.0349059910249,0,526.852430622047,0,0,0,,,
,608.6575735854857,0,527.3919620410148,0,0,0,,,
,609.2802411799465,0,527.9314934599827,0,0,0,,,
,609.9029087744075,0,528.4710248789504,0,0,0,,,
,610.5255763688683,0,529.0105562979181,0,0,0,,,
,611.1482439633292,0,529.550087716886,0,0,0,,,
,611.77091155779,0,530.0896191358538,0,0,0,,,
,612.3935791522508,0,530.6291505548215,0,0,0,,,
,613.0162467467117,0,531.1686819737894,0,0,0,,,
,613.6389143411725,0,531.7082133927572,0,0,0,,,
,614.2615819356334,0,532.2477448117249,0,0,0,,,
,614.8842495300943,0,532.7872762306927,0,0,0,,,
,615.5069171245551,0,533.3268076496605,0,0,0,,,
,616.129584719016,0,533.8663390686283,0,0,0,,,
,616.7522523134768,0,534.4058704875961,0,0,0,,,
,617.3749199079377,0,534.9454019065639,0,0,0,,,
,617.9975875023986,0,535.4849333255318,0,0,0,,,
,618.6202550968594,0,536.0244647444995,0,0,0,,,
,619.2429226913202,0,536.5639961634672,0,0,0,,,
,619.8655902857811,0,537.103527582435,0,0,0,,,
,620.4882578802419,0,537.6430590014029,0,0,0,,,
,621.1109254747028,0,538.1825904203706,0,0,0,,,
,621.7335930691637,0,538.7221218393383,0,0,0,,,
,622.3562606636245,0,539.2616532583063,0,0,0,,,
,622.9789282580854,0,539.801184677274,0,0,0,,,
,623.6015958525462,0,540.3407160962417,0,0,0,,,
,624.224263447007,0,540.8802475152096,0,0,0,,,
,624.846931041468,0,541.4197789341774,0,0,0,,,
,625.4695986359288,0,541.9593103531452,0,0,0,,,
,626.0922662303897,0,542.4988417721129,0,0,0,,,
,626.7149338248505,0,543.0383731910807,0,0,0,,,
,627.3376014193113,0,543.5779046100486,0,0,0,,,
,627.9602690137722,0,544.1174360290163,0,0,0,,,
,628.582936608233,0,544.6569674479841,0,0,0,,,
,629.205604202694,0,545.196498866952,0,0,0,,,
,629.8282717971548,0,545.7360302859197,0,0,0,,,
,630.4509393916156,0,546.2755617048874,0,0,0,,,
,631.0736069860765,0,546.8150931238553,0,0,0,,,
,631.6962745805373,0,547.3546245428231,0,0,0,,,
,632.3189421749983,0,547.8941559617908,0,0,0,,,
,632.9416097694591,0,548.4336873807587,0,0,0,,,
,633.5642773639199,0,548.9732187997265,0,0,0,,,
,634.1869449583808,0,549.5127502186942,0,0,0,,,
,634.8096125528416,0,550.052281637662,0,0,0,,,
,635.4322801473024,0,550.5918130566298,0,0,0,,,
,636.0549477417633,0,551.1313444755976,0,0,0,,,
,636.6776153362242,1,551.6708758945654,0,0,1,,,
