event no, total energy (keV), E frequency, momentum component (keV), x frequency, y frequency, z frequency, particles per run, runs per simulation, restricted momentum direction
,603.123316226784,0,792.6371806907845,0,0,0,,,
,603.770097262952,0,793.4871937531875,0,0,0,,,
,604.4168782991203,0,794.3372068155904,0,0,0,,,
,605.0636593352883,0,795.1872198779934,0,0,0,,,
,605.7104403714566,0,796.0372329403964,0,0,0,,,
,606.3572214076246,0,796.8872460027994,0,0,0,,,
,607.0040024437928,0,797.7372590652024,0,0,0,,,
,607.6507834799609,0,798.5872721276054,0,0,0,,,
,608.2975645161291,0,799.4372851900084,0,0,0,,,
,608.9443455522971,0,800.2872982524113,0,0,0,,,
,609.5911265884654,0,801.1373113148143,0,0,0,,,
,610.2379076246334,0,801.9873243772173,0,0,0,,,
,610.8846886608017,0,802.8373374396203,0,0,0,,,
,611.5314696969697,0,803.6873505020233,0,0,0,,,
,612.1782507331379,0,804.5373635644262,0,0,0,,,
,612.825031769306,0,805.3873766268293,0,0,0,,,
,613.4718128054742,0,806.2373896892323,0,0,0,,,
,614.1185938416422,0,807.0874027516352,0,0,0,,,
,614.7653748778105,0,807.9374158140382,0,0,0,,,
,615.4121559139785,0,808.7874288764413,0,0,0,,,
,616.0589369501467,0,809.6374419388442,0,0,0,,,
,616.7057179863148,0,810.4874550012471,0,0,0,,,
,617.352499022483,0,811.3374680636501,0,0,0,,,
,617.999280058651,0,812.1874811260532,0,0,0,,,
,618.6460610948193,0,813.0374941884561,0,0,0,,,
,619.2928421309873,0,813.8875072508591,0,0,0,,,
,619.9396231671556,0,814.7375203132622,0,0,0,,,
,620.5864042033236,0,815.5875333756651,0,0,0,,,
,621.2331852394918,0,816.437546438068,0,0,0,,,
,621.8799662756599,0,817.287559500471,0,0,0,,,
,622.5267473118281,1,818.1375725628741,0,0,0,,,
,623.1735283479961,0,818.987585625277,0,0,0,,,
,623.8203093841643,0,819.8375986876799,0,0,0,,,
,624.4670904203324,0,820.6876117500831,0,0,0,,,
,625.1138714565004,1,821.537624812486,0,0,0,,,
,625.7606524926687,0,822.3876378748889,0,0,0,,,
,626.4074335288367,0,823.237650937292,0,0,0,,,
,627.0542145650049,1,824.087663999695,0,0,0,,,
,627.700995601173,0,824.9376770620979,0,0,0,,,
,628.3477766373412,0,825.7876901245008,0,0,0,,,
,628.9945576735092,0,826.637703186904,0,0,0,,,
,629.6413387096775,0,827.4877162493069,0,0,0,,,
,630.2881197458455,0,828.3377293117098,0,0,0,,,
,630.9349007820138,0,829.1877423741129,0,0,0,,,
,631.5816818181818,0,830.0377554365159,0,0,0,,,
,632.22846285435,0,830.8877684989188,0,0,0,,,
,632.875243890518,0,831.7377815613218,0,0,0,,,
,633.5220249266863,0,832.5877946237248,0,0,0,,,
,634.1688059628543,0,833.4378076861278,0,0,0,,,
,634.8155869990226,0,834.2878207485307,0,0,0,,,
,635.4623680351906,1,835.1378338109338,0,0,0,,,
,636.1091490713588,0,835.9878468733368,0,0,0,,,
,636.7559301075269,0,836.8378599357397,0,0,0,,,
,637.4027111436951,0,837.6878729981427,0,0,0,,,
,638.0494921798631,0,838.5378860605457,0,0,0,,,
,638.6962732160314,0,839.3878991229487,0,0,0,,,
,639.3430542521994,0,840.2379121853517,0,0,0,,,
,639.9898352883677,1,841.0879252477546,0,0,0,,,
,640.6366163245357,0,841.9379383101577,0,0,0,,,
,641.2833973607039,0,842.7879513725607,0,0,0,,,
,641.930178396872,0,843.6379644349636,0,0,0,,,
,642.5769594330402,0,844.4879774973666,0,0,0,,,
,643.2237404692082,0,845.3379905597697,0,0,0,,,
,643.8705215053765,0,846.1880036221726,0,0,0,,,
,644.5173025415445,0,847.0380166845755,0,0,0,,,
,645.1640835777127,0,847.8880297469785,0,0,0,,,
,645.8108646138808,0,848.7380428093816,0,0,0,,,
,646.457645650049,0,849.5880558717845,0,0,0,,,
,647.104426686217,0,850.4380689341875,0,0,0,,,
,647.7512077223853,0,851.2880819965906,0,0,0,,,
,648.3979887585533,0,852.1380950589935,0,0,0,,,
,649.0447697947216,0,852.9881081213964,0,0,0,,,
,649.6915508308896,0,853.8381211837994,0,0,0,,,
,650.3383318670576,0,854.6881342462025,0,0,0,,,
,650.9851129032259,0,855.5381473086054,0,0,0,,,
,651.6318939393939,0,856.3881603710084,0,0,0,,,
,652.2786749755621,0,857.2381734334115,0,0,0,,,
,652.9254560117301,0,858.0881864958144,0,0,0,,,
,653.5722370478984,0,858.9381995582173,0,0,0,,,
,654.2190180840664,0,859.7882126206204,0,0,0,,,
,654.8657991202347,0,860.6382256830234,0,0,0,,,
,655.5125801564027,0,861.4882387454263,0,0,0,,,
,656.1593611925709,0,862.3382518078292,0,0,0,,,
,656.806142228739,0,863.1882648702324,0,0,0,,,
,657.4529232649072,0,864.0382779326353,0,0,0,,,
,658.0997043010752,0,864.8882909950382,0,0,0,,,
,658.7464853372435,0,865.7383040574413,0,0,0,,,
,659.3932663734115,0,866.5883171198443,0,0,0,,,
,660.0400474095798,0,867.4383301822472,0,0,0,,,
,660.6868284457478,0,868.2883432446502,0,0,0,,,
,661.333609481916,7,869.1383563070532,1,0,0,,,
