event no, total energy (keV), E frequency, momentum component (keV), x frequency, y frequency, z frequency, particles per run, runs per simulation, restricted momentum direction
,280.1551708584798,0,326.1161008691896,0,0,0,,,
,280.7784304154509,0,326.84160943619565,1,0,1,,,
,281.4016899724219,0,327.5671180032016,0,0,0,,,
,282.0249495293929,0,328.29262657020763,0,0,0,,,
,282.648209086364,1,329.01813513721356,0,0,0,,,
,283.27146864333497,0,329.7436437042196,0,0,0,,,
,283.894728200306,0,330.46915227122554,0,0,0,,,
,284.51798775727707,0,331.1946608382316,1,0,0,,,
,285.14124731424806,0,331.9201694052375,0,1,0,,,
,285.76450687121917,0,332.6456779722435,0,0,0,,,
,286.38776642819016,0,333.3711865392495,0,0,0,,,
,287.01102598516115,0,334.0966951062554,0,0,0,,,
,287.63428554213226,0,334.82220367326147,0,0,0,,,
,288.25754509910325,0,335.5477122402674,0,1,1,,,
,288.88080465607425,0,336.27322080727345,0,0,0,,,
,289.50406421304535,0,336.9987293742794,0,1,0,,,
,290.12732377001635,0,337.7242379412854,0,1,0,,,
,290.7505833269874,0,338.44974650829135,0,0,0,,,
,291.37384288395845,0,339.1752550752974,1,0,0,,,
,291.99710244092944,0,339.90076364230333,0,0,1,,,
,292.62036199790055,0,340.6262722093094,0,0,0,,,
,293.24362155487154,0,341.3517807763153,0,0,0,,,
,293.86688111184253,0,342.07728934332124,0,0,1,,,
,294.49014066881364,0,342.8027979103273,0,0,0,,,
,295.11340022578463,0,343.5283064773332,0,0,0,,,
,295.7366597827556,1,344.25381504433926,0,0,0,,,
,296.35991933972673,1,344.9793236113452,0,0,1,,,
,296.9831788966977,0,345.70483217835124,0,0,1,,,
,297.6064384536688,0,346.43034074535717,0,0,0,,,
,298.2296980106398,0,347.1558493123632,0,1,1,,,
,298.8529575676108,0,347.88135787936915,0,0,1,,,
,299.4762171245819,0,348.6068664463752,0,0,0,,,
,300.0994766815529,0,349.3323750133811,0,0,0,,,
,300.7227362385239,0,350.0578835803871,0,0,0,,,
,301.345995795495,0,350.7833921473931,0,0,1,,,
,301.969255352466,0,351.50890071439903,0,0,1,,,
,302.592514909437,0,352.2344092814051,0,0,1,,,
,303.2157744664081,0,352.959917848411,0,0,0,,,
,303.8390340233791,1,353.68542641541706,0,0,1,,,
,304.46229358035015,0,354.410934982423,0,0,1,,,
,305.0855531373212,0,355.13644354942903,0,0,0,,,
,305.7088126942922,0,355.86195211643496,1,0,0,,,
,306.3320722512633,0,356.587460683441,0,0,1,,,
,306.9553318082343,0,357.31296925044694,0,0,0,,,
,307.5785913652053,0,358.038477817453,0,0,2,,,
,308.2018509221764,0,358.7639863844589,0,0,1,,,
,308.8251104791474,0,359.48949495146485,0,0,1,,,
,309.4483700361184,0,360.2150035184709,0,0,2,,,
,310.0716295930895,0,360.9405120854768,1,0,0,,,
,310.6948891500605,0,361.66602065248287,0,0,1,,,
,311.3181487070315,0,362.3915292194888,0,0,0,,,
,311.9414082640026,0,363.11703778649485,0,0,1,,,
,312.56466782097357,0,363.8425463535008,0,0,1,,,
,313.1879273779446,0,364.5680549205068,0,0,0,,,
,313.81118693491567,0,365.29356348751276,0,0,0,,,
,314.43444649188666,0,366.0190720545188,0,0,0,,,
,315.05770604885777,0,366.74458062152473,0,0,1,,,
,315.68096560582876,0,367.4700891885307,0,0,0,,,
,316.30422516279975,1,368.1955977555367,1,0,0,,,
,316.92748471977086,0,368.92110632254264,0,0,2,,,
,317.55074427674185,0,369.6466148895487,0,0,1,,,
,318.1740038337129,0,370.3721234565546,0,0,0,,,
,318.79726339068395,0,371.09763202356066,0,0,1,,,
,319.42052294765494,1,371.8231405905666,0,0,0,,,
,320.043782504626,0,372.54864915757264,0,0,2,,,
,320.66704206159704,0,373.2741577245786,0,0,0,,,
,321.29030161856804,0,373.9996662915846,0,0,0,,,
,321.91356117553914,0,374.72517485859055,0,0,1,,,
,322.53682073251014,0,375.45068342559654,0,0,0,,,
,323.16008028948113,0,376.1761919926025,0,0,0,,,
,323.78333984645224,0,376.90170055960846,0,0,0,,,
,324.40659940342323,0,377.6272091266145,0,0,1,,,
,325.0298589603943,0,378.35271769362043,0,0,1,,,
,325.65311851736533,0,379.0782262606265,0,1,0,,,
,326.2763780743363,0,379.8037348276324,0,0,0,,,
,326.89963763130737,0,380.52924339463846,0,0,0,,,
,327.5228971882784,0,381.2547519616444,0,0,1,,,
,328.1461567452494,0,381.98026052865043,0,0,0,,,
,328.7694163022205,0,382.70576909565636,0,0,0,,,
,329.3926758591915,1,383.4312776626624,0,0,0,,,
,330.0159354161625,0,384.15678622966834,0,0,1,,,
,330.6391949731336,0,384.8822947966743,0,0,0,,,
,331.2624545301046,0,385.6078033636803,0,0,0,,,
,331.8857140870756,0,386.33331193068625,1,0,0,,,
,332.5089736440467,0,387.0588204976923,0,0,0,,,
,333.1322332010177,0,387.7843290646982,0,0,0,,,
,333.75549275798875,0,388.5098376317043,0,0,0,,,
,334.3787523149598,0,389.2353461987102,0,0,1,,,
,335.0020118719308,0,389.96085476571625,0,0,0,,,
,335.6252714289019,0,390.6863633327222,0,0,1,,,
,336.2485309858729,0,391.4118718997282,0,0,3,,,
,336.8717905428439,0,392.13738046673416,1,0,1,,,
,337.495050099815,0,392.86288903374015,0,0,1,,,
,338.118309656786,0,393.58839760074613,0,0,0,,,
,338.741569213757,1,394.31390616775207,0,0,0,,,
,339.3648287707281,0,395.0394147347581,0,0,0,,,
,339.9880883276991,0,395.76492330176404,0,0,0,,,
,340.6113478846701,0,396.4904318687701,0,0,0,,,
,341.2346074416412,0,397.215940435776,0,0,0,,,
,341.85786699861217,0,397.94144900278206,0,0,0,,,
,342.4811265555833,0,398.666957569788,0,0,0,,,
,343.10438611255427,0,399.39246613679404,0,0,1,,,
,343.72764566952526,0,400.1179747038,0,0,0,,,
,344.35090522649637,0,400.843483270806,0,1,0,,,
,344.97416478346736,0,401.56899183781195,0,0,2,,,
,345.59742434043835,0,402.2945004048179,0,0,0,,,
,346.22068389740946,0,403.0200089718239,0,0,0,,,
,346.84394345438045,0,403.74551753882986,0,0,0,,,
,347.4672030113515,0,404.4710261058359,0,0,1,,,
,348.09046256832255,0,405.19653467284184,0,0,2,,,
,348.71372212529354,0,405.9220432398479,0,0,0,,,
,349.33698168226465,0,406.6475518068538,0,0,0,,,
,349.96024123923564,0,407.37306037385986,0,0,0,,,
,350.58350079620664,0,408.0985689408658,0,0,0,,,
,351.20676035317774,0,408.82407750787183,0,0,0,,,
,351.83001991014874,0,409.54958607487777,0,0,0,,,
,352.4532794671197,0,410.27509464188375,0,0,0,,,
,353.07653902409083,0,411.00060320888974,0,0,0,,,
,353.6997985810618,0,411.7261117758957,0,0,0,,,
,354.3230581380329,0,412.4516203429017,0,0,0,,,
,354.9463176950039,0,413.17712890990765,0,0,0,,,
,355.5695772519749,0,413.9026374769137,0,0,0,,,
,356.19283680894597,0,414.6281460439196,0,0,0,,,
,356.816096365917,0,415.3536546109257,0,0,0,,,
,357.439355922888,0,416.0791631779316,0,1,0,,,
,358.0626154798591,0,416.80467174493765,0,0,0,,,
,358.6858750368301,0,417.5301803119436,1,0,0,,,
,359.3091345938011,0,418.2556888789496,0,0,0,,,
,359.9323941507722,0,418.98119744595556,0,0,0,,,
,360.5556537077432,0,419.7067060129615,0,0,0,,,
,361.17891326471425,0,420.43221457996754,0,0,0,,,
,361.8021728216853,0,421.15772314697347,0,0,0,,,
,362.4254323786563,0,421.8832317139795,0,0,0,,,
,363.04869193562735,0,422.60874028098544,0,0,0,,,
,363.6719514925984,0,423.3342488479915,0,0,0,,,
,364.2952110495694,0,424.0597574149974,1,0,2,,,
,364.9184706065405,0,424.78526598200347,0,0,0,,,
,365.5417301635115,0,425.5107745490094,0,0,0,,,
,366.1649897204825,0,426.23628311601544,0,0,0,,,
,366.7882492774536,0,426.9617916830214,0,0,0,,,
,367.4115088344246,0,427.68730025002736,0,0,1,,,
,368.03476839139563,0,428.41280881703335,1,0,0,,,
,368.6580279483667,0,429.1383173840393,0,0,1,,,
,369.2812875053377,0,429.8638259510453,0,0,0,,,
,369.9045470623087,0,430.58933451805126,0,0,0,,,
,370.5278066192798,0,431.3148430850573,0,0,0,,,
,371.15106617625077,0,432.04035165206324,0,0,0,,,
,371.7743257332219,0,432.7658602190693,0,0,1,,,
,372.39758529019286,0,433.4913687860752,0,0,1,,,
,373.02084484716386,0,434.21687735308126,0,0,0,,,
,373.64410440413496,0,434.9423859200872,0,0,0,,,
,374.26736396110596,0,435.66789448709324,0,0,1,,,
,374.89062351807695,0,436.39340305409917,0,0,1,,,
,375.51388307504806,0,437.1189116211051,1,0,1,,,
,376.13714263201905,0,437.84442018811114,0,0,0,,,
,376.7604021889901,0,438.5699287551171,0,0,0,,,
,377.38366174596115,0,439.2954373221231,0,0,0,,,
,378.00692130293214,0,440.02094588912905,0,0,1,,,
,378.63018085990325,0,440.7464544561351,0,0,0,,,
,379.25344041687424,0,441.47196302314103,0,0,0,,,
,379.87669997384523,0,442.1974715901471,0,0,0,,,
,380.49995953081634,0,442.922980157153,0,1,0,,,
,381.12321908778733,0,443.64848872415905,0,0,0,,,
,381.7464786447583,0,444.373997291165,0,0,0,,,
,382.36973820172943,0,445.09950585817097,0,0,0,,,
,382.9929977587004,0,445.82501442517696,0,0,0,,,
,383.6162573156715,0,446.5505229921829,0,0,0,,,
,384.2395168726425,0,447.27603155918894,0,0,0,,,
,384.8627764296135,0,448.00154012619487,0,0,0,,,
,385.4860359865846,0,448.7270486932009,0,0,0,,,
,386.1092955435556,0,449.45255726020685,0,0,0,,,
,386.7325551005266,0,450.1780658272129,0,0,1,,,
,387.3558146574977,0,450.9035743942188,0,0,0,,,
,387.9790742144687,0,451.62908296122487,0,1,2,,,
,388.6023337714397,0,452.3545915282308,0,0,0,,,
,389.2255933284108,0,453.08010009523684,0,0,0,,,
,389.8488528853818,0,453.8056086622428,0,0,0,,,
,390.47211244235285,0,454.5311172292487,0,0,0,,,
,391.0953719993239,0,455.25662579625475,0,0,0,,,
,391.7186315562949,0,455.9821343632607,0,0,0,,,
,392.341891113266,0,456.70764293026673,0,0,1,,,
,392.965150670237,0,457.43315149727266,0,0,0,,,
,393.588410227208,0,458.1586600642787,0,0,0,,,
,394.2116697841791,0,458.88416863128464,0,0,0,,,
,394.8349293411501,0,459.6096771982907,0,0,0,,,
,395.4581888981211,0,460.3351857652966,0,0,1,,,
,396.0814484550922,0,461.06069433230266,0,0,0,,,
,396.7047080120632,0,461.7862028993086,0,0,0,,,
,397.32796756903423,0,462.5117114663146,0,0,1,,,
,397.9512271260053,0,463.23722003332057,0,0,0,,,
,398.57448668297627,0,463.9627286003265,0,0,1,,,
,399.1977462399473,0,464.68823716733255,0,0,0,,,
,399.82100579691837,0,465.4137457343385,0,0,0,,,
,400.44426535388936,0,466.1392543013445,0,0,0,,,
,401.06752491086047,0,466.86476286835045,0,0,0,,,
,401.69078446783146,0,467.5902714353565,0,0,0,,,
,402.31404402480246,0,468.31578000236243,0,0,1,,,
,402.93730358177356,0,469.0412885693685,0,0,0,,,
,403.56056313874456,0,469.7667971363744,0,0,0,,,
,404.1838226957156,0,470.4923057033804,0,1,0,,,
,404.80708225268666,0,471.2178142703864,0,1,0,,,
,405.43034180965765,0,471.9433228373923,0,0,0,,,
,406.0536013666287,0,472.66883140439836,0,0,0,,,
,406.67686092359975,0,473.3943399714043,0,0,0,,,
,407.30012048057074,0,474.11984853841034,0,0,0,,,
,407.92338003754185,0,474.84535710541627,0,0,0,,,
,408.54663959451284,0,475.5708656724223,0,0,0,,,
,409.16989915148383,0,476.29637423942825,0,0,0,,,
,409.79315870845494,0,477.0218828064343,0,0,0,,,
,410.41641826542593,0,477.7473913734402,0,0,0,,,
,411.039677822397,0,478.47289994044627,0,0,0,,,
,411.66293737936803,1,479.1984085074522,0,0,0,,,
,412.286196936339,0,479.92391707445813,0,0,0,,,
,412.9094564933101,0,480.6494256414642,0,0,0,,,
,413.5327160502811,0,481.3749342084701,1,0,0,,,
,414.1559756072521,0,482.10044277547615,0,0,0,,,
,414.7792351642232,0,482.8259513424821,0,0,0,,,
,415.4024947211942,0,483.55145990948813,0,0,0,,,
,416.0257542781652,0,484.27696847649406,0,0,0,,,
,416.6490138351363,0,485.0024770435001,0,0,0,,,
,417.2722733921073,0,485.72798561050604,0,0,1,,,
,417.8955329490783,0,486.4534941775121,0,0,0,,,
,418.5187925060494,0,487.179002744518,0,0,0,,,
,419.1420520630204,0,487.904511311524,0,0,0,,,
,419.76531161999145,0,488.63001987853,0,0,0,,,
,420.3885711769625,0,489.3555284455359,0,0,0,,,
,421.0118307339335,0,490.08103701254197,0,0,0,,,
,421.6350902909046,0,490.8065455795479,0,0,0,,,
,422.2583498478756,0,491.53205414655395,0,0,0,,,
,422.8816094048466,0,492.2575627135599,0,0,0,,,
,423.5048689618177,0,492.9830712805659,0,0,0,,,
,424.1281285187887,0,493.70857984757185,0,0,0,,,
,424.7513880757597,0,494.4340884145779,0,0,0,,,
,425.3746476327308,0,495.15959698158383,0,0,0,,,
,425.9979071897018,0,495.8851055485899,0,0,0,,,
,426.6211667466728,0,496.6106141155958,0,0,0,,,
,427.2444263036439,0,497.33612268260174,0,0,0,,,
,427.86768586061487,0,498.0616312496078,0,0,0,,,
,428.490945417586,0,498.7871398166137,0,0,0,,,
,429.11420497455697,1,499.51264838361976,0,0,0,,,
,429.73746453152796,0,500.2381569506257,0,0,0,,,
,430.36072408849907,0,500.96366551763174,0,0,0,,,
,430.98398364547006,0,501.68917408463767,0,0,0,,,
,431.60724320244105,0,502.4146826516437,0,1,1,,,
,432.23050275941216,0,503.14019121864965,0,0,0,,,
,432.85376231638315,0,503.8656997856557,0,0,0,,,
,433.4770218733542,0,504.5912083526616,0,0,0,,,
,434.10028143032525,0,505.3167169196676,0,0,0,,,
,434.72354098729625,0,506.0422254866736,0,0,0,,,
,435.34680054426735,0,506.76773405367953,0,0,0,,,
,435.97006010123835,0,507.4932426206856,0,0,0,,,
,436.59331965820934,0,508.2187511876915,0,0,0,,,
,437.21657921518045,0,508.94425975469755,0,0,0,,,
,437.83983877215144,0,509.6697683217035,0,0,0,,,
,438.46309832912243,0,510.39527688870953,0,0,0,,,
,439.08635788609354,0,511.12078545571546,0,0,0,,,
,439.70961744306453,0,511.84629402272145,0,0,0,,,
,440.3328770000356,0,512.5718025897274,0,0,0,,,
,440.95613655700663,0,513.2973111567335,0,0,0,,,
,441.5793961139776,0,514.0228197237394,0,0,0,,,
,442.2026556709487,0,514.7483282907453,0,0,0,,,
,442.8259152279197,0,515.4738368577514,0,0,0,,,
,443.4491747848907,0,516.1993454247574,0,0,0,,,
,444.0724343418618,0,516.9248539917634,0,0,0,,,
,444.6956938988328,0,517.6503625587693,0,0,0,,,
,445.3189534558038,0,518.3758711257753,0,0,0,,,
,445.9422130127749,0,519.1013796927813,0,0,0,,,
,446.5654725697459,0,519.8268882597872,0,0,0,,,
,447.18873212671696,0,520.5523968267933,0,0,0,,,
,447.811991683688,0,521.2779053937993,0,0,0,,,
,448.435251240659,0,522.0034139608052,0,0,0,,,
,449.05851079763005,0,522.7289225278112,0,0,0,,,
,449.6817703546011,0,523.4544310948172,0,0,0,,,
,450.3050299115721,0,524.1799396618233,0,0,0,,,
,450.9282894685432,0,524.9054482288292,0,0,0,,,
,451.5515490255142,0,525.6309567958351,0,0,0,,,
,452.1748085824852,0,526.3564653628412,0,0,0,,,
,452.7980681394563,0,527.0819739298472,0,0,0,,,
,453.4213276964273,0,527.807482496853,0,0,0,,,
,454.04458725339833,0,528.5329910638591,0,0,0,,,
,454.6678468103694,0,529.2584996308651,0,0,0,,,
,455.2911063673404,0,529.984008197871,0,0,0,,,
,455.9143659243114,0,530.709516764877,0,0,0,,,
,456.5376254812825,0,531.435025331883,0,0,0,,,
,457.16088503825347,0,532.1605338988891,0,0,0,,,
,457.7841445952246,0,532.886042465895,0,0,0,,,
,458.40740415219557,0,533.6115510329009,0,0,0,,,
,459.03066370916656,0,534.337059599907,0,0,0,,,
,459.65392326613767,0,535.062568166913,0,0,0,,,
,460.27718282310866,0,535.7880767339188,0,0,0,,,
,460.90044238007965,0,536.5135853009249,0,0,0,,,
,461.52370193705076,0,537.2390938679309,0,0,0,,,
,462.14696149402175,1,537.9646024349369,0,0,0,,,
,462.7702210509928,0,538.6901110019428,0,0,0,,,
,463.39348060796385,0,539.4156195689488,0,0,0,,,
,464.01674016493484,0,540.1411281359549,0,0,0,,,
,464.63999972190595,0,540.8666367029608,0,0,0,,,
,465.26325927887694,0,541.5921452699667,0,0,0,,,
,465.88651883584794,0,542.3176538369728,0,0,0,,,
,466.50977839281904,0,543.0431624039788,0,0,0,,,
,467.13303794979004,0,543.7686709709848,0,0,0,,,
,467.75629750676103,0,544.4941795379907,0,0,0,,,
,468.37955706373214,0,545.2196881049967,0,0,0,,,
,469.00281662070313,0,545.9451966720027,0,0,0,,,
,469.6260761776742,0,546.6707052390086,0,0,0,,,
,470.24933573464523,0,547.3962138060147,1,0,0,,,
,470.8725952916162,0,548.1217223730207,0,0,0,,,
,471.4958548485873,0,548.8472309400266,0,0,0,,,
,472.1191144055583,0,549.5727395070326,0,0,0,,,
,472.7423739625293,0,550.2982480740386,0,0,0,,,
,473.3656335195004,0,551.0237566410447,0,0,0,,,
,473.9888930764714,0,551.7492652080506,0,0,0,,,
,474.6121526334424,0,552.4747737750565,0,0,0,,,
,475.2354121904135,0,553.2002823420626,0,0,0,,,
,475.8586717473845,0,553.9257909090685,1,0,0,,,
,476.48193130435556,0,554.6512994760744,0,0,0,,,
,477.1051908613266,0,555.3768080430805,0,0,0,,,
,477.7284504182976,0,556.1023166100865,0,0,0,,,
,478.35170997526865,0,556.8278251770924,0,0,0,,,
,478.9749695322397,0,557.5533337440984,0,0,0,,,
,479.5982290892107,0,558.2788423111044,0,0,0,,,
,480.2214886461818,0,559.0043508781105,0,0,0,,,
,480.8447482031528,0,559.7298594451164,0,0,0,,,
,481.4680077601238,0,560.4553680121223,0,0,0,,,
,482.0912673170949,0,561.1808765791284,0,0,0,,,
,482.7145268740659,0,561.9063851461343,0,0,0,,,
,483.33778643103693,0,562.6318937131402,0,0,0,,,
,483.961045988008,0,563.3574022801463,0,0,0,,,
,484.584305544979,0,564.0829108471523,0,0,0,,,
,485.20756510195,0,564.8084194141583,0,0,0,,,
,485.8308246589211,0,565.5339279811642,0,0,0,,,
,486.45408421589207,0,566.2594365481702,0,0,0,,,
,487.0773437728632,0,566.9849451151763,0,0,0,,,
,487.70060332983417,0,567.7104536821822,0,0,0,,,
,488.32386288680516,0,568.4359622491882,0,0,0,,,
,488.94712244377627,0,569.1614708161942,0,0,0,,,
,489.57038200074726,0,569.8869793832002,0,0,0,,,
,490.1936415577183,0,570.6124879502061,0,0,0,,,
,490.81690111468936,0,571.3379965172121,0,0,0,,,
,491.44016067166035,0,572.0635050842181,0,0,0,,,
,492.0634202286314,0,572.7890136512241,0,0,0,,,
,492.68667978560245,0,573.51452221823,0,0,0,,,
,493.30993934257344,0,574.2400307852361,0,0,0,,,
,493.93319889954455,0,574.9655393522421,0,0,0,,,
,494.55645845651554,0,575.691047919248,0,0,0,,,
,495.17971801348654,0,576.416556486254,0,0,0,,,
,495.80297757045764,0,577.14206505326,0,0,0,,,
,496.42623712742864,0,577.8675736202661,0,0,0,,,
,497.0494966843997,0,578.5930821872719,0,0,0,,,
,497.67275624137073,0,579.3185907542779,0,0,0,,,
,498.2960157983417,0,580.044099321284,0,0,0,,,
,498.9192753553128,1,580.7696078882899,0,0,0,,,
,499.5425349122838,0,581.4951164552958,0,0,0,,,
,500.1657944692548,0,582.2206250223019,0,0,0,,,
,500.7890540262259,0,582.9461335893079,0,0,0,,,
,501.4123135831969,0,583.6716421563139,0,0,0,,,
,502.0355731401679,0,584.3971507233198,0,0,0,,,
,502.658832697139,0,585.1226592903258,0,0,0,,,
,503.28209225411,0,585.8481678573319,0,0,0,,,
,503.905351811081,0,586.5736764243378,0,0,0,,,
,504.5286113680521,0,587.2991849913437,0,0,0,,,
,505.1518709250231,0,588.0246935583498,0,0,0,,,
,505.77513048199415,0,588.7502021253557,0,0,0,,,
,506.3983900389652,0,589.4757106923616,0,0,0,,,
,507.0216495959362,0,590.2012192593677,0,0,0,,,
,507.6449091529073,0,590.9267278263737,0,0,0,,,
,508.2681687098783,0,591.6522363933797,0,0,0,,,
,508.8914282668493,0,592.3777449603856,0,0,0,,,
,509.5146878238204,0,593.1032535273916,0,0,0,,,
,510.1379473807914,0,593.8287620943977,0,0,0,,,
,510.7612069377624,0,594.5542706614036,0,0,0,,,
,511.3844664947335,0,595.2797792284096,0,0,0,,,
,512.0077260517045,0,596.0052877954156,0,0,0,,,
,512.6309856086755,0,596.7307963624215,0,0,0,,,
,513.2542451656466,0,597.4563049294275,0,0,0,,,
,513.8775047226177,0,598.1818134964335,0,0,0,,,
,514.5007642795886,0,598.9073220634396,0,0,0,,,
,515.1240238365597,0,599.6328306304455,0,0,0,,,
,515.7472833935308,0,600.3583391974514,0,0,0,,,
,516.3705429505017,0,601.0838477644575,0,0,0,,,
,516.9938025074728,0,601.8093563314635,0,0,0,,,
,517.6170620644439,0,602.5348648984694,0,0,0,,,
,518.2403216214148,0,603.2603734654754,0,0,0,,,
,518.8635811783859,0,603.9858820324814,0,0,0,,,
,519.486840735357,0,604.7113905994875,0,0,0,,,
,520.110100292328,0,605.4368991664933,0,0,0,,,
,520.733359849299,0,606.1624077334993,0,0,0,,,
,521.35661940627,0,606.8879163005054,0,0,0,,,
,521.979878963241,0,607.6134248675113,0,0,0,,,
,522.603138520212,0,608.3389334345172,0,0,0,,,
,523.2263980771831,0,609.0644420015233,0,0,0,,,
,523.8496576341541,0,609.7899505685293,0,0,0,,,
,524.4729171911251,0,610.5154591355353,0,0,0,,,
,525.0961767480962,0,611.2409677025412,0,0,0,,,
,525.7194363050672,0,611.9664762695472,0,0,0,,,
,526.3426958620382,0,612.6919848365533,0,0,0,,,
,526.9659554190093,0,613.4174934035591,0,0,0,,,
,527.5892149759804,0,614.1430019705651,0,0,0,,,
,528.2124745329513,0,614.8685105375712,0,0,0,,,
,528.8357340899224,0,615.5940191045771,0,0,0,,,
,529.4589936468935,0,616.319527671583,0,0,0,,,
,530.0822532038644,0,617.0450362385891,0,0,0,,,
,530.7055127608355,0,617.7705448055951,0,0,0,,,
,531.3287723178066,0,618.4960533726011,0,0,0,,,
,531.9520318747775,0,619.221561939607,0,0,0,,,
,532.5752914317486,0,619.947070506613,0,0,0,,,
,533.1985509887197,0,620.6725790736191,0,0,0,,,
,533.8218105456906,0,621.398087640625,0,0,0,,,
,534.4450701026617,0,622.123596207631,0,0,0,,,
,535.0683296596328,0,622.849104774637,0,0,0,,,
,535.6915892166038,0,623.5746133416429,0,0,0,,,
,536.3148487735748,0,624.3001219086489,0,0,0,,,
,536.9381083305459,0,625.0256304756549,0,0,0,,,
,537.5613678875169,0,625.751139042661,0,0,0,,,
,538.1846274444879,0,626.4766476096669,0,0,0,,,
,538.807887001459,0,627.2021561766728,0,0,0,,,
,539.43114655843,0,627.9276647436789,0,0,0,,,
,540.054406115401,0,628.6531733106849,0,0,0,,,
,540.6776656723721,0,629.3786818776908,0,0,0,,,
,541.3009252293431,0,630.1041904446968,0,0,0,,,
,541.9241847863141,0,630.8296990117028,0,0,0,,,
,542.5474443432852,0,631.5552075787087,0,0,0,,,
,543.1707039002563,0,632.2807161457147,0,0,0,,,
,543.7939634572272,0,633.0062247127207,0,0,0,,,
,544.4172230141983,0,633.7317332797268,0,0,0,,,
,545.0404825711694,0,634.4572418467327,0,0,0,,,
,545.6637421281403,0,635.1827504137386,0,0,0,,,
,546.2870016851114,0,635.9082589807447,0,0,0,,,
,546.9102612420825,0,636.6337675477507,0,0,0,,,
,547.5335207990533,0,637.3592761147567,0,0,0,,,
,548.1567803560245,0,638.0847846817626,0,0,0,,,
,548.7800399129956,0,638.8102932487686,0,0,0,,,
,549.4032994699666,0,639.5358018157747,0,0,0,,,
,550.0265590269375,0,640.2613103827805,0,0,0,,,
,550.6498185839087,0,640.9868189497865,0,0,0,,,
,551.2730781408796,0,641.7123275167926,0,0,0,,,
,551.8963376978506,0,642.4378360837985,0,0,0,,,
,552.5195972548217,0,643.1633446508044,0,0,0,,,
,553.1428568117927,0,643.8888532178105,0,0,0,,,
,553.7661163687637,0,644.6143617848165,0,0,0,,,
,554.3893759257348,0,645.3398703518225,0,0,0,,,
,555.0126354827058,0,646.0653789188284,0,0,0,,,
,555.6358950396768,0,646.7908874858344,0,0,0,,,
,556.2591545966479,0,647.5163960528405,0,0,0,,,
,556.882414153619,0,648.2419046198463,0,0,0,,,
,557.5056737105899,0,648.9674131868524,0,0,0,,,
,558.128933267561,0,649.6929217538584,0,0,0,,,
,558.7521928245321,0,650.4184303208643,0,0,0,,,
,559.375452381503,0,651.1439388878703,0,0,0,,,
,559.9987119384741,0,651.8694474548763,0,0,0,,,
,560.6219714954452,0,652.5949560218824,0,0,0,,,
,561.2452310524161,0,653.3204645888883,0,0,0,,,
,561.8684906093872,0,654.0459731558942,0,0,0,,,
,562.4917501663583,0,654.7714817229003,0,0,0,,,
,563.1150097233293,0,655.4969902899063,0,0,0,,,
,563.7382692803003,0,656.2224988569121,0,0,0,,,
,564.3615288372714,0,656.9480074239182,0,0,0,,,
,564.9847883942424,0,657.6735159909242,0,0,0,,,
,565.6080479512134,0,658.3990245579301,0,0,0,,,
,566.2313075081845,0,659.1245331249361,0,0,0,,,
,566.8545670651555,0,659.8500416919421,0,0,0,,,
,567.4778266221265,0,660.5755502589482,0,0,0,,,
,568.1010861790976,0,661.3010588259541,0,0,0,,,
,568.7243457360686,0,662.02656739296,0,0,0,,,
,569.3476052930396,0,662.7520759599661,0,0,0,,,
,569.9708648500107,0,663.4775845269721,0,0,0,,,
,570.5941244069818,0,664.203093093978,0,0,0,,,
,571.2173839639527,0,664.928601660984,0,0,0,,,
,571.8406435209238,0,665.65411022799,0,0,0,,,
,572.4639030778949,0,666.379618794996,0,0,0,,,
,573.0871626348658,0,667.1051273620019,0,0,0,,,
,573.7104221918369,0,667.8306359290079,0,0,0,,,
,574.333681748808,0,668.556144496014,0,0,0,,,
,574.9569413057789,0,669.2816530630199,0,0,0,,,
,575.58020086275,0,670.0071616300258,0,0,0,,,
,576.2034604197211,0,670.7326701970319,0,0,0,,,
,576.826719976692,0,671.4581787640379,0,0,0,,,
,577.449979533663,0,672.1836873310439,0,0,0,,,
,578.0732390906342,0,672.9091958980498,0,0,0,,,
,578.6964986476052,0,673.6347044650558,0,0,0,,,
,579.3197582045761,0,674.3602130320618,0,0,0,,,
,579.9430177615473,0,675.0857215990677,0,0,0,,,
,580.5662773185182,0,675.8112301660738,0,0,0,,,
,581.1895368754892,0,676.5367387330798,0,0,0,,,
,581.8127964324603,0,677.2622473000857,0,0,0,,,
,582.4360559894313,0,677.9877558670917,0,0,0,,,
,583.0593155464023,0,678.7132644340977,0,0,0,,,
,583.6825751033734,0,679.4387730011038,0,0,0,,,
,584.3058346603444,0,680.1642815681097,0,0,0,,,
,584.9290942173154,0,680.8897901351156,0,0,0,,,
,585.5523537742865,0,681.6152987021217,0,0,0,,,
,586.1756133312576,0,682.3408072691277,0,0,0,,,
,586.7988728882285,0,683.0663158361335,0,0,0,,,
,587.4221324451996,0,683.7918244031396,0,0,0,,,
,588.0453920021707,0,684.5173329701456,0,0,0,,,
,588.6686515591416,1,685.2428415371515,0,0,0,,,
,589.2919111161127,0,685.9683501041575,0,0,0,,,
,589.9151706730838,0,686.6938586711635,0,0,0,,,
,590.5384302300547,0,687.4193672381696,0,0,0,,,
,591.1616897870258,0,688.1448758051755,0,0,0,,,
